Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-08-01,1,11130.33462,11121.28088,2320.163186,54.70095107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,2,11155.083742916666,11282.3388875,2307.409643666667,57.35248517541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,3,11179.832865833334,11443.396895,2294.6561013333335,60.00401928083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,4,11204.58198875,11604.4549025,2281.902559,62.655553386250006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,5,11229.331111666666,11765.51291,2269.1490166666667,65.30708749166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,6,11254.080234583333,11926.5709175,2256.3954743333334,67.95862159708334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,7,11278.829357499999,12087.628925,2243.641932,70.61015570250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,8,11303.578480416667,12248.6869325,2230.8883896666666,73.26168980791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,9,11328.327603333333,12409.74494,2218.1348473333337,75.91322391333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,10,11353.07672625,12570.8029475,2205.3813050000003,78.56475801875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,11,11377.825849166667,12731.860955,2192.627762666667,81.21629212416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,12,11402.574972083334,12892.9189625,2179.8742203333336,83.86782622958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,13,11427.324095,13053.97697,2167.120678,86.519360335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,14,11452.073217916666,13215.0349775,2154.367135666667,89.17089444041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,15,11476.822340833332,13376.092985,2141.6135933333335,91.82242854583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,16,11501.57146375,13537.1509925,2128.860051,94.47396265125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,17,11526.320586666667,13698.208999999999,2116.1065086666667,97.12549675666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,18,11551.069709583333,13859.267007499999,2103.3529663333334,99.77703086208334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,19,11575.818832500001,14020.325014999999,2090.599424,102.4285649675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,20,11600.567955416667,14181.383022499998,2077.8458816666666,105.08009907291668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,21,11625.317078333333,14342.441029999998,2065.0923393333333,107.73163317833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,22,11650.06620125,14503.4990375,2052.338797,110.38316728375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,23,11674.815324166666,14664.557045,2039.5852546666667,113.03470138916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,24,11699.564447083334,14825.6150525,2026.8317123333334,115.68623549458334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,1,11724.31357,14986.67306,2014.07817,118.3377696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,2,11700.32346375,14825.381852916666,2027.58050725,115.81550664458334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,3,11676.3333575,14664.090645833332,2041.0828445,113.29324368916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,4,11652.34325125,14502.79943875,2054.58518175,110.77098073375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,5,11628.353145000001,14341.508231666667,2068.087519,108.24871777833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,6,11604.36303875,14180.217024583333,2081.58985625,105.72645482291666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,7,11580.3729325,14018.9258175,2095.0921935,103.2041918675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,8,11556.382826250001,13857.634610416666,2108.59453075,100.68192891208334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,9,11532.39272,13696.343403333332,2122.096868,98.15966595666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,10,11508.40261375,13535.052196249999,2135.59920525,95.63740300125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,11,11484.412507500001,13373.760989166667,2149.1015425,93.11514004583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,12,11460.42240125,13212.469782083333,2162.60387975,90.59287709041666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,13,11436.432295,13051.178575,2176.106217,88.070614135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,14,11412.442188750001,12889.887367916666,2189.60855425,85.54835117958334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,15,11388.4520825,12728.596160833335,2203.1108915,83.02608822416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,16,11364.46197625,12567.304953750001,2216.61322875,80.50382526875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,17,11340.471870000001,12406.013746666667,2230.115566,77.98156231333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,18,11316.48176375,12244.722539583334,2243.61790325,75.45929935791668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,19,11292.4916575,12083.4313325,2257.1202405,72.9370364025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,20,11268.501551250001,11922.140125416667,2270.62257775,70.41477344708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,21,11244.511445,11760.848918333333,2284.124915,67.89251049166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,22,11220.52133875,11599.55771125,2297.62725225,65.37024753624999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,23,11196.531232500001,11438.266504166668,2311.1295895,62.847984580833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,24,11172.54112625,11276.975297083334,2324.63192675,60.32572162541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,1,11148.55102,11115.68409,2338.134264,57.80345867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,2,11238.646576250001,11253.625174166667,2351.71837375,58.71604098541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,3,11328.742132500001,11391.566258333334,2365.3024834999997,59.62862330083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,4,11418.837688750002,11529.507342500001,2378.88659325,60.54120561625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,5,11508.933245,11667.448426666668,2392.470703,61.45378793166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,6,11599.02880125,11805.389510833334,2406.0548127499997,62.36637024708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,7,11689.1243575,11943.330595,2419.6389225,63.278952562499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,8,11779.219913750001,12081.271679166666,2433.22303225,64.19153487791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,9,11869.315470000001,12219.212763333333,2446.8071419999997,65.10411719333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,10,11959.41102625,12357.1538475,2460.39125175,66.01669950875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,11,12049.5065825,12495.094931666667,2473.9753615,66.92928182416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,12,12139.60213875,12633.036015833333,2487.5594712499997,67.84186413958334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,13,12229.697695,12770.9771,2501.143581,68.754446455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,14,12319.793251250001,12908.918184166667,2514.72769075,69.66702877041666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,15,12409.888807500001,13046.859268333334,2528.3118004999997,70.57961108583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,16,12499.984363750002,13184.8003525,2541.89591025,71.49219340125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,17,12590.07992,13322.741436666667,2555.48002,72.40477571666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,18,12680.17547625,13460.682520833334,2569.0641297499997,73.31735803208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,19,12770.2710325,13598.623605,2582.6482395,74.2299403475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,20,12860.366588750001,13736.564689166666,2596.23234925,75.14252266291666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,21,12950.462145000001,13874.505773333334,2609.8164589999997,76.05510497833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,22,13040.55770125,14012.4468575,2623.40056875,76.96768729375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,23,13130.6532575,14150.387941666666,2636.9846785,77.88026960916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,24,13220.74881375,14288.329025833333,2650.5687882499997,78.79285192458333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,1,13310.84437,14426.27011,2664.152898,79.70543424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,2,13282.072515,14397.63583125,2656.7710683749997,79.46146662208334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,3,13253.30066,14369.0015525,2649.38923875,79.21749900416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,4,13224.528805,14340.36727375,2642.007409125,78.97353138625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,5,13195.75695,14311.732995,2634.6255794999997,78.72956376833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,6,13166.985095,14283.09871625,2627.243749875,78.48559615041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,7,13138.213240000001,14254.464437499999,2619.86192025,78.2416285325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,8,13109.441385,14225.83015875,2612.480090625,77.99766091458334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,9,13080.669530000001,14197.19588,2605.098261,77.75369329666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,10,13051.897675,14168.56160125,2597.716431375,77.50972567875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,11,13023.125820000001,14139.9273225,2590.33460175,77.26575806083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,12,12994.353965,14111.29304375,2582.952772125,77.02179044291667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,13,12965.58211,14082.658765,2575.5709425,76.777822825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,14,12936.810255,14054.02448625,2568.189112875,76.53385520708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,15,12908.0384,14025.3902075,2560.80728325,76.28988758916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,16,12879.266545,13996.75592875,2553.425453625,76.04591997125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,17,12850.49469,13968.121650000001,2546.043624,75.80195235333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,18,12821.722835,13939.487371250001,2538.661794375,75.55798473541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,19,12792.95098,13910.853092500001,2531.27996475,75.3140171175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,20,12764.179125,13882.21881375,2523.898135125,75.07004949958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,21,12735.40727,13853.584535,2516.5163055000003,74.82608188166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,22,12706.635415,13824.95025625,2509.134475875,74.58211426375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,23,12677.86356,13796.3159775,2501.75264625,74.33814664583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,24,12649.091705,13767.68169875,2494.3708166250003,74.09417902791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,1,12620.31985,13739.04742,2486.988987,73.85021141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,2,12664.768557083333,13777.178969583334,2499.5199571666667,74.01216223791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,3,12709.217264166666,13815.310519166667,2512.0509273333337,74.17411306583334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,4,12753.66597125,13853.44206875,2524.5818975,74.33606389375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,5,12798.114678333333,13891.573618333334,2537.1128676666667,74.49801472166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,6,12842.563385416666,13929.705167916667,2549.6438378333332,74.65996554958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,7,12887.012092500001,13967.8367175,2562.174808,74.8219163775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,8,12931.460799583334,14005.968267083334,2574.7057781666667,74.98386720541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,9,12975.909506666667,14044.099816666667,2587.2367483333333,75.14581803333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,10,13020.35821375,14082.23136625,2599.7677185000002,75.30776886125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
