Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-06-03,11238.834203333332,11032.8634475,2130.5659564999996,54.49065850916667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,11271.928926666666,10834.71690875,2102.74256475,51.708764709583335,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11305.02365,10636.57037,2074.919173,48.92687091,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11363.099274166665,10729.315380833334,2076.281696958333,51.252111201249996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11421.174898333333,10822.060391666666,2077.6442209166667,53.5773514925,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11479.250522499999,10914.8054025,2079.0067448749996,55.90259178375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11537.326146666666,11007.550413333332,2080.369268833333,58.227832074999995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11595.401770833332,11100.295424166667,2081.7317927916665,60.55307236625,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11653.477395,11193.040434999999,2083.09431675,62.8783126575,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11711.553019166666,11285.785445833333,2084.4568407083334,65.20355294875,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11769.628643333333,11378.530456666665,2085.8193646666664,67.52879324,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11827.7042675,11471.2754675,2087.181888625,69.85403353125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11885.779891666667,11564.020478333332,2088.5444125833333,72.1792738225,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,11943.855515833333,11656.765489166666,2089.9069365416667,74.50451411374999,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12001.93114,11749.5105,2091.2694604999997,76.829754405,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12060.006764166666,11842.255510833333,2092.631984458333,79.15499469625,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12118.082388333332,11935.000521666665,2093.9945084166666,81.4802349875,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12176.1580125,12027.7455325,2095.357032375,83.80547527875001,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12234.233636666666,12120.490543333333,2096.7195563333335,86.13071557,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12292.309260833334,12213.235554166666,2098.0820802916664,88.45595586125,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12350.384885,12305.980565,2099.44460425,90.7811961525,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12408.460509166667,12398.725575833332,2100.8071282083333,93.10643644375,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12466.536133333333,12491.470586666666,2102.1696521666668,95.431676735,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12524.6117575,12584.215597499999,2103.532176125,97.75691702625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12582.687381666667,12676.960608333333,2104.894700083333,100.08215731749999,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,12640.763005833334,12769.705619166667,2106.2572240416666,102.40739760875,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12698.83863,12862.45063,2107.619748,104.7326379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12621.398938333334,12923.12384875,2135.8758618750003,106.3482285875,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12543.959246666667,12983.7970675,2164.13197575,107.963819275,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12466.519555,13044.47028625,2192.3880896250002,109.5794099625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12389.079863333332,13105.143505,2220.6442035,111.19500065,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12311.640171666666,13165.81672375,2248.900317375,112.8105913375,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12234.20048,13226.4899425,2277.15643125,114.426182025,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12156.760788333333,13287.163161249999,2305.412545125,116.0417727125,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12079.321096666667,13347.836379999999,2333.668659,117.6573634,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,12001.881405,13408.509598749999,2361.924772875,119.2729540875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11924.441713333334,13469.1828175,2390.18088675,120.888544775,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11847.002021666667,13529.85603625,2418.437000625,122.5041354625,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11769.56233,13590.529255,2446.6931145,124.11972614999999,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11692.122638333332,13651.20247375,2474.949228375,125.7353168375,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11614.682946666666,13711.8756925,2503.2053422500003,127.350907525,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11537.243255,13772.54891125,2531.461456125,128.9664982125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11459.803563333333,13833.22213,2559.7175700000003,130.5820889,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11382.363871666666,13893.89534875,2587.973683875,132.1976795875,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11304.92418,13954.568567499999,2616.22979775,133.813270275,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11227.484488333334,14015.24178625,2644.485911625,135.4288609625,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11150.044796666665,14075.915004999999,2672.7420255,137.04445164999998,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11072.605104999999,14136.588223749999,2700.998139375,138.6600423375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,10995.165413333332,14197.2614425,2729.25425325,140.275633025,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,10917.725721666666,14257.93466125,2757.510367125,141.8912237125,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10840.28603,14318.60788,2785.766481,143.5068144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10856.872675416666,14181.541360833333,2757.1056115833335,139.82070790375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10873.459320833332,14044.474841666666,2728.444742166667,136.13460140749999,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10890.04596625,13907.4083225,2699.7838727500002,132.44849491125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10906.632611666666,13770.341803333333,2671.1230033333336,128.762388415,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10923.219257083332,13633.275284166666,2642.462133916667,125.07628191875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10939.8059025,13496.208765,2613.8012645,121.3901754225,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10956.392547916666,13359.142245833333,2585.1403950833333,117.70406892624999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10972.979193333333,13222.075726666666,2556.4795256666666,114.01796243,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,10989.565838749999,13085.0092075,2527.81865625,110.33185593375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11006.152484166665,12947.942688333333,2499.1577868333334,106.6457494375,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11022.739129583333,12810.876169166666,2470.4969174166667,102.95964294125,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11039.325775,12673.80965,2441.836048,99.27353644499999,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11055.912420416666,12536.743130833334,2413.1751785833335,95.58742994875,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11072.499065833334,12399.676611666668,2384.514309166667,91.9013234525,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11089.08571125,12262.610092500001,2355.8534397500002,88.21521695625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11105.672356666666,12125.543573333334,2327.1925703333336,84.52911046,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11122.259002083332,11988.477054166668,2298.5317009166665,80.84300396375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11138.845647499998,11851.410535,2269.8708315000003,77.1568974675,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11155.432292916666,11714.344015833334,2241.2099620833333,73.47079097125,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11172.018938333333,11577.277496666668,2212.5490926666666,69.784684475,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11188.605583749999,11440.2109775,2183.88822325,66.09857797875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11205.192229166667,11303.144458333334,2155.2273538333334,62.412471482499996,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11221.778874583333,11166.077939166667,2126.5664844166668,58.726364986250005,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,11238.36552,11029.01142,2097.905615,55.04025849,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,11328.379930416666,11116.067540833334,2108.3796555,57.18591095708333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,11418.394340833333,11203.123661666667,2118.853696,59.33156342416667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,11508.40875125,11290.179782500001,2129.3277365000004,61.47721589125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,11598.423161666666,11377.235903333334,2139.801777,63.622868358333335,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,11688.437572083332,11464.292024166667,2150.2758175,65.76852082541667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,11778.451982499999,11551.348145,2160.749858,67.9141732925,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,11868.466392916667,11638.404265833335,2171.2238985000004,70.05982575958333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,11958.480803333334,11725.460386666668,2181.697939,72.20547822666667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12048.49521375,11812.5165075,2192.1719795,74.35113069375001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12138.509624166667,11899.572628333333,2202.64602,76.49678316083333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12228.524034583334,11986.628749166666,2213.1200605000004,78.64243562791667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12318.538445,12073.684870000001,2223.594101,80.788088095,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12408.552855416667,12160.740990833334,2234.0681415,82.93374056208333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12498.567265833333,12247.797111666667,2244.542182,85.07939302916667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12588.58167625,12334.8532325,2255.0162225000004,87.22504549625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12678.596086666666,12421.909353333333,2265.490263,89.37069796333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12768.610497083333,12508.965474166667,2275.9643035,91.51635043041667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12858.624907500001,12596.021595,2286.438344,93.6620028975,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12948.639317916668,12683.077715833333,2296.9123845000004,95.80765536458333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13038.653728333335,12770.133836666666,2307.386425,97.95330783166668,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13128.668138750001,12857.189957499999,2317.8604655,100.09896029875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13218.682549166668,12944.246078333334,2328.334506,102.24461276583334,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13308.696959583334,13031.302199166666,2338.8085465000004,104.39026523291668,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13398.71137,13118.35832,2349.282587,106.5359177,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13454.405725,13169.164931666666,2350.4925545,107.53069670416667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13510.10008,13219.971543333333,2351.702522,108.52547570833333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13565.794435,13270.778155,2352.9124895,109.52025471249999,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13621.488790000001,13321.584766666667,2354.122457,110.51503371666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13677.183145,13372.391378333334,2355.3324245,111.50981272083334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13732.8775,13423.19799,2356.5423920000003,112.504591725,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13788.571855,13474.004601666666,2357.7523595000002,113.49937072916666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13844.26621,13524.811213333332,2358.962327,114.49414973333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13899.960565000001,13575.617825,2360.1722945,115.4889287375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13955.65492,13626.424436666666,2361.382262,116.48370774166666,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,14011.349275,13677.231048333333,2362.5922295,117.47848674583332,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,14067.04363,13728.03766,2363.802197,118.47326575,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,14122.737985,13778.844271666667,2365.0121645,119.46804475416667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,14178.43234,13829.650883333334,2366.222132,120.46282375833333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
