Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2023-03-01,15.0,8460.443053,11031.58226,2030.313226,71.28387293,21593.6224724,24862.20673880416,2015.2595639614829,24019.82805722498,2487.6596537958635,23983.593110720827,2504.386125771327,24807.82677360414,2266.4271958257996
2023-03-01,14.833333333333334,8490.471842375,11010.259333333333,2013.9408524166668,71.7054046025,21586.377488216665,24843.683418030203,2030.9498431900795,24075.045382031873,2467.1764210843467,23990.180540005724,2501.910383335782,24794.847102179472,2253.326095095317
2023-03-01,14.666666666666666,8520.500631750001,10988.936406666666,1997.5684788333333,72.126936275,21579.132504033332,24825.160097256245,2046.6401224186761,24130.262706838763,2446.69318837283,23996.76796929062,2499.4346409002374,24781.867430754803,2240.224994364835
2023-03-01,14.5,8550.529421125,10967.61348,1981.19610525,72.5484679475,21571.88751985,24806.636776482286,2062.330401647273,24185.480031645657,2426.209955661313,24003.355398575513,2496.958898464692,24768.887759330133,2227.1238936343525
2023-03-01,14.333333333333334,8580.558210500001,10946.290553333332,1964.8237316666666,72.96999962,21564.642535666666,24788.113455708328,2078.0206808758694,24240.697356452547,2405.7267229497957,24009.94282786041,2494.4831560291473,24755.908087905464,2214.02279290387
2023-03-01,14.166666666666666,8610.586999875,10924.967626666667,1948.4513580833334,73.3915312925,21557.397551483333,24769.59013493437,2093.7109601044663,24295.91468125944,2385.243490238279,24016.530257145307,2492.0074135936025,24742.928416480794,2200.921692173388
2023-03-01,14.0,8640.615789250001,10903.644699999999,1932.0789845,73.813062965,21550.1525673,24751.06681416041,2109.401239333063,24351.13200606633,2364.760257526762,24023.117686430203,2489.5316711580576,24729.948745056125,2187.8205914429054
2023-03-01,13.833333333333334,8670.644578625,10882.321773333333,1915.7066109166667,74.2345946375,21542.907583116667,24732.543493386453,2125.0915185616595,24406.349330873225,2344.277024815245,24029.7051157151,2487.055928722513,24716.969073631455,2174.719490712423
2023-03-01,13.666666666666666,8700.673368,10860.998846666665,1899.3342373333332,74.65612631,21535.662598933333,24714.020172612494,2140.7817977902564,24461.566655680115,2323.7937921037283,24036.292544999997,2484.5801862869675,24703.989402206786,2161.6183899819407
2023-03-01,13.5,8730.702157375,10839.67592,1882.96186375,75.0776579825,21528.41761475,24695.496851838536,2156.4720770188533,24516.78398048701,2303.3105593922114,24042.879974284893,2482.1044438514227,24691.009730782116,2148.5172892514584
