Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-03-08,8323.332889000001,10387.616597333334,1756.4899697916667,84.94445557125,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,8501.879060000001,10304.439948666666,1792.7283180833333,82.4125548075,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,8680.425231000001,10221.2633,1828.966666375,79.88065404375001,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,8858.971402000001,10138.086651333333,1865.2050146666666,77.34875328000001,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,9037.517573000001,10054.910002666667,1901.4433629583332,74.81685251625001,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,9216.063744000001,9971.733354,1937.68171125,72.2849517525,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,9394.609915000001,9888.556705333334,1973.9200595416667,69.75305098875,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,9573.156086,9805.380056666667,2010.1584078333333,67.221150225,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,9751.702257,9722.203408000001,2046.3967561250001,64.68924946125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,9930.248428,9639.026759333334,2082.6351044166668,62.157348697500005,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,10108.794599,9555.850110666668,2118.8734527083334,59.62544793375,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,10287.34077,9472.673462,2155.111801,57.09354717,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,10219.921258291668,9497.117239416668,2145.850690333333,57.061764681666666,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,10152.501746583333,9521.561016833333,2136.589579666667,57.02998219333333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,10085.082234875,9546.00479425,2127.328469,56.998199705000005,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,10017.662723166668,9570.448571666668,2118.0673583333332,56.96641721666667,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9950.243211458333,9594.892349083333,2108.806247666667,56.934634728333336,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9882.82369975,9619.3361265,2099.545137,56.90285224,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9815.404188041668,9643.779903916668,2090.2840263333333,56.87106975166667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9747.984676333333,9668.223681333333,2081.0229156666664,56.83928726333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9680.565164625,9692.66745875,2071.761805,56.807504775,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9613.145652916668,9717.111236166667,2062.5006943333333,56.77572228666667,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9545.726141208334,9741.555013583333,2053.2395836666665,56.74393979833334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9478.3066295,9765.998791,2043.9784730000001,56.71215731,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9410.887117791668,9790.442568416667,2034.7173623333333,56.68037482166667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9343.467606083334,9814.886345833333,2025.4562516666667,56.64859233333333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9276.048094375,9839.33012325,2016.195141,56.616809845000006,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9208.628582666668,9863.773900666667,2006.9340303333333,56.58502735666667,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9141.209070958334,9888.217678083332,1997.6729196666668,56.55324486833334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9073.78955925,9912.6614555,1988.411809,56.52146238,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,9006.370047541668,9937.105232916667,1979.1506983333334,56.48967989166667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,8938.950535833334,9961.549010333332,1969.8895876666666,56.457897403333334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,8871.531024125,9985.99278775,1960.628477,56.426114915,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,8804.111512416668,10010.436565166667,1951.3673663333334,56.39433242666667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,8736.692000708334,10034.880342583332,1942.1062556666666,56.36254993833334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,8669.272489,10059.32412,1932.845145,56.33076745,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,8750.995123208335,10096.121386249999,1964.8348827916666,56.758926825,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,8832.717757416667,10132.918652499999,1996.8246205833334,57.1870862,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,8914.440391625001,10169.71591875,2028.814358375,57.615245575,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,8996.163025833333,10206.513185,2060.8040961666666,58.04340495,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9077.885660041668,10243.31045125,2092.7938339583334,58.471564325,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9159.60829425,10280.1077175,2124.78357175,58.8997237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9241.330928458334,10316.904983749999,2156.7733095416665,59.327883075,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9323.053562666668,10353.70225,2188.7630473333334,59.75604245,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9404.776196875,10390.49951625,2220.752785125,60.184201825,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9486.498831083334,10427.2967825,2252.7425229166665,60.6123612,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9568.221465291666,10464.09404875,2284.7322607083333,61.040520575,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9649.9440995,10500.891315,2316.7219985,61.468679949999995,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9731.666733708335,10537.68858125,2348.711736291667,61.896839325,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9813.389367916667,10574.4858475,2380.7014740833333,62.324998699999995,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9895.112002125,10611.28311375,2412.691211875,62.753158074999995,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,9976.834636333333,10648.08038,2444.6809496666665,63.181317449999995,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,10058.557270541667,10684.877646249999,2476.6706874583333,63.609476824999994,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,10140.279904750001,10721.6749125,2508.66042525,64.0376362,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,10222.002538958333,10758.47217875,2540.650163041667,64.465795575,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,10303.725173166667,10795.269445,2572.6399008333333,64.89395495,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,10385.447807375,10832.06671125,2604.629638625,65.322114325,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,10467.170441583334,10868.863977500001,2636.6193764166665,65.7502737,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,10548.893075791668,10905.66124375,2668.6091142083333,66.17843307499999,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10630.61571,10942.45851,2700.598852,66.60659245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10647.128672916666,11012.821686666666,2653.624318625,68.75841050624999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10663.641635833334,11083.184863333334,2606.64978525,70.9102285625,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10680.15459875,11153.54804,2559.675251875,73.06204661874999,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10696.667561666667,11223.911216666667,2512.7007185,75.213864675,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10713.180524583333,11294.274393333333,2465.726185125,77.36568273124999,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10729.6934875,11364.63757,2418.75165175,79.5175007875,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10746.206450416666,11435.000746666667,2371.777118375,81.66931884374999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10762.719413333334,11505.363923333334,2324.802585,83.8211369,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10779.23237625,11575.7271,2277.828051625,85.97295495624999,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10795.745339166668,11646.090276666668,2230.85351825,88.1247730125,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10812.258302083334,11716.453453333334,2183.8789848750002,90.27659106875,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10828.771265,11786.816630000001,2136.9044515,92.428409125,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10845.284227916667,11857.179806666667,2089.929918125,94.58022718125,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10861.797190833333,11927.542983333333,2042.9553847500001,96.73204523749999,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10878.31015375,11997.90616,1995.980851375,98.88386329375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10894.823116666666,12068.269336666666,1949.0063180000002,101.03568135,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10911.336079583334,12138.632513333334,1902.031784625,103.18749940625,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10927.8490425,12208.99569,1855.05725125,105.33931746249999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10944.362005416668,12279.358866666667,1808.082717875,107.49113551875,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10960.874968333334,12349.722043333333,1761.1081845,109.642953575,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10977.387931250001,12420.08522,1714.1336511250001,111.79477163125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,10993.900894166667,12490.448396666667,1667.1591177500002,113.9465896875,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,11010.413857083335,12560.811573333334,1620.184584375,116.09840774375,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11026.92682,12631.17475,1573.210051,118.2502258,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11051.2163975,12594.434854166666,1614.3976632916667,116.67557082958334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11075.505975,12557.694958333333,1655.5852755833334,115.10091585916666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11099.7955525,12520.955062500001,1696.772887875,113.52626088875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11124.08513,12484.215166666667,1737.9605001666666,111.95160591833333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11148.374707500001,12447.475270833333,1779.1481124583333,110.37695094791667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11172.664285,12410.735375,1820.33572475,108.8022959775,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11196.9538625,12373.995479166668,1861.5233370416668,107.22764100708334,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11221.24344,12337.255583333334,1902.7109493333335,105.65298603666666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11245.5330175,12300.5156875,1943.8985616250002,104.07833106625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11269.822595,12263.775791666667,1985.0861739166667,102.50367609583333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11294.1121725,12227.035895833335,2026.2737862083334,100.92902112541667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11318.40175,12190.296,2067.4613985,99.35436615500001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11342.6913275,12153.556104166666,2108.649010791667,97.77971118458333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11366.980905,12116.816208333334,2149.8366230833335,96.20505621416667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11391.2704825,12080.076312500001,2191.024235375,94.63040124375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11415.56006,12043.336416666667,2232.211847666667,93.05574627333334,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11439.8496375,12006.596520833333,2273.3994599583334,91.48109130291667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11464.139215,11969.856625,2314.5870722500003,89.90643633250001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11488.428792499999,11933.116729166668,2355.774684541667,88.33178136208335,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11512.718369999999,11896.376833333334,2396.9622968333333,86.75712639166667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11537.0079475,11859.6369375,2438.1499091250002,85.18247142125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11561.297525,11822.897041666667,2479.3375214166667,83.60781645083334,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11585.5871025,11786.157145833335,2520.5251337083337,82.03316148041668,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11609.87668,11749.41725,2561.712746,80.45850651,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11599.987189166666,11742.25550875,2560.42424875,80.47569999333334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11590.097698333333,11735.0937675,2559.1357515,80.49289347666667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11580.2082075,11727.93202625,2557.8472542500003,80.51008696000001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11570.318716666667,11720.770285,2556.5587570000002,80.52728044333334,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11560.429225833333,11713.60854375,2555.27025975,80.54447392666667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11550.539734999998,11706.4468025,2553.9817625,80.56166741000001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11540.650244166665,11699.28506125,2552.69326525,80.57886089333334,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11530.760753333332,11692.12332,2551.404768,80.59605437666667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11520.871262499999,11684.96157875,2550.11627075,80.61324786,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11510.981771666666,11677.7998375,2548.8277735,80.63044134333333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11501.092280833333,11670.63809625,2547.53927625,80.64763482666667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11491.20279,11663.476354999999,2546.250779,80.66482831,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11481.313299166666,11656.314613749999,2544.96228175,80.68202179333333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11471.423808333333,11649.152872499999,2543.6737845,80.69921527666668,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11461.5343175,11641.991131249999,2542.38528725,80.71640876000001,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11451.644826666667,11634.829389999999,2541.09679,80.73360224333334,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11441.755335833333,11627.667648749999,2539.80829275,80.75079572666667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11431.865845,11620.505907499999,2538.5197955,80.76798921,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11421.976354166665,11613.344166249999,2537.23129825,80.78518269333334,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11412.086863333332,11606.182424999999,2535.9428009999997,80.80237617666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11402.197372499999,11599.020683749999,2534.6543037499996,80.81956966,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11392.307881666666,11591.8589425,2533.3658065,80.83676314333334,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11382.418390833333,11584.69720125,2532.07730925,80.85395662666667,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,11372.5289,11577.53546,2530.788812,80.87115011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,11292.487709625,11593.233514583333,2497.2228864999997,85.73982880958333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,11212.44651925,11608.931569166665,2463.6569609999997,90.60850750916667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,11132.405328875,11624.62962375,2430.0910354999996,95.47718620875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,11052.3641385,11640.327678333333,2396.5251099999996,100.34586490833334,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10972.322948125,11656.025732916665,2362.9591845,105.21454360791667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10892.281757749999,11671.7237875,2329.393259,110.0832223075,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10812.240567375,11687.421842083333,2295.8273335,114.95190100708334,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10732.199376999999,11703.119896666665,2262.261408,119.82057970666668,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10652.158186625,11718.81795125,2228.6954825,124.68925840625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10572.116996249999,11734.516005833333,2195.1295569999997,129.55793710583333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10492.075805875,11750.214060416665,2161.5636314999997,134.42661580541667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10412.0346155,11765.912115,2127.997706,139.29529450500002,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10331.993425125,11781.610169583333,2094.4317805,144.16397320458333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10251.952234749999,11797.308224166665,2060.865855,149.03265190416667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10171.911044375,11813.00627875,2027.2999295,153.90133060375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10091.869854,11828.704333333333,1993.734004,158.77000930333332,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,10011.828663625,11844.402387916665,1960.1680784999999,163.63868800291667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,9931.78747325,11860.1004425,1926.6021529999998,168.5073667025,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,9851.746282875,11875.798497083333,1893.0362275,173.37604540208332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,9771.7050925,11891.496551666665,1859.470302,178.2447241016667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,9691.663902125,11907.19460625,1825.9043765,183.11340280125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,9611.62271175,11922.892660833333,1792.338451,187.98208150083335,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,9531.581521375,11938.590715416665,1758.7725255,192.8507602004167,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,9451.540331,11954.28877,1725.2066,197.7194389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,9379.905079708333,11862.599140416665,1711.1289731666666,193.12568578625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,9308.269828416667,11770.909510833333,1697.0513463333334,188.5319326725,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,9236.634577125,11679.21988125,1682.9737195,183.93817955875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,9164.999325833334,11587.530251666667,1668.8960926666666,179.344426445,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,9093.364074541667,11495.840622083333,1654.8184658333332,174.75067333125,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,9021.72882325,11404.1509925,1640.740839,170.1569202175,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8950.093571958334,11312.461362916667,1626.6632121666667,165.56316710375,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8878.458320666667,11220.771733333333,1612.5855853333333,160.96941399,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8806.823069375,11129.082103749999,1598.5079585,156.37566087625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8735.187818083334,11037.392474166667,1584.4303316666667,151.7819077625,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8663.552566791666,10945.702844583333,1570.3527048333333,147.18815464875001,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8591.917315499999,10854.013214999999,1556.2750780000001,142.594401535,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8520.282064208333,10762.323585416667,1542.1974511666667,138.00064842125,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8448.646812916666,10670.633955833333,1528.1198243333333,133.4068953075,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8377.011561625,10578.94432625,1514.0421975,128.81314219375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8305.376310333333,10487.254696666667,1499.9645706666668,124.21938908,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8233.741059041666,10395.565067083333,1485.8869438333334,119.62563596625,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8162.10580775,10303.8754375,1471.809317,115.0318828525,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8090.470556458333,10212.185807916667,1457.7316901666668,110.43812973874999,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,8018.835305166666,10120.496178333335,1443.6540633333334,105.844376625,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,7947.200053875,10028.80654875,1429.5764365,101.25062351125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,7875.5648025833325,9937.116919166667,1415.4988096666666,96.6568703975,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,7803.929551291666,9845.427289583335,1401.4211828333334,92.06311728375,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,7732.2943,9753.73766,1387.343556,87.46936417,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,7796.115962,9722.627833208335,1411.3202100416668,86.0403723525,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,7859.937623999999,9691.518006416667,1435.2968640833333,84.61138053500001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,7923.7592859999995,9660.408179625001,1459.273518125,83.1823887175,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,7987.580948,9629.298352833333,1483.2501721666667,81.7533969,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
