Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2019-09-01,14.0,12996.071713748835,16437.99205148699,2670.854312993347,103.50103175197502,32208.415952166662,30151.245351942776,5646.155018490392,29951.507093664328,6008.663427605238,27613.55963217592,3500.568352008224,30940.561466190644,5328.991952952839
2019-09-01,13.833333333333334,12935.415872852773,16289.041128272711,2664.825741457889,102.3052474430813,31991.584859226234,30120.052217789314,5646.248541720399,30092.31739215977,6044.489092065108,27530.86898632833,3516.3984446073027,30883.676692831086,5322.175983048082
2019-09-01,13.666666666666666,12874.760031956708,16140.090205058432,2658.797169922431,101.10946313418756,31774.75376628581,30088.85908363585,5646.342064950406,30233.127690655212,6080.314756524977,27448.178340480743,3532.228537206381,30826.791919471532,5315.360013143325
2019-09-01,13.5,12814.104191060645,15991.139281844155,2652.768598386973,99.91367882529383,31557.92267334538,30057.665949482387,5646.435588180412,30373.937989150658,6116.140420984847,27365.487694633157,3548.05862980546,30769.907146111975,5308.5440432385685
2019-09-01,13.333333333333334,12753.448350164581,15842.188358629877,2646.740026851515,98.71789451640011,31341.09158040495,30026.47281532892,5646.529111410419,30514.7482876461,6151.966085444716,27282.797048785567,3563.8887224045384,30713.022372752417,5301.728073333811
2019-09-01,13.166666666666666,12692.792509268518,15693.237435415598,2640.711455316057,97.52211020750639,31124.260487464526,29995.27968117546,5646.622634640426,30655.558586141542,6187.791749904585,27200.106402937978,3579.7188150036172,30656.13759939286,5294.912103429055
2019-09-01,13.0,12632.136668372455,15544.28651220132,2634.682883780599,96.32632589861265,30907.429394524097,29964.086547021994,5646.716157870433,30796.368884636984,6223.617414364455,27117.41575709039,3595.5489076026956,30599.252826033306,5288.096133524297
2019-09-01,12.833333333333334,12571.480827476391,15395.335588987044,2628.654312245141,95.13054158971892,30690.59830158367,29932.893412868532,5646.80968110044,30937.179183132426,6259.443078824324,27034.725111242806,3611.3790002017745,30542.368052673748,5281.280163619541
2019-09-01,12.666666666666666,12510.824986580328,15246.384665772766,2622.625740709683,93.9347572808252,30473.767208643243,29901.70027871507,5646.903204330447,31077.989481627872,6295.268743284194,26952.034465395216,3627.209092800853,30485.48327931419,5274.4641937147835
2019-09-01,12.5,12450.169145684264,15097.433742558487,2616.597169174225,92.73897297193147,30256.936115702814,29870.507144561605,5646.996727560454,31218.799780123314,6331.094407744064,26869.343819547626,3643.0391853999317,30428.598505954636,5267.648223810027
2019-09-01,12.333333333333334,12389.513304788201,14948.48281934421,2610.568597638767,91.54318866303774,30040.105022762385,29839.314010408143,5647.090250790461,31359.610078618756,6366.920072203933,26786.65317370004,3658.86927799901,30371.71373259508,5260.83225390527
2019-09-01,12.166666666666666,12328.857463892136,14799.531896129933,2604.540026103309,90.347404354144,29823.27392982196,29808.120876254678,5647.183774020467,31500.4203771142,6402.745736663803,26703.962527852455,3674.699370598089,30314.82895923552,5254.016284000513
2019-09-01,12.0,12268.201622996074,14650.580972915654,2598.511454567851,89.15162004525028,29606.44283688153,29776.927742101216,5647.2772972504745,31641.230675609644,6438.571401123672,26621.271882004865,3690.5294631971674,30257.944185875967,5247.200314095757
2019-09-01,11.833333333333334,12207.545782100011,14501.630049701376,2592.482883032393,87.95583573635656,29389.611743941103,29745.734607947754,5647.370820480482,31782.040974105086,6474.397065583541,26538.581236157275,3706.3595557962462,30201.05941251641,5240.384344190999
2019-09-01,11.666666666666668,12146.889941203946,14352.679126487099,2586.454311496935,86.76005142746283,29172.780651000678,29714.54147379429,5647.464343710488,31922.85127260053,6510.222730043411,26455.89059030969,3722.189648395325,30144.174639156852,5233.568374286243
2019-09-01,11.5,12086.234100307884,14203.728203272822,2580.425739961477,85.56426711856909,28955.94955806025,29683.348339640826,5647.557866940495,32063.66157109597,6546.04839450328,26373.199944462103,3738.0197409944035,30087.289865797295,5226.752404381486
2019-09-01,11.333333333333334,12025.578259411819,14054.777280058543,2574.397168426019,84.36848280967537,28739.11846511982,29652.15520548736,5647.651390170502,32204.471869591413,6581.87405896315,26290.509298614514,3753.8498335934823,30030.40509243774,5219.936434476729
2019-09-01,11.166666666666668,11964.922418515756,13905.826356844265,2568.368596890561,83.17269850078165,28522.287372179395,29620.9620713339,5647.744913400509,32345.28216808686,6617.699723423019,26207.818652766924,3769.6799261925607,29973.520319078183,5213.120464571972
2019-09-01,11.0,11904.266577619692,13756.875433629988,2562.3400253551035,81.97691419188791,28305.456279238966,29589.768937180437,5647.838436630516,32486.0924665823,6653.525387882889,26125.128006919338,3785.5100187916396,29916.635545718626,5206.304494667215
2019-09-01,10.833333333333334,11843.610736723629,13607.924510415709,2556.3114538196455,80.78112988299418,28088.625186298537,29558.57580302697,5647.9319598605225,32626.902765077743,6689.3510523427585,26042.437361071752,3801.340111390718,29859.750772359068,5199.488524762458
2019-09-01,10.666666666666668,11782.954895827566,13458.973587201432,2550.2828822841875,79.58534557410046,27871.794093358112,29527.38266887351,5648.02548309053,32767.713063573185,6725.176716802627,25959.746715224162,3817.170203989797,29802.865998999514,5192.6725548577015
2019-09-01,10.5,11722.299054931502,13310.022663987154,2544.2543107487295,78.38956126520674,27654.963000417683,29496.189534720044,5648.119006320537,32908.52336206863,6761.002381262497,25877.056069376573,3833.0002965888752,29745.981225639956,5185.856584952944
2019-09-01,10.333333333333334,11661.643214035439,13161.071740772877,2538.2257392132715,77.193776956313,27438.131907477255,29464.996400566582,5648.212529550543,33049.33366056407,6796.828045722366,25794.365423528987,3848.830389187954,29689.0964522804,5179.040615048188
2019-09-01,10.166666666666668,11600.987373139375,13012.120817558598,2532.1971676778135,75.99799264741927,27221.30081453683,29433.803266413117,5648.30605278055,33190.14395905951,6832.653710182236,25711.6747776814,3864.660481787033,29632.211678920845,5172.22464514343
2019-09-02,10.0,11540.331532243312,12863.16989434432,2526.1685961423555,74.80220833852555,27004.4697215964,29402.610132259655,5648.399576010557,33330.95425755496,6868.4793746421055,25628.98413183381,3880.4905743861113,29575.326905561287,5165.408675238674
2019-09-02,10.083333333333334,11599.837581332262,13104.476514402077,2560.085708522513,75.56794889976072,27339.965281052508,29472.00574462129,5676.970023449853,33335.91045407226,6842.613525059063,25751.45168944878,3918.418482312616,29544.38436955185,5173.65281974332
2019-09-02,10.166666666666666,11659.343630421214,13345.783134459833,2594.0028209026705,76.33368946099591,27675.46084050861,29541.401356982926,5705.540470889149,33340.86665058957,6816.747675476021,25873.919247063746,3956.3463902391213,29513.441833542416,5181.896964247967
2019-09-02,10.25,11718.849679510164,13587.089754517589,2627.919933282828,77.09943002223109,28010.956399964718,29610.79696934456,5734.110918328446,33345.82284710687,6790.881825892979,25996.386804678714,3994.274298165626,29482.49929753298,5190.141108752613
2019-09-02,10.333333333333334,11778.355728599116,13828.396374575343,2661.8370456629855,77.86517058346627,28346.451959420825,29680.192581706197,5762.681365767742,33350.77904362418,6765.015976309936,26118.85436229368,4032.202206092131,29451.556761523545,5198.38525325726
2019-09-02,10.416666666666666,11837.861777688066,14069.702994633099,2695.7541580431425,78.63091114470144,28681.94751887693,29749.58819406783,5791.251813207038,33355.73524014148,6739.150126726894,26241.32191990865,4070.130114018636,29420.61422551411,5206.629397761906
2019-09-02,10.5,11897.367826777016,14311.009614690855,2729.6712704233,79.39665170593663,29017.443078333035,29818.983806429467,5819.822260646334,33360.69143665879,6713.284277143852,26363.789477523613,4108.058021945141,29389.671689504674,5214.873542266553
2019-09-02,10.583333333333334,11956.873875865967,14552.31623474861,2763.5883828034575,80.16239226717181,29352.93863778914,29888.3794187911,5848.39270808563,33365.64763317609,6687.418427560809,26486.25703513858,4145.985929871646,29358.72915349524,5223.117686771199
2019-09-02,10.666666666666666,12016.379924954917,14793.622854806366,2797.505495183615,80.92813282840699,29688.434197245246,29957.775031152734,5876.963155524926,33370.6038296934,6661.552577977766,26608.724592753548,4183.913837798151,29327.786617485803,5231.361831275846
2019-09-02,10.75,12075.885974043867,15034.929474864122,2831.4226075637725,81.69387338964218,30023.929756701353,30027.17064351437,5905.533602964222,33375.560026210704,6635.686728394724,26731.192150368515,4221.841745724656,29296.844081476367,5239.605975780492
2019-09-02,10.833333333333334,12135.39202313282,15276.236094921878,2865.33971994393,82.45961395087735,30359.425316157456,30096.566255876005,5934.104050403519,33380.51622272801,6609.820878811682,26853.659707983483,4259.76965365116,29265.90154546693,5247.850120285139
2019-09-02,10.916666666666666,12194.89807222177,15517.542714979634,2899.2568323240876,83.22535451211253,30694.920875613563,30165.961868237642,5962.674497842815,33385.472419245314,6583.955029228639,26976.12726559845,4297.6975615776655,29234.959009457496,5256.0942647897855
2019-09-02,11.0,12254.40412131072,15758.84933503739,2933.1739447042446,83.99109507334771,31030.416435069666,30235.357480599276,5991.244945282111,33390.42861576262,6558.089179645597,27098.594823213418,4335.625469504171,29204.01647344806,5264.3384092944325
2019-09-02,11.083333333333334,12313.910170399671,16000.155955095146,2967.091057084402,84.7568356345829,31365.911994525773,30304.75309296091,6019.815392721407,33395.38481227992,6532.223330062555,27221.062380828385,4373.553377430675,29173.073937438625,5272.582553799079
2019-09-02,11.166666666666666,12373.416219488621,16241.4625751529,3001.0081694645596,85.52257619581808,31701.40755398188,30374.148705322546,6048.385840160703,33400.34100879722,6506.357480479513,27343.529938443353,4411.48128535718,29142.13140142919,5280.826698303725
2019-09-02,11.25,12432.922268577573,16482.769195210654,3034.925281844717,86.28831675705325,32036.903113437984,30443.54431768418,6076.9562876,33405.29720531453,6480.49163089647,27465.99749605832,4449.409193283685,29111.188865419754,5289.070842808372
2019-09-02,11.333333333333334,12492.428317666523,16724.075815268414,3068.8423942248746,87.05405731828844,32372.39867289409,30512.939930045817,6105.526735039296,33410.25340183183,6454.625781313428,27588.465053673288,4487.337101210191,29080.246329410318,5297.314987313018
2019-09-02,11.416666666666666,12551.934366755473,16965.382435326166,3102.759506605032,87.81979787952362,32707.894232350198,30582.33554240745,6134.097182478592,33415.20959834914,6428.759931730386,27710.932611288255,4525.265009136695,29049.303793400883,5305.559131817665
2019-09-02,11.5,12611.440415844425,17206.689055383926,3136.6766189851896,88.5855384407588,33043.3897918063,30651.731154769084,6162.667629917888,33420.16579486644,6402.8940821473425,27833.400168903223,4563.1929170632,29018.361257391447,5313.803276322311
2019-09-02,11.583333333333334,12670.946464933375,17447.995675441678,3170.5937313653467,89.35127900199399,33378.885351262405,30721.12676713072,6191.238077357184,33425.12199138375,6377.0282325643,27955.86772651819,4601.1208249897045,28987.41872138201,5322.047420826958
2019-09-02,11.666666666666666,12730.452514022327,17689.302295499434,3204.5108437455046,90.11701956322916,33714.380910718515,30790.522379492355,6219.80852479648,33430.078187901054,6351.162382981258,28078.335284133154,4639.04873291621,28956.476185372576,5330.291565331604
2019-09-02,11.75,12789.958563111277,17930.60891555719,3238.4279561256617,90.88276012446434,34049.87647017462,30859.917991853992,6248.378972235776,33435.03438441836,6325.296533398216,28200.802841748122,4676.976640842715,28925.53364936314,5338.535709836251
2019-09-02,11.833333333333334,12849.464612200227,18171.915535614946,3272.345068505819,91.64850068569952,34385.37202963072,30929.313604215626,6276.949419675073,33439.990580935664,6299.430683815173,28323.27039936309,4714.90454876922,28894.591113353705,5346.779854340897
2019-09-02,11.916666666666666,12908.970661289179,18413.2221556727,3306.2621808859767,92.41424124693471,34720.86758908683,30998.709216577263,6305.519867114369,33444.94677745297,6273.564834232131,28445.737956978057,4752.832456695724,28863.64857734427,5355.023998845544
2019-09-03,12.0,12968.476710378129,18654.528775730458,3340.179293266134,93.17998180816988,35056.363148542936,31068.104828938896,6334.090314553665,33449.902973970275,6247.698984649089,28568.205514593024,4790.76036462223,28832.706041334834,5363.26814335019
2019-09-03,11.583333333333334,12901.647457166147,18414.841635938465,3307.2795261373685,91.71077977799415,34715.47791983819,31186.83112109067,6353.331136871687,33393.01909711705,6200.602245174258,28603.616170392743,4799.914496187958,28952.904774592873,5397.643246989638
2019-09-03,11.166666666666666,12834.818203954166,18175.15449614647,3274.3797590086024,90.24157774781843,34374.59269113344,31305.55741324244,6372.571959189709,33336.13522026384,6153.505505699428,28639.026826192465,4809.068627753687,29073.10350785091,5432.018350629087
2019-09-03,10.75,12767.988950742185,17935.46735635448,3241.4799918798367,88.77237571764269,34033.70746242869,31424.283705394213,6391.8127815077305,33279.251343410615,6106.408766224597,28674.437481992183,4818.222759319416,29193.302241108948,5466.393454268535
2019-09-03,10.333333333333334,12701.159697530204,17695.780216562485,3208.5802247510705,87.30317368746695,33692.822233723935,31543.009997545985,6411.053603825752,33222.3674665574,6059.312026749766,28709.8481377919,4827.376890885144,29313.500974366987,5500.7685579079825
2019-09-03,9.916666666666666,12634.330444318222,17456.093076770492,3175.680457622305,85.83397165729123,33351.93700501919,31661.736289697757,6430.294426143775,33165.48358970418,6012.215287274936,28745.258793591624,4836.531022450873,29433.699707625026,5535.14366154743
2019-09-03,9.5,12567.501191106241,17216.4059369785,3142.7806904935387,84.36476962711549,33011.05177631444,31780.46258184953,6449.535248461797,33108.59971285096,5965.118547800105,28780.669449391342,4845.685154016601,29553.898440883062,5569.518765186878
2019-09-03,9.083333333333332,12500.67193789426,16976.718797186506,3109.880923364773,82.89556759693976,32670.16654760969,31899.188874001302,6468.776070779819,33051.71583599774,5918.021808325275,28816.08010519106,4854.8392855823295,29674.0971741411,5603.893868826327
2019-09-03,8.666666666666666,12433.842684682279,16737.031657394517,3076.981156236007,81.42636556676402,32329.28131890494,32017.915166153074,6488.016893097841,32994.831959144525,5870.925068850444,28851.490760990782,4863.993417148058,29794.29590739914,5638.268972465775
2019-09-03,8.25,12367.013431470297,16497.34451760252,3044.081389107241,79.9571635365883,31988.39609020019,32136.641458304846,6507.257715415863,32937.9480822913,5823.828329375614,28886.9014167905,4873.147548713787,29914.494640657176,5672.644076105223
2019-09-03,7.833333333333333,12300.184178258316,16257.657377810528,3011.181621978475,78.48796150641256,31647.51086149544,32255.36775045662,6526.498537733884,32881.06420543809,5776.731589900783,28922.31207259022,4882.3016802795155,30034.693373915215,5707.019179744671
2019-09-03,7.416666666666666,12233.354925046335,16017.970238018537,2978.2818548497094,77.01875947623682,31306.625632790692,32374.09404260839,6545.739360051906,32824.180328584865,5729.634850425952,28957.72272838994,4891.455811845244,30154.892107173255,5741.394283384119
2019-09-03,7.0,12166.525671834352,15778.283098226544,2945.3820877209437,75.5495574460611,30965.74040408594,32492.820334760167,6564.980182369929,32767.29645173165,5682.538110951122,28993.13338418966,4900.609943410973,30275.090840431294,5775.769387023567
2019-09-03,6.583333333333333,12099.69641862237,15538.595958434551,2912.4823205921775,74.08035541588536,30624.85517538119,32611.54662691194,6584.221004687951,32710.412574878428,5635.441371476291,29028.544039989378,4909.7640749767015,30395.28957368933,5810.144490663015
2019-09-03,6.166666666666666,12032.86716541039,15298.908818642558,2879.582553463412,72.61115338570963,30283.969946676443,32730.27291906371,6603.461827005973,32653.52869802521,5588.344632001461,29063.9546957891,4918.91820654243,30515.48830694737,5844.519594302463
2019-09-03,5.75,11966.037912198408,15059.221678850565,2846.6827863346457,71.1419513555339,29943.084717971695,32848.99921121548,6622.702649323995,32596.64482117199,5541.24789252663,29099.365351588818,4928.072338108159,30635.68704020541,5878.8946979419115
2019-09-03,5.333333333333333,11899.208658986427,14819.534539058572,2813.78301920588,69.67274932535817,29602.199489266943,32967.725503367255,6641.943471642016,32539.760944318772,5494.151153051799,29134.776007388537,4937.226469673888,30755.885773463444,5913.269801581359
2019-09-03,4.916666666666666,11832.379405774445,14579.847399266579,2780.883252077114,68.20354729518243,29261.314260562194,33086.451795519024,6661.184293960038,32482.877067465553,5447.054413576969,29170.18666318826,4946.380601239616,30876.084506721483,5947.644905220807
2019-09-03,4.5,11765.550152562464,14340.160259474585,2747.983484948348,66.73434526500671,28920.429031857446,33205.1780876708,6680.42511627806,32425.993190612335,5399.957674102138,29205.597318987977,4955.534732805345,30996.283239979522,5982.020008860256
2019-09-03,4.083333333333333,11698.720899350483,14100.473119682592,2715.0837178195825,65.26514323483097,28579.543803152694,33323.90437982257,6699.665938596082,32369.109313759116,5352.860934627308,29241.007974787695,4964.688864371073,31116.481973237558,6016.395112499704
2019-09-03,3.666666666666666,11631.891646138502,13860.7859798906,2682.1839506908163,63.795941204655236,28238.658574447945,33442.630671974344,6718.906760914104,32312.225436905897,5305.764195152477,29276.418630587417,4973.842995936801,31236.680706495597,6050.770216139152
2019-09-03,3.25,11565.06239292652,13621.098840098606,2649.28418356205,62.326739174479506,27897.773345743197,33561.35696412611,6738.147583232127,32255.34156005268,5258.667455677647,29311.829286387136,4982.99712750253,31356.879439753637,6085.1453197785995
2019-09-03,2.833333333333332,11498.233139714539,13381.411700306615,2616.3844164332845,60.85753714430378,27556.88811703845,33680.08325627789,6757.3884055501485,32198.45768319946,5211.570716202816,29347.239942186854,4992.151259068259,31477.078173011672,6119.520423418047
2019-09-03,2.416666666666666,11431.403886502558,13141.724560514622,2583.484649304519,59.38833511412804,27216.002888333696,33798.809548429665,6776.62922786817,32141.57380634624,5164.473976727985,29382.650597986576,5001.305390633987,31597.27690626971,6153.895527057496
2019-09-04,2.0,11364.574633290576,12902.037420722629,2550.5848821757527,57.91913308395231,26875.117659628948,33917.53584058143,6795.870050186192,32084.689929493023,5117.377237253155,29418.061253786294,5010.459522199716,31717.47563952775,6188.270630696944
2019-09-04,2.2916666666666665,11435.84294507688,13002.36025479735,2569.353311586981,58.630433288253975,27066.188409282637,33935.71930288945,6782.158190859183,32091.423086730465,5142.828658655586,29474.04239928576,5059.038458317912,31736.12176405763,6178.923599355921
2019-09-04,2.5833333333333335,11507.111256863183,13102.683088872072,2588.1217409982087,59.34173349255564,27257.259158936322,33953.90276519746,6768.446331532174,32098.156243967904,5168.280080058016,29530.023544785225,5107.617394436109,31754.767888587507,6169.576568014899
2019-09-04,2.875,11578.379568649489,13203.005922946793,2606.890170409437,60.053033696857305,27448.329908590007,33972.08622750548,6754.734472205165,32104.889401205346,5193.731501460446,29586.00469028469,5156.196330554305,31773.414013117384,6160.229536673876
2019-09-04,3.166666666666667,11649.647880435792,13303.328757021514,2625.658599820665,60.76433390115897,27639.400658243696,33990.2696898135,6741.022612878156,32111.62255844279,5219.182922862878,29641.98583578416,5204.775266672502,31792.060137647262,6150.882505332853
2019-09-04,3.4583333333333335,11720.916192222096,13403.651591096237,2644.427029231893,61.475634105460635,27830.471407897385,34008.45315212151,6727.310753551147,32118.355715680227,5244.634344265309,29697.966981283626,5253.354202790698,31810.70626217714,6141.53547399183
2019-09-04,3.75,11792.184504008399,13503.974425170958,2663.195458643121,62.1869343097623,28021.54215755107,34026.636614429524,6713.598894224138,32125.08887291767,5270.085765667739,29753.948126783092,5301.933138908895,31829.352386707018,6132.188442650808
2019-09-04,4.041666666666667,11863.452815794702,13604.297259245679,2681.9638880543494,62.898234514063965,28212.612907204755,34044.82007673754,6699.887034897129,32131.822030155112,5295.537187070169,29809.929272282556,5350.512075027091,31847.998511236896,6122.841411309785
2019-09-04,4.333333333333334,11934.721127581008,13704.620093320402,2700.732317465577,63.60953471836563,28403.683656858444,34063.00353904556,6686.17517557012,32138.55518739255,5320.9886084726,29865.910417782023,5399.091011145287,31866.644635766774,6113.494379968763
2019-09-04,4.625,12005.989439367311,13804.942927395123,2719.5007468768054,64.32083492266729,28594.754406512133,34081.18700135357,6672.463316243111,32145.288344629993,5346.4400298750315,29921.89156328149,5447.669947263484,31885.29076029665,6104.147348627739
2019-09-04,4.916666666666667,12077.257751153615,13905.265761469844,2738.2691762880336,65.03213512696895,28785.825156165818,34099.37046366159,6658.751456916101,32152.021501867435,5371.891451277462,29977.872708780953,5496.24888338168,31903.93688482653,6094.800317286717
2019-09-04,5.208333333333334,12148.526062939918,14005.588595544566,2757.0376056992613,65.74343533127062,28976.895905819503,34117.5539259696,6645.039597589092,32158.754659104874,5397.342872679892,30033.85385428042,5544.827819499877,31922.583009356407,6085.453285945694
2019-09-04,5.5,12219.794374726222,14105.911429619287,2775.8060351104896,66.45473553557228,29167.966655473192,34135.737388277616,6631.327738262084,32165.487816342316,5422.794294082323,30089.834999779887,5593.406755618073,31941.229133886285,6076.106254604671
2019-09-04,5.791666666666667,12291.062686512527,14206.234263694008,2794.574464521718,67.16603573987395,29359.03740512688,34153.92085058564,6617.615878935075,32172.22097357976,5448.245715484754,30145.816145279354,5641.985691736269,31959.875258416167,6066.759223263649
2019-09-04,6.083333333333334,12362.33099829883,14306.557097768731,2813.3428939329456,67.87733594417561,29550.108154780566,34172.10431289365,6603.904019608066,32178.954130817197,5473.697136887185,30201.79729077882,5690.5646278544655,31978.521382946044,6057.412191922626
2019-09-04,6.375,12433.599310085134,14406.879931843452,2832.111323344174,68.58863614847728,29741.17890443425,34190.287775201665,6590.192160281056,32185.68728805464,5499.148558289615,30257.778436278284,5739.1435639726615,31997.167507475922,6048.065160581604
2019-09-04,6.666666666666667,12504.867621871437,14507.202765918173,2850.879752755402,69.29993635277894,29932.24965408794,34208.47123750968,6576.480300954047,32192.420445292082,5524.599979692046,30313.75958177775,5787.722500090858,32015.8136320058,6038.71812924058
2019-09-04,6.958333333333334,12576.135933657742,14607.525599992896,2869.64818216663,70.01123655708061,30123.32040374163,34226.6546998177,6562.768441627039,32199.15360252952,5550.051401094477,30369.740727277218,5836.301436209054,32034.459756535678,6029.371097899558
