Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2020-04-01,14.0,8009.910353732639,8758.710687934028,1305.922970513238,44.62753722932604,18103.76991265191,20965.8171943495,1695.340948621391,21453.531777451128,1775.293779787638,22955.68280775708,1897.5706205843528,23173.145180265336,2560.9308424180185
2020-04-01,13.875,8056.021852439598,8773.1792312283,1321.5804795328777,44.89564910120434,18179.453623962403,20945.819575771195,1706.7479077620746,21446.898072928678,1782.3540144738483,22981.73804253252,1893.639016571212,23183.078501419826,2546.9200625203766
2020-04-01,13.75,8102.133351146556,8787.64777452257,1337.2379885525174,45.16376097308265,18255.137335272895,20925.821957192886,1718.1548669027586,21440.264368406228,1789.4142491600587,23007.793277307966,1889.7074125580716,23193.01182257432,2532.9092826227347
2020-04-01,13.625,8148.244849853516,8802.11631781684,1352.8954975721572,45.43187284496096,18330.821046583387,20905.82433861458,1729.5618260434424,21433.630663883774,1796.474483846269,23033.84851208341,1885.775808544931,23202.94514372881,2518.898502725093
2020-04-01,13.5,8194.356348560475,8816.58486111111,1368.553006591797,45.69998471683926,18406.504757893883,20885.826720036275,1740.9687851841263,21426.996959361324,1803.5347185324795,23059.90374685885,1881.8442045317904,23212.878464883303,2504.8877228274505
2020-04-01,13.375,8240.467847267433,8831.053404405382,1384.2105156114367,45.968096588717565,18482.188469204375,20865.82910145797,1752.37574432481,21420.363254838874,1810.5949532186899,23085.958981634296,1877.9126005186497,23222.811786037797,2490.8769429298086
2020-04-01,13.25,8286.579345974393,8845.521947699654,1399.8680246310764,46.236208460595876,18557.872180514867,20845.831482879665,1763.782703465494,21413.729550316424,1817.6551879049002,23112.014216409738,1873.9809965055092,23232.745107192288,2476.8661630321667
2020-04-01,13.125,8332.69084468135,8859.990490993923,1415.5255336507162,46.50432033247418,18633.55589182536,20825.833864301356,1775.1896626061778,21407.095845793974,1824.7154225911104,23138.06945118518,1870.0493924923685,23242.67842834678,2462.855383134525
2020-04-01,13.0,8378.80234338831,8874.459034288195,1431.183042670356,46.772432204352484,18709.23960313585,20805.83624572305,1786.5966217468617,21400.46214127152,1831.7756572773208,23164.124685960625,1866.117788479228,23252.611749501273,2448.844603236883
2020-04-01,12.875,8424.91384209527,8888.927577582466,1446.8405516899957,47.040544076230795,18784.923314446343,20785.838627144745,1798.0035808875455,21393.82843674907,1838.8358919635311,23190.179920736067,1862.1861844660873,23262.545070655764,2434.8338233392406
2020-04-01,12.75,8471.025340802227,8903.396120876736,1462.4980607096354,47.3086559481091,18860.607025756835,20765.841008566436,1809.4105400282294,21387.19473222662,1845.8961266497415,23216.23515551151,1858.2545804529468,23272.478391810255,2420.8230434415987
2020-04-01,12.625,8517.136839509187,8917.864664171007,1478.1555697292752,47.5767678199874,18936.290737067327,20745.84338998813,1820.8174991689132,21380.56102770417,1852.956361335952,23242.290390286955,1854.322976439806,23282.41171296475,2406.8122635439568
2020-04-01,12.5,8563.248338216144,8932.333207465279,1493.813078748915,47.844879691865714,19011.97444837782,20725.845771409826,1832.2244583095971,21373.92732318172,1860.0165960221623,23268.345625062397,1850.3913724266654,23292.34503411924,2392.801483646315
2020-04-01,12.375,8609.359836923104,8946.801750759549,1509.4705877685547,48.11299156374402,19087.658159688315,20705.84815283152,1843.6314174502809,21367.293618659267,1867.0768307083727,23294.40085983784,1846.459768413525,23302.27835527373,2378.790703748673
2020-04-01,12.25,8655.471335630064,8961.27029405382,1525.1280967881944,48.38110343562232,19163.341870998807,20685.850534253215,1855.0383765909646,21360.659914136817,1874.137065394583,23320.456094613284,1842.5281644003842,23312.211676428225,2364.779923851031
2020-04-01,12.125,8701.582834337021,8975.73883734809,1540.7856058078344,48.649215307500626,19239.0255823093,20665.852915674906,1866.4453357316486,21354.026209614367,1881.1973000807934,23346.511329388726,1838.5965603872437,23322.144997582716,2350.769143953389
2020-04-01,12.0,8747.69433304398,8990.207380642361,1556.4431148274741,48.91732717937894,19314.70929361979,20645.8552970966,1877.8522948723323,21347.392505091917,1888.2575347670038,23372.566564164168,1834.664956374103,23332.078318737207,2336.758364055747
2020-04-01,11.875,8793.80583175094,9004.675923936633,1572.1006238471139,49.18543905125724,19390.393004930283,20625.857678518296,1889.2592540130163,21340.758800569463,1895.3177694532142,23398.621798939614,1830.7333523609625,23342.0116398917,2322.747584158105
2020-04-01,11.75,8839.917330457898,9019.144467230903,1587.7581328667536,49.453550923135545,19466.076716240776,20605.860059939987,1900.6662131537,21334.125096047013,1902.3780041394243,23424.677033715056,1826.8017483478218,23351.944961046192,2308.736804260463
2020-04-01,11.625,8886.028829164858,9033.613010525174,1603.4156418863934,49.721662795013856,19541.760427551268,20585.86244136168,1912.073172294384,21327.491391524563,1909.438238825635,23450.732268490498,1822.8701443346813,23361.878282200683,2294.726024362821
2020-04-01,11.5,8932.140327871817,9048.081553819444,1619.073150906033,49.98977466689216,19617.444138861763,20565.864822783376,1923.4801314350677,21320.857687002113,1916.498473511845,23476.787503265943,1818.9385403215406,23371.811603355178,2280.7152444651792
2020-04-01,11.375,8978.251826578775,9062.550097113715,1634.7306599256729,50.257886538770464,19693.127850172255,20545.86720420507,1934.8870905757517,21314.223982479663,1923.5587081980555,23502.842738041385,1815.0069363084,23381.74492450967,2266.704464567537
2020-04-01,11.25,9024.363325285734,9077.018640407987,1650.3881689453126,50.52599841064877,19768.811561482747,20525.869585626766,1946.2940497164354,21307.59027795721,1930.6189428842658,23528.897972816827,1811.0753322952594,23391.67824566416,2252.693684669895
2020-04-01,11.125,9070.474823992692,9091.487183702257,1666.0456779649523,50.79411028252708,19844.49527279324,20505.871967048457,1957.7010088571192,21300.95657343476,1937.6791775704762,23554.953207592273,1807.143728282119,23401.611566818654,2238.682904772253
2020-04-02,11.0,9116.586322699652,9105.955726996528,1681.703186984592,51.06222215440538,19920.17898410373,20485.87434847015,1969.1079679978031,21294.32286891231,1944.7394122566866,23581.008442367714,1803.2121242689782,23411.544887973145,2224.672124874611
2020-04-02,11.041666666666666,9099.30778302228,9081.173942916304,1667.2358755719222,50.92193266656664,19863.325325859918,20489.550501749196,1963.7487588549454,21287.38826897469,1939.6764799449363,23559.180340446557,1799.8919111442208,23411.055271524077,2227.1205325168257
2020-04-02,11.083333333333334,9082.029243344907,9056.392158836083,1652.768564159252,50.78164317872789,19806.4716676161,20493.226655028244,1958.3895497120875,21280.453669037073,1934.6135476331863,23537.352238525396,1796.5716980194634,23410.565655075014,2229.5689401590403
2020-04-02,11.125,9064.750703667534,9031.610374755859,1638.3012527465821,50.64135369088915,19749.618009372287,20496.902808307288,1953.0303405692298,21273.519069099453,1929.550615321436,23515.52413660424,1793.2514848947058,23410.076038625946,2232.017347801255
