Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-02-02,10150.270048458333,10418.55888675,1733.0680212916668,56.49978117041667,8.791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,10163.35675725,10450.8515815,1709.54086725,55.9149363475,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,10176.443466041666,10483.14427625,1686.0137132083332,55.33009152458333,9.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,10189.530174833333,10515.436971,1662.4865591666667,54.745246701666666,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,10202.616883625,10547.72966575,1638.959405125,54.16040187875,10.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,10215.703592416667,10580.0223605,1615.4322510833333,53.57555705583333,11.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,10228.790301208333,10612.31505525,1591.9050970416665,52.990712232916664,11.541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10241.87701,10644.60775,1568.377943,52.40586741,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10232.884824583334,10595.568395916665,1589.9873965833333,53.171935535,11.541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10223.892639166666,10546.529041833333,1611.5968501666666,53.93800366,11.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10214.90045375,10497.48968775,1633.20630375,54.704071785,10.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10205.908268333333,10448.450333666666,1654.8157573333333,55.47013991,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10196.916082916667,10399.410979583332,1676.4252109166666,56.236208035000004,9.708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10187.9238975,10350.3716255,1698.0346645,57.00227616,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10178.931712083333,10301.332271416666,1719.6441180833333,57.768344285,8.791666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10169.939526666667,10252.292917333332,1741.2535716666666,58.53441241,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10160.947341250001,10203.25356325,1762.86302525,59.300480535000005,7.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10151.955155833333,10154.214209166666,1784.4724788333333,60.06654866,7.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10142.962970416667,10105.174855083333,1806.0819324166666,60.832616785,6.958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10133.970785000001,10056.135501,1827.691386,61.59868491,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10124.978599583334,10007.096146916667,1849.3008395833333,62.36475303500001,6.041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10115.986414166668,9958.056792833333,1870.9102931666666,63.13082116,5.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10106.99422875,9909.01743875,1892.51974675,63.896889285,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10098.002043333334,9859.978084666667,1914.1292003333333,64.66295741,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10089.009857916668,9810.938730583333,1935.7386539166666,65.42902553500001,4.208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10080.0176725,9761.8993765,1957.3481075,66.19509366,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10071.025487083334,9712.860022416668,1978.9575610833333,66.961161785,3.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10062.033301666666,9663.820668333334,2000.5670146666666,67.72722991,2.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10053.04111625,9614.78131425,2022.17646825,68.49329803500001,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10044.048930833334,9565.741960166666,2043.7859218333333,69.25936616000001,1.9166666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,10035.056745416667,9516.702606083334,2065.395375416667,70.025434285,1.458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,10026.06456,9467.663252,2087.004829,70.79150241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9979.904486541667,9478.664217666666,2083.4712701666667,70.50669836416667,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9933.744413083334,9489.665183333334,2079.9377113333335,70.22189431833334,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9887.584339625,9500.666149,2076.4041525,69.9370902725,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9841.424266166667,9511.667114666667,2072.8705936666665,69.65228622666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9795.264192708333,9522.668080333333,2069.3370348333333,69.36748218083333,1.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9749.104119250002,9533.669046,2065.803476,69.08267813500001,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9702.944045791668,9544.670011666667,2062.269917166667,68.79787408916667,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9656.783972333335,9555.670977333333,2058.7363583333336,68.51307004333334,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9610.623898875001,9566.671943000001,2055.2027995,68.2282659975,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9564.463825416668,9577.672908666667,2051.6692406666666,67.94346195166668,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9518.303751958334,9588.673874333334,2048.1356818333334,67.65865790583334,1.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9472.1436785,9599.67484,2044.6021230000001,67.37385386,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9425.983605041667,9610.675805666668,2041.0685641666666,67.08904981416667,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9379.823531583334,9621.676771333334,2037.5350053333334,66.80424576833333,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9333.663458125,9632.677737,2034.0014465,66.5194417225,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9287.503384666667,9643.678702666668,2030.4678876666667,66.23463767666667,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9241.343311208333,9654.679668333334,2026.9343288333334,65.94983363083334,2.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9195.18323775,9665.680634,2023.40077,65.665029585,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9149.023164291668,9676.681599666668,2019.8672111666667,65.38022553916667,2.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9102.863090833334,9687.682565333334,2016.3336523333332,65.09542149333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9056.703017375,9698.683531,2012.8000935,64.81061744750001,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,9010.542943916667,9709.684496666667,2009.2665346666668,64.52581340166667,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,8964.382870458334,9720.685462333335,2005.7329758333333,64.24100935583334,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,8918.222797,9731.686428,2002.199417,63.95620531,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,8999.721204625,9840.570014750001,2023.67825375,64.93902063791667,3.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9081.21961225,9949.453601500001,2045.1570905,65.92183596583334,3.5833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9162.718019875,10058.337188250001,2066.63592725,66.90465129375,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9244.2164275,10167.220775000002,2088.114764,67.88746662166668,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9325.714835125,10276.10436175,2109.59360075,68.87028194958333,4.458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9407.21324275,10384.9879485,2131.0724375,69.8530972775,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9488.711650375,10493.87153525,2152.55127425,70.83591260541667,5.041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9570.210058,10602.755122,2174.030111,71.81872793333334,5.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9651.708465625,10711.63870875,2195.50894775,72.80154326125,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9733.20687325,10820.5222955,2216.9877845,73.78435858916667,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9814.705280875,10929.405882250001,2238.46662125,74.76717391708334,6.208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9896.2036885,11038.289469,2259.945458,75.749989245,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,9977.702096125,11147.17305575,2281.42429475,76.73280457291666,6.791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10059.20050375,11256.0566425,2302.9031315,77.71561990083333,7.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10140.698911374999,11364.94022925,2324.3819682499998,78.69843522875,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10222.197318999999,11473.823816,2345.8608050000003,79.68125055666667,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10303.695726625,11582.70740275,2367.33964175,80.66406588458334,7.958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10385.19413425,11691.5909895,2388.8184785,81.6468812125,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10466.692541875,11800.474576249999,2410.29731525,82.62969654041666,8.541666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10548.1909495,11909.358163,2431.776152,83.61251186833334,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10629.689357125,12018.24174975,2453.25498875,84.59532719625,9.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10711.187764749999,12127.1253365,2474.7338255,85.57814252416667,9.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,10792.686172374999,12236.00892325,2496.21266225,86.56095785208333,9.708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,10874.18458,12344.89251,2517.691499,87.54377318,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,10934.712429583333,12344.420872499999,2514.9401970416666,87.00307286791667,10.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,10995.240279166666,12343.949235,2512.1888950833336,86.46237255583334,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11055.76812875,12343.4775975,2509.437593125,85.92167224375001,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11116.295978333332,12343.00596,2506.6862911666667,85.38097193166666,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11176.823827916665,12342.5343225,2503.9349892083333,84.84027161958333,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11237.351677499999,12342.062685,2501.18368725,84.2995713075,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11297.879527083333,12341.5910475,2498.432385291667,83.75887099541667,10.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11358.407376666666,12341.11941,2495.6810833333334,83.21817068333334,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11418.93522625,12340.6477725,2492.929781375,82.67747037125,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11479.463075833333,12340.176135,2490.178479416667,82.13677005916666,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11539.990925416667,12339.7044975,2487.4271774583335,81.59606974708333,10.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11600.518775,12339.23286,2484.6758755,81.055369435,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11661.046624583332,12338.7612225,2481.9245735416666,80.51466912291667,11.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11721.574474166666,12338.289585,2479.173271583333,79.97396881083334,11.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11782.10232375,12337.8179475,2476.421969625,79.43326849875001,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11842.630173333333,12337.34631,2473.6706676666668,78.89256818666667,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11903.158022916667,12336.8746725,2470.9193657083333,78.35186787458333,11.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,11963.6858725,12336.403035,2468.1680637500003,77.8111675625,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,12024.213722083334,12335.9313975,2465.416761791667,77.27046725041667,11.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,12084.741571666666,12335.45976,2462.6654598333334,76.72976693833334,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,12145.26942125,12334.9881225,2459.914157875,76.18906662625,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,12205.797270833333,12334.516485,2457.1628559166666,75.64836631416667,11.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,12266.325120416666,12334.044847500001,2454.4115539583336,75.10766600208333,11.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,12326.85297,12333.57321,2451.660252,74.56696569,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,12268.81077875,12237.582424166667,2437.17007375,75.52718083875,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,12210.7685875,12141.591638333333,2422.6798955,76.48739598750001,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,12152.72639625,12045.6008525,2408.1897172500003,77.44761113625,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,12094.684205,11949.610066666668,2393.699539,78.407826285,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,12036.642013749999,11853.619280833334,2379.20936075,79.36804143375001,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11978.5998225,11757.628495,2364.7191825,80.3282565825,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11920.55763125,11661.637709166667,2350.22900425,81.28847173125,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11862.51544,11565.646923333334,2335.7388260000002,82.24868688000001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11804.47324875,11469.6561375,2321.24864775,83.20890202875,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11746.4310575,11373.665351666667,2306.7584695,84.1691171775,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11688.38886625,11277.674565833333,2292.26829125,85.12933232625001,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11630.346675,11181.68378,2277.7781130000003,86.089547475,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11572.30448375,11085.692994166668,2263.28793475,87.04976262375,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11514.2622925,10989.702208333334,2248.7977565,88.00997777250001,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11456.220101249999,10893.7114225,2234.30757825,88.97019292125,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11398.17791,10797.720636666667,2219.8174,89.93040807,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11340.13571875,10701.729850833333,2205.32722175,90.89062321875001,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11282.0935275,10605.739065,2190.8370435,91.8508383675,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11224.05133625,10509.748279166666,2176.34686525,92.81105351625001,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11166.009145,10413.757493333334,2161.856687,93.77126866500001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11107.96695375,10317.7667075,2147.36650875,94.73148381375,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,11049.924762499999,10221.775921666667,2132.8763305,95.6916989625,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,10991.88257125,10125.785135833334,2118.38615225,96.65191411125001,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,10933.84038,10029.79435,2103.895974,97.61212926,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,10982.64497625,10093.502635416668,2118.268198625,97.382525555,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,11031.4495725,10157.210920833333,2132.64042325,97.15292185,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,11080.25416875,10220.91920625,2147.012647875,96.923318145,6.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,11129.058765,10284.627491666666,2161.3848725,96.69371444000001,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
