Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2023-02-01 00:00:00,15.0,10083.49365,10079.8047,1768.144134,59.9121709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 01:00:00,14.416666666666666,10112.397405833333,10078.04762833333,1785.6091750416665,61.46372062125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 02:00:00,13.833333333333334,10141.301161666666,10076.29055666666,1803.0742160833333,63.0152703425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 03:00:00,13.25,10170.2049175,10074.533484999989,1820.539257125,64.56682006375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 04:00:00,12.666666666666666,10199.108673333334,10072.776413333317,1838.0042981666666,66.118369785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 05:00:00,12.083333333333332,10228.012429166667,10071.019341666646,1855.4693392083332,67.66991950625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 06:00:00,11.5,10256.916185,10069.262269999976,1872.93438025,69.2214692275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 07:00:00,10.916666666666666,10285.819940833333,10067.505198333305,1890.3994212916666,70.77301894875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 08:00:00,10.333333333333332,10314.723696666666,10065.748126666635,1907.8644623333332,72.32456867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 09:00:00,9.75,10343.6274525,10063.991054999962,1925.329503375,73.87611839125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 10:00:00,9.166666666666666,10372.531208333334,10062.233983333292,1942.7945444166667,75.4276681125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 11:00:00,8.583333333333332,10401.434964166667,10060.476911666621,1960.2595854583333,76.97921783375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 12:00:00,8.0,10430.33872,10058.71983999995,1977.7246264999999,78.530767555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 13:00:00,7.416666666666666,10459.242475833333,10056.96276833328,1995.1896675416667,80.08231727625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 14:00:00,6.833333333333332,10488.146231666666,10055.20569666661,2012.6547085833333,81.63386699750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 15:00:00,6.25,10517.049987499999,10053.448624999939,2030.1197496250002,83.18541671874999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 16:00:00,5.666666666666666,10545.953743333333,10051.691553333267,2047.5847906666668,84.73696644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 17:00:00,5.083333333333332,10574.857499166666,10049.934481666596,2065.0498317083334,86.28851616125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 18:00:00,4.5,10603.761255,10048.177409999926,2082.51487275,87.8400658825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 19:00:00,3.916666666666666,10632.665010833332,10046.420338333255,2099.9799137916666,89.39161560375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 20:00:00,3.333333333333332,10661.568766666665,10044.663266666585,2117.444954833333,90.943165325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 21:00:00,2.75,10690.4725225,10042.906194999912,2134.9099958750003,92.49471504625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 22:00:00,2.166666666666666,10719.376278333333,10041.149123333242,2152.375036916667,94.04626476749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01 23:00:00,1.5833333333333321,10748.280034166666,10039.392051666571,2169.8400779583335,95.59781448875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02 00:00:00,1.0,10777.18379,10037.6349799999,2187.305119,97.14936421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02 01:00:00,1.125,10742.768290999998,10001.968828583238,2178.4305945,96.69704581791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02 02:00:00,1.25,10708.352792,9966.302677166575,2169.55607,96.24472742583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02 03:00:00,1.375,10673.937292999999,9930.636525749913,2160.6815455,95.79240903375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02 04:00:00,1.5,10639.521794,9894.97037433325,2151.807021,95.34009064166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02 05:00:00,1.625,10605.106295,9859.304222916588,2142.9324965,94.88777224958334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
