Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2021-06-01,14.0,13785.05,13460.27,1743.15,98.07,29086.54,24834.83208333333,4049.051529535603,25240.51958333333,2947.2706206420544,23845.592916666665,2179.1298698642536,20374.731666666667,2306.36381032562
2021-06-01,13.458333333333334,13720.332083333333,13356.393750000001,1753.5958333333333,96.24374999999999,28926.565416666668,24951.39319444444,4061.098808067324,25235.658559027775,2925.5299027446913,23860.404513888887,2177.5600079205874,20504.489236111112,2333.686610131933
2021-06-01,12.916666666666666,13655.614166666666,13252.5175,1764.0416666666667,94.41749999999999,28766.590833333335,25067.954305555555,4073.1460865990452,25230.79753472222,2903.7891848473278,23875.21611111111,2175.990145976921,20634.246805555555,2361.0094099382463
2021-06-01,12.375,13590.89625,13148.64125,1774.4875000000002,92.59124999999999,28606.61625,25184.515416666665,4085.1933651307663,25225.936510416665,2882.0484669499647,23890.02770833333,2174.4202840332546,20764.004375,2388.33220974456
2021-06-01,11.833333333333334,13526.178333333333,13044.765,1784.9333333333334,90.765,28446.641666666666,25301.076527777775,4097.240643662488,25221.07548611111,2860.3077490526016,23904.839305555553,2172.8504220895884,20893.761944444443,2415.655009550873
2021-06-01,11.291666666666668,13461.460416666667,12940.88875,1795.3791666666666,88.93875,28286.667083333334,25417.637638888886,4109.2879221942085,25216.214461805554,2838.5670311552385,23919.650902777776,2171.280560145922,21023.51951388889,2442.977809357186
2021-06-01,10.75,13396.7425,12837.0125,1805.825,87.1125,28126.6925,25534.19875,4121.33520072593,25211.353437499998,2816.826313257875,23934.462499999998,2169.710698202256,21153.277083333334,2470.3006091634993
2021-06-01,10.208333333333334,13332.024583333332,12733.13625,1816.2708333333335,85.28625,27966.71791666667,25650.75986111111,4133.382479257651,25206.492413194443,2795.085595360512,23949.27409722222,2168.14083625859,21283.034652777777,2497.6234089698128
2021-06-01,9.666666666666668,13267.306666666665,12629.26,1826.7166666666667,83.46,27806.743333333336,25767.32097222222,4145.429757789372,25201.631388888887,2773.344877463149,23964.085694444442,2166.5709743149237,21412.792222222222,2524.946208776126
2021-06-01,9.125,13202.588749999999,12525.38375,1837.1625,81.63374999999999,27646.768750000003,25883.882083333334,4157.477036321093,25196.77036458333,2751.6041595657853,23978.897291666664,2165.0011123712575,21542.549791666668,2552.269008582439
2021-06-01,8.583333333333334,13137.870833333332,12421.5075,1847.6083333333333,79.8075,27486.794166666667,26000.443194444444,4169.524314852814,25191.909340277776,2729.863441668422,23993.708888888887,2163.431250427591,21672.30736111111,2579.5918083887523
2021-06-01,8.041666666666668,13073.152916666666,12317.63125,1858.0541666666668,77.98124999999999,27326.819583333334,26117.004305555554,4181.571593384535,25187.04831597222,2708.122723771059,24008.52048611111,2161.8613884839247,21802.064930555556,2606.9146081950657
2021-06-01,7.5,13008.435,12213.755000000001,1868.5,76.155,27166.845,26233.565416666665,4193.6188719162565,25182.187291666665,2686.3820058736956,24023.33208333333,2160.2915265402585,21931.822500000002,2634.2374080013788
2021-06-01,6.958333333333334,12943.717083333333,12109.87875,1878.9458333333332,74.32875,27006.87041666667,26350.12652777778,4205.666150447977,25177.32626736111,2664.6412879763325,24038.143680555553,2158.7216645965923,22061.580069444444,2661.5602078076918
2021-06-01,6.416666666666667,12878.999166666666,12006.0025,1889.3916666666667,72.5025,26846.895833333336,26466.68763888889,4217.713428979699,25172.465243055554,2642.9005700789694,24052.955277777775,2157.151802652926,22191.33763888889,2688.8830076140052
2021-06-01,5.875,12814.28125,11902.12625,1899.8375,70.67625,26686.92125,26583.24875,4229.760707511419,25167.60421875,2621.1598521816063,24067.766874999998,2155.5819407092595,22321.095208333332,2716.2058074203187
2021-06-01,5.333333333333334,12749.563333333334,11798.25,1910.2833333333333,68.85,26526.946666666667,26699.809861111113,4241.807986043141,25162.743194444443,2599.419134284243,24082.57847222222,2154.0120787655933,22450.852777777778,2743.5286072266317
2021-06-01,4.791666666666668,12684.845416666667,11694.37375,1920.7291666666665,67.02375,26366.972083333334,26816.370972222223,4253.855264574861,25157.882170138888,2577.6784163868797,24097.390069444442,2152.442216821927,22580.610347222224,2770.8514070329447
2021-06-01,4.25,12620.127499999999,11590.4975,1931.175,65.19749999999999,26206.9975,26932.932083333333,4265.902543106583,25153.021145833332,2555.9376984895166,24112.201666666664,2150.872354878261,22710.367916666666,2798.174206839258
