Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2021-10-01 00:00:00,14.0,11840.08,13790.01,2125.07,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 01:00:00,13.458333333333334,11796.40375,13660.680416666666,2124.3275000000003,50.65541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 02:00:00,12.916666666666666,11752.7275,13531.350833333334,2123.585,50.310833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 03:00:00,12.375,11709.05125,13402.02125,2122.8425,49.96625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 04:00:00,11.833333333333334,11665.375,13272.691666666668,2122.1000000000004,49.62166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 05:00:00,11.291666666666668,11621.69875,13143.362083333333,2121.3575,49.27708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 06:00:00,10.75,11578.0225,13014.032500000001,2120.6150000000002,48.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 07:00:00,10.208333333333334,11534.34625,12884.702916666667,2119.8725,48.587916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 08:00:00,9.666666666666668,11490.67,12755.373333333333,2119.13,48.24333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 09:00:00,9.125,11446.99375,12626.04375,2118.3875000000003,47.89875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 10:00:00,8.583333333333334,11403.317500000001,12496.714166666667,2117.645,47.55416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 11:00:00,8.041666666666668,11359.64125,12367.384583333334,2116.9025,47.209583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 12:00:00,7.5,11315.965,12238.055,2116.16,46.864999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 13:00:00,6.958333333333334,11272.28875,12108.725416666668,2115.4175,46.52041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 14:00:00,6.416666666666667,11228.6125,11979.395833333334,2114.675,46.17583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 15:00:00,5.875,11184.93625,11850.06625,2113.9325,45.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 16:00:00,5.333333333333334,11141.26,11720.736666666668,2113.19,45.486666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 17:00:00,4.791666666666668,11097.58375,11591.407083333334,2112.4475,45.14208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 18:00:00,4.25,11053.907500000001,11462.0775,2111.705,44.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 19:00:00,3.708333333333334,11010.23125,11332.747916666667,2110.9625,44.45291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 20:00:00,3.166666666666668,10966.555,11203.418333333335,2110.2200000000003,44.108333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 21:00:00,2.625,10922.87875,11074.08875,2109.4775,43.763749999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 22:00:00,2.083333333333334,10879.2025,10944.759166666667,2108.735,43.41916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 23:00:00,1.5416666666666679,10835.52625,10815.429583333334,2107.9925,43.07458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 00:00:00,1.0,10791.85,10686.1,2107.25,42.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 01:00:00,1.4166666666666667,10732.099583333335,10678.7425,2108.91,42.91708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 02:00:00,1.8333333333333335,10672.349166666667,10671.385,2110.57,43.104166666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 03:00:00,2.25,10612.598750000001,10664.0275,2112.23,43.29125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 04:00:00,2.666666666666667,10552.848333333333,10656.67,2113.89,43.47833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 05:00:00,3.0833333333333335,10493.097916666668,10649.3125,2115.55,43.665416666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 06:00:00,3.5,10433.3475,10641.955,2117.21,43.8525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 07:00:00,3.916666666666667,10373.597083333334,10634.5975,2118.87,44.03958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 08:00:00,4.333333333333334,10313.846666666666,10627.24,2120.53,44.22666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 09:00:00,4.75,10254.09625,10619.8825,2122.19,44.41375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 10:00:00,5.166666666666667,10194.345833333333,10612.525,2123.85,44.600833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 11:00:00,5.583333333333334,10134.595416666667,10605.1675,2125.51,44.78791666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 12:00:00,6.0,10074.845000000001,10597.810000000001,2127.17,44.974999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 13:00:00,6.416666666666667,10015.094583333334,10590.452500000001,2128.83,45.16208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 14:00:00,6.833333333333334,9955.344166666668,10583.095000000001,2130.4900000000002,45.34916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 15:00:00,7.25,9895.59375,10575.737500000001,2132.15,45.536249999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 16:00:00,7.666666666666667,9835.843333333334,10568.380000000001,2133.81,45.72333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 17:00:00,8.083333333333334,9776.092916666666,10561.022500000001,2135.4700000000003,45.91041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 18:00:00,8.5,9716.3425,10553.665,2137.13,46.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 19:00:00,8.916666666666668,9656.592083333333,10546.3075,2138.79,46.28458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 20:00:00,9.333333333333334,9596.841666666667,10538.95,2140.4500000000003,46.471666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 21:00:00,9.75,9537.09125,10531.5925,2142.11,46.65875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 22:00:00,10.166666666666668,9477.340833333334,10524.235,2143.77,46.84583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 23:00:00,10.583333333333334,9417.590416666666,10516.8775,2145.4300000000003,47.032916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 00:00:00,11.0,9357.84,10509.52,2147.09,47.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 01:00:00,10.625,9372.41375,10487.533333333333,2144.624166666667,46.982083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 02:00:00,10.25,9386.9875,10465.546666666667,2142.1583333333333,46.744166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 03:00:00,9.875,9401.56125,10443.560000000001,2139.6925,46.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 04:00:00,9.5,9416.135,10421.573333333334,2137.226666666667,46.26833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 05:00:00,9.125,9430.70875,10399.586666666666,2134.7608333333333,46.03041666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 06:00:00,8.75,9445.282500000001,10377.6,2132.295,45.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 07:00:00,8.375,9459.85625,10355.613333333335,2129.829166666667,45.55458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 08:00:00,8.0,9474.43,10333.626666666667,2127.3633333333332,45.31666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 09:00:00,7.625,9489.00375,10311.64,2124.8975,45.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 10:00:00,7.25,9503.5775,10289.653333333334,2122.431666666667,44.84083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 11:00:00,6.875,9518.15125,10267.666666666668,2119.965833333333,44.602916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 12:00:00,6.5,9532.725,10245.68,2117.5,44.364999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 13:00:00,6.125,9547.29875,10223.693333333333,2115.034166666667,44.12708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 14:00:00,5.75,9561.872500000001,10201.706666666667,2112.568333333333,43.88916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 15:00:00,5.375,9576.44625,10179.720000000001,2110.1025,43.65125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 16:00:00,5.0,9591.02,10157.733333333334,2107.6366666666668,43.413333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 17:00:00,4.625,9605.59375,10135.746666666666,2105.170833333333,43.17541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 18:00:00,4.25,9620.1675,10113.76,2102.705,42.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 19:00:00,3.875,9634.741250000001,10091.773333333334,2100.2391666666667,42.69958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 20:00:00,3.5,9649.315,10069.786666666667,2097.773333333333,42.461666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 21:00:00,3.125,9663.88875,10047.8,2095.3075,42.223749999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 22:00:00,2.75,9678.462500000001,10025.813333333334,2092.8416666666667,41.98583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 23:00:00,2.375,9693.036250000001,10003.826666666668,2090.375833333333,41.74791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
