Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-02-01,1,9694.106566,9441.471861,2078.099041,84.96815685,0.0,25773.295996208322,2158.412167786224,22699.62938691666,1558.7436247873334,24804.472772453315,2094.1998459812344,24140.178717166666,2522.330349356598
2025-02-01,2,9692.312180291667,9448.138251291666,2081.0561717916667,84.15621508708334,0.0,25773.295996208322,2158.412167786224,22704.053457699643,1570.8975311659935,24714.159259930606,2060.2148081696887,24161.086747623263,2497.777893344793
2025-02-01,3,9690.517794583333,9454.804641583334,2084.0133025833334,83.34427332416666,0.0,25773.295996208322,2158.412167786224,22708.47752848263,1583.0514375446537,24623.845747407897,2026.2297703581435,24181.994778079857,2473.2254373329883
2025-02-01,4,9688.723408875001,9461.471031875,2086.970433375,82.53233156125,0.0,25773.295996208322,2158.412167786224,22712.901599265613,1595.205343923314,24533.53223488519,1992.244732546598,24202.902808536455,2448.672981321183
2025-02-01,5,9686.929023166667,9468.137422166667,2089.927564166667,81.72038979833333,0.0,25773.295996208322,2158.412167786224,22717.3256700486,1607.3592503019743,24443.218722362482,1958.2596947350526,24223.810838993053,2424.1205253093785
2025-02-01,6,9685.134637458334,9474.803812458333,2092.8846949583335,80.90844803541667,0.0,25773.295996208322,2158.412167786224,22721.749740831587,1619.5131566806344,24352.905209839773,1924.274656923507,24244.71886944965,2399.5680692975734
2025-02-01,7,9683.34025175,9481.470202749999,2095.8418257499998,80.0965062725,0.0,25773.295996208322,2158.412167786224,22726.17381161457,1631.6670630592946,24262.591697317064,1890.2896191119617,24265.626899906245,2375.0156132857687
2025-02-01,8,9681.545866041666,9488.136593041667,2098.7989565416665,79.28456450958333,0.0,25773.295996208322,2158.412167786224,22730.597882397557,1643.8209694379548,24172.278184794355,1856.3045813004162,24286.534930362843,2350.4631572739636
2025-02-01,9,9679.751480333334,9494.802983333333,2101.756087333333,78.47262274666667,0.0,25773.295996208322,2158.412167786224,22735.02195318054,1655.9748758166152,24081.96467227165,1822.3195434888707,24307.44296081944,2325.910701262159
2025-02-01,10,9677.957094625,9501.469373625,2104.713218125,77.66068098375,0.0,25773.295996208322,2158.412167786224,22739.44602396353,1668.1287821952753,23991.65115974894,1788.3345056773253,24328.350991276035,2301.358245250354
2025-02-01,11,9676.162708916667,9508.135763916667,2107.6703489166666,76.84873922083334,0.0,25773.295996208322,2158.412167786224,22743.870094746515,1680.2826885739355,23901.33764722623,1754.3494678657798,24349.259021732632,2276.805789238549
2025-02-01,12,9674.368323208333,9514.802154208333,2110.6274797083333,76.03679745791666,0.0,25773.295996208322,2158.412167786224,22748.2941655295,1692.4365949525957,23811.024134703523,1720.3644300542344,24370.16705218923,2252.253333226744
2025-02-01,13,9672.573937500001,9521.4685445,2113.5846105,75.224855695,0.0,25773.295996208322,2158.412167786224,22752.718236312485,1704.5905013312558,23720.710622180814,1686.379392242689,24391.075082645824,2227.7008772149393
2025-02-01,14,9670.779551791667,9528.134934791666,2116.5417412916668,74.41291393208334,0.0,25773.295996208322,2158.412167786224,22757.14230709547,1716.7444077099162,23630.397109658108,1652.3943544311433,24411.983113102422,2203.148421203134
2025-02-01,15,9668.985166083334,9534.801325083332,2119.4988720833335,73.60097216916667,0.0,25773.295996208322,2158.412167786224,22761.566377878455,1728.8983140885764,23540.0835971354,1618.409316619598,24432.89114355902,2178.595965191329
2025-02-01,16,9667.190780375,9541.467715375,2122.456002875,72.78903040625,0.0,25773.295996208322,2158.412167786224,22765.99044866144,1741.0522204672366,23449.77008461269,1584.4242788080523,24453.799174015618,2154.0435091795243
2025-02-01,17,9665.396394666666,9548.134105666666,2125.413133666667,71.97708864333333,0.0,25773.295996208322,2158.412167786224,22770.414519444428,1753.2061268458967,23359.45657208998,1550.4392409965071,24474.70720447221,2129.491053167719
2025-02-01,18,9663.602008958334,9554.800495958332,2128.3702644583336,71.16514688041667,0.0,25773.295996208322,2158.412167786224,22774.838590227413,1765.3600332245571,23269.143059567272,1516.4542031849614,24495.61523492881,2104.9385971559145
2025-02-01,19,9661.80762325,9561.46688625,2131.3273952500003,70.35320511750001,0.0,25773.295996208322,2158.412167786224,22779.262661010398,1777.5139396032173,23178.829547044566,1482.4691653734162,24516.523265385407,2080.3861411441094
2025-02-01,20,9660.013237541667,9568.133276541666,2134.2845260416666,69.54126335458334,0.0,25773.295996208322,2158.412167786224,22783.686731793383,1789.6678459818775,23088.516034521857,1448.4841275618705,24537.431295842,2055.8336851323047
2025-02-01,21,9658.218851833333,9574.799666833333,2137.2416568333333,68.72932159166668,0.0,25773.295996208322,2158.412167786224,22788.110802576368,1801.8217523605376,22998.20252199915,1414.4990897503253,24558.3393262986,2031.2812291204996
2025-02-01,22,9656.424466125,9581.466057124999,2140.198787625,67.91737982875,0.0,25773.295996208322,2158.412167786224,22792.534873359356,1813.9756587391978,22907.88900947644,1380.5140519387796,24579.247356755197,2006.728773108695
2025-02-01,23,9654.630080416668,9588.132447416665,2143.1559184166667,67.10543806583334,0.0,25773.295996208322,2158.412167786224,22796.95894414234,1826.1295651178582,22817.575496953734,1346.5290141272344,24600.155387211795,1982.1763170968898
2025-02-01,24,9652.835694708334,9594.798837708333,2146.1130492083335,66.29349630291668,0.0,25773.295996208322,2158.412167786224,22801.383014925326,1838.2834714965184,22727.261984431025,1312.5439763156887,24621.06341766839,1957.6238610850849
2025-02-02,1,9651.041309,9601.465228,2149.07018,65.48155454,0.0,25773.295996208322,2158.412167786224,22805.80708570831,1850.4373778751785,22636.948471908316,1278.5589385041433,24641.971448124987,1933.07140507328
2025-02-02,2,9701.085835291668,9719.617755583333,2133.76593725,69.26887461333334,0.0,25773.295996208322,2158.412167786224,22888.1636489793,1867.2362156131724,22642.3088700675,1285.221491685545,24583.654264678808,1925.3931970529143
2025-02-02,3,9751.130361583333,9837.770283166667,2118.4616945000002,73.05619468666667,0.0,25773.295996208322,2158.412167786224,22970.520212250292,1884.0350533511664,22647.669268226684,1291.884044866947,24525.337081232625,1917.7149890325486
2025-02-02,4,9801.174887875,9955.922810749998,2103.1574517500003,76.84351476,0.0,25773.295996208322,2158.412167786224,23052.876775521283,1900.8338910891603,22653.029666385868,1298.5465980483489,24467.019897786446,1910.036781012183
2025-02-02,5,9851.219414166666,10074.075338333332,2087.8532090000003,80.63083483333334,0.0,25773.295996208322,2158.412167786224,23135.233338792274,1917.6327288271543,22658.390064545052,1305.2091512297507,24408.702714340267,1902.3585729918173
2025-02-02,6,9901.263940458333,10192.227865916666,2072.54896625,84.41815490666667,0.0,25773.295996208322,2158.412167786224,23217.589902063264,1934.4315665651482,22663.750462704236,1311.8717044111527,24350.385530894084,1894.6803649714516
2025-02-02,7,9951.30846675,10310.3803935,2057.2447235,88.20547498,0.0,25773.295996208322,2158.412167786224,23299.94646533425,1951.2304043031422,22669.11086086342,1318.5342575925545,24292.068347447905,1887.002156951086
2025-02-02,8,10001.352993041666,10428.532921083333,2041.94048075,91.99279505333334,0.0,25773.295996208322,2158.412167786224,23382.30302860524,1968.029242041136,22674.471259022604,1325.1968107739565,24233.751164001726,1879.3239489307202
2025-02-02,9,10051.397519333334,10546.685448666665,2026.636238,95.78011512666667,0.0,25773.295996208322,2158.412167786224,23464.659591876232,1984.8280797791301,22679.83165718179,1331.8593639553583,24175.433980555543,1871.6457409103546
2025-02-02,10,10101.442045625,10664.837976249999,2011.33199525,99.5674352,0.0,25773.295996208322,2158.412167786224,23547.016155147223,2001.626917517124,22685.192055340973,1338.52191713676,24117.116797109364,1863.967532889989
2025-02-02,11,10151.486571916666,10782.990503833333,1996.0277525000001,103.35475527333332,0.0,25773.295996208322,2158.412167786224,23629.372718418213,2018.425755255118,22690.552453500157,1345.184470318162,24058.799613663185,1856.2893248696232
2025-02-02,12,10201.531098208334,10901.143031416666,1980.7235097500002,107.14207534666667,0.0,25773.295996208322,2158.412167786224,23711.729281689204,2035.2245929931119,22695.91285165934,1351.8470234995639,24000.482430217002,1848.6111168492575
2025-02-02,13,10251.575624500001,11019.295558999998,1965.4192670000002,110.92939541999999,0.0,25773.295996208322,2158.412167786224,23794.085844960195,2052.0234307311057,22701.273249818525,1358.509576680966,23942.165246770823,1840.9329088288919
2025-02-02,14,10301.620150791667,11137.448086583332,1950.11502425,114.71671549333334,0.0,25773.295996208322,2158.412167786224,23876.442408231185,2068.8222684690995,22706.63364797771,1365.1721298623677,23883.848063324644,1833.2547008085262
2025-02-02,15,10351.664677083334,11255.600614166666,1934.8107815,118.50403556666666,0.0,25773.295996208322,2158.412167786224,23958.798971502176,2085.621106207094,22711.994046136893,1371.8346830437695,23825.53087987846,1825.5764927881605
2025-02-02,16,10401.709203375,11373.75314175,1919.5065387500001,122.29135564,0.0,25773.295996208322,2158.412167786224,24041.155534773166,2102.4199439450877,22717.354444296077,1378.4972362251715,23767.21369643228,1817.8982847677948
2025-02-02,17,10451.753729666667,11491.905669333333,1904.2022960000002,126.07867571333333,0.0,25773.295996208322,2158.412167786224,24123.512098044157,2119.2187816830815,22722.71484245526,1385.1597894065733,23708.896512986103,1810.2200767474292
2025-02-02,18,10501.798255958334,11610.058196916665,1888.89805325,129.86599578666664,0.0,25773.295996208322,2158.412167786224,24205.868661315148,2136.0176194210753,22728.075240614446,1391.822342587975,23650.57932953992,1802.5418687270635
2025-02-02,19,10551.84278225,11728.210724499999,1873.5938105,133.65331586,0.0,25773.295996208322,2158.412167786224,24288.22522458614,2152.8164571590696,22733.43563877363,1398.484895769377,23592.26214609374,1794.8636607066978
2025-02-02,20,10601.887308541667,11846.363252083333,1858.28956775,137.44063593333334,0.0,25773.295996208322,2158.412167786224,24370.581787857125,2169.6152948970634,22738.796036932814,1405.1474489507789,23533.94496264756,1787.1854526863322
2025-02-02,21,10651.931834833333,11964.515779666666,1842.985325,141.22795600666666,0.0,25773.295996208322,2158.412167786224,24452.938351128116,2186.4141326350573,22744.156435091998,1411.8100021321807,23475.62777920138,1779.5072446659665
2025-02-02,22,10701.976361125,12082.668307249998,1827.6810822500001,145.01527607999998,0.0,25773.295996208322,2158.412167786224,24535.294914399106,2203.212970373051,22749.516833251182,1418.4725553135827,23417.3105957552,1771.8290366456008
2025-02-02,23,10752.020887416667,12200.820834833332,1812.3768395,148.80259615333333,0.0,25773.295996208322,2158.412167786224,24617.651477670097,2220.011808111045,22754.877231410366,1425.1351084949845,23358.99341230902,1764.1508286252351
2025-02-02,24,10802.065413708333,12318.973362416666,1797.07259675,152.58991622666667,0.0,25773.295996208322,2158.412167786224,24700.008040941088,2236.8106458490392,22760.23762956955,1431.7976616763865,23300.676228862838,1756.4726206048695
2025-02-03,1,10852.10994,12437.12589,1781.768354,156.3772363,0.0,25773.295996208322,2158.412167786224,24782.364604212078,2253.609483587033,22765.598027728734,1438.4602148577883,23242.35904541666,1748.7944125845038
2025-02-03,2,10882.972460416668,12444.014740416666,1803.011737625,155.1428082125,0.0,25773.295996208322,2158.412167786224,24787.21299378796,2248.9180067767534,22814.68815124212,1458.5995115297806,23214.933444661452,1739.2387843085598
2025-02-03,3,10913.834980833333,12450.903590833334,1824.25512125,153.908380125,0.0,25773.295996208322,2158.412167786224,24792.06138336385,2244.226529966474,22863.778274755507,1478.7388082017728,23187.50784390624,1729.683156032616
2025-02-03,4,10944.69750125,12457.79244125,1845.498504875,152.6739520375,0.0,25773.295996208322,2158.412167786224,24796.909772939733,2239.5350531561944,22912.868398268893,1498.8781048737653,23160.08224315103,1720.127527756672
2025-02-03,5,10975.560021666666,12464.681291666666,1866.7418885000002,151.43952395,0.0,25773.295996208322,2158.412167786224,24801.75816251562,2234.843576345915,22961.95852178228,1519.0174015457576,23132.656642395825,1710.5718994807282
2025-02-03,6,11006.422542083334,12471.570142083332,1887.9852721250002,150.2050958625,0.0,25773.295996208322,2158.412167786224,24806.606552091504,2230.1520995356354,23011.048645295665,1539.1566982177499,23105.231041640618,1701.0162712047843
2025-02-03,7,11037.2850625,12478.4589925,1909.2286557500001,148.97066777499998,0.0,25773.295996208322,2158.412167786224,24811.45494166739,2225.460622725356,23060.138768809047,1559.2959948897421,23077.805440885408,1691.4606429288403
2025-02-03,8,11068.147582916667,12485.347842916666,1930.4720393750001,147.7362396875,0.0,25773.295996208322,2158.412167786224,24816.303331243274,2220.7691459150765,23109.228892322433,1579.4352915617344,23050.379840130197,1681.9050146528964
2025-02-03,9,11099.010103333334,12492.236693333332,1951.715423,146.5018116,0.0,25773.295996208322,2158.412167786224,24821.151720819158,2216.077669104797,23158.31901583582,1599.574588233727,23022.95423937499,1672.3493863769525
2025-02-03,10,11129.87262375,12499.12554375,1972.958806625,145.2673835125,0.0,25773.295996208322,2158.412167786224,24826.000110395045,2211.3861922945175,23207.409139349205,1619.7138849057192,22995.528638619784,1662.7937581010087
2025-02-03,11,11160.735144166667,12506.014394166667,1994.20219025,144.032955425,0.0,25773.295996208322,2158.412167786224,24830.84849997093,2206.6947154842383,23256.49926286259,1639.8531815777114,22968.103037864574,1653.2381298250648
2025-02-03,12,11191.597664583333,12512.903244583333,2015.445573875,142.7985273375,0.0,25773.295996208322,2158.412167786224,24835.696889546816,2202.0032386739585,23305.589386375977,1659.9924782497037,22940.677437109363,1643.6825015491208
2025-02-03,13,11222.460185,12519.792095,2036.6889575,141.56409925,0.0,25773.295996208322,2158.412167786224,24840.5452791227,2197.311761863679,23354.679509889364,1680.131774921696,22913.251836354157,1634.126873273177
2025-02-03,14,11253.322705416667,12526.680945416667,2057.932341125,140.3296711625,0.0,25773.295996208322,2158.412167786224,24845.393668698583,2192.6202850533996,23403.76963340275,1700.2710715936885,22885.82623559895,1624.571244997233
2025-02-03,15,11284.185225833333,12533.569795833333,2079.17572475,139.09524307499998,0.0,25773.295996208322,2158.412167786224,24850.24205827447,2187.92880824312,23452.859756916136,1720.4103682656807,22858.40063484374,1615.015616721289
2025-02-03,16,11315.04774625,12540.45864625,2100.419108375,137.8608149875,0.0,25773.295996208322,2158.412167786224,24855.090447850354,2183.2373314328406,23501.94988042952,1740.549664937673,22830.97503408853,1605.459988445345
2025-02-03,17,11345.910266666666,12547.347496666667,2121.6624920000004,136.6263869,0.0,25773.295996208322,2158.412167786224,24859.93883742624,2178.545854622561,23551.040003942908,1760.6889616096653,22803.549433333323,1595.9043601694013
2025-02-03,18,11376.772787083333,12554.236347083333,2142.905875625,135.3919588125,0.0,25773.295996208322,2158.412167786224,24864.787227002125,2173.8543778122817,23600.130127456294,1780.8282582816578,22776.123832578116,1586.3487318934574
2025-02-03,19,11407.6353075,12561.1251975,2164.1492592500003,134.15753072500002,0.0,25773.295996208322,2158.412167786224,24869.63561657801,2169.162901002002,23649.22025096968,1800.96755495365,22748.698231822906,1576.7931036175135
2025-02-03,20,11438.497827916666,12568.014047916668,2185.392642875,132.9231026375,0.0,25773.295996208322,2158.412167786224,24874.484006153896,2164.4714241917227,23698.310374483062,1821.1068516256423,22721.272631067695,1567.2374753415695
2025-02-03,21,11469.360348333334,12574.902898333334,2206.6360265000003,131.68867455,0.0,25773.295996208322,2158.412167786224,24879.33239572978,2159.779947381443,23747.40049799645,1841.2461482976346,22693.84703031249,1557.6818470656256
2025-02-03,22,11500.22286875,12581.79174875,2227.879410125,130.4542464625,0.0,25773.295996208322,2158.412167786224,24884.180785305667,2155.0884705711637,23796.490621509834,1861.3854449696269,22666.421429557282,1548.1262187896818
2025-02-03,23,11531.085389166667,12588.680599166666,2249.1227937500003,129.219818375,0.0,25773.295996208322,2158.412167786224,24889.02917488155,2150.396993760884,23845.58074502322,1881.5247416416191,22638.99582880207,1538.570590513738
2025-02-03,24,11561.947909583332,12595.569449583334,2270.366177375,127.9853902875,0.0,25773.295996208322,2158.412167786224,24893.877564457438,2145.7055169506048,23894.670868536607,1901.6640383136116,22611.57022804686,1529.014962237794
2025-02-04,1,11592.81043,12602.4583,2291.609561,126.7509622,0.0,25773.295996208322,2158.412167786224,24898.72595403332,2141.014040140325,23943.760992049993,1921.803334985604,22584.144627291655,1519.45933396185
2025-02-04,2,11471.316303833333,12617.19538375,2276.4550587083336,125.01866177041667,0.0,25773.295996208322,2158.412167786224,24897.616773451722,2132.2961502395033,23983.050978033047,1925.5011421138086,22660.159352751725,1549.8881907141304
2025-02-04,3,11349.822177666667,12631.9324675,2261.300556416667,123.28636134083334,0.0,25773.295996208322,2158.412167786224,24896.507592870126,2123.5782603386815,24022.340964016104,1929.1989492420132,22736.174078211792,1580.317047466411
2025-02-04,4,11228.3280515,12646.669551250001,2246.1460541250003,121.55406091125,0.0,25773.295996208322,2158.412167786224,24895.39841228853,2114.86037043786,24061.63094999916,1932.8967563702179,22812.188803671863,1610.7459042186915
2025-02-04,5,11106.833925333332,12661.406635,2230.9915518333337,119.82176048166667,0.0,25773.295996208322,2158.412167786224,24894.28923170693,2106.1424805370384,24100.920935982213,1936.5945634984228,22888.20352913193,1641.1747609709719
2025-02-04,6,10985.339799166666,12676.14371875,2215.8370495416666,118.08946005208334,0.0,25773.295996208322,2158.412167786224,24893.18005112533,2097.4245906362166,24140.21092196527,1940.2923706266274,22964.218254592,1671.6036177232522
2025-02-04,7,10863.845673,12690.8808025,2200.68254725,116.3571596225,0.0,25773.295996208322,2158.412167786224,24892.070870543736,2088.706700735395,24179.500907948324,1943.990177754832,23040.232980052067,1702.0324744755328
2025-02-04,8,10742.351546833333,12705.61788625,2185.5280449583333,114.62485919291667,0.0,25773.295996208322,2158.412167786224,24890.96168996214,2079.988810834573,24218.79089393138,1947.6879848830367,23116.247705512138,1732.4613312278134
2025-02-04,9,10620.857420666667,12720.35497,2170.3735426666667,112.89255876333334,0.0,25773.295996208322,2158.412167786224,24889.85250938054,2071.2709209337513,24258.080879914436,1951.3857920112414,23192.26243097221,1762.8901879800937
2025-02-04,10,10499.363294499999,12735.09205375,2155.219040375,111.16025833375001,0.0,25773.295996208322,2158.412167786224,24888.74332879894,2062.5530310329295,24297.37086589749,1955.083599139446,23268.277156432276,1793.319044732374
2025-02-04,11,10377.869168333333,12749.8291375,2140.0645380833334,109.42795790416668,0.0,25773.295996208322,2158.412167786224,24887.634148217345,2053.835141132108,24336.660851880544,1958.7814062676507,23344.291881892346,1823.7479014846547
