Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2023-09-01,16.0,11966.76067,16864.66387,3215.21609,71.03885927,32117.679453,31160.611874499995,4035.3597247723683,29262.27538029623,3664.638203164218,34464.41816166248,4999.946366855253,30921.911400122062,3749.6663520548027
2023-09-01,15.791666666666666,11925.251310416666,16701.603273333334,3179.5714189166665,70.92104188333333,31877.34700454166,31073.93425191319,3971.023072740519,29170.30777901456,3671.208233956928,34357.3181153814,4956.718053852338,30861.04497877295,3725.226493428563
2023-09-01,15.583333333333334,11883.741950833333,16538.542676666668,3143.926747833333,70.80322449666667,31637.014556083326,30987.256629326384,3906.6864207086696,29078.340177732895,3677.7782647496374,34250.21806910032,4913.489740849423,30800.178557423835,3700.786634802324
2023-09-01,15.375,11842.23259125,16375.48208,3108.2820767499998,70.68540711,31396.682107624987,30900.57900673958,3842.3497686768205,28986.372576451227,3684.3482955423474,34143.118022819246,4870.261427846508,30739.31213607472,3676.3467761760844
2023-09-01,15.166666666666666,11800.723231666667,16212.421483333334,3072.6374056666664,70.56758972333334,31156.34965916665,30813.90138415277,3778.013116644971,28894.40497516956,3690.918326335057,34036.01797653817,4827.033114843593,30678.445714725607,3651.906917549845
2023-09-01,14.958333333333334,11759.213872083334,16049.360886666667,3036.9927345833335,70.44977233666667,30916.017210708313,30727.223761565965,3713.676464613122,28802.437373887893,3697.488357127767,33928.91793025709,4783.804801840678,30617.579293376493,3627.4670589236057
2023-09-01,14.75,11717.7045125,15886.30029,3001.3480635,70.33195495000001,30675.684762249977,30640.54613897916,3649.339812581273,28710.469772606226,3704.058387920477,33821.817883976015,4740.576488837763,30556.71287202738,3603.027200297366
2023-09-01,14.541666666666666,11676.195152916667,15723.239693333333,2965.7033924166667,70.21413756333334,30435.352313791638,30553.868516392355,3585.0031605494232,28618.50217132456,3710.6284187131864,33714.71783769494,4697.348175834848,30495.846450678266,3578.5873416711265
2023-09-01,14.333333333333334,11634.685793333334,15560.179096666667,2930.0587213333333,70.09632017666667,30195.0198653333,30467.19089380555,3520.666508517574,28526.53457004289,3717.1984495058964,33607.61779141387,4654.119862831933,30434.980029329152,3554.1474830448874
2023-09-01,14.125,11593.17643375,15397.1185,2894.41405025,69.97850279000001,29954.687416874964,30380.513271218744,3456.329856485725,28434.566968761224,3723.7684802986064,33500.51774513279,4610.891549829018,30374.113607980038,3529.707624418648
