Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-04-04,10960.827834333333,10733.535777,2155.537719666667,73.20010795666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,11048.706831291667,10807.148531125,2163.632511208333,74.80400575083334,5.958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,11136.58582825,10880.761285249999,2171.72730275,76.407903545,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,11224.464825208333,10954.374039375,2179.822094291667,78.01180133916667,6.541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,11312.343822166666,11027.9867935,2187.9168858333333,79.61569913333334,6.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,11400.222819125,11101.599547625,2196.011677375,81.21959692749999,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,11488.101816083334,11175.21230175,2204.106468916667,82.82349472166666,7.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,11575.980813041666,11248.825055875,2212.2012604583333,84.42739251583333,7.708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11663.85981,11322.43781,2220.296052,86.03129031,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11603.2099225,11263.862399708332,2214.8954668750002,85.32624207666667,7.708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11542.560035,11205.286989416667,2209.4948817500003,84.62119384333333,7.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11481.9101475,11146.711579125,2204.094296625,83.91614561,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11421.26026,11088.136168833333,2198.6937115,83.21109737666667,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11360.6103725,11029.560758541666,2193.293126375,82.50604914333334,6.541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11299.960485,10970.98534825,2187.8925412500002,81.80100091,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11239.3105975,10912.409937958333,2182.4919561250003,81.09595267666667,5.958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11178.66071,10853.834527666666,2177.091371,80.39090444333334,5.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11118.0108225,10795.259117375,2171.690785875,79.68585621,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11057.360935,10736.683707083334,2166.29020075,78.98080797666667,5.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10996.7110475,10678.108296791666,2160.8896156250003,78.27575974333334,4.791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10936.061160000001,10619.532886500001,2155.4890305,77.57071151,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10875.4112725,10560.957476208334,2150.088445375,76.86566327666667,4.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10814.761385,10502.382065916667,2144.68786025,76.16061504333334,3.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10754.1114975,10443.806655625,2139.287275125,75.45556681000001,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10693.46161,10385.231245333334,2133.8866900000003,74.75051857666666,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10632.8117225,10326.655835041667,2128.486104875,74.04547034333333,3.041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10572.161835,10268.08042475,2123.08551975,73.34042211,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10511.511947500001,10209.505014458335,2117.684934625,72.63537387666668,2.458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10450.86206,10150.929604166668,2112.2843495,71.93032564333333,2.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10390.2121725,10092.354193875,2106.8837643750003,71.22527741,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10329.562285,10033.778783583333,2101.48317925,70.52022917666667,1.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,10268.9123975,9975.203373291668,2096.082594125,69.81518094333333,1.291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,10208.26251,9916.627963,2090.682009,69.11013271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,10117.704117375,9876.273695666667,2054.140903916667,71.46990383458333,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,10027.14572475,9835.919428333335,2017.5997988333334,73.82967495916667,1.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9936.587332125,9795.565161,1981.0586937500002,76.18944608375,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9846.0289395,9755.210893666666,1944.5175886666668,78.54921720833333,2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9755.470546875,9714.856626333334,1907.9764835833334,80.90898833291666,3.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9664.91215425,9674.502359,1871.4353785,83.2687594575,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9574.353761625,9634.148091666668,1834.8942734166667,85.62853058208333,3.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9483.795369,9593.793824333334,1798.3531683333333,87.98830170666666,4.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9393.236976375001,9553.439557,1761.81206325,90.34807283125,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9302.678583750001,9513.085289666667,1725.2709581666668,92.70784395583333,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9212.120191125001,9472.731022333333,1688.7298530833334,95.06761508041666,5.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9121.5617985,9432.376755000001,1652.188748,97.427386205,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,9031.003405875,9392.022487666667,1615.6476429166667,99.78715732958332,6.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8940.44501325,9351.668220333333,1579.1065378333333,102.14692845416667,6.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8849.886620625,9311.313953,1542.5654327500001,104.50669957874999,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8759.328228,9270.959685666667,1506.0243276666665,106.86647070333333,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8668.769835375,9230.605418333333,1469.4832225833334,109.22624182791665,8.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8578.21144275,9190.251151,1432.9421175,111.5860129525,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8487.653050125,9149.896883666666,1396.4010124166666,113.94578407708332,8.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8397.0946575,9109.542616333332,1359.8599073333332,116.30555520166666,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8306.536264875,9069.188349,1323.3188022499999,118.66532632624998,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8215.97787225,9028.834081666666,1286.7776971666667,121.02509745083333,10.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,8125.419479625,8988.479814333334,1250.236592083333,123.38486857541665,10.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8034.861087,8948.125547,1213.695487,125.7446397,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8115.626213375001,9012.068562541666,1263.4292451249999,123.62983702208332,10.791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8196.39133975,9076.011578083333,1313.16300325,121.51503434416666,10.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8277.156466125,9139.954593625,1362.896761375,119.40023166625,10.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8357.9215925,9203.897609166666,1412.6305195,117.28542898833332,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8438.686718875,9267.840624708333,1462.3642776249999,115.17062631041667,9.958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8519.45184525,9331.78364025,1512.09803575,113.0558236325,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8600.216971625001,9395.726655791666,1561.8317938750001,110.94102095458332,9.541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8680.982098,9459.669671333333,1611.565552,108.82621827666667,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8761.747224375,9523.612686875,1661.299310125,106.71141559875,9.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8842.512350750001,9587.555702416666,1711.03306825,104.59661292083334,8.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,8923.277477125,9651.498717958333,1760.7668263750002,102.48181024291667,8.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9004.0426035,9715.4417335,1810.5005845,100.367007565,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9084.807729875,9779.384749041667,1860.234342625,98.25220488708334,8.291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9165.57285625,9843.327764583333,1909.96810075,96.13740220916667,8.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9246.337982625,9907.270780125,1959.7018588750002,94.02259953125,7.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9327.103109,9971.213795666667,2009.435617,91.90779685333334,7.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9407.868235375001,10035.156811208333,2059.169375125,89.79299417541667,7.458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9488.63336175,10099.09982675,2108.90313325,87.6781914975,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9569.398488125,10163.042842291667,2158.6368913750002,85.56338881958334,7.041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9650.163614500001,10226.985857833333,2208.3706495,83.44858614166667,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9730.928740875,10290.928873375,2258.104407625,81.33378346375,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9811.69386725,10354.871888916667,2307.8381657500004,79.21898078583334,6.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,9892.458993625001,10418.814904458333,2357.5719238750003,77.10417810791667,6.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,9973.22412,10482.75792,2407.305682,74.98937543,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,9918.283327208334,10502.976925416666,2358.9136000000003,77.06440667041666,6.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,9863.342534416668,10523.195930833333,2310.521518,79.13943791083332,6.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,9808.401741625,10543.41493625,2262.129436,81.21446915125,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,9753.460948833334,10563.633941666667,2213.7373540000003,83.28950039166666,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,9698.520156041666,10583.852947083333,2165.345272,85.36453163208333,7.041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
