Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2023-07-01,14.0,12808.68308,13805.99986,1374.197104,106.4098843,28095.290175,28902.786971180412,4134.590256350661,22149.466792009993,2281.848354368665,25744.52768924164,2387.4366232876396,24329.61025646373,1793.8669083101074
2023-07-01,13.458333333333334,12844.517919166667,13715.877829583333,1407.4704093750001,104.76256211125,28072.628948124995,28889.46733513574,4145.6807825506885,22120.157390390304,2301.7578964714103,25692.893508755307,2399.8187916020483,24312.692768292323,1800.9020993555987
2023-07-01,12.916666666666666,12880.352758333334,13625.755799166667,1440.74371475,103.1152399225,28049.96772124999,28876.14769909107,4156.771308750717,22090.847988770616,2321.6674385741558,25641.259328268978,2412.200959916457,24295.775280120917,1807.9372904010897
2023-07-01,12.375,12916.1875975,13535.63376875,1474.017020125,101.46791773375,28027.306494374985,28862.8280630464,4167.861834950745,22061.538587150928,2341.5769806769013,25589.625147782644,2424.583128230866,24278.85779194951,1814.972481446581
2023-07-01,11.833333333333334,12952.022436666668,13445.511738333333,1507.2903255,99.820595545,28004.645267499982,28849.50842700173,4178.952361150774,22032.229185531243,2361.4865227796467,25537.99096729631,2436.9652965452747,24261.940303778105,1822.0076724920723
2023-07-01,11.291666666666668,12987.857275833334,13355.389707916667,1540.5636308750002,98.17327335625001,27981.98404062498,28836.188790957058,4190.042887350802,22002.919783911555,2381.3960648823922,25486.356786809978,2449.3474648596834,24245.0228156067,1829.0428635375633
2023-07-01,10.75,13023.692115000002,13265.2676775,1573.83693625,96.5259511675,27959.322813749975,28822.86915491239,4201.13341355083,21973.610382291867,2401.3056069851377,25434.722606323645,2461.729633174092,24228.105327435296,1836.0780545830546
2023-07-01,10.208333333333334,13059.526954166668,13175.145647083333,1607.110241625,94.87862897875,27936.66158687497,28809.54951886772,4212.223939750858,21944.30098067218,2421.215149087883,25383.088425837315,2474.111801488501,24211.18783926389,1843.1132456285459
2023-07-01,9.666666666666668,13095.361793333333,13085.023616666667,1640.3835470000001,93.23130679,27914.000359999965,28796.22988282305,4223.314465950886,21914.99157905249,2441.1246911906287,25331.454245350982,2486.4939698029098,24194.270351092484,1850.148436674037
2023-07-01,9.125,13131.196632500001,12994.90158625,1673.6568523750002,91.58398460125,27891.339133124962,28782.910246778378,4234.404992150914,21885.682177432805,2461.034233293374,25279.82006486465,2498.8761381173185,24177.352862921078,1857.1836277195282
2023-07-01,8.583333333333334,13167.031471666667,12904.779555833333,1706.93015775,89.9366624125,27868.677906249955,28769.590610733707,4245.495518350943,21856.372775813117,2480.9437753961197,25228.18588437832,2511.2583064317273,24160.43537474967,1864.2188187650195
2023-07-01,8.041666666666668,13202.866310833335,12814.657525416667,1740.203463125,88.28934022375,27846.016679374952,28756.270974689036,4256.586044550971,21827.06337419343,2500.853317498865,25176.551703891986,2523.6404747461365,24143.517886578265,1871.2540098105105
2023-07-01,7.5,13238.70115,12724.535495,1773.4767685000002,86.642018035,27823.35545249995,28742.951338644365,4267.6765707509985,21797.75397257374,2520.7628596016107,25124.917523405653,2536.0226430605453,24126.60039840686,1878.2892008560018
2023-07-01,6.958333333333334,13274.535989166667,12634.413464583333,1806.750073875,84.99469584625,27800.694225624946,28729.631702599694,4278.767096951027,21768.444570954052,2540.672401704356,25073.28334291932,2548.404811374954,24109.682910235453,1885.324391901493
2023-07-01,6.416666666666667,13310.370828333334,12544.291434166667,1840.02337925,83.3473736575,27778.032998749943,28716.312066555023,4289.857623151055,21739.135169334364,2560.5819438071017,25021.649162432986,2560.786979689363,24092.765422064047,1892.3595829469841
2023-07-01,5.875,13346.2056675,12454.16940375,1873.2966846250001,81.70005146874999,27755.371771874936,28702.992430510352,4300.948149351084,21709.825767714676,2580.491485909847,24970.014981946657,2573.1691480037716,24075.84793389264,1899.3947739924754
2023-07-01,5.333333333333334,13382.040506666668,12364.047373333333,1906.56999,80.05272928,27732.710544999933,28689.67279446568,4312.038675551112,21680.51636609499,2600.4010280125926,24918.380801460324,2585.5513163181804,24058.930445721235,1906.4299650379667
2023-07-01,4.791666666666668,13417.875345833334,12273.925342916667,1939.843295375,78.40540709125,27710.04931812493,28676.35315842101,4323.12920175114,21651.206964475303,2620.310570115338,24866.74662097399,2597.933484632589,24042.01295754983,1913.4651560834577
2023-07-01,4.25,13453.710185,12183.8033125,1973.11660075,76.7580849025,27687.388091249923,28663.03352237634,4334.219727951168,21621.897562855615,2640.2201122180836,24815.11244048766,2610.315652946998,24025.095469378422,1920.500347128949
2023-07-01,3.708333333333334,13489.545024166668,12093.681282083333,2006.389906125,75.11076271374999,27664.72686437492,28649.713886331672,4345.310254151196,21592.588161235926,2660.129654320829,24763.478260001328,2622.6978212614067,24008.17798120702,1927.5355381744403
2023-07-01,3.166666666666668,13525.379863333334,12003.559251666667,2039.6632115000002,73.463440525,27642.065637499916,28636.394250287,4356.400780351225,21563.278759616238,2680.0391964235746,24711.844079514995,2635.0799895758155,23991.260493035614,1934.5707292199313
2023-07-01,2.625,13561.214702500001,11913.43722125,2072.936516875,71.81611833625,27619.404410624913,28623.07461424233,4367.491306551253,21533.969357996553,2699.94873852632,24660.20989902866,2647.4621578902243,23974.343004864208,1941.6059202654226
2023-07-01,2.083333333333334,13597.049541666667,11823.315190833333,2106.20982225,70.16879614749999,27596.74318374991,28609.75497819766,4378.581832751281,21504.659956376865,2719.8582806290656,24608.575718542328,2659.844326204633,23957.4255166928,1948.6411113109139
2023-07-01,1.5416666666666679,13632.884380833335,11733.193160416668,2139.483127625,68.52147395875,27574.081956874903,28596.43534215299,4389.672358951309,21475.350554757177,2739.767822731811,24556.941538056,2672.226494519042,23940.508028521395,1955.676302356405
2023-07-02,1.0,13668.71922,11643.07113,2172.756433,66.87415177,27551.4207299999,28583.115706108318,4400.762885151337,21446.04115313749,2759.6773648345566,24505.307357569665,2684.6086628334506,23923.59054034999,1962.7114934018962
2023-07-02,1.4583333333333333,13622.29385125,11737.87594,2149.9563155833334,70.38138775875,27580.50730545824,28563.339324050503,4399.531669962808,21559.25326368801,2745.688023811012,24431.410013657212,2661.7731441351943,23864.264436666657,1996.8872033163987
2023-07-02,1.9166666666666665,13575.8684825,11832.68075,2127.156198166667,73.88862374749999,27609.593880916575,28543.56294199269,4398.300454774279,21672.46537423853,2731.6986827874675,24357.512669744763,2638.9376254369386,23804.93833298332,2031.0629132309014
2023-07-02,2.375,13529.443113750001,11927.485560000001,2104.35608075,77.39585973625,27638.680456374914,28523.78655993488,4397.06923958575,21785.677484789052,2717.709341763923,24283.61532583231,2616.1021067386823,23745.61222929999,2065.238623145404
2023-07-02,2.833333333333333,13483.017745000001,12022.29037,2081.5559633333332,80.903095725,27667.76703183325,28504.010177877066,4395.8380243972215,21898.889595339573,2703.7200007403785,24209.717981919857,2593.266588040426,23686.286125616654,2099.4143330599063
2023-07-02,3.2916666666666665,13436.59237625,12117.09518,2058.7558459166667,84.41033171375,27696.85360729159,28484.23379581925,4394.6068092086925,22012.101705890094,2689.730659716834,24135.820638007408,2570.4310693421703,23626.960021933322,2133.590042974409
2023-07-02,3.75,13390.1670075,12211.89999,2035.9557285,87.91756770250001,27725.940182749924,28464.45741376144,4393.375594020164,22125.313816440615,2675.74131869329,24061.923294094955,2547.595550643914,23567.633918249987,2167.7657528889117
2023-07-02,4.208333333333333,13343.74163875,12306.7048,2013.1556110833333,91.42480369125,27755.026758208263,28444.68103170363,4392.144378831635,22238.525926991137,2661.7519776697454,23988.025950182502,2524.760031945658,23508.307814566655,2201.941462803414
2023-07-02,4.666666666666666,13297.316270000001,12401.509610000001,1990.3554936666667,94.93203968,27784.1133336666,28424.904649645814,4390.913163643106,22351.738037541658,2647.762636646201,23914.128606270053,2501.924513247402,23448.981710883323,2236.1171727179167
2023-07-02,5.125,13250.89090125,12496.31442,1967.55537625,98.43927566875,27813.199909124938,28405.128267588,4389.681948454577,22464.95014809218,2633.7732956226564,23840.2312623576,2479.088994549146,23389.655607199988,2270.292882632419
2023-07-02,5.583333333333333,13204.4655325,12591.11923,1944.7552588333333,101.9465116575,27842.286484583274,28385.351885530188,4388.450733266048,22578.1622586427,2619.783954599112,23766.333918445147,2456.2534758508896,23330.329503516656,2304.4685925469216
2023-07-02,6.041666666666666,13158.04016375,12685.92404,1921.9551414166667,105.45374764625001,27871.373060041613,28365.575503472377,4387.219518077519,22691.37436919322,2605.7946135755674,23692.436574532698,2433.417957152634,23271.00339983332,2338.6443024614246
2023-07-02,6.5,13111.614795000001,12780.72885,1899.1550240000001,108.960983635,27900.459635499952,28345.799121414562,4385.98830288899,22804.586479743743,2591.805272552023,23618.539230620245,2410.5824384543776,23211.67729614999,2372.820012375927
2023-07-02,6.958333333333333,13065.18942625,12875.533660000001,1876.3549065833333,112.46821962375,27929.546210958288,28326.022739356747,4384.757087700461,22917.798590294264,2577.8159315284784,23544.641886707792,2387.7469197561213,23152.351192466656,2406.9957222904295
2023-07-02,7.416666666666666,13018.7640575,12970.33847,1853.5547891666668,115.97545561250001,27958.632786416627,28306.246357298936,4383.525872511932,23031.010700844785,2563.826590504934,23470.744542795343,2364.9114010578655,23093.02508878332,2441.171432204932
2023-07-02,7.875,12972.33868875,13065.14328,1830.75467175,119.48269160125001,27987.719361874962,28286.469975241125,4382.294657323403,23144.222811395306,2549.8372494813893,23396.84719888289,2342.0758823596093,23033.69898509999,2475.3471421194345
2023-07-02,8.333333333333332,12925.91332,13159.94809,1807.9545543333334,122.98992759000001,28016.8059373333,28266.69359318331,4381.063442134874,23257.434921945827,2535.847908457845,23322.949854970437,2319.240363661353,22974.372881416653,2509.522852033937
2023-07-02,8.791666666666666,12879.487951250001,13254.752900000001,1785.1544369166668,126.49716357875,28045.892512791637,28246.917211125496,4379.832226946345,23370.64703249635,2521.8585674343003,23249.052511057987,2296.4048449630973,22915.04677773332,2543.69856194844
2023-07-02,9.25,12833.0625825,13349.557710000001,1762.3543195,130.0043995675,28074.979088249976,28227.140829067685,4378.601011757816,23483.85914304687,2507.869226410756,23175.155167145535,2273.569326264841,22855.72067404999,2577.8742718629424
2023-07-02,9.708333333333332,12786.63721375,13444.36252,1739.5542020833334,133.51163555625,28104.065663708312,28207.364447009873,4377.369796569287,23597.07125359739,2493.8798853872113,23101.25782323308,2250.733807566585,22796.394570366654,2612.049981777445
2023-07-02,10.166666666666666,12740.211845,13539.16733,1716.7540846666666,137.01887154500002,28133.15223916665,28187.58806495206,4376.138581380758,23710.283364147912,2479.8905443636672,23027.360479320632,2227.898288868329,22737.068466683322,2646.2256916919473
