Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2020-07-01,14.0,12580.860692274306,11924.388745659722,1902.9120817057287,83.90496519300673,26492.05714466982,26551.506770630705,3797.0829272521955,29056.608582566103,4717.981927838298,24888.382339175823,2477.756402125538,25049.133486007995,3297.2384044899463
2020-07-01,13.833333333333334,12548.19065596969,11889.302321144387,1908.2852836834938,83.12258677729854,26428.89190310498,26547.146323251505,3780.5268535152277,29044.66588990057,4696.2590632586725,24904.745826237446,2501.145360247652,25143.293554542513,3348.173881356859
2020-07-01,13.666666666666666,12515.520619665076,11854.215896629052,1913.658485661259,82.34020836159036,26365.726661540146,26542.785875872305,3763.9707797782603,29032.723197235035,4674.536198679047,24921.10931329907,2524.534318369767,25237.453623077035,3399.1093582237713
2020-07-01,13.5,12482.85058336046,11819.129472113715,1919.031687639024,81.55782994588216,26302.561419975307,26538.425428493105,3747.4147060412924,29020.780504569502,4652.813334099422,24937.472800360694,2547.923276491881,25331.613691611554,3450.0448350906836
2020-07-01,13.333333333333334,12450.180547055845,11784.04304759838,1924.4048896167892,80.77545153017398,26239.39617841047,26534.064981113905,3730.8586323043246,29008.83781190397,4631.090469519796,24953.83628742232,2571.3122346139958,25425.773760146072,3500.9803119575963
2020-07-01,13.166666666666666,12417.51051075123,11748.956623083044,1929.7780915945543,79.99307311446579,26176.23093684563,26529.704533734704,3714.302558567357,28996.895119238434,4609.36760494017,24970.199774483943,2594.70119273611,25519.933828680594,3551.915788824509
2020-07-01,13.0,12384.840474446615,11713.870198567709,1935.1512935723194,79.2106946987576,26113.065695280795,26525.344086355504,3697.7464848303894,28984.9524265729,4587.644740360544,24986.56326154557,2618.0901508582247,25614.093897215113,3602.8512656914213
2020-07-01,12.833333333333334,12352.170438142,11678.783774052374,1940.5244955500848,78.42831628304941,26049.900453715956,26520.983638976304,3681.190411093422,28973.00973390737,4565.9218757809185,25002.92674860719,2641.479108980339,25708.25396574963,3653.7867425583336
2020-07-01,12.666666666666666,12319.500401837384,11643.697349537037,1945.89769752785,77.64593786734122,25986.735212151118,26516.623191597104,3664.634337356454,28961.067041241833,4544.199011201294,25019.290235668817,2664.8680671024536,25802.414034284153,3704.7222194252463
2020-07-01,12.5,12286.830365532769,11608.610925021701,1951.270899505615,76.86355945163304,25923.569970586283,26512.262744217904,3648.0782636194863,28949.1243485763,4522.476146621668,25035.65372273044,2688.2570252245678,25896.57410281867,3755.657696292159
2020-07-01,12.333333333333334,12254.160329228154,11573.524500506366,1956.6441014833802,76.08118103592484,25860.404729021444,26507.902296838703,3631.522189882519,28937.18165591077,4500.753282042042,25052.017209792066,2711.6459833466824,25990.73417135319,3806.5931731590713
2020-07-01,12.166666666666666,12221.49029292354,11538.438075991031,1962.0173034611453,75.29880262021666,25797.239487456605,26503.541849459503,3614.966116145551,28925.238963245232,4479.030417462416,25068.38069685369,2735.0349414687967,26084.89423988771,3857.5286500259836
2020-07-01,12.0,12188.820256618925,11503.351651475696,1967.3905054389104,74.51642420450847,25734.074245891767,26499.1814020803,3598.4100424085836,28913.2962705797,4457.30755288279,25084.74418391531,2758.423899590911,26179.05430842223,3908.4641268928963
2020-07-01,11.833333333333334,12156.150220314308,11468.265226960359,1972.7637074166755,73.73404578880027,25670.90900432693,26494.8209547011,3581.853968671616,28901.353577914168,4435.584688303165,25101.107670976937,2781.8128577130256,26273.21437695675,3959.399603759809
2020-07-01,11.666666666666668,12123.480184009693,11433.178802445023,1978.1369093944406,72.95166737309209,25607.743762762093,26490.4605073219,3565.297894934648,28889.41088524863,4413.86182372354,25117.47115803856,2805.20181583514,26367.37444549127,4010.3350806267213
2020-07-01,11.5,12090.810147705079,11398.092377929688,1983.5101113722058,72.1692889573839,25544.578521197254,26486.1000599427,3548.7418211976806,28877.4681925831,4392.138959143914,25133.834645100185,2828.5907739572544,26461.53451402579,4061.2705574936335
2020-07-01,11.333333333333334,12058.140111400464,11363.005953414353,1988.8833133499709,71.38691054167572,25481.41327963242,26481.7396125635,3532.1857474607127,28865.525499917567,4370.416094564288,25150.198132161808,2851.9797320793687,26555.694582560307,4112.206034360546
2020-07-01,11.166666666666668,12025.470075095847,11327.919528899016,1994.256515327736,70.60453212596752,25418.24803806758,26477.3791651843,3515.629673723745,28853.58280725203,4348.693229984663,25166.561619223434,2875.3686902014833,26649.85465109483,4163.141511227459
2020-07-01,11.0,11992.800038791233,11292.83310438368,1999.6297173055013,69.82215371025933,25355.082796502742,26473.0187178051,3499.0735999867775,28841.6401145865,4326.970365405037,25182.925106285056,2898.7576483235976,26744.014719629347,4214.076988094372
2020-07-01,10.833333333333334,11960.130002486618,11257.746679868345,2005.0029192832665,69.03977529455115,25291.917554937907,26468.658270425898,3482.5175262498096,28829.697421920966,4305.247500825411,25199.288593346682,2922.146606445712,26838.174788163866,4265.0124649612835
2020-07-01,10.666666666666668,11927.459966182003,11222.66025535301,2010.3761212610316,68.25739687884295,25228.75231337307,26464.297823046698,3465.961452512842,28817.75472925543,4283.524636245786,25215.652080408305,2945.5355645678264,26932.334856698388,4315.947941828196
2020-07-01,10.5,11894.789929877388,11187.573830837675,2015.7493232387967,67.47501846313477,25165.58707180823,26459.937375667498,3449.4053787758744,28805.812036589898,4261.80177166616,25232.01556746993,2968.924522689941,27026.494925232906,4366.883418695109
2020-07-01,10.333333333333334,11862.119893572772,11152.487406322338,2021.1225252165618,66.69264004742658,25102.42183024339,26455.576928288297,3432.8493050389066,28793.869343924365,4240.078907086535,25248.379054531553,2992.3134808120553,27120.654993767424,4417.818895562021
2020-07-01,10.166666666666668,11829.449857268157,11117.400981807003,2026.495727194327,65.91026163171838,25039.256588678556,26451.216480909097,3416.293231301939,28781.92665125883,4218.356042506909,25264.74254159318,3015.7024389341695,27214.815062301946,4468.7543724289335
2020-07-02,10.0,11796.779820963542,11082.314557291667,2031.868929172092,65.1278832160102,24976.091347113717,26446.856033529897,3399.7371575649713,28769.983958593297,4196.633177927283,25281.1060286548,3039.091397056284,27308.975130836465,4519.689849295846
2020-07-02,10.083333333333334,11752.620260281034,11071.94305718316,2015.6873857286241,65.70013637436762,24905.950981784397,26440.264508372435,3392.5575657676163,28776.0354184485,4218.866260045657,25320.186196267518,3061.8331786025924,27434.377203307737,4591.806421737585
2020-07-02,10.166666666666666,11708.460699598525,11061.571557074654,1999.5058422851562,66.27238953272501,24835.81061645508,26433.672983214972,3385.3779739702613,28782.086878303708,4241.099342164031,25359.26636388023,3084.574960148901,27559.77927577901,4663.922994179324
2020-07-02,10.25,11664.301138916016,11051.200056966147,1983.3242988416885,66.84464269108243,24765.67025112576,26427.08145805751,3378.1983821729063,28788.13833815891,4263.332424282406,25398.346531492945,3107.316741695209,27685.181348250284,4736.0395666210625
2020-07-02,10.333333333333334,11620.141578233508,11040.82855685764,1967.1427553982205,67.41689584943984,24695.529885796444,26420.489932900047,3371.0187903755514,28794.189798014115,4285.56550640078,25437.42669910566,3130.058523241518,27810.583420721556,4808.156139062801
2020-07-02,10.416666666666666,11575.982017551,11030.457056749132,1950.9612119547526,67.98914900779725,24625.389520467124,26413.898407742585,3363.8391985781964,28800.24125786932,4307.798588519154,25476.506866718377,3152.800304787826,27935.985493192828,4880.27271150454
2020-07-02,10.5,11531.82245686849,11020.085556640624,1934.7796685112849,68.56140216615465,24555.249155137808,26407.306882585122,3356.6596067808414,28806.292717724522,4330.031670637528,25515.58703433109,3175.5420863341346,28061.3875656641,4952.389283946279
