Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-09-01,1,12050.87625,17642.05895,2783.522811,218.6922502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,2,12067.916761249999,17467.483807499997,2790.958683125,212.24355549291667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,3,12084.9572725,17292.908665,2798.39455525,205.79486078583332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,4,12101.99778375,17118.333522499997,2805.830427375,199.34616607875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,5,12119.038294999998,16943.75838,2813.2662995,192.89747137166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,6,12136.07880625,16769.183237499998,2820.7021716249997,186.44877666458333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,7,12153.119317499999,16594.608095,2828.1380437499997,180.0000819575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,8,12170.15982875,16420.032952499998,2835.573915875,173.55138725041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,9,12187.20034,16245.45781,2843.009788,167.10269254333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,10,12204.240851249999,16070.8826675,2850.445660125,160.65399783625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,11,12221.2813625,15896.307525,2857.88153225,154.20530312916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,12,12238.32187375,15721.732382499998,2865.317404375,147.75660842208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,13,12255.362385,15547.15724,2872.7532764999996,141.30791371499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,14,12272.40289625,15372.582097499999,2880.1891486249997,134.85921900791666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,15,12289.443407499999,15198.006954999999,2887.6250207499997,128.41052430083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
