Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2021-12-01 00:00:00,13.0,10359.39,11410.9,1953.75,49.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 01:00:00,12.916666666666666,10379.500833333334,11415.599166666667,1949.8279166666666,50.41708333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 02:00:00,12.833333333333334,10399.611666666666,11420.298333333332,1945.9058333333332,50.87416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 03:00:00,12.75,10419.7225,11424.9975,1941.9837499999999,51.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 04:00:00,12.666666666666666,10439.833333333332,11429.696666666667,1938.0616666666667,51.788333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 05:00:00,12.583333333333334,10459.944166666666,11434.395833333334,1934.1395833333333,52.24541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 06:00:00,12.5,10480.055,11439.095,1930.2175,52.7025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 07:00:00,12.416666666666666,10500.165833333333,11443.794166666667,1926.2954166666666,53.15958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 08:00:00,12.333333333333334,10520.276666666667,11448.493333333334,1922.3733333333332,53.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 09:00:00,12.25,10540.387499999999,11453.1925,1918.45125,54.073750000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 10:00:00,12.166666666666666,10560.498333333333,11457.891666666666,1914.5291666666667,54.530833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 11:00:00,12.083333333333334,10580.609166666665,11462.590833333334,1910.6070833333333,54.98791666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 12:00:00,12.0,10600.72,11467.29,1906.685,55.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 13:00:00,11.916666666666666,10620.830833333333,11471.989166666666,1902.7629166666666,55.90208333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 14:00:00,11.833333333333334,10640.941666666666,11476.688333333334,1898.8408333333332,56.35916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
