Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2020-12-01,14.0,10222.34532,10958.43914,2022.865632,56.67529198,23260.32527,24122.998766416655,2673.9379951948285,23752.97591149998,2300.1129655141126,22961.384097666654,2899.3453007594253,21239.762550199986,2589.384486463626
2020-12-01,13.833333333333334,10260.514050833333,10960.403093333334,2022.7775533333333,57.4933785175,23301.180492083335,24137.729293163182,2665.2754059451745,23745.70729382637,2297.1224633129887,22982.449222925334,2888.6124561912934,21336.270364712487,2610.6618422309066
2020-12-01,13.666666666666666,10298.682781666666,10962.367046666666,2022.6894746666667,58.311465055,23342.03571416667,24152.459819909713,2656.61281669552,23738.438676152757,2294.1319611118643,23003.514348184013,2877.879611623161,21432.778179224984,2631.939197998187
2020-12-01,13.5,10336.851512500001,10964.331,2022.601396,59.12955159249999,23382.89093625,24167.19034665624,2647.950227445866,23731.170058479147,2291.14145891074,23024.579473442696,2867.146767055029,21529.285993737485,2653.2165537654673
2020-12-01,13.333333333333334,10375.020243333334,10966.294953333334,2022.5133173333334,59.947638129999994,23423.746158333335,24181.920873402767,2639.287638196212,23723.901440805537,2288.150956709616,23045.644598701376,2856.413922486897,21625.793808249986,2674.4939095327477
2020-12-01,13.166666666666666,10413.188974166667,10968.258906666668,2022.4252386666667,60.765724667499995,23464.60138041667,24196.651400149294,2630.625048946558,23716.632823131924,2285.160454508492,23066.709723960055,2845.681077918765,21722.301622762483,2695.771265300028
2020-12-01,13.0,10451.357705,10970.22286,2022.33716,61.583811204999996,23505.456602500002,24211.381926895825,2621.9624596969034,23709.364205458314,2282.1699523073676,23087.774849218735,2834.9482333506326,21818.809437274984,2717.0486210673084
2020-12-01,12.833333333333334,10489.526435833333,10972.186813333334,2022.2490813333334,62.4018977425,23546.311824583336,24226.112453642352,2613.2998704472493,23702.0955877847,2279.179450106243,23108.839974477414,2824.2153887825007,21915.317251787485,2738.325976834589
2020-12-01,12.666666666666666,10527.695166666666,10974.150766666668,2022.1610026666667,63.21998428,23587.16704666667,24240.84298038888,2604.6372811975953,23694.82697011109,2276.188947905119,23129.905099736097,2813.4825442143683,22011.82506629998,2759.603332601869
2020-12-01,12.5,10565.8638975,10976.11472,2022.072924,64.0380708175,23628.022268750003,24255.57350713541,2595.9746919479408,23687.55835243748,2273.1984457039953,23150.970224994777,2802.7496996462364,22108.332880812482,2780.8806883691495
