Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2021-08-01,16.0,13170.14,16841.6,2502.34,112.83,32626.92,29847.890416666665,4120.7703972241625,27752.07083333333,3960.673523372902,29465.80083333333,4400.171065670576,30358.69208333333,4429.897967563803
2021-08-01,15.791666666666666,13123.965833333332,16750.9825,2496.9258333333337,111.86291666666666,32483.746666666666,29782.295711805553,4154.553471143788,27828.575312499997,3943.573628500913,29479.77815972222,4423.697398601333,30275.589704861108,4403.980489482194
2021-08-01,15.583333333333334,13077.791666666666,16660.364999999998,2491.5116666666668,110.89583333333333,32340.57333333333,29716.701006944444,4188.336545063413,27905.079791666663,3926.473733628924,29493.75548611111,4447.223731532089,30192.487326388888,4378.063011400584
2021-08-01,15.375,13031.6175,16569.747499999998,2486.0975000000003,109.92875,32197.399999999998,29651.10630208333,4222.119618983038,27981.584270833333,3909.373838756935,29507.7328125,4470.750064462845,30109.384947916664,4352.145533318975
2021-08-01,15.166666666666666,12985.443333333333,16479.129999999997,2480.6833333333334,108.96166666666667,32054.226666666666,29585.51159722222,4255.902692902663,28058.08875,3892.273943884946,29521.710138888888,4494.276397393602,30026.282569444444,4326.228055237366
2021-08-01,14.958333333333334,12939.269166666665,16388.5125,2475.269166666667,107.99458333333334,31911.053333333333,29519.91689236111,4289.685766822288,28134.593229166665,3875.1740490129573,29535.687465277777,4517.802730324358,29943.18019097222,4300.310577155757
2021-08-01,14.75,12893.095,16297.894999999999,2469.855,107.0275,31767.879999999997,29454.322187499998,4323.468840741913,28211.09770833333,3858.0741541409684,29549.664791666666,4541.329063255114,29860.0778125,4274.393099074147
2021-08-01,14.541666666666666,12846.920833333334,16207.2775,2464.4408333333336,106.06041666666667,31624.706666666665,29388.727482638886,4357.251914661538,28287.602187499997,3840.9742592689795,29563.642118055555,4564.85539618587,29776.975434027776,4248.475620992538
2021-08-01,14.333333333333334,12800.746666666666,16116.66,2459.0266666666666,105.09333333333333,31481.533333333333,29323.132777777777,4391.034988581163,28364.106666666667,3823.8743643969906,29577.619444444445,4588.381729116626,29693.873055555556,4222.558142910929
2021-08-01,14.125,12754.572499999998,16026.0425,2453.6125,104.12625,31338.359999999997,29257.538072916665,4424.818062500788,28440.611145833333,3806.7744695250017,29591.596770833334,4611.908062047382,29610.770677083332,4196.64066482932
2021-08-01,13.916666666666666,12708.398333333333,15935.425,2448.1983333333333,103.15916666666666,31195.186666666665,29191.943368055552,4458.601136420413,28517.115625,3789.6745746530128,29605.574097222223,4635.434394978139,29527.668298611112,4170.72318674771
2021-08-01,13.708333333333332,12662.224166666667,15844.807499999999,2442.784166666667,102.19208333333333,31052.013333333332,29126.348663194443,4492.384210340038,28593.620104166665,3772.574679781024,29619.551423611112,4658.960727908895,29444.565920138888,4144.805708666101
2021-08-01,13.5,12616.05,15754.189999999999,2437.37,101.225,30908.839999999997,29060.75395833333,4526.167284259664,28670.12458333333,3755.4747849090345,29633.528749999998,4682.487060839651,29361.463541666664,4118.888230584492
2021-08-01,13.291666666666666,12569.875833333332,15663.5725,2431.9558333333334,100.25791666666667,30765.666666666664,28995.15925347222,4559.950358179289,28746.6290625,3738.3748900370456,29647.506076388887,4706.013393770408,29278.361163194444,4092.9707525028825
2021-08-01,13.083333333333332,12523.701666666666,15572.955,2426.541666666667,99.29083333333334,30622.493333333332,28929.56454861111,4593.733432098914,28823.133541666666,3721.2749951650567,29661.483402777776,4729.539726701164,29195.25878472222,4067.0532744212733
