Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-01-01,14.0,8967.016887,9208.217084,1595.368096,83.83273919,19854.4348208999,22622.99295774999,1742.3065744696482,21855.456174516657,1296.3539247157892,23638.694938833334,1842.9905085288797,22916.274163141643,1544.6222046474186
2024-01-01,13.833333333333334,9078.756407125,9308.144866333334,1619.08374125,86.57386067375,20092.55889026657,22576.433550045997,1740.8443625349717,21929.27015357846,1334.6346743891638,23715.93613463715,1868.2692728795207,22891.870641395566,1560.1719797261617
2024-01-01,13.666666666666666,9190.49592725,9408.072648666666,1642.7993864999999,89.3149821575,20330.682959633243,22529.874142342003,1739.3821506002948,22003.08413264027,1372.9154240625385,23793.177330440973,1893.5480372301618,22867.46711964949,1575.7217548049048
2024-01-01,13.5,9302.235447375,9508.000431,1666.51503175,92.05610364125,20568.807028999912,22483.31473463801,1737.9199386656182,22076.898111702074,1411.196173735913,23870.41852624479,1918.8268015808028,22843.063597903412,1591.2715298836479
2024-01-01,13.333333333333334,9413.9749675,9607.928213333333,1690.230677,94.797225125,20806.931098366582,22436.755326934017,1736.4577267309414,22150.712090763882,1449.4769234092876,23947.65972204861,1944.1055659314438,22818.660076157335,1606.8213049623912
2024-01-01,13.166666666666666,9525.714487625,9707.855995666667,1713.9463222499999,97.53834660875,21045.055167733255,22390.195919230024,1734.9955147962648,22224.526069825686,1487.7576730826622,24024.90091785243,1969.3843302820849,22794.256554411262,1622.3710800411343
2024-01-01,13.0,9637.454007749999,9807.783778,1737.6619675,100.2794680925,21283.179237099925,22343.636511526034,1733.533302861588,22298.34004888749,1526.0384227560369,24102.14211365625,1994.663094632726,22769.853032665185,1637.9208551198774
2024-01-01,12.833333333333334,9749.193527874999,9907.711560333333,1761.3776127499998,103.02058957625,21521.303306466594,22297.07710382204,1732.0710909269114,22372.1540279493,1564.3191724294115,24179.383309460067,2019.9418589833667,22745.44951091911,1653.4706301986205
2024-01-01,12.666666666666666,9860.933047999999,10007.639342666667,1785.0932579999999,105.76171106,21759.427375833267,22250.517696118048,1730.6088789922346,22445.968007011103,1602.5999221027862,24256.624505263884,2045.2206233340078,22721.04598917303,1669.0204052773636
2024-01-01,12.5,9972.672568124999,10107.567125,1808.80890325,108.50283254375,21997.551445199937,22203.958288414055,1729.146667057558,22519.781986072907,1640.8806717761609,24333.865701067705,2070.499387684649,22696.642467426955,1684.570180356107
2024-01-01,12.333333333333334,10084.41208825,10207.494907333334,1832.5245484999998,111.2439540275,22235.675514566607,22157.39888071006,1727.6844551228812,22593.595965134715,1679.1614214495353,24411.106896871523,2095.77815203529,22672.238945680878,1700.11995543485
2024-01-01,12.166666666666666,10196.151608375,10307.422689666666,1856.24019375,113.98507551125,22473.79958393328,22110.839473006068,1726.2222431882046,22667.40994419652,1717.44217112291,24488.348092675344,2121.056916385931,22647.8354239348,1715.669730513593
2024-01-01,12.0,10307.8911285,10407.350472,1879.9558389999997,116.72619699500001,22711.92365329995,22064.280065302075,1724.7600312535278,22741.223923258323,1755.7229207962846,24565.58928847916,2146.3356807365717,22623.431902188728,1731.2195055923362
2024-01-01,11.833333333333334,10419.630648625,10507.278254333334,1903.6714842499998,119.46731847875,22950.04772266662,22017.72065759808,1723.2978193188512,22815.03790232013,1794.0036704696593,24642.83048428298,2171.614445087213,22599.02838044265,1746.7692806710793
2024-01-01,11.666666666666668,10531.37016875,10607.206036666666,1927.3871295,122.2084399625,23188.171792033292,21971.16124989409,1721.8356073841746,22888.851881381936,1832.284420143034,24720.0716800868,2196.8932094378542,22574.624858696574,1762.3190557498224
2024-01-01,11.5,10643.109688875,10707.133819,1951.1027747499998,124.94956144625,23426.29586139996,21924.601842190095,1720.3733954494978,22962.665860443743,1870.5651698164083,24797.312875890617,2222.171973788495,22550.221336950497,1777.8688308285655
2024-01-01,11.333333333333334,10754.849209,10807.061601333333,1974.8184199999998,127.69068293000001,23664.41993076663,21878.042434486102,1718.9111835148212,23036.479839505548,1908.8459194897832,24874.554071694438,2247.450738139136,22525.81781520442,1793.4186059073088
2024-01-01,11.166666666666668,10866.588729125,10906.989383666667,1998.53406525,130.43180441375,23902.544000133305,21831.48302678211,1717.4489715801444,23110.293818567352,1947.1266691631577,24951.795267498255,2272.729502489777,22501.414293458343,1808.968380986052
2024-01-01,11.0,10978.32824925,11006.917166,2022.2497104999998,133.1729258975,24140.668069499974,21784.923619078116,1715.9867596454678,23184.10779762916,1985.4074188365323,25029.036463302073,2298.008266840418,22477.010771712266,1824.518156064795
2024-01-01,10.833333333333334,11090.067769374999,11106.844948333333,2045.9653557499998,135.91404738125,24378.792138866644,21738.364211374126,1714.524547710791,23257.921776690964,2023.688168509907,25106.277659105894,2323.287031191059,22452.60724996619,1840.067931143538
2024-01-01,10.666666666666668,11201.807289499999,11206.772730666667,2069.681001,138.655168865,24616.916208233317,21691.804803670133,1713.0623357761144,23331.735755752772,2061.968918183282,25183.51885490971,2348.5657955417,22428.203728220113,1855.6177062222812
2024-01-01,10.5,11313.546809624999,11306.700513,2093.39664625,141.39629034875,24855.040277599986,21645.24539596614,1711.6001238414376,23405.549734814576,2100.2496678566563,25260.760050713532,2373.8445598923413,22403.80020647404,1871.1674813010245
2024-01-01,10.333333333333334,11425.286329749999,11406.628295333334,2117.1122914999996,144.1374118325,25093.16434696666,21598.685988262147,1710.137911906761,23479.36371387638,2138.5304175300307,25338.00124651735,2399.123324242982,22379.396684727963,1886.7172563797676
2024-01-01,10.166666666666668,11537.025849874999,11506.556077666668,2140.82793675,146.87853331625,25331.28841633333,21552.126580558153,1708.6756999720842,23553.17769293819,2176.8111672034056,25415.24244232117,2424.4020885936234,22354.993162981886,1902.2670314585107
2024-01-02,10.0,11648.76537,11606.48386,2164.543582,149.6196548,25569.4124857,21505.56717285416,1707.2134880374076,23626.991671999993,2215.09191687678,25492.483638124988,2449.680852944264,22330.58964123581,1917.8168065372538
2024-01-02,10.041666666666666,11594.932150833332,11604.35423,2189.4963070833332,147.08250064916666,25535.86520416,21603.028824873258,1736.6506213760574,23652.489575730895,2211.026958916286,25480.25052838714,2433.471129617586,22403.02549703206,1924.1784349025454
2024-01-02,10.083333333333334,11541.098931666666,11602.2246,2214.4490321666663,144.54534649833334,25502.317922619997,21700.490476892355,1766.0877547147072,23677.987479461797,2206.9620009557916,25468.017418649295,2417.261406290908,22475.46135282831,1930.540063267837
2024-01-02,10.125,11487.265712499999,11600.09497,2239.4017572499997,142.0081923475,25468.77064108,21797.952128911453,1795.524888053357,23703.4853831927,2202.8970429952974,25455.784308911447,2401.0516829642297,22547.897208624563,1936.9016916331284
2024-01-02,10.166666666666666,11433.432493333334,11597.96534,2264.354482333333,139.47103819666668,25435.22335954,21895.41378093055,1824.9620213920068,23728.983286923605,2198.832085034803,25443.5511991736,2384.8419596375516,22620.33306442081,1943.26331999842
2024-01-02,10.208333333333334,11379.599274166667,11595.835710000001,2289.3072074166666,136.93388404583334,25401.676078,21992.875432949648,1854.3991547306566,23754.481190654507,2194.767127074309,25431.318089435754,2368.6322363108734,22692.768920217062,1949.6249483637116
2024-01-02,10.25,11325.766055,11593.70608,2314.2599325,134.396729895,25368.128796459998,22090.33708496874,1883.8362880693064,23779.97909438541,2190.7021691138148,25419.084979697906,2352.4225129841952,22765.204776013314,1955.9865767290032
2024-01-02,10.291666666666666,11271.932835833333,11591.57645,2339.212657583333,131.85957574416668,25334.58151492,22187.79873698784,1913.2734214079562,23805.47699811631,2186.6372111533205,25406.851869960057,2336.2127896575175,22837.640631809565,1962.3482050942948
2024-01-02,10.333333333333334,11218.099616666666,11589.446820000001,2364.1653826666666,129.32242159333333,25301.03423338,22285.260389006937,1942.710554746606,23830.974901847214,2182.5722531928263,25394.618760222213,2320.0030663308394,22910.076487605817,1968.7098334595864
2024-01-02,10.375,11164.2663975,11587.31719,2389.11810775,126.7852674425,25267.486951839997,22382.722041026034,1972.147688085256,23856.472805578116,2178.507295232332,25382.385650484364,2303.793343004161,22982.512343402064,1975.071461824878
2024-01-02,10.416666666666666,11110.433178333333,11585.18756,2414.070832833333,124.24811329166667,25233.9396703,22480.18369304513,2001.5848214239059,23881.97070930902,2174.442337271838,25370.152540746516,2287.583619677483,23054.948199198316,1981.4330901901694
2024-01-02,10.458333333333334,11056.599959166666,11583.05793,2439.0235579166665,121.71095914083332,25200.39238876,22577.64534506423,2031.0219547625557,23907.46861303992,2170.3773793113437,25357.91943100867,2271.373896350805,23127.384054994567,1987.794718555461
