Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2021-02-01 00:00:00,24.0,9431.49,9445.66,1952.51,49.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 01:00:00,23.458333333333332,9503.147083333333,9460.057916666667,1955.2866666666666,50.50333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 02:00:00,22.916666666666668,9574.804166666667,9474.455833333333,1958.0633333333333,51.23666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 03:00:00,22.375,9646.46125,9488.85375,1960.84,51.970000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 04:00:00,21.833333333333332,9718.118333333334,9503.251666666667,1963.6166666666668,52.70333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 05:00:00,21.291666666666668,9789.775416666667,9517.649583333334,1966.3933333333334,53.43666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 06:00:00,20.75,9861.432499999999,9532.0475,1969.17,54.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 07:00:00,20.208333333333332,9933.089583333332,9546.445416666666,1971.9466666666667,54.903333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 08:00:00,19.666666666666668,10004.746666666666,9560.843333333332,1974.7233333333334,55.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 09:00:00,19.125,10076.40375,9575.24125,1977.5,56.370000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 10:00:00,18.583333333333336,10148.060833333333,9589.639166666666,1980.2766666666666,57.10333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 11:00:00,18.041666666666668,10219.717916666666,9604.037083333333,1983.0533333333333,57.83666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 12:00:00,17.5,10291.375,9618.435,1985.83,58.57000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 13:00:00,16.958333333333336,10363.032083333334,9632.832916666666,1988.6066666666668,59.30333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 14:00:00,16.416666666666668,10434.689166666667,9647.230833333333,1991.3833333333334,60.03666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 15:00:00,15.875,10506.34625,9661.62875,1994.16,60.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 16:00:00,15.333333333333334,10578.003333333334,9676.026666666667,1996.9366666666667,61.50333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 17:00:00,14.791666666666668,10649.660416666666,9690.424583333333,1999.7133333333334,62.23666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 18:00:00,14.25,10721.317500000001,9704.822499999998,2002.49,62.970000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 19:00:00,13.708333333333334,10792.974583333333,9719.220416666665,2005.2666666666667,63.70333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 20:00:00,13.166666666666668,10864.631666666666,9733.618333333332,2008.0433333333335,64.43666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 21:00:00,12.625,10936.28875,9748.016249999999,2010.8200000000002,65.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 22:00:00,12.083333333333334,11007.945833333333,9762.414166666666,2013.5966666666668,65.90333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 23:00:00,11.541666666666668,11079.602916666667,9776.812083333332,2016.3733333333334,66.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
