Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-01-01,24.0,9626.418796,9700.507997,2086.287869,76.68763151,21489.901479,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,23.041666666666668,9615.77614425,9681.8283365,2087.7398027916665,76.69601579291667,21462.039477791666,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,22.083333333333332,9605.1334925,9663.148676,2089.1917365833333,76.70440007583333,21434.177476583332,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,21.125,9594.49084075,9644.4690155,2090.6436703749996,76.71278435875,21406.315475375,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,20.166666666666668,9583.848189,9625.789355,2092.0956041666664,76.72116864166667,21378.453474166665,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,19.208333333333332,9573.20553725,9607.1096945,2093.547537958333,76.72955292458333,21350.591472958335,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,18.25,9562.5628855,9588.430034,2094.99947175,76.73793720750001,21322.72947175,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,17.291666666666664,9551.92023375,9569.750373500001,2096.4514055416666,76.74632149041668,21294.867470541667,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,16.333333333333332,9541.277582,9551.070713000001,2097.9033393333334,76.75470577333334,21267.005469333333,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,15.375,9530.63493025,9532.391052500001,2099.355273125,76.76309005625001,21239.143468125,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,14.416666666666666,9519.9922785,9513.711392000001,2100.8072069166665,76.77147433916667,21211.281466916666,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,13.458333333333332,9509.34962675,9495.031731500001,2102.2591407083332,76.77985862208334,21183.41946570833,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,12.5,9498.706975000001,9476.352071000001,2103.7110745,76.788242905,21155.5574645,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,11.541666666666666,9488.06432325,9457.6724105,2105.1630082916668,76.79662718791667,21127.695463291668,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,10.583333333333332,9477.4216715,9438.99275,2106.6149420833335,76.80501147083334,21099.833462083334,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,9.625,9466.77901975,9420.3130895,2108.066875875,76.81339575375,21071.971460875,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,8.666666666666666,9456.136368,9401.633429,2109.5188096666666,76.82178003666667,21044.109459666666,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,7.708333333333332,9445.493716250001,9382.9537685,2110.9707434583333,76.83016431958333,21016.247458458332,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,6.75,9434.8510645,9364.274108,2112.42267725,76.8385486025,20988.38545725,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,5.791666666666664,9424.20841275,9345.5944475,2113.874611041667,76.84693288541668,20960.523456041665,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,4.833333333333332,9413.565761,9326.914787,2115.3265448333336,76.85531716833334,20932.66145483333,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,3.875,9402.92310925,9308.2351265,2116.7784786250004,76.86370145125001,20904.799453625,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,2.9166666666666643,9392.280457500001,9289.555466,2118.2304124166667,76.87208573416667,20876.937452416667,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-01,1.9583333333333321,9381.63780575,9270.8758055,2119.6823462083335,76.88047001708334,20849.075451208333,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-02,1.0,9370.995154,9252.196145,2121.13428,76.8888543,20821.21345,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-02,1.4583333333333333,9481.608232166667,9414.761525208332,2117.1635704583337,80.67811165,21094.210498916666,22640.15890503472,1669.0038535033639,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-02,1.9166666666666665,9592.221310333334,9577.326905416667,2113.192860916667,84.467369,21367.20754783333,22705.377157736108,1706.1050054969828,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
2025-01-02,2.375,9702.8343885,9739.892285625,2109.222151375,88.25662635,21640.204596749998,22770.595410437498,1743.2061574906015,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745,22574.94065233333,1631.902701509745
