Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2022-10-01 00:00:00,14.0,10048.25,11609.18,1638.02,74.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 01:00:00,13.833333333333334,10028.990416666667,11567.455833333333,1660.1891666666666,73.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 02:00:00,13.666666666666666,10009.730833333333,11525.731666666667,1682.3583333333333,73.18333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 03:00:00,13.5,9990.47125,11484.0075,1704.5275,72.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 04:00:00,13.333333333333334,9971.211666666666,11442.283333333333,1726.6966666666667,71.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 05:00:00,13.166666666666666,9951.952083333334,11400.559166666666,1748.8658333333333,70.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 06:00:00,13.0,9932.692500000001,11358.835,1771.0349999999999,70.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 07:00:00,12.833333333333334,9913.432916666667,11317.110833333334,1793.2041666666667,69.51666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 08:00:00,12.666666666666666,9894.173333333334,11275.386666666667,1815.3733333333332,68.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 09:00:00,12.5,9874.91375,11233.6625,1837.5425,68.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 10:00:00,12.333333333333334,9855.654166666667,11191.938333333334,1859.7116666666666,67.31666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 11:00:00,12.166666666666666,9836.394583333333,11150.214166666667,1881.8808333333334,66.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 12:00:00,12.0,9817.135,11108.49,1904.05,65.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 13:00:00,11.833333333333334,9797.875416666668,11066.765833333333,1926.2191666666668,65.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00,11.666666666666668,9778.615833333333,11025.041666666666,1948.3883333333333,64.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 15:00:00,11.5,9759.35625,10983.3175,1970.5575,63.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 16:00:00,11.333333333333334,9740.096666666666,10941.593333333332,1992.7266666666667,62.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 17:00:00,11.166666666666668,9720.837083333334,10899.869166666665,2014.8958333333333,62.18333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 18:00:00,11.0,9701.5775,10858.145,2037.065,61.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
