Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-03-02,9859.039042375,9558.5978635,2050.4826390000003,65.0873879375,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9825.9144475,9551.417546333334,2048.134219,67.26536355,2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9792.789852625,9544.237229166667,2045.7857990000002,69.4433391625,3.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9759.665257749999,9537.056912,2043.4373790000002,71.621314775,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9726.540662875,9529.876594833333,2041.0889590000002,73.79929038750001,3.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9693.416068,9522.696277666666,2038.7405390000001,75.977266,4.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9660.291473125,9515.5159605,2036.392119,78.15524161249999,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9627.16687825,9508.335643333334,2034.043699,80.333217225,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9594.042283375,9501.155326166667,2031.695279,82.5111928375,5.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9560.9176885,9493.975009,2029.3468590000002,84.68916845,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9527.793093625,9486.794691833333,2026.9984390000002,86.8671440625,6.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9494.66849875,9479.614374666666,2024.6500190000002,89.045119675,6.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9461.543903875,9472.434057499999,2022.3015990000001,91.2230952875,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9428.419308999999,9465.253740333334,2019.953179,93.40107090000001,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9395.294714124999,9458.073423166667,2017.604759,95.5790465125,8.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9362.17011925,9450.893106,2015.256339,97.75702212499999,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9329.045524375,9443.712788833333,2012.907919,99.9349977375,8.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9295.9209295,9436.532471666666,2010.559499,102.11297335,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9262.796334625,9429.3521545,2008.2110790000002,104.29094896250001,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9229.67173975,9422.171837333333,2005.8626590000001,106.468924575,10.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9196.547144875,9414.991520166666,2003.514239,108.6469001875,10.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9163.42255,9407.811203,2001.165819,110.8248758,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9239.1446875,9451.068724958333,2001.8049108750001,111.99257262500001,10.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9314.866825,9494.326246916666,2002.44400275,113.16026945,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9390.5889625,9537.583768875,2003.083094625,114.327966275,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9466.311099999999,9580.841290833332,2003.7221865000001,115.4956631,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9542.0332375,9624.098812791666,2004.361278375,116.66335992500001,10.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9617.755374999999,9667.356334749998,2005.00037025,117.83105675,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9693.4775125,9710.613856708333,2005.6394621250001,118.998753575,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9769.199649999999,9753.871378666667,2006.278554,120.1664504,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9844.9217875,9797.128900624999,2006.917645875,121.33414722500001,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9920.643924999998,9840.386422583333,2007.5567377500001,122.50184405,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9996.3660625,9883.643944541665,2008.195829625,123.669540875,10.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10072.088199999998,9926.9014665,2008.8349215,124.8372377,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10147.8103375,9970.158988458334,2009.4740133750001,126.00493452500001,9.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10223.532475,10013.416510416666,2010.11310525,127.17263135,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10299.254612499999,10056.674032375,2010.752197125,128.340328175,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10374.97675,10099.931554333332,2011.3912890000001,129.508025,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10450.698887499999,10143.189076291666,2012.030380875,130.675721825,9.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10526.421025,10186.44659825,2012.66947275,131.84341865,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10602.143162499999,10229.704120208333,2013.3085646250001,133.011115475,9.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10677.8653,10272.961642166667,2013.9476565,134.1788123,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10753.587437499998,10316.219164125,2014.586748375,135.346509125,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10829.309575,10359.476686083333,2015.2258402500001,136.51420595000002,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10905.031712499998,10402.734208041666,2015.864932125,137.681902775,9.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10980.75385,10445.99173,2016.504024,138.8495996,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10947.180404583332,10385.068698541667,2013.0872807916667,135.74833399,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10913.606959166666,10324.145667083332,2009.6705375833335,132.64706838,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10880.033513749999,10263.222635625,2006.253794375,129.54580277,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10846.460068333332,10202.299604166667,2002.8370511666667,126.44453716000001,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10812.886622916665,10141.376572708334,1999.4203079583333,123.34327155,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10779.3131775,10080.45354125,1996.0035647500001,120.24200594,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10745.739732083333,10019.530509791666,1992.5868215416667,117.14074033,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10712.166286666667,9958.607478333333,1989.1700783333333,114.03947472,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10678.59284125,9897.684446875,1985.7533351250001,110.93820911,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10645.019395833333,9836.761415416666,1982.3365919166667,107.8369435,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10611.445950416666,9775.838383958333,1978.9198487083333,104.73567789,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10577.872505,9714.9153525,1975.5031055,101.63441227999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10544.299059583333,9653.992321041667,1972.0863622916668,98.53314667000001,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10510.725614166666,9593.069289583334,1968.6696190833334,95.43188106,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10477.152168749999,9532.146258125,1965.252875875,92.33061545,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10443.578723333332,9471.223226666667,1961.8361326666668,89.22934984,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10410.005277916665,9410.300195208334,1958.4193894583334,86.12808423,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10376.431832499999,9349.37716375,1955.00264625,83.02681862,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10342.858387083334,9288.454132291667,1951.5859030416668,79.92555300999999,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10309.284941666667,9227.531100833334,1948.1691598333334,76.8242874,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10275.71149625,9166.608069375001,1944.752416625,73.72302178999999,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10242.138050833333,9105.685037916668,1941.3356734166666,70.62175617999999,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10208.564605416666,9044.762006458333,1937.9189302083334,67.52049056999999,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10174.99116,8983.838975,1934.502187,64.41922496,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10184.318084166665,8992.389240958333,1938.82700425,64.31292465791667,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10193.645008333333,9000.939506916668,1943.1518215,64.20662435583333,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10202.9719325,9009.489772875,1947.4766387500001,64.10032405375,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10212.298856666666,9018.040038833333,1951.8014560000001,63.99402375166666,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10221.625780833332,9026.590304791667,1956.12627325,63.887723449583326,2.5833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10230.952705,9035.14057075,1960.4510905,63.78142314749999,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10240.279629166667,9043.690836708334,1964.77590775,63.67512284541666,2.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10249.606553333333,9052.241102666667,1969.100725,63.568822543333326,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10258.933477499999,9060.791368625,1973.42554225,63.46252224124999,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10268.260401666666,9069.341634583334,1977.7503595,63.35622193916666,2.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10277.587325833334,9077.891900541666,1982.07517675,63.249921637083325,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10286.91425,9086.4421665,1986.3999939999999,63.14362133499999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10296.241174166666,9094.992432458333,1990.72481125,63.037321032916665,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10305.568098333333,9103.542698416666,1995.0496285,62.93102073083333,1.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10314.8950225,9112.092964375,1999.37444575,62.82472042875,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10324.221946666667,9120.643230333333,2003.699263,62.718420126666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10333.548870833332,9129.193496291666,2008.02408025,62.61211982458333,1.5833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10342.875795,9137.74376225,2012.3488975,62.5058195225,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10352.202719166668,9146.294028208333,2016.67371475,62.399519220416664,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10361.529643333333,9154.844294166665,2020.998532,62.29321891833333,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10370.856567499999,9163.394560125,2025.3233492499999,62.18691861625,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10380.183491666667,9171.944826083332,2029.6481665,62.080618314166664,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10389.510415833334,9180.495092041667,2033.97298375,61.97431801208333,1.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10398.83734,9189.045358,2038.297801,61.86801771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10419.216915416666,9270.326760166667,2031.2397457083332,64.57879085124999,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10439.596490833334,9351.608162333332,2024.1816904166667,67.28956399249999,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10459.97606625,9432.8895645,2017.123635125,70.00033713375,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10480.355641666667,9514.170966666667,2010.0655798333332,72.711110275,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10500.735217083333,9595.452368833334,2003.0075245416665,75.42188341625,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10521.1147925,9676.733771,1995.94946925,78.1326565575,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10541.494367916666,9758.015173166667,1988.8914139583333,80.84342969875,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10561.873943333334,9839.296575333334,1981.8333586666665,83.55420284,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10582.25351875,9920.5779775,1974.775303375,86.26497598125,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10602.633094166667,10001.859379666666,1967.7172480833333,88.97574912249999,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10623.012669583333,10083.140781833334,1960.6591927916666,91.68652226374999,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10643.392245,10164.422184,1953.6011374999998,94.397295405,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10663.771820416667,10245.703586166666,1946.5430822083333,97.10806854625,5.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10684.151395833333,10326.984988333334,1939.4850269166666,99.8188416875,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10704.53097125,10408.2663905,1932.4269716249999,102.52961482875,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10724.910546666666,10489.547792666666,1925.3689163333333,105.24038797,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10745.290122083334,10570.829194833334,1918.3108610416666,107.95116111125,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10765.6696975,10652.110597,1911.2528057499999,110.6619342525,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10786.049272916667,10733.391999166666,1904.1947504583334,113.37270739375,8.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10806.428848333333,10814.673401333333,1897.1366951666666,116.083480535,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10826.80842375,10895.9548035,1890.078639875,118.79425367625001,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10847.187999166666,10977.236205666668,1883.0205845833334,121.50502681750001,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,10867.567574583334,11058.517607833333,1875.9625292916667,124.21579995875001,9.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10887.94715,11139.79901,1868.904474,126.9265731,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10854.896217916667,11083.07632625,1877.9750867083333,124.27426856,9.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10821.845285833333,11026.3536425,1887.0456994166666,121.62196402,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10788.79435375,10969.63095875,1896.116312125,118.96965948,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10755.743421666666,10912.908275,1905.1869248333333,116.31735494,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10722.692489583333,10856.18559125,1914.2575375416666,113.6650504,8.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10689.6415575,10799.462907500001,1923.32815025,111.01274586,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10656.590625416668,10742.740223750001,1932.3987629583332,108.36044132,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10623.539693333334,10686.01754,1941.4693756666666,105.70813678,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10590.48876125,10629.29485625,1950.539988375,103.05583224,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10557.437829166667,10572.5721725,1959.6106010833332,100.4035277,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10524.386897083334,10515.84948875,1968.6812137916666,97.75122316,5.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10491.335965,10459.126805,1977.7518264999999,95.09891862,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10458.285032916667,10402.40412125,1986.8224392083332,92.44661408,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10425.234100833333,10345.6814375,1995.8930519166665,89.79430954,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10392.18316875,10288.95875375,2004.9636646249999,87.14200500000001,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10359.132236666666,10232.236069999999,2014.0342773333332,84.48970046,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10326.081304583333,10175.513386249999,2023.1048900416665,81.83739592,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10293.030372500001,10118.790702499999,2032.1755027499999,79.18509138,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10259.979440416668,10062.06801875,2041.2461154583332,76.53278684,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10226.928508333334,10005.345335,2050.3167281666665,73.88048230000001,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10193.87757625,9948.62265125,2059.3873408749996,71.22817776,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10160.826644166667,9891.8999675,2068.457953583333,68.57587322,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,10127.775712083334,9835.17728375,2077.5285662916667,65.92356868,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,10094.72478,9778.4546,2086.599179,63.27126414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,10065.044904541666,9745.988964749999,2078.4770600416664,64.32030406958333,1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,10035.365029083334,9713.5233295,2070.354941083333,65.36934399916666,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,10005.685153625,9681.05769425,2062.232822125,66.41838392875,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,9976.005278166667,9648.592058999999,2054.1107031666666,67.46742385833333,1.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,9946.325402708333,9616.12642375,2045.9885842083331,68.51646378791666,2.041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,9916.64552725,9583.6607885,2037.86646525,69.56550371750001,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
