Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2020-10-01,14.0,14577.82593,19921.6939,3663.585329,80.57158119,38243.67677,31875.14772898152,7013.456484493647,28535.670392486412,4573.885042919134,28900.813008738274,5272.094122701367,28349.552177357018,3923.105154057086
2020-10-01,13.833333333333334,14511.968866666668,19640.491711666666,3618.2315175,79.33538994,37850.02777654167,31891.00457447708,7008.2439558782025,28482.615568744986,4532.763557263293,28909.623181567134,5272.580708605362,28355.211809138666,3930.04768769932
2020-10-01,13.666666666666666,14446.111803333333,19359.289523333333,3572.877706,78.09919869000001,37456.37878308333,31906.861419972643,7003.031427262759,28429.560745003557,4491.64207160745,28918.433354395995,5273.0672945093565,28360.871440920317,3936.9902213415535
2020-10-01,13.5,14380.25474,19078.087335,3527.5238945,76.86300744,37062.729789624995,31922.718265468204,6997.818898647315,28376.50592126213,4450.520585951608,28927.243527224855,5273.553880413352,28366.531072701964,3943.932754983787
2020-10-01,13.333333333333334,14314.397676666667,18796.885146666664,3482.170083,75.62681619,36669.080796166665,31938.575110963764,6992.606370031872,28323.4510975207,4409.399100295766,28936.053700053715,5274.040466317347,28372.19070448361,3950.875288626021
2020-10-01,13.166666666666666,14248.540613333334,18515.68295833333,3436.8162715,74.39062494000001,36275.431802708335,31954.431956459328,6987.393841416428,28270.396273779275,4368.277614639924,28944.863872882575,5274.527052221341,28377.85033626526,3957.8178222682545
2020-10-01,13.0,14182.683550000002,18234.48077,3391.4624599999997,73.15443369,35881.78280925,31970.28880195489,6982.1813128009835,28217.341450037846,4327.156128984082,28953.674045711436,5275.013638125336,28383.509968046907,3964.760355910488
2020-10-01,12.833333333333334,14116.826486666667,17953.278581666666,3346.1086485,71.91824244,35488.13381579166,31986.14564745045,6976.96878418554,28164.28662629642,4286.03464332824,28962.484218540296,5275.500224029331,28389.169599828558,3971.7028895527214
2020-10-01,12.666666666666666,14050.969423333334,17672.076393333333,3300.754837,70.68205119000001,35094.48482233333,32002.002492946012,6971.756255570096,28111.23180255499,4244.913157672398,28971.294391369156,5275.986809933325,28394.829231610205,3978.645423194955
2020-10-01,12.5,13985.112360000001,17390.874205,3255.4010255,69.44585994,34700.835828875,32017.859338441573,6966.543726954652,28058.176978813564,4203.791672016556,28980.104564198016,5276.47339583732,28400.488863391853,3985.587956837189
2020-10-01,12.333333333333334,13919.255296666666,17109.672016666667,3210.047214,68.20966869,34307.186835416665,32033.716183937133,6961.331198339209,28005.122155072135,4162.670186360714,28988.914737026877,5276.9599817413155,28406.148495173504,3992.5304904794225
