Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2021-09-01,18.0,14096.77,14674.11,2722.19,111.62,31604.69,29238.0625,3528.6989865563646,29286.553333333333,4923.146313926445,32027.494166666667,4561.100652948768,31340.163749999996,5915.010069163258
2021-09-01,17.708333333333332,14033.554166666667,14603.297916666666,2702.8595833333334,110.05875,31449.770416666666,29174.511961805554,3504.8770994705174,29358.094375,4960.799011764846,31910.00612847222,4485.758014449011,31370.685190972217,5910.281357339398
2021-09-01,17.416666666666668,13970.338333333333,14532.485833333334,2683.5291666666667,108.4975,31294.85083333333,29110.961423611112,3481.05521238467,29429.635416666668,4998.451709603247,31792.51809027778,4410.415375949255,31401.206631944442,5905.552645515537
2021-09-01,17.125,13907.122500000001,14461.67375,2664.19875,106.93625,31139.931249999998,29047.410885416666,3457.233325298823,29501.176458333335,5036.104407441649,31675.030052083333,4335.072737449498,31431.728072916663,5900.823933691676
2021-09-01,16.833333333333332,13843.906666666668,14390.861666666668,2644.8683333333333,105.375,30985.011666666665,28983.860347222224,3433.411438212975,29572.7175,5073.7571052800495,31557.542013888888,4259.730098949742,31462.249513888884,5896.095221867816
2021-09-01,16.541666666666668,13780.690833333334,14320.049583333333,2625.5379166666667,103.81375,30830.092083333333,28920.309809027778,3409.589551127128,29644.258541666666,5111.40980311845,31440.053975694445,4184.387460449985,31492.77095486111,5891.366510043956
2021-09-01,16.25,13717.475,14249.237500000001,2606.2075,102.2525,30675.1725,28856.759270833332,3385.7676640412806,29715.799583333333,5149.062500956852,31322.5659375,4109.044821950229,31523.29239583333,5886.637798220095
2021-09-01,15.958333333333332,13654.259166666667,14178.425416666667,2586.8770833333333,100.69125,30520.252916666665,28793.20873263889,3361.9457769554333,29787.340625,5186.715198795253,31205.077899305557,4033.702183450472,31553.81383680555,5881.909086396234
2021-09-01,15.666666666666666,13591.043333333333,14107.613333333335,2567.5466666666666,99.13000000000001,30365.333333333332,28729.658194444444,3338.123889869586,29858.881666666668,5224.367896633654,31087.58986111111,3958.3595449507156,31584.335277777776,5877.180374572374
2021-09-01,15.375,13527.8275,14036.80125,2548.21625,97.56875000000001,30210.41375,28666.10765625,3314.3020027837383,29930.42270833333,5262.020594472055,30970.101822916666,3883.016906450959,31614.856718749998,5872.451662748514
2021-09-01,15.083333333333332,13464.611666666668,13965.989166666668,2528.8858333333333,96.00750000000001,30055.494166666664,28602.557118055556,3290.480115697891,30001.96375,5299.6732923104555,30852.613784722223,3807.6742679512026,31645.37815972222,5867.722950924653
2021-09-01,14.791666666666666,13401.395833333334,13895.177083333334,2509.5554166666666,94.44625,29900.57458333333,28539.00657986111,3266.658228612044,30073.504791666666,5337.325990148857,30735.125746527778,3732.331629451446,31675.899600694444,5862.994239100792
2021-09-01,14.5,13338.18,13824.365000000002,2490.2250000000004,92.885,29745.655,28475.456041666665,3242.8363415261965,30145.045833333334,5374.978687987258,30617.637708333335,3656.9889909516896,31706.421041666665,5858.265527276932
2021-09-01,14.208333333333332,13274.964166666667,13753.552916666667,2470.8945833333337,91.32375,29590.735416666666,28411.905503472222,3219.0144544403493,30216.586875,5412.631385825659,30500.14967013889,3581.646352451933,31736.942482638886,5853.5368154530715
2021-09-01,13.916666666666666,13211.748333333333,13682.740833333333,2451.564166666667,89.7625,29435.815833333334,28348.354965277777,3195.192567354502,30288.127916666668,5450.284083664061,30382.661631944444,3506.3037139521766,31767.46392361111,5848.808103629211
2021-09-01,13.625,13148.532500000001,13611.928750000001,2432.2337500000003,88.20125,29280.896249999998,28284.804427083334,3171.3706802686547,30359.668958333335,5487.936781502462,30265.17359375,3430.96107545242,31797.985364583332,5844.07939180535
2021-09-01,13.333333333333332,13085.316666666668,13541.116666666667,2412.9033333333336,86.64,29125.976666666666,28221.25388888889,3147.548793182807,30431.21,5525.589479340862,30147.685555555556,3355.6184369526636,31828.506805555553,5839.3506799814895
2021-09-01,13.041666666666666,13022.100833333334,13470.304583333334,2393.572916666667,85.07875,28971.057083333333,28157.703350694443,3123.7269060969597,30502.751041666666,5563.242177179263,30030.19751736111,3280.275798452907,31859.028246527778,5834.621968157629
2021-09-01,12.75,12958.885,13399.4925,2374.2425000000003,83.51750000000001,28816.137499999997,28094.1528125,3099.9050190111125,30574.292083333334,5600.894875017664,29912.709479166668,3204.9331599531506,31889.5496875,5829.8932563337685
2021-09-01,12.458333333333332,12895.669166666667,13328.680416666668,2354.9120833333336,81.95625000000001,28661.217916666665,28030.602274305555,3076.083131925265,30645.833125,5638.547572856066,29795.221440972222,3129.590521453394,31920.07112847222,5825.1645445099075
2021-09-01,12.166666666666666,12832.453333333333,13257.868333333334,2335.581666666667,80.39500000000001,28506.298333333332,27967.051736111112,3052.261244839418,30717.37416666667,5676.200270694467,29677.733402777776,3054.2478829536376,31950.592569444445,5820.435832686047
2021-09-01,11.875,12769.2375,13187.056250000001,2316.2512500000003,78.83375000000001,28351.37875,27903.501197916667,3028.43935775357,30788.915208333332,5713.852968532868,29560.245364583334,2978.905244453881,31981.114010416666,5815.707120862187
