Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2020-02-01,15.0,9460.860397135417,9243.854527994792,1782.256658935547,45.75088393847148,20435.7415359158,23418.207669756855,2078.7256962053834,21428.63124658511,1946.0730366289504,24198.559973123065,2312.7012872530663,23138.045169863526,2574.7491293839917
2020-02-01,14.833333333333334,9482.57627911603,9204.602422259295,1772.2098036137334,46.41534335237963,20408.36021511502,23346.8931725714,2070.4924814251804,21421.241841469793,1954.0439696240996,24124.24032127498,2292.3076392207163,23140.199942424475,2560.69299535991
2020-02-01,14.666666666666666,9504.292161096644,9165.3503165238,1762.16294829192,47.07980276628777,20380.978894314238,23275.578675385943,2062.259266644977,21413.852436354475,1962.014902619249,24049.920669426898,2271.9139911883663,23142.354714985424,2546.636861335829
2020-02-01,14.5,9526.008043077258,9126.098210788303,1752.1160929701064,47.74426218019592,20353.597573513456,23204.26417820049,2054.0260518647738,21406.463031239156,1969.9858356143982,23975.601017578814,2251.520343156016,23144.509487546376,2532.5807273117475
2020-02-01,14.333333333333334,9547.723925057871,9086.846105052808,1742.069237648293,48.408721594104065,20326.216252712675,23132.949681015034,2045.7928370845702,21399.073626123838,1977.9567686095472,23901.28136573073,2231.126695123666,23146.664260107325,2518.524593287666
2020-02-01,14.166666666666666,9569.439807038485,9047.59399931731,1732.0223823264794,49.07318100801221,20298.834931911893,23061.635183829578,2037.5596223043672,21391.68422100852,1985.9277016046965,23826.961713882647,2210.733047091316,23148.819032668274,2504.4684592635845
2020-02-01,14.0,9591.155689019099,9008.341893581815,1721.9755270046658,49.73764042192036,20271.453611111112,22990.320686644125,2029.3264075241639,21384.294815893198,1993.8986345998458,23752.64206203456,2190.339399058966,23150.973805229223,2490.412325239503
2020-02-01,13.833333333333334,9612.87157099971,8969.089787846318,1711.9286716828524,50.4020998358285,20244.07229031033,22919.00618945867,2021.0931927439606,21376.90541077788,2001.869567594995,23678.322410186476,2169.945751026616,23153.128577790172,2476.356191215422
2020-02-01,13.666666666666666,9634.587452980324,8929.837682110821,1701.8818163610388,51.06655924973665,20216.69096950955,22847.691692273213,2012.8599779637573,21369.51600566256,2009.8405005901443,23604.002758338393,2149.552102994266,23155.283350351125,2462.3000571913403
2020-02-01,13.5,9656.303334960938,8890.585576375326,1691.8349610392254,51.7310186636448,20189.309648708768,22776.377195087756,2004.626763183554,21362.126600547243,2017.8114335852933,23529.68310649031,2129.158454961916,23157.438122912074,2448.243923167259
2020-02-01,13.333333333333334,9678.019216941551,8851.33347063983,1681.7881057174118,52.39547807755294,20161.928327907986,22705.0626979023,1996.3935484033507,21354.737195431924,2025.7823665804426,23455.363454642225,2108.764806929566,23159.592895473023,2434.1877891431777
2020-02-01,13.166666666666666,9699.735098922165,8812.081364904334,1671.7412503955984,53.059937491461085,20134.547007107205,22633.748200716847,1988.1603336231474,21347.347790316606,2033.7532995755919,23381.04380279414,2088.371158897216,23161.74766803397,2420.131655119096
2020-02-01,13.0,9721.450980902779,8772.829259168837,1661.6943950737848,53.72439690536923,20107.165686306427,22562.43370353139,1979.9271188429443,21339.958385201287,2041.7242325707412,23306.72415094606,2067.9775108648655,23163.902440594924,2406.0755210950147
2020-02-01,12.833333333333334,9743.166862883392,8733.57715343334,1651.6475397519712,54.38885631927738,20079.784365505646,22491.119206345935,1971.693904062741,21332.56898008597,2049.6951655658904,23232.404499097975,2047.5838628325157,23166.057213155873,2392.019387070933
2020-02-01,12.666666666666668,9764.882744864006,8694.325047697845,1641.6006844301578,55.05331573318553,20052.403044704864,22419.804709160482,1963.4606892825377,21325.17957497065,2057.6660985610397,23158.08484724989,2027.1902148001657,23168.21198571682,2377.9632530468516
2020-02-01,12.5,9786.59862684462,8655.072941962348,1631.5538291083442,55.71777514709367,20025.021723904083,22348.490211975026,1955.2274745023344,21317.790169855332,2065.637031556189,23083.765195401807,2006.7965667678156,23170.36675827777,2363.9071190227705
2020-02-01,12.333333333333334,9808.314508825233,8615.820836226852,1621.5069737865308,56.382234561001816,19997.6404031033,22277.17571478957,1946.9942597221311,21310.400764740014,2073.6079645513382,23009.445543553724,1986.4029187354656,23172.52153083872,2349.850984998689
2020-02-01,12.166666666666668,9830.030390805847,8576.568730491355,1611.4601184647172,57.046693974909964,19970.25908230252,22205.861217604113,1938.7610449419278,21303.011359624696,2081.5788975464875,22935.12589170564,1966.0092707031156,23174.676303399672,2335.7948509746075
