Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-08-01,1,15264.24518,18095.34496,2471.386308,129.8657441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,2,15182.851315416667,17890.652165416665,2472.2743357083336,127.91412701583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,3,15101.457450833333,17685.95937083333,2473.1623634166667,125.96250993166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,4,15020.06358625,17481.26657625,2474.0503911250003,124.0108928475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,5,14938.669721666667,17276.573781666666,2474.9384188333333,122.05927576333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,6,14857.275857083334,17071.880987083332,2475.826446541667,120.10765867916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,7,14775.881992499999,16867.188192499998,2476.71447425,118.156041595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,8,14694.488127916666,16662.495397916668,2477.6025019583335,116.20442451083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,9,14613.094263333332,16457.802603333334,2478.4905296666666,114.25280742666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,10,14531.70039875,16253.10980875,2479.378557375,112.3011903425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,11,14450.306534166666,16048.417014166665,2480.266585083333,110.34957325833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,12,14368.912669583333,15843.724219583333,2481.1546127916668,108.39795617416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,13,14287.518805,15639.031425,2482.0426405,106.44633909000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,14,14206.124940416667,15434.338630416667,2482.9306682083334,104.49472200583334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,15,14124.731075833333,15229.645835833333,2483.818695916667,102.54310492166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,16,14043.33721125,15024.953041249999,2484.706723625,100.59148783750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,17,13961.943346666667,14820.260246666667,2485.5947513333335,98.63987075333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,18,13880.549482083334,14615.567452083333,2486.4827790416666,96.68825366916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,19,13799.1556175,14410.8746575,2487.37080675,94.73663658500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,20,13717.761752916666,14206.181862916666,2488.2588344583332,92.78501950083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,21,13636.367888333332,14001.489068333332,2489.146862166667,90.83340241666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,22,13554.97402375,13796.79627375,2490.034889875,88.8817853325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,23,13473.580159166666,13592.103479166668,2490.9229175833334,86.93016824833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,24,13392.186294583333,13387.410684583334,2491.8109452916665,84.97855116416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,1,13310.79243,13182.71789,2492.698973,83.02693408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,2,13269.645729166667,13177.929415416667,2493.2494745,82.50784801458333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,3,13228.499028333334,13173.140940833333,2493.7999760000002,81.98876194916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,4,13187.352327499999,13168.35246625,2494.3504775,81.46967588375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,5,13146.205626666666,13163.563991666666,2494.900979,80.95058981833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,6,13105.058925833333,13158.775517083333,2495.4514805,80.43150375291667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,7,13063.912225,13153.9870425,2496.0019819999998,79.91241768750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,8,13022.765524166667,13149.198567916666,2496.5524835,79.39333162208334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,9,12981.618823333332,13144.410093333334,2497.102985,78.87424555666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,10,12940.4721225,13139.62161875,2497.6534865,78.35515949125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,11,12899.325421666666,13134.833144166667,2498.203988,77.83607342583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
