Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2019-07-01,14.0,12199.933534424235,14781.671181311234,2251.271414278846,93.13960765050707,29326.01540630491,24367.42941149831,3620.7095471670314,27420.804569219657,4007.7732764092316,22965.100973535806,2523.457857912363,22585.775518551254,1897.1227435143396
2019-07-01,13.458333333333334,12154.882497293975,14633.780790350143,2243.3730353871806,91.58875558114761,29123.62483049209,24489.644184927063,3653.8468634583014,27390.062688057616,3965.0182340398164,23107.287201401454,2564.4454122424,22558.29527663215,1910.5687818506303
2019-07-01,12.916666666666666,12109.831460163712,14485.890399389053,2235.4746564955153,90.03790351178816,28921.234254679264,24611.85895835582,3686.9841797495715,27359.32080689558,3922.2631916704013,23249.4734292671,2605.4329665724367,22530.815034713043,1924.014820186921
2019-07-01,12.375,12064.780423033451,14338.000008427962,2227.57627760385,88.4870514424287,28718.843678866444,24734.073731784574,3720.1214960408415,27328.57892573354,3879.5081493009866,23391.659657132746,2646.420520902473,22503.33479279394,1937.4608585232118
2019-07-01,11.833333333333334,12019.729385903189,14190.109617466871,2219.6778987121847,86.93619937306923,28516.453103053624,24856.28850521333,3753.258812332111,27297.837044571497,3836.7531069315714,23533.845884998394,2687.40807523251,22475.854550874836,1950.9068968595025
2019-07-01,11.291666666666668,11974.678348772928,14042.219226505778,2211.7795198205195,85.38534730370978,28314.062527240803,24978.503278642085,3786.396128623381,27267.09516340946,3793.9980645621563,23676.032112864043,2728.3956295625467,22448.37430895573,1964.3529351957932
2019-07-01,10.75,11929.627311642667,13894.328835544688,2203.881140928854,83.83449523435031,28111.67195142798,25100.718052070843,3819.533444914651,27236.35328224742,3751.2430221927416,23818.218340729687,2769.3831838925835,22420.894067036625,1977.798973532084
2019-07-01,10.208333333333334,11884.576274512405,13746.438444583597,2195.982762037189,82.28364316499085,27909.28137561516,25222.932825499596,3852.6707612059213,27205.611401085378,3708.4879798233264,23960.404568595335,2810.3707382226203,22393.413825117517,1991.2450118683746
2019-07-01,9.666666666666668,11839.525237382144,13598.548053622506,2188.0843831455236,80.7327910956314,27706.89079980234,25345.14759892835,3885.8080774971913,27174.86951992334,3665.7329374539113,24102.590796460983,2851.358292552657,22365.933583198414,2004.6910502046653
2019-07-01,9.125,11794.474200251881,13450.657662661415,2180.1860042538583,79.18193902627193,27504.500223989515,25467.362372357107,3918.9453937884614,27144.1276387613,3622.977895084496,24244.777024326628,2892.345846882694,22338.45334127931,2018.137088540956
