Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2023-11-01 00:00:00,15.0,10135.51904,11922.67959,2094.812456,89.7012961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 01:00:00,14.833333333333334,10184.451404166666,11919.66239,2081.8692325,90.12346300708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 02:00:00,14.666666666666666,10233.383768333333,11916.64519,2068.9260090000002,90.54562991416665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 03:00:00,14.5,10282.3161325,11913.627989999999,2055.9827855000003,90.96779682124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 04:00:00,14.333333333333334,10331.248496666667,11910.610789999999,2043.0395620000002,91.38996372833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 05:00:00,14.166666666666666,10380.180860833332,11907.59359,2030.0963385,91.81213063541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 06:00:00,14.0,10429.113225,11904.57639,2017.153115,92.2342975425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 07:00:00,13.833333333333334,10478.045589166666,11901.55919,2004.2098915000001,92.65646444958332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 08:00:00,13.666666666666666,10526.977953333333,11898.54199,1991.266668,93.07863135666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 09:00:00,13.5,10575.9103175,11895.52479,1978.3234445,93.50079826375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 10:00:00,13.333333333333334,10624.842681666667,11892.50759,1965.3802210000001,93.92296517083332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 11:00:00,13.166666666666666,10673.775045833334,11889.490389999999,1952.4369975,94.34513207791666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 12:00:00,13.0,10722.707409999999,11886.47319,1939.493774,94.767298985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 13:00:00,12.833333333333334,10771.639774166666,11883.45599,1926.5505505,95.18946589208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 14:00:00,12.666666666666668,10820.572138333333,11880.43879,1913.607327,95.61163279916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 15:00:00,12.5,10869.5045025,11877.42159,1900.6641035,96.03379970625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 16:00:00,12.333333333333334,10918.436866666667,11874.40439,1887.72088,96.45596661333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 17:00:00,12.166666666666668,10967.369230833334,11871.38719,1874.7776565,96.87813352041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 18:00:00,12.0,11016.301595,11868.36999,1861.834433,97.30030042749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 19:00:00,11.833333333333334,11065.233959166668,11865.352789999999,1848.8912095,97.72246733458333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 20:00:00,11.666666666666668,11114.166323333335,11862.335589999999,1835.947986,98.14463424166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 21:00:00,11.5,11163.0986875,11859.31839,1823.0047625,98.56680114875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 22:00:00,11.333333333333334,11212.031051666667,11856.30119,1810.0615389999998,98.98896805583334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01 23:00:00,11.166666666666668,11260.963415833334,11853.28399,1797.1183154999999,99.41113496291666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 00:00:00,11.0,11309.89578,11850.26679,1784.175092,99.83330187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 01:00:00,10.583333333333334,11252.766545208335,11784.334284166667,1799.227255375,97.76793782666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 02:00:00,10.166666666666666,11195.637310416667,11718.401778333333,1814.2794187499999,95.70257378333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 03:00:00,9.75,11138.508075625,11652.4692725,1829.3315821249998,93.63720974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 04:00:00,9.333333333333334,11081.378840833335,11586.536766666666,1844.3837455,91.57184569666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 05:00:00,8.916666666666666,11024.249606041667,11520.604260833334,1859.435908875,89.50648165333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 06:00:00,8.5,10967.120371250001,11454.671755,1874.48807225,87.44111760999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 07:00:00,8.083333333333332,10909.991136458333,11388.739249166667,1889.540235625,85.37575356666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 08:00:00,7.666666666666666,10852.861901666667,11322.806743333333,1904.592399,83.31038952333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 09:00:00,7.25,10795.732666875001,11256.8742375,1919.644562375,81.24502548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 10:00:00,6.833333333333333,10738.603432083333,11190.941731666666,1934.69672575,79.17966143666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 11:00:00,6.416666666666666,10681.474197291667,11125.009225833333,1949.748889125,77.11429739333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 12:00:00,6.0,10624.3449625,11059.076720000001,1964.8010525,75.04893335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 13:00:00,5.583333333333333,10567.215727708333,10993.144214166667,1979.853215875,72.98356930666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 14:00:00,5.166666666666666,10510.086492916667,10927.211708333334,1994.90537925,70.91820526333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 15:00:00,4.75,10452.957258125,10861.2792025,2009.9575426249999,68.85284121999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 16:00:00,4.333333333333333,10395.828023333333,10795.346696666667,2025.009706,66.78747717666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 17:00:00,3.916666666666666,10338.698788541667,10729.414190833333,2040.061869375,64.72211313333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 18:00:00,3.5,10281.56955375,10663.481685,2055.1140327499998,62.65674909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 19:00:00,3.083333333333333,10224.440318958334,10597.549179166666,2070.166196125,60.59138504666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 20:00:00,2.666666666666666,10167.311084166668,10531.616673333334,2085.2183595,58.52602100333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 21:00:00,2.25,10110.181849375,10465.6841675,2100.270522875,56.460656959999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 22:00:00,1.8333333333333321,10053.052614583334,10399.751661666667,2115.32268625,54.39529291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 23:00:00,1.416666666666666,9995.923379791666,10333.819155833333,2130.374849625,52.32992887333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 00:00:00,1.0,9938.794145,10267.88665,2145.427013,50.26456483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 01:00:00,1.0416666666666667,9923.370456458333,10242.110863958334,2138.5062908333334,50.21929079708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 02:00:00,1.0833333333333333,9907.946767916666,10216.335077916667,2131.585568666667,50.174016764166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 03:00:00,1.125,9892.523079375,10190.559291875,2124.6648465,50.12874273125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 04:00:00,1.1666666666666667,9877.099390833333,10164.783505833333,2117.7441243333333,50.083468698333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 05:00:00,1.2083333333333333,9861.675702291666,10139.007719791667,2110.8234021666667,50.03819466541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 06:00:00,1.25,9846.25201375,10113.231933750001,2103.90268,49.9929206325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 07:00:00,1.2916666666666665,9830.828325208333,10087.456147708333,2096.981957833333,49.94764659958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 08:00:00,1.3333333333333333,9815.404636666666,10061.680361666668,2090.0612356666666,49.90237256666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 09:00:00,1.375,9799.980948125,10035.904575625,2083.1405135,49.85709853375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 10:00:00,1.4166666666666665,9784.557259583333,10010.128789583334,2076.2197913333334,49.81182450083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
