Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2021-11-01 00:00:00,24.0,10364.58,9991.55,2017.47,46.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 01:00:00,23.083333333333332,10335.313333333334,9954.870833333332,2013.93375,46.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 02:00:00,22.166666666666668,10306.046666666667,9918.191666666666,2010.3975,45.995000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 03:00:00,21.25,10276.78,9881.512499999999,2006.86125,45.8725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 04:00:00,20.333333333333332,10247.513333333332,9844.833333333332,2003.325,45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 05:00:00,19.416666666666668,10218.246666666666,9808.154166666665,1999.78875,45.6275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:00:00,18.5,10188.98,9771.474999999999,1996.2525,45.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:00:00,17.583333333333336,10159.713333333333,9734.795833333334,1992.71625,45.3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 08:00:00,16.666666666666668,10130.446666666667,9698.116666666667,1989.18,45.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 09:00:00,15.75,10101.18,9661.4375,1985.64375,45.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 10:00:00,14.833333333333334,10071.913333333334,9624.758333333333,1982.1075,45.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 11:00:00,13.916666666666668,10042.646666666667,9588.079166666666,1978.57125,44.8925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 12:00:00,13.0,10013.380000000001,9551.4,1975.0349999999999,44.769999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 13:00:00,12.083333333333334,9984.113333333333,9514.720833333333,1971.49875,44.6475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 14:00:00,11.166666666666668,9954.846666666666,9478.041666666666,1967.9624999999999,44.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 15:00:00,10.25,9925.58,9441.3625,1964.42625,44.402499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 16:00:00,9.333333333333334,9896.313333333334,9404.683333333332,1960.8899999999999,44.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 17:00:00,8.416666666666668,9867.046666666667,9368.004166666666,1957.35375,44.1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 18:00:00,7.5,9837.78,9331.325,1953.8174999999999,44.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 19:00:00,6.583333333333336,9808.513333333334,9294.645833333334,1950.28125,43.912499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 20:00:00,5.666666666666668,9779.246666666666,9257.966666666667,1946.745,43.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 21:00:00,4.75,9749.98,9221.2875,1943.20875,43.6675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 22:00:00,3.8333333333333357,9720.713333333333,9184.608333333334,1939.6725,43.544999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01 23:00:00,2.916666666666668,9691.446666666667,9147.929166666667,1936.13625,43.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 00:00:00,2.0,9662.18,9111.25,1932.6,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 01:00:00,2.4166666666666665,9683.968333333334,9188.82625,1928.6491666666666,43.41291666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 02:00:00,2.8333333333333335,9705.756666666666,9266.4025,1924.6983333333333,43.52583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 03:00:00,3.25,9727.545,9343.97875,1920.7475,43.638749999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 04:00:00,3.666666666666667,9749.333333333334,9421.555,1916.7966666666666,43.751666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 05:00:00,4.083333333333334,9771.121666666668,9499.13125,1912.8458333333333,43.86458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 06:00:00,4.5,9792.91,9576.7075,1908.895,43.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 07:00:00,4.916666666666667,9814.698333333334,9654.28375,1904.9441666666667,44.09041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 08:00:00,5.333333333333334,9836.486666666668,9731.86,1900.9933333333333,44.20333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 09:00:00,5.75,9858.275,9809.43625,1897.0425,44.31625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 10:00:00,6.166666666666667,9880.063333333334,9887.0125,1893.0916666666667,44.42916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 11:00:00,6.583333333333334,9901.851666666667,9964.58875,1889.1408333333334,44.54208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 12:00:00,7.0,9923.64,10042.165,1885.19,44.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 13:00:00,7.416666666666667,9945.428333333333,10119.74125,1881.2391666666665,44.767916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 14:00:00,7.833333333333334,9967.216666666667,10197.317500000001,1877.2883333333332,44.88083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 15:00:00,8.25,9989.005000000001,10274.89375,1873.3374999999999,44.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 16:00:00,8.666666666666668,10010.793333333333,10352.47,1869.3866666666665,45.10666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 17:00:00,9.083333333333334,10032.581666666667,10430.04625,1865.4358333333332,45.21958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 18:00:00,9.5,10054.37,10507.6225,1861.485,45.332499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 19:00:00,9.916666666666668,10076.158333333333,10585.19875,1857.5341666666666,45.44541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02 20:00:00,10.333333333333334,10097.946666666667,10662.775,1853.5833333333333,45.55833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
