date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2025-12-12,3.615083694458008,7.313000202178955,0.5630000233650208,-0.866891086101532,2.75531005859375,-3.90492844581604,-0.2536666691303253,77.18225860595703,95.79861450195312,55.792724609375,3.299999713897705,1.899999976158142,0.9799999594688416,22.661420822143555,41.76000213623047,5.760000228881836,97.58333587646484,1.0295374393463135,1030.6541748046875,73.0,0.0,14.384916305541992
2025-12-13,0.7525834441184998,4.2129998207092285,-2.63700008392334,-3.6746559143066406,-1.0180323123931885,-6.144802570343018,-2.245332956314087,81.1434555053711,92.04495239257812,65.22344970703125,0.30000001192092896,0.10000000149011612,0.14000000059604645,22.724241256713867,40.68000030517578,3.430000066757202,43.83333206176758,0.6605997681617737,1030.1875,71.0,0.0,17.247417449951172
2025-12-14,1.9963330030441284,7.61299991607666,-0.8370000123977661,-1.8545061349868774,3.257059097290039,-5.00847053527832,-3.066166639328003,70.97321319580078,85.98727416992188,42.34554672241211,0.0,0.0,0.0,11.953409194946289,25.919998168945312,10.529999732971191,1.75,1.2285157442092896,1026.8082275390625,1.0,0.0,16.0036678314209
2025-12-15,5.625500202178955,12.11299991607666,0.7630000114440918,1.85552978515625,7.614129066467285,-3.638878345489502,-1.3869999647140503,62.49885940551758,83.48199462890625,39.4337272644043,0.0,0.0,0.0,16.57564353942871,31.68000030517578,10.359999656677246,5.25,1.6893916130065918,1021.4999389648438,1.0,0.0,12.374500274658203
2025-12-16,6.327583312988281,12.012999534606934,1.9630000591278076,3.431396245956421,9.386609077453613,-2.0726728439331055,1.9067498445510864,75.38774871826172,97.52980041503906,48.79633712768555,0.0,0.0,0.0,15.38868522644043,28.440000534057617,10.039999961853027,22.125,1.3015581369400024,1024.6082763671875,3.0,0.0,11.672416687011719
2025-12-17,3.35258412361145,8.36299991607666,-0.13700000941753387,-0.047406792640686035,5.0166215896606445,-3.470768451690674,-0.8974165916442871,75.65251159667969,94.36638641357422,47.937564849853516,0.0,0.0,0.0,15.676544189453125,27.719999313354492,10.079999923706055,2.6666667461395264,1.1725093126296997,1029.6414794921875,2.0,0.0,14.647416114807129
2025-12-18,6.879667282104492,11.162999153137207,1.7130000591278076,3.4083425998687744,7.388617515563965,-2.1852142810821533,3.6484172344207764,80.85147857666016,93.74478149414062,58.45253372192383,0.0,0.0,0.0,16.4668025970459,32.39999771118164,10.130000114440918,15.541666984558105,1.2767629623413086,1019.7041625976562,3.0,0.0,11.120332717895508
2025-12-19,9.854667663574219,17.01300048828125,5.7129998207092285,7.6205925941467285,15.46731185913086,2.422464370727539,6.65049934387207,81.65079498291016,94.30223083496094,58.68834686279297,0.0,0.0,0.0,15.58430004119873,25.559999465942383,9.819999694824219,13.375,1.4423837661743164,1016.9915161132812,3.0,0.0,8.145332336425781
2025-12-20,6.11924934387207,10.512999534606934,0.9629999995231628,1.411667823791504,4.679311752319336,-3.386583089828491,-4.801583290100098,46.55363845825195,70.75376892089844,30.619197845458984,0.0,0.0,0.0,21.741287231445312,41.03999710083008,8.050000190734863,99.45833587646484,2.1019186973571777,1030.137451171875,3.0,0.0,11.88075065612793
2025-12-21,2.969250440597534,6.813000202178955,0.5630000233650208,-1.5452384948730469,2.372036933898926,-3.9070215225219727,-5.768249988555908,54.84586715698242,72.14302062988281,30.777570724487305,0.0,0.0,0.0,13.55150032043457,28.079999923706055,10.25,54.95833206176758,1.6543986797332764,1032.2667236328125,3.0,0.0,15.030749320983887
2025-12-22,6.213000774383545,7.663000106811523,2.6630001068115234,2.8727495670318604,4.576865196228027,-1.2617766857147217,1.308833360671997,71.72039794921875,92.31944274902344,57.44637680053711,3.3000001907348633,3.3000001907348633,0.0,15.627897262573242,33.47999954223633,4.139999866485596,99.08333587646484,1.0097951889038086,1024.7332763671875,61.0,0.0,11.786998748779297
2025-12-23,4.408833980560303,6.86299991607666,0.8130000233650208,1.1939597129821777,4.109004020690918,-2.796377182006836,2.5255000591278076,87.6659164428711,95.5887680053711,79.43655395507812,5.59999942779541,5.59999942779541,0.0,16.42740249633789,30.23999786376953,2.0199999809265137,99.08333587646484,0.3885875344276428,1023.841796875,61.0,0.0,13.591165542602539
2025-12-24,2.86716628074646,6.7129998207092285,0.3630000054836273,-0.7182465195655823,2.92667818069458,-4.514100551605225,-1.178666591644287,75.81571197509766,90.69483947753906,51.131404876708984,0.0,0.0,0.0,15.15852165222168,27.35999870300293,6.940000057220459,66.54166412353516,0.9176921844482422,1027.1458740234375,3.0,0.0,15.132833480834961
2025-12-25,0.7421666979789734,5.513000011444092,-3.687000036239624,-3.505399703979492,0.5727806091308594,-7.552608966827393,-6.630748271942139,60.88129806518555,79.762939453125,31.162649154663086,0.0,0.0,0.0,14.041153907775879,28.799999237060547,10.630000114440918,0.0,1.345901608467102,1032.0374755859375,0.0,0.0,17.25783348083496
2025-12-26,0.47133341431617737,4.513000011444092,-2.38700008392334,-3.718045949935913,-0.10042572021484375,-6.183378219604492,-6.5203328132629395,61.41469955444336,84.86685943603516,37.40915298461914,0.0,0.0,0.0,11.074023246765137,24.479999542236328,10.279999732971191,44.0,1.2707908153533936,1027.9166259765625,3.0,0.0,17.528667449951172
