date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2019-08-01,28.86875,31.7,27.0,35.326344,39.837982,32.149967,26.654167,88.09174,95.42918,77.50068,4.4,4.4,0.0,15.39184,30.599998,15.93,15.93,97.25,3.4607167,1006.94165,10.86875,0.0
2019-08-02,28.170832,30.65,26.55,34.38577,37.26511,31.974571,25.858335,87.63196,95.67353,75.16951,6.0,6.0,0.0,13.905509,26.64,13.42,13.42,64.958336,2.928969,1006.97906,10.170832,0.0
2019-08-03,28.60208,31.8,25.4,33.302288,37.337967,29.68502,24.593748,79.85711,96.48848,60.99458,0.0,0.0,0.0,16.645864,29.16,23.57,23.57,17.708334,5.200548,1007.43335,10.602079,0.0
2019-08-04,27.052084,30.25,24.5,31.479517,35.570053,29.120983,24.706247,87.39246,97.6346,74.77062,29.900002,29.900002,0.0,22.033648,39.6,17.06,17.06,81.666664,3.5516183,1006.6125,9.052084,0.0
2019-08-05,27.054167,28.7,25.05,32.713764,34.713627,30.01004,25.441671,90.99833,96.78519,84.10785,16.800001,16.800001,0.0,14.986553,27.72,10.56,10.56,90.916664,2.2244503,1006.1792,9.054167,0.0
2019-08-06,28.541664,31.4,26.25,33.95007,37.721077,31.097958,25.327085,83.10337,91.532684,72.029724,1.2,1.2,0.0,15.315873,26.28,16.75,16.75,92.791664,3.7908826,1004.48334,10.541664,0.0
2019-08-07,27.43958,29.2,26.35,33.165325,35.10867,31.745804,25.574997,89.65149,93.41008,82.19866,5.1,5.1,0.0,13.849476,24.84,8.09,8.09,91.25,1.8559623,1003.45404,9.439581,0.0
2019-08-08,28.808329,31.9,26.1,34.41508,37.521294,31.652542,25.533327,83.244606,97.08115,64.7959,0.1,0.1,0.0,14.404499,25.919998,20.84,20.84,36.041668,4.5470867,1004.49164,10.808329,0.0
2019-08-09,28.75,31.8,26.45,33.43423,36.66295,30.280716,25.410416,82.6224,92.30915,67.3411,2.5,2.5,0.0,20.390114,34.56,19.31,19.31,61.625,4.4160814,1002.2502,10.75,0.0
2019-08-10,26.189583,26.95,25.4,29.342432,30.125046,28.013367,24.895836,92.65259,96.778076,85.14588,54.6,54.6,0.0,28.19285,57.6,4.28,4.28,99.791664,1.2487307,994.4959,8.189583,0.0
2019-08-11,24.60208,27.9,22.3,25.372305,30.342705,22.60012,22.295832,87.15011,94.76211,80.519936,6.2,6.2,0.0,36.58918,68.03999,16.42,16.42,82.541664,3.307056,989.07086,6.6020794,0.0
2019-08-12,23.658333,24.5,22.25,24.773157,26.161972,22.372396,21.08125,85.55389,90.94687,79.32955,1.7000002,1.7000002,0.0,35.016357,61.56,7.82,7.82,75.375,2.021799,996.90845,5.658333,0.0
2019-08-13,25.508331,28.25,23.15,29.238968,31.761349,26.38124,22.697916,84.96429,97.01702,73.00677,0.0,0.0,0.0,20.275385,37.079998,14.36,14.36,42.625,3.0039725,1001.0999,7.5083313,0.0
2019-08-14,25.70208,28.35,23.3,30.050924,31.881031,27.99474,22.922918,85.18435,99.09814,69.11274,0.0,0.0,0.0,13.0447235,26.28,14.91,14.91,37.333332,3.0343664,1000.9209,7.70208,0.0
2019-08-15,25.960419,29.6,22.55,29.585745,33.088547,25.567373,21.864586,78.95152,90.68736,59.566574,0.4,0.4,0.0,15.778518,30.239998,22.65,22.65,3.375,4.5507154,998.56665,7.9604187,0.0
2019-08-16,27.624998,31.8,24.05,31.887358,36.578594,26.729515,23.314585,78.08192,90.367714,61.899178,0.5,0.5,0.0,17.771753,41.760002,24.16,24.16,38.875,5.22578,1000.14575,9.624998,0.0
2019-08-17,26.687502,29.65,24.2,30.886805,32.90799,27.63917,21.097918,73.8872,99.10417,47.01658,0.0,0.0,0.0,10.390226,21.599998,23.75,23.75,27.333334,4.7344074,1005.10406,8.687502,0.0
2019-08-18,26.53333,30.35,22.35,29.954554,34.305344,25.043991,19.9625,69.00059,85.24052,44.594677,0.0,0.0,0.0,11.480557,19.44,24.3,24.3,21.875,5.1253095,1007.8874,8.533331,0.0
2019-08-19,25.091665,29.3,20.8,27.271082,31.98021,23.773,19.324999,72.28142,95.194595,47.82383,0.0,0.0,0.0,16.65754,29.519999,23.46,23.46,34.458332,5.1872964,1009.7332,7.0916653,0.0
2019-08-20,25.064583,29.05,21.55,28.251554,32.047825,24.679657,20.579168,77.73547,92.1699,52.990856,0.0,0.0,0.0,12.387348,25.919998,24.06,24.06,63.5,4.770121,1007.51245,7.064583,0.0
2019-08-21,25.864586,29.25,22.8,29.439955,32.72757,26.80507,21.318752,76.9753,91.54214,58.04594,0.0,0.0,0.0,15.893093,27.0,21.6,21.6,55.166668,4.5280457,1008.4167,7.864586,0.0
2019-08-22,26.139582,29.25,22.35,29.789774,33.232376,26.376457,21.19583,75.1048,96.70357,59.86524,0.0,0.0,0.0,10.163227,21.599998,19.17,19.17,40.875,4.0933876,1009.9875,8.139582,0.0
