date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2022-02-15,1.0791668,2.15,-0.65,-3.2862635,-1.8159461,-6.034945,-3.39375,72.361305,83.03069,64.087555,0.2,0.0,0.14,18.228943,32.399998,3.3,3.3,99.666664,0.7418777,1027.1,0.0,16.920834
2022-02-16,0.95625013,4.4,-2.5,-4.3242745,-0.27552342,-9.44796,-4.19375,68.84031,82.538574,53.635597,0.2,0.0,0.14,26.867676,46.079998,4.56,4.56,99.666664,1.1275526,1029.1332,0.0,17.04375
2022-02-17,0.3354167,1.95,-1.8,-5.248125,-4.322666,-7.853968,-5.8250003,63.745777,78.39479,53.75222,0.0,0.0,0.0,25.068514,44.639996,8.49,8.49,98.916664,1.3390985,1030.7876,0.0,17.664583
2022-02-18,1.2625,3.35,-1.4,-2.765692,-0.6940346,-5.134139,-1.6958333,81.41101,94.28158,64.772705,1.0000001,0.9000001,0.07,14.689589,27.0,4.78,4.78,89.875,0.7091661,1030.2208,0.0,16.7375
2022-02-19,-0.041666884,5.55,-5.5,-4.911507,0.09512377,-9.41828,-9.272918,54.068863,94.08815,24.472662,0.0,0.0,0.0,23.675304,41.760002,14.4,14.4,47.291668,1.9480455,1033.6874,0.0,18.041666
2022-02-20,0.9708333,5.8,-2.9,-3.3903418,1.2071738,-7.106256,-9.214584,50.341488,78.90728,24.465185,0.0,0.0,0.0,13.70839,25.199999,16.41,16.41,22.541666,2.0858781,1032.2333,0.0,17.029167
2022-02-21,3.6291666,9.7,-0.7,-0.62095875,4.619301,-5.1506114,-3.5666668,62.627583,88.702736,31.807646,0.0,0.0,0.0,16.595179,31.68,14.85,14.85,86.083336,2.0466263,1031.7542,0.0,14.370833
2022-02-22,3.497917,7.9,-1.55,-0.8365895,4.2510424,-6.748092,-4.964583,55.562347,72.74281,32.333797,0.0,0.0,0.0,16.676977,28.8,13.78,13.78,95.708336,2.0385942,1035.5541,0.0,14.502083
2022-02-23,1.9187499,5.65,-1.5,-2.152671,2.200924,-5.581848,-5.377083,62.27119,93.93402,34.96265,0.0,0.0,0.0,16.394829,30.239998,15.34,15.34,38.5,1.7846149,1035.4667,0.0,16.08125
2022-02-24,4.5729165,10.8,-0.05,1.021114,7.651252,-3.8666348,-0.96041673,69.2492,90.62066,42.955536,0.0,0.0,0.0,11.928989,22.319998,16.11,16.11,0.0,2.0808702,1030.954,0.0,13.427084
2022-02-25,7.0749993,13.0,2.05,3.0332239,8.742706,-1.9756153,-1.3812499,57.466557,77.63096,30.542166,0.0,0.0,0.0,15.7908325,27.359999,16.94,16.94,48.541668,2.7110872,1024.5541,0.0,10.925001
2022-02-26,7.2062497,15.35,1.2,2.8404367,10.6250515,-2.8457298,-1.7916665,55.85278,80.14537,27.332354,0.0,0.0,0.0,22.180206,39.239998,16.44,16.44,9.041667,2.914213,1023.25415,0.0,10.793751
2022-02-27,9.025001,14.7,3.15,5.07831,10.482062,-1.1442921,-0.64583343,53.344616,77.2402,27.972227,0.0,0.0,0.0,15.328561,30.239998,17.42,17.42,53.416668,3.0700037,1021.07086,0.0,8.974999
2022-02-28,12.658332,18.6,6.9,10.369163,17.053185,2.7750387,5.6166663,63.3759,78.4755,40.893616,0.9,0.9,0.0,21.26744,34.56,15.31,15.31,59.666668,2.7393992,1016.0251,0.0,5.341668
