date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2022-03-01,7.135416,12.15,0.8,3.2977087,7.936837,-2.5279584,-1.2208332,58.253063,93.69929,31.91652,0.0,0.0,0.0,26.459389,47.519997,16.54,16.54,60.125,2.5487595,1022.9001,0.0,10.864584
2022-03-02,8.979167,16.5,4.4,5.2453446,11.681142,0.70498943,0.072916605,58.885635,85.333496,25.970592,0.0,0.0,0.0,19.93048,36.36,17.72,17.72,4.625,3.0608735,1019.1541,0.0,9.020833
2022-03-03,13.345833,20.6,7.1,10.165986,16.771544,3.6611013,2.575,50.55737,75.44031,23.802752,0.0,0.0,0.0,15.141414,28.8,17.02,17.02,60.5,3.5984993,1015.0249,0.0,4.654167
2022-03-04,13.491669,22.45,5.95,8.9652,17.861727,1.5045838,-1.06875,39.592545,60.69738,16.034882,0.0,0.0,0.0,26.61323,47.16,17.12,17.12,28.75,4.606942,1015.0835,0.0,4.5083313
2022-03-05,9.135417,14.15,4.0,4.5516486,9.593154,-0.30973196,-5.379166,37.696163,56.605118,18.069721,0.0,0.0,0.0,18.35647,35.28,18.28,18.28,53.333332,3.6218925,1023.429,0.0,8.864583
2022-03-06,8.66875,12.7,5.25,4.840359,8.362643,0.5607767,-2.2895834,49.668667,77.11085,23.868639,0.0,0.0,0.0,16.610792,32.399998,12.98,12.98,97.666664,2.4729557,1023.3333,0.0,9.33125
2022-03-07,10.449999,17.75,4.8,7.3255563,13.615599,2.2055435,2.9937499,64.703224,94.56313,34.26922,0.0,0.0,0.0,19.011953,35.64,17.49,17.49,4.125,3.0760949,1019.4375,0.0,7.550001
2022-03-08,12.943751,20.45,7.65,10.809396,18.02898,5.373516,5.866667,65.62816,89.64832,33.81608,0.0,0.0,0.0,11.726277,23.759998,18.04,18.04,0.5,3.2191195,1017.5125,0.0,5.0562487
2022-03-09,14.677085,21.35,9.15,11.933749,18.392986,6.901392,5.2937503,56.7458,91.26723,30.942493,0.0,0.0,0.0,16.08761,31.319998,18.13,18.13,43.916668,3.8515189,1018.0166,0.0,3.322915
2022-03-10,13.677085,19.75,9.6,12.405959,18.805735,7.842658,9.306251,77.10044,97.01985,50.55508,0.3,0.3,0.0,11.384198,22.68,12.95,12.95,44.208332,2.281377,1014.3042,0.0,4.322915
2022-03-11,13.829167,23.05,8.8,11.229272,21.158806,5.9832726,8.718749,74.754974,96.0209,41.177044,0.0,0.0,0.0,25.6233,41.760002,17.97,17.97,31.583334,3.4431193,1015.5168,0.0,4.1708326
2022-03-12,17.045835,25.85,9.85,16.252892,24.639452,6.734804,12.285417,76.935936,97.097404,43.46539,45.300003,45.300003,0.0,17.782686,36.719997,15.19,15.19,73.583336,2.962112,1009.4709,0.0,0.9541645
2022-03-13,15.360419,22.0,11.6,14.276871,22.070759,9.497142,11.735417,80.379845,94.24085,57.404415,12.3,12.3,0.0,20.991426,34.92,17.84,17.84,39.791668,2.998523,1011.81665,0.0,2.6395807
2022-03-14,13.983333,19.25,9.0,12.064251,18.07904,5.9197493,8.858333,72.4018,90.86368,49.063286,0.0,0.0,0.0,16.676977,33.48,13.68,13.68,52.333332,2.5093544,1015.729,0.0,4.0166674
2022-03-15,14.977084,20.9,10.8,13.664581,19.298271,7.454876,10.177084,75.16474,94.550896,48.035515,0.0,0.0,0.0,17.673029,32.399998,15.83,15.83,60.0,2.770657,1011.1709,0.0,3.0229158
2022-03-16,12.95,23.05,5.95,8.827416,22.76056,-0.9375105,9.366666,79.908394,91.26779,59.79663,36.2,36.2,0.0,40.7373,69.12,14.57,14.57,99.416664,2.9677367,1014.50006,0.0,5.05
2022-03-17,5.3541675,6.75,2.6,0.08005946,1.826786,-1.2747638,-0.020833492,69.27108,89.49808,54.831642,3.7,3.7,0.0,38.84832,64.439995,5.98,5.98,85.375,1.3702912,1018.41656,0.0,12.645832
2022-03-18,8.514584,12.4,3.95,5.6598268,9.3895645,-1.8059304,3.7458334,72.58599,84.05989,55.27138,0.1,0.1,0.0,25.992397,46.44,13.75,13.75,83.416664,2.038986,1013.1543,0.0,9.485416
2022-03-19,5.089584,6.55,3.05,1.3945818,2.9538174,-1.9767957,-0.48125005,67.58024,76.37948,55.82169,1.2,0.90000004,0.21000001,21.868332,43.92,11.14,11.14,99.791664,1.5425689,1020.05414,0.0,12.910416
2022-03-20,5.6625004,8.0,3.3,2.1380346,4.534095,-1.1428916,0.65208334,71.59006,92.4968,50.368004,0.0,0.0,0.0,18.448023,33.48,10.54,10.54,96.791664,1.5384272,1022.5125,0.0,12.3375
2022-03-21,5.752083,7.55,4.0,2.7008998,4.5782566,0.6924782,3.408333,85.275925,95.22058,70.08859,2.4,2.4,0.0,17.414476,30.239998,3.73,3.73,100.0,0.7274704,1024.9791,0.0,12.247917
2022-03-22,8.275,12.35,4.25,5.529053,9.017019,1.9026356,3.489583,73.66826,96.21239,50.12609,0.0,0.0,0.0,13.797913,27.359999,15.07,15.07,85.041664,2.1193278,1024.1166,0.0,9.725
2022-03-23,9.958333,15.1,5.65,7.0419602,12.108517,3.1575847,5.3854165,75.064255,95.25431,50.880226,0.0,0.0,0.0,19.022177,33.12,18.09,18.09,13.833333,2.7024114,1017.7083,0.0,8.041667
2022-03-24,13.195834,17.0,7.8,10.824355,14.890623,4.7771587,9.118751,77.2118,94.21446,60.25322,11.500001,11.500001,0.0,23.068108,41.039997,19.58,19.58,66.958336,2.99427,1010.6543,0.0,4.804166
2022-03-25,11.245833,13.65,7.65,8.966876,13.00775,4.518982,9.660416,89.99134,94.88554,85.35296,11.9000025,11.9000025,0.0,23.113008,37.8,3.51,3.51,80.583336,0.7970207,1008.0293,0.0,6.7541666
2022-03-26,12.510417,16.7,9.15,9.680488,14.324907,6.0686817,5.0270834,61.40804,79.01064,38.80399,0.0,0.0,0.0,24.48,39.6,17.92,17.92,100.0,3.2706246,1017.4875,0.0,5.489583
2022-03-27,10.204166,14.3,5.75,6.234838,11.333148,1.6447701,1.6916666,56.72256,70.75689,40.221428,0.0,0.0,0.0,27.09822,46.079998,17.55,17.55,95.625,3.2708936,1023.6374,0.0,7.7958336
2022-03-28,10.479167,15.0,7.5,6.6976705,11.421067,3.1774483,3.3625004,64.32859,93.057205,36.22935,0.0,0.0,0.0,19.85556,35.28,19.29,19.29,16.458334,3.2351956,1023.2749,0.0,7.520833
