Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2019-12-01,19.0,12640.768529730904,11946.780907118056,2609.617834201389,82.74183667500814,27279.909222005204,23418.72502464012,2109.132650737796,21485.18326178657,2053.77831121457,21705.517088724773,1905.066937666342,23597.07899299904,2242.142918629069,19.15,0.18432140762193422
2019-12-01,18.70833333333333,12594.02445529514,11893.518956886575,2580.5827520751955,82.04293429268732,27150.169207424584,23391.567979674164,2117.306520212499,21571.893641374845,2077.771873610579,21712.27089555873,1933.85349571996,23520.39925827309,2221.0740639581127,19.15,0.1834447968561953
2019-12-01,18.416666666666668,12547.280380859376,11840.257006655094,2551.547669949002,81.34403191036648,27020.429192843963,23364.41093470821,2125.4803896872018,21658.604020963125,2101.765436006588,21719.02470239268,1962.6400537735776,23443.719523547137,2200.0052092871565,19.15,0.18256818609045636
2019-12-01,18.125,12500.536306423612,11786.995056423611,2522.512587822808,80.64512952804566,26890.689178263343,23337.253889742253,2133.654259161905,21745.314400551408,2125.758998402597,21725.77850922663,1991.4266118271955,23367.039788821185,2178.9363546162003,19.15,0.18169157532471744
2019-12-01,17.833333333333332,12453.792231987847,11733.73310619213,2493.4775056966146,79.94622714572483,26760.94916368272,23310.096844776297,2141.828128636608,21832.024780139687,2149.7525607986067,21732.532316060584,2020.2131698808132,23290.360054095232,2157.867499945244,19.15,0.1808149645589785
2019-12-01,17.541666666666668,12407.048157552084,11680.47115596065,2464.442423570421,79.24732476340401,26631.209149102106,23282.93979981034,2150.0019981113114,21918.735159727967,2173.746123194616,21739.28612289454,2048.999727934431,23213.680319369283,2136.798645274288,19.15,0.17993835379323964
2019-12-01,17.25,12360.30408311632,11627.209205729168,2435.407341444228,78.54842238108317,26501.46913452148,23255.782754844386,2158.175867586014,22005.44553931625,2197.739685590625,21746.039929728493,2077.786285988049,23137.00058464333,2115.729790603332,19.15,0.1790617430275007
2019-12-01,16.958333333333332,12313.560008680555,11573.947255497686,2406.372259318034,77.84951999876235,26371.72911994086,23228.625709878423,2166.3497370607174,22092.15591890453,2221.733247986634,21752.79373656245,2106.572844041667,23060.320849917374,2094.660935932376,19.15,0.17818513226176177
2019-12-01,16.666666666666668,12266.815934244793,11520.685305266205,2377.3371771918405,77.15061761644152,26241.98910536024,23201.46866491247,2174.5236065354206,22178.86629849281,2245.726810382643,21759.5475433964,2135.3594020952846,22983.641115191425,2073.59208126142,19.15,0.17730852149602286
2019-12-01,16.375,12220.071859809028,11467.423355034723,2348.302095065647,76.45171523412068,26112.24909077962,23174.311619946515,2182.697476010124,22265.576678081088,2269.7203727786527,21766.30135023035,2164.1459601489023,22906.961380465476,2052.523226590464,19.15,0.17643191073028391
2019-12-01,16.083333333333332,12173.327785373263,11414.161404803242,2319.2670129394533,75.75281285179986,25982.509076199,23147.15457498056,2190.871345484826,22352.287057669368,2293.713935174662,21773.055157064304,2192.9325182025204,22830.28164573952,2031.454371919508,19.15,0.175555299964545
2019-12-01,15.791666666666666,12126.5837109375,11360.89945457176,2290.23193081326,75.05391046947904,25852.76906161838,23119.997530014603,2199.04521495953,22438.997437257647,2317.707497570671,21779.808963898256,2221.719076256138,22753.601911013568,2010.3855172485517,19.15,0.17467868919880608
2019-12-01,15.5,12079.839636501736,11307.63750434028,2261.196848687066,74.35500808715821,25723.02904703776,23092.840485048648,2207.219084434233,22525.707816845927,2341.70105996668,21786.562770732213,2250.505634309756,22676.92217628762,1989.3166625775957,19.15,0.17380207843306716
2019-12-01,15.208333333333332,12033.095562065972,11254.375554108798,2232.1617665608724,73.65610570483737,25593.28903245714,23065.68344008269,2215.3929539089363,22612.41819643421,2365.694622362689,21793.31657756617,2279.292192363374,22600.242441561662,1968.247807906639,19.15,0.17292546766732828
2019-12-01,14.916666666666666,11986.351487630209,11201.113603877317,2203.1266844346787,72.95720332251655,25463.54901787652,23038.526395116736,2223.5668233836395,22699.12857602249,2389.6881847586983,21800.07038440012,2308.078750416992,22523.562706835717,1947.178953235683,19.15,0.17204885690158936
2019-12-01,14.625,11939.607413194444,11147.851653645834,2174.0916023084856,72.25830094019572,25333.8090032959,23011.36935015078,2231.7406928583423,22785.83895561077,2413.6817471547074,21806.82419123407,2336.8653084706093,22446.88297210976,1926.1100985647267,19.15,0.17117224613585041
