Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2020-01-01,24.0,9688.982315538196,9195.333825954862,1941.0462647840711,77.16701183531019,20921.862820095484,23001.284369631165,1874.839077166955,22371.01752049199,1764.0363561417978,25720.12133349422,2726.411602049587,24487.638950172703,2774.143787634834,19.91,0.15306545148361406
2020-01-01,23.416666666666668,9750.82835675275,9254.914205548324,1943.963870747884,77.15130700773663,21039.6781539804,22928.66370189614,1878.5769425654169,22464.08091312497,1807.446685306388,25730.143089675534,2727.1562722172503,24504.9430722903,2772.616413088572,19.91,0.153927394678054
2020-01-01,22.83333333333333,9812.674397967305,9314.494585141783,1946.881476711697,77.13560218016306,21157.493487865304,22856.04303416112,1882.3148079638795,22557.14430575795,1850.8570144709777,25740.164845856845,2727.900942384913,24522.247194407897,2771.089038542309,19.91,0.15478933787249385
2020-01-01,22.25,9874.52043918186,9374.074964735244,1949.79908267551,77.1198973525895,21275.30882175021,22783.422366426097,1886.0526733623412,22650.20769839093,1894.267343635568,25750.18660203816,2728.645612552576,24539.551316525496,2769.561663996048,19.91,0.15565128106693374
2020-01-01,21.666666666666668,9936.366480396411,9433.655344328705,1952.716688639323,77.10419252501593,21393.124155635123,22710.801698691077,1889.790538760804,22743.271091023904,1937.6776728001576,25760.208358219475,2729.3902827202387,24556.85543864309,2768.0342894497853,19.91,0.15651322426137365
2020-01-01,21.08333333333333,9998.212521610969,9493.235723922166,1955.634294603136,77.08848769744237,21510.939489520035,22638.18103095605,1893.528404159266,22836.334483656883,1981.0880019647475,25770.230114400787,2730.134952887902,24574.159560760687,2766.506914903523,19.91,0.15737516745581356
2020-01-01,20.5,10060.05856282552,9552.816103515626,1958.5519005669487,77.0727828698688,21628.754823404943,22565.560363221022,1897.2662695577285,22929.397876289862,2024.4983311293372,25780.251870582106,2730.8796230555645,24591.46368287828,2764.9795403572607,19.91,0.15823711065025345
2020-01-01,19.916666666666664,10121.904604040075,9612.396483109083,1961.4695065307617,77.05707804229525,21746.57015728985,22492.93969548601,1901.004134956191,23022.46126892284,2067.908660293928,25790.273626763417,2731.624293223228,24608.76780499588,2763.4521658109984,19.91,0.15909905384469333
2020-01-01,19.33333333333333,10183.750645254631,9671.976862702546,1964.3871124945747,77.04137321472167,21864.38549117477,22420.319027750986,1904.742000354653,23115.52466155582,2111.318989458517,25800.29538294473,2732.3689633908903,24626.071927113477,2761.9247912647365,19.91,0.1599609970391333
2020-01-01,18.75,10245.596686469184,9731.557242296009,1967.3047184583877,77.02566838714812,21982.20082505968,22347.69836001596,1908.4798657531155,23208.5880541888,2154.7293186231072,25810.317139126044,2733.1136335585534,24643.37604923107,2760.3974167184742,19.91,0.1608229402335732
