Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2019-09-01,14.0,12996.071713748835,16437.99205148699,2670.854312993347,103.50103175197502,32208.415952166662,30151.245351942776,5646.155018490392,29951.507093664328,6008.663427605238,27613.55963217592,3500.568352008224,30940.561466190644,5328.991952952839,20.65,0.20607790196402248
2019-09-01,13.833333333333334,12935.415872852773,16289.041128272713,2664.825741457889,102.3052474430813,31991.584859226237,30120.052217789314,5646.248541720399,30092.31739215977,6044.489092065108,27530.86898632833,3516.3984446073027,30883.676692831086,5322.175983048082,20.65,0.20469055969981145
2019-09-01,13.666666666666666,12874.760031956708,16140.090205058432,2658.797169922431,101.10946313418756,31774.75376628581,30088.85908363585,5646.342064950406,30233.12769065521,6080.314756524977,27448.178340480743,3532.228537206381,30826.79191947153,5315.360013143325,20.65,0.20330321743560045
2019-09-01,13.5,12814.104191060644,15991.139281844156,2652.768598386973,99.91367882529384,31557.92267334538,30057.665949482387,5646.435588180412,30373.937989150658,6116.140420984847,27365.48769463316,3548.05862980546,30769.90714611197,5308.5440432385685,20.65,0.2019158751713894
2019-09-01,13.333333333333334,12753.44835016458,15842.188358629875,2646.740026851515,98.71789451640012,31341.09158040495,30026.47281532892,5646.529111410419,30514.7482876461,6151.966085444716,27282.797048785567,3563.8887224045384,30713.022372752417,5301.728073333811,20.65,0.20052853290717837
2019-09-01,13.166666666666666,12692.792509268518,15693.237435415598,2640.711455316057,97.5221102075064,31124.26048746453,29995.27968117546,5646.622634640426,30655.558586141546,6187.791749904585,27200.106402937978,3579.718815003617,30656.13759939286,5294.912103429055,20.65,0.1991411906429674
2019-09-01,13.0,12632.136668372455,15544.28651220132,2634.682883780599,96.32632589861264,30907.429394524097,29964.086547021994,5646.716157870433,30796.368884636984,6223.617414364455,27117.41575709039,3595.548907602696,30599.252826033306,5288.096133524297,20.65,0.19775384837875637
2019-09-01,12.833333333333334,12571.480827476393,15395.335588987044,2628.654312245141,95.13054158971892,30690.59830158367,29932.89341286853,5646.80968110044,30937.179183132423,6259.443078824324,27034.72511124281,3611.3790002017754,30542.368052673748,5281.280163619541,20.65,0.19636650611454534
2019-09-01,12.666666666666666,12510.824986580328,15246.384665772766,2622.625740709683,93.9347572808252,30473.767208643243,29901.70027871507,5646.903204330447,31077.989481627872,6295.268743284194,26952.034465395216,3627.209092800853,30485.48327931419,5274.464193714784,20.65,0.1949791638503343
2019-09-01,12.5,12450.169145684264,15097.433742558487,2616.597169174225,92.73897297193147,30256.93611570281,29870.507144561605,5646.996727560454,31218.799780123318,6331.094407744064,26869.343819547623,3643.039185399932,30428.59850595464,5267.648223810027,20.65,0.19359182158612326
2019-09-01,12.333333333333334,12389.5133047882,14948.48281934421,2610.568597638767,91.54318866303774,30040.105022762385,29839.314010408143,5647.090250790461,31359.61007861876,6366.920072203933,26786.65317370004,3658.86927799901,30371.71373259508,5260.83225390527,20.65,0.19220447932191226
2019-09-01,12.166666666666666,12328.857463892136,14799.531896129933,2604.540026103309,90.347404354144,29823.27392982196,29808.12087625468,5647.183774020467,31500.4203771142,6402.745736663803,26703.96252785245,3674.699370598089,30314.82895923552,5254.016284000513,20.65,0.19081713705770126
2019-09-01,12.0,12268.201622996074,14650.580972915654,2598.511454567851,89.15162004525028,29606.44283688153,29776.927742101216,5647.2772972504745,31641.230675609644,6438.571401123672,26621.271882004865,3690.529463197168,30257.944185875967,5247.200314095757,20.65,0.18942979479349023
2019-09-01,11.833333333333334,12207.545782100013,14501.630049701376,2592.482883032393,87.95583573635656,29389.611743941103,29745.734607947757,5647.370820480482,31782.040974105086,6474.397065583541,26538.581236157275,3706.3595557962462,30201.05941251641,5240.384344190999,20.65,0.18804245252927917
2019-09-01,11.666666666666668,12146.889941203946,14352.6791264871,2586.454311496935,86.76005142746283,29172.78065100068,29714.54147379429,5647.464343710488,31922.85127260053,6510.222730043411,26455.89059030969,3722.189648395325,30144.17463915685,5233.568374286243,20.65,0.18665511026506823
2019-09-01,11.5,12086.234100307884,14203.728203272822,2580.425739961477,85.56426711856909,28955.94955806025,29683.348339640823,5647.557866940495,32063.66157109597,6546.04839450328,26373.199944462103,3738.019740994404,30087.28986579729,5226.752404381486,20.65,0.18526776800085717
