Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2021-03-01,14.0,9323.98,9655.46,1611.31,57.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,13.833333333333334,9361.891666666666,9682.090833333332,1622.412916666667,58.127500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,13.666666666666666,9399.803333333331,9708.721666666666,1633.5158333333334,58.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,13.5,9437.715,9735.3525,1644.61875,59.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,13.333333333333334,9475.626666666669,9761.983333333334,1655.7216666666666,60.370000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,13.166666666666666,9513.538333333334,9788.614166666666,1666.8245833333333,61.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,13.0,9551.45,9815.245,1677.9275,61.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,12.833333333333334,9589.361666666666,9841.875833333334,1689.0304166666665,62.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,12.666666666666666,9627.273333333333,9868.506666666666,1700.1333333333332,63.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,12.5,9665.185,9895.1375,1711.23625,64.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,12.333333333333334,9703.096666666666,9921.768333333332,1722.3391666666666,64.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,12.166666666666666,9741.008333333331,9948.399166666666,1733.4420833333334,65.60249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,12.0,9778.92,9975.03,1744.545,66.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,11.833333333333334,9816.831666666669,10001.660833333332,1755.6479166666666,67.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,11.666666666666668,9854.743333333334,10028.291666666666,1766.7508333333333,67.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,11.5,9892.655,10054.9225,1777.85375,68.5925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
2021-03-01,11.333333333333334,9930.566666666668,10081.553333333331,1788.9566666666667,69.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,0.0
