Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2023-10-01,15.0,8527.869912,8917.94388,1251.220889,46.38176995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,14.833333333333334,8595.4209515,9022.96636,1278.5042861666666,48.99607215208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,14.666666666666666,8662.971991,9127.98884,1305.7876833333332,51.610374354166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,14.5,8730.5230305,9233.01132,1333.0710805,54.22467655625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,14.333333333333334,8798.07407,9338.0338,1360.3544776666663,56.83897875833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,14.166666666666666,8865.6251095,9443.05628,1387.6378748333332,59.45328096041666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,14.0,8933.176148999999,9548.07876,1414.921272,62.0675831625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,13.833333333333334,9000.7271885,9653.10124,1442.2046691666665,64.68188536458334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,13.666666666666666,9068.278228,9758.12372,1469.488066333333,67.29618756666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,13.5,9135.8292675,9863.1462,1496.7714635,69.91048976875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,13.333333333333334,9203.380307,9968.16868,1524.0548606666666,72.52479197083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,13.166666666666666,9270.9313465,10073.19116,1551.3382578333333,75.13909417291666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,13.0,9338.482386,10178.21364,1578.621655,77.753396375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,12.833333333333334,9406.0334255,10283.23612,1605.9050521666666,80.36769857708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,12.666666666666668,9473.584465,10388.2586,1633.1884493333332,82.98200077916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,12.5,9541.1355045,10493.28108,1660.4718465,85.59630298125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,12.333333333333334,9608.686544,10598.30356,1687.7552436666665,88.21060518333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,12.166666666666668,9676.237583499998,10703.32604,1715.0386408333331,90.82490738541664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,12.0,9743.788623,10808.34852,1742.3220379999998,93.4392095875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,11.833333333333334,9811.3396625,10913.371,1769.605435166667,96.05351178958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,11.666666666666668,9878.890702,11018.39348,1796.888832333333,98.66781399166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,11.5,9946.4417415,11123.415959999998,1824.1722295,101.28211619375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,11.333333333333334,10013.992781,11228.438439999998,1851.4556266666664,103.89641839583334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-01,11.166666666666668,10081.5438205,11333.46092,1878.7390238333328,106.51072059791666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.0,10149.09486,11438.4834,1906.022421,109.1250228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.041666666666666,10143.092993333332,11432.493733333333,1886.1374339583333,109.10367945416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.083333333333334,10137.091126666666,11426.504066666666,1866.2524469166665,109.08233610833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.125,10131.08926,11420.5144,1846.367459875,109.0609927625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.166666666666666,10125.087393333331,11414.524733333332,1826.4824728333333,109.03964941666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.208333333333334,10119.085526666666,11408.535066666664,1806.5974857916665,109.01830607083332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.25,10113.08366,11402.5454,1786.71249875,108.996962725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.291666666666666,10107.081793333333,11396.555733333333,1766.8275117083333,108.97561937916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.333333333333334,10101.079926666664,11390.566066666666,1746.9425246666665,108.95427603333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.375,10095.07806,11384.5764,1727.057537625,108.9329326875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.416666666666666,10089.076193333332,11378.586733333334,1707.1725505833333,108.91158934166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.458333333333334,10083.074326666669,11372.597066666667,1687.2875635416665,108.89024599583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.5,10077.07246,11366.6074,1667.4025765,108.86890265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.541666666666666,10071.070593333332,11360.617733333333,1647.5175894583333,108.84755930416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.583333333333334,10065.068726666666,11354.628066666666,1627.6326024166665,108.82621595833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.625,10059.06686,11348.6384,1607.747615375,108.8048726125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.666666666666666,10053.064993333332,11342.648733333332,1587.8626283333333,108.78352926666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.708333333333334,10047.063126666666,11336.659066666669,1567.9776412916667,108.76218592083332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.75,10041.06126,11330.6694,1548.09265425,108.740842575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.791666666666666,10035.059393333331,11324.679733333334,1528.2076672083333,108.71949922916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.833333333333334,10029.057526666666,11318.690066666666,1508.3226801666665,108.69815588333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.875,10023.05566,11312.7004,1488.437693125,108.6768125375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.916666666666666,10017.053793333333,11306.710733333332,1468.5527060833333,108.65546919166668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
2023-10-02,11.958333333333334,10011.051926666669,11300.721066666669,1448.6677190416667,108.63412584583332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0
