Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2021-11-01,14.0,11553.81,11456.19,1870.54,47.99,24928.54,21442.52833333333,1499.385921284088,23658.039166666666,2238.449711687933,21408.08333333333,2033.491262639673,25439.525416666667,3815.433596360263,23.87,0.2195104027175109
2021-11-01,13.875,11546.769583333333,11435.615833333331,1882.2841666666664,48.03416666666667,24912.713750000003,21546.36784722222,1539.6219367609654,23651.659947916665,2229.339928957605,21503.224444444444,2039.5181248266483,25421.31295138889,3835.942242882541,23.87,0.2193710433121463
2021-11-01,13.75,11539.729166666666,11415.041666666668,1894.0283333333327,48.07833333333333,24896.8875,21650.20736111111,1579.857952237843,23645.280729166665,2220.230146227276,21598.36555555556,2045.544987013624,25403.10048611111,3856.4508894048186,23.87,0.2192316839067817
2021-11-01,13.625,11532.68875,11394.4675,1905.7725,48.1225,24881.06125,21754.046875,1620.0939677147203,23638.901510416665,2211.1203634969484,21693.506666666664,2051.5718492006,25384.888020833336,3876.959535927097,23.87,0.21909232450141702
2021-11-01,13.5,11525.648333333333,11373.893333333332,1917.5166666666669,48.16666666666667,24865.235,21857.886388888888,1660.3299831915976,23632.522291666664,2202.01058076662,21788.647777777776,2057.598711387576,25366.67555555556,3897.468182449375,23.87,0.21895296509605247
2021-11-01,13.375,11518.607916666666,11353.319166666666,1929.2608333333333,48.21083333333333,24849.40875,21961.725902777776,1700.5659986684752,23626.143072916664,2192.900798036292,21883.78888888889,2063.625573574551,25348.46309027778,3917.9768289716526,23.87,0.2188136056906878
2021-11-01,13.25,11511.5675,11332.745,1941.005,48.255,24833.5825,22065.565416666665,1740.8020141453526,23619.763854166667,2183.791015305964,21978.93,2069.6524357615262,25330.250625,3938.4854754939306,23.87,0.21867424628532325
2021-11-01,13.125,11504.527083333332,11312.170833333334,1952.7491666666667,48.299166666666665,24817.75625,22169.404930555556,1781.0380296222302,23613.384635416667,2174.6812325756355,22074.071111111112,2075.6792979485017,25312.038159722222,3958.994122016208,23.87,0.2185348868799586
2021-11-01,13.0,11497.486666666666,11291.596666666666,1964.493333333333,48.34333333333333,24801.93,22273.244444444445,1821.2740450991075,23607.005416666667,2165.571449845307,22169.21222222222,2081.706160135477,25293.825694444444,3979.502768538486,23.87,0.21839552747459395
2021-11-01,12.875,11490.44625,11271.0225,1976.2375,48.3875,24786.10375,22377.083958333333,1861.5100605759849,23600.626197916667,2156.461667114979,22264.353333333333,2087.7330223224526,25275.613229166665,4000.011415060764,23.87,0.21825616806922934
2021-11-01,12.75,11483.405833333332,11250.448333333334,1987.9816666666663,48.431666666666665,24770.2775,22480.92347222222,1901.7460760528625,23594.246979166663,2147.3518843846505,22359.494444444445,2093.7598845094285,25257.40076388889,4020.520061583042,23.87,0.21811680866386476
2021-11-01,12.625,11476.365416666666,11229.874166666666,1999.7258333333332,48.47583333333333,24754.45125,22584.76298611111,1941.98209152974,23587.867760416662,2138.2421016543226,22454.63555555556,2099.786746696404,25239.188298611112,4041.02870810532,23.87,0.21797744925850013
2021-11-01,12.5,11469.325,11209.3,2011.47,48.52,24738.625,22688.6025,1982.2181070066167,23581.488541666666,2129.1323189239943,22549.776666666665,2105.8136088833794,25220.97583333333,4061.5373546275982,23.87,0.21783808985313552
2021-11-01,12.375,11462.284583333334,11188.725833333334,2023.2141666666664,48.564166666666665,24722.79875,22792.44201388889,2022.4541224834948,23575.109322916665,2120.022536193666,22644.917777777777,2111.840471070355,25202.763368055555,4082.046001149876,23.87,0.21769873044777094
2021-11-01,12.25,11455.244166666667,11168.151666666668,2034.9583333333333,48.60833333333333,24706.9725,22896.281527777777,2062.6901379603723,23568.730104166665,2110.912753463338,22740.05888888889,2117.8673332573303,25184.550902777777,4102.554647672154,23.87,0.2175593710424063
2021-11-01,12.125,11448.20375,11147.5775,2046.7025,48.6525,24691.14625,23000.121041666665,2102.926153437249,23562.350885416665,2101.8029707330097,22835.2,2123.894195444306,25166.3384375,4123.063294194432,23.87,0.2174200116370417
2021-11-01,12.0,11441.163333333334,11127.003333333334,2058.4466666666667,48.696666666666665,24675.32,23103.960555555557,2143.162168914127,23555.971666666665,2092.6931880026814,22930.341111111116,2129.9210576312817,25148.125972222224,4143.57194071671,23.87,0.21728065223167706
2021-11-01,11.875,11434.122916666667,11106.429166666669,2070.1908333333336,48.740833333333335,24659.49375,23207.80006944444,2183.398184391004,23549.592447916664,2083.583405272353,23025.48222222222,2135.947919818257,25129.91350694445,4164.080587238988,23.87,0.21714129282631245
2021-11-01,11.75,11427.0825,11085.855,2081.935,48.785,24643.6675,23311.639583333334,2223.6341998678818,23543.213229166664,2074.4736225420247,23120.623333333333,2141.974782005233,25111.701041666667,4184.589233761266,23.87,0.21700193342094784
2021-11-01,11.625,11420.042083333334,11065.280833333334,2093.679166666667,48.829166666666666,24627.84125,23415.47909722222,2263.87021534476,23536.834010416667,2065.363839811697,23215.764444444445,2148.001644192208,25093.48857638889,4205.097880283544,23.87,0.21686257401558323
2021-11-01,11.5,11413.001666666669,11044.706666666669,2105.423333333333,48.873333333333335,24612.015,23519.31861111111,2304.106230821637,23530.454791666667,2056.2540570813685,23310.90555555556,2154.0285063791835,25075.27611111111,4225.606526805822,23.87,0.21672321461021862
2021-11-01,11.375,11405.96125,11024.1325,2117.1675,48.9175,24596.18875,23623.158125,2344.342246298514,23524.075572916667,2047.14427435104,23406.04666666667,2160.055368566159,25057.06364583333,4246.1151733281,23.87,0.216583855204854
2021-11-01,11.25,11398.920833333334,11003.558333333332,2128.911666666667,48.961666666666666,24580.3625,23726.99763888889,2384.578261775392,23517.696354166663,2038.034491620712,23501.187777777777,2166.082230753135,25038.85118055556,4266.623819850378,23.87,0.2164444957994894
2021-11-01,11.125,11391.880416666669,10982.984166666669,2140.655833333333,49.00583333333333,24564.53625,23830.837152777774,2424.8142772522688,23511.317135416662,2028.924708890384,23596.32888888889,2172.1090929401103,25020.63871527778,4287.132466372656,23.87,0.21630513639412477
2021-11-02,11.0,11384.84,10962.41,2152.4,49.05,24548.71,23934.676666666663,2465.0502927291463,23504.937916666662,2019.814926160056,23691.47,2178.1359551270857,25002.42625,4307.641112894934,23.87,0.21616577698876016
2021-11-02,11.0,11338.468333333334,10967.822083333333,2143.2025,49.05583333333333,24498.55833333333,23926.58359375,2454.708571476151,23524.946979166667,2029.5323567255723,23686.82798611111,2178.252964586163,25091.822604166668,4294.805965968814,23.87,0.2157241621750986
2021-11-02,11.0,11292.096666666666,10973.234166666669,2134.005,49.06166666666667,24448.406666666662,23918.490520833333,2444.366850223156,23544.956041666665,2039.2497872910897,23682.18597222222,2178.3699740452407,25181.21895833333,4281.970819042695,23.87,0.21528254736143704
2021-11-02,11.0,11245.725,10978.64625,2124.8075,49.0675,24398.255,23910.397447916665,2434.02512897016,23564.965104166666,2048.9672178566066,23677.543958333332,2178.4869835043182,25270.6153125,4269.135672116575,23.87,0.21484093254777556
2021-11-02,11.0,11199.353333333333,10984.058333333332,2115.61,49.07333333333333,24348.103333333333,23902.304375,2423.6834077171643,23584.974166666667,2058.684648422124,23672.90194444445,2178.603992963396,25360.011666666665,4256.300525190455,23.87,0.21439931773411394
2021-11-02,11.0,11152.981666666668,10989.470416666669,2106.4125,49.079166666666666,24297.951666666668,23894.21130208333,2413.341686464169,23604.983229166664,2068.4020789876404,23668.25993055556,2178.721002422473,25449.408020833333,4243.465378264335,23.87,0.21395770292045246
2021-11-02,11.0,11106.61,10994.8825,2097.215,49.085,24247.8,23886.118229166663,2402.9999652111737,23624.992291666666,2078.119509553157,23663.617916666662,2178.838011881551,25538.804375,4230.630231338216,23.87,0.21351608810679087
2021-11-02,11.0,11060.238333333333,11000.294583333332,2088.0175,49.09083333333333,24197.64833333333,23878.02515625,2392.658243958178,23645.001354166667,2087.836940118674,23658.975902777776,2178.9550213406287,25628.200729166667,4217.795084412096,23.87,0.21307447329312934
2021-11-02,11.0,11013.866666666669,11005.706666666669,2078.82,49.09666666666666,24147.496666666662,23869.932083333333,2382.3165227051827,23665.010416666664,2097.554370684192,23654.33388888889,2179.072030799706,25717.59708333333,4204.959937485976,23.87,0.21263285847946772
2021-11-02,11.0,10967.495,11011.11875,2069.6225,49.1025,24097.345,23861.83901041667,2371.9748014521874,23685.019479166665,2107.2718012497085,23649.691875,2179.189040258784,25806.9934375,4192.124790559857,23.87,0.21219124366580625
2021-11-02,11.0,10921.123333333331,11016.530833333332,2060.425,49.10833333333333,24047.193333333333,23853.7459375,2361.633080199192,23705.028541666667,2116.9892318152256,23645.04986111111,2179.306049717861,25896.38979166667,4179.289643633737,23.87,0.21174962885214468
2021-11-02,11.0,10874.751666666669,11021.942916666669,2051.2275,49.11416666666666,23997.041666666664,23845.65286458333,2351.2913589461964,23725.037604166664,2126.7066623807423,23640.40784722222,2179.4230591769388,25985.786145833332,4166.454496707617,23.87,0.21130801403848312
2021-11-02,11.0,10828.38,11027.355,2042.03,49.12,23946.89,23837.559791666667,2340.949637693201,23745.046666666665,2136.4240929462594,23635.76583333333,2179.5400686360163,26075.182500000003,4153.6193497814975,23.87,0.21086639922482162
2021-11-02,11.0,10782.008333333331,11032.767083333332,2032.8325,49.12583333333333,23896.73833333333,23829.46671875,2330.6079164402054,23765.055729166663,2146.1415235117765,23631.123819444445,2179.6570780950938,26164.578854166662,4140.784202855378,23.87,0.21042478441116003
2021-11-02,11.0,10735.636666666667,11038.179166666669,2023.635,49.13166666666666,23846.586666666662,23821.373645833333,2320.26619518721,23785.064791666664,2155.858954077293,23626.481805555555,2179.7740875541717,26253.975208333333,4127.949055929258,23.87,0.2099831695974985
2021-11-02,11.0,10689.265,11043.59125,2014.4375,49.1375,23796.435,23813.280572916665,2309.9244739342143,23805.073854166665,2165.5763846428104,23621.839791666665,2179.891097013249,26343.3715625,4115.113909003138,23.87,0.209541554783837
2021-11-02,11.0,10642.893333333332,11049.003333333332,2005.24,49.14333333333333,23746.283333333333,23805.1875,2299.582752681219,23825.082916666663,2175.2938152083275,23617.197777777776,2180.0081064723263,26432.767916666668,4102.278762077019,23.87,0.2090999399701754
2021-11-02,11.0,10596.521666666667,11054.415416666669,1996.0425,49.149166666666666,23696.131666666668,23797.09442708333,2289.241031428224,23845.091979166664,2185.011245773844,23612.55576388889,2180.125115931404,26522.16427083333,4089.4436151508994,23.87,0.20865832515651392
2021-11-02,11.0,10550.15,11059.8275,1986.845,49.155,23645.98,23789.001354166667,2278.899310175228,23865.101041666665,2194.7286763393613,23607.91375,2180.2421253904813,26611.560625,4076.60846822478,23.87,0.20821671034285233
2021-11-02,11.0,10503.778333333334,11065.239583333332,1977.6475,49.16083333333333,23595.82833333333,23780.90828125,2268.5575889222328,23885.110104166662,2204.4461069048784,23603.27173611111,2180.3591348495597,26700.95697916667,4063.77332129866,23.87,0.2077750955291908
2021-11-02,11.0,10457.406666666666,11070.651666666668,1968.45,49.16666666666666,23545.676666666663,23772.815208333333,2258.215867669237,23905.119166666664,2214.163537470395,23598.62972222222,2180.476144308637,26790.353333333333,4050.93817437254,23.87,0.2073334807155292
