Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2019-05-01,24.0,10679.840752818289,10322.437204420346,1994.005764717454,43.68119615102084,23039.96588604608,23521.038721668407,2123.534461403905,25634.18238981773,3446.255401649491,23182.087080714944,2084.545918244152,23179.92905091558,2711.5208078556007,18.82,0.16159458664480036
2019-05-01,23.45833333333333,10671.627911102378,10346.501242848228,1990.4116669317104,44.01968362894632,23052.561414004915,23517.315584532265,2126.087920719965,25641.546545501285,3435.548315495538,23187.83392234054,2087.2963999080293,23172.107155381396,2686.443546050575,18.82,0.16168292744982357
2019-05-01,22.916666666666668,10663.415069386469,10370.565281276107,1986.8175691459664,44.358171106871794,23065.15694196376,23513.59244739612,2128.6413800360256,25648.91070118484,3424.841229341585,23193.58076396613,2090.046881571907,23164.285259847205,2661.3662842455497,18.82,0.1617712682548469
2019-05-01,22.375,10655.202227670556,10394.629319703992,1983.2234713602224,44.69665858479727,23077.7524699226,23509.86931025998,2131.194839352086,25656.27485686839,3414.134143187632,23199.327605591723,2092.7973632357844,23156.46336431302,2636.289022440524,18.82,0.16185960905987012
2019-05-01,21.83333333333333,10646.989385954648,10418.693358131874,1979.629373574479,45.035146062722745,23090.34799788144,23506.146173123838,2133.7482986681466,25663.63901255194,3403.427057033679,23205.07444721732,2095.5478448996614,23148.64146877883,2611.211760635498,18.82,0.1619479498648934
2019-05-01,21.291666666666668,10638.776544238735,10442.757396559757,1976.035275788735,45.37363354064822,23102.943525840277,23502.423035987693,2136.301757984207,25671.003168235493,3392.719970879726,23210.82128884291,2098.298326563539,23140.819573244644,2586.134498830473,18.82,0.16203629066991662
2019-05-01,20.75,10630.563702522828,10466.821434987636,1972.441178002991,45.7121210185737,23115.539053799115,23498.699898851548,2138.855217300267,25678.367323919043,3382.012884725773,23216.568130468502,2101.0488082274164,23132.99767771046,2561.057237025448,18.82,0.16212463147493986
2019-05-01,20.20833333333333,10622.350860806917,10490.885473415516,1968.8470802172471,46.050608496499166,23128.13458175796,23494.976761715407,2141.408676616328,25685.7314796026,3371.30579857182,23222.314972094096,2103.799289891294,23125.175782176277,2535.9799752204217,18.82,0.16221297227996317
2019-05-01,19.666666666666668,10614.138019091008,10514.9495118434,1965.2529824315031,46.38909597442464,23140.730109716795,23491.253624579265,2143.9621359323883,25693.095635286147,3360.598712417867,23228.06181371969,2106.5497715551714,23117.35388664209,2510.902713415396,18.82,0.1623013130849864
2019-05-01,19.125,10605.925177375097,10539.013550271282,1961.6588846457596,46.72758345235012,23153.325637675636,23487.53048744312,2146.5155952484483,25700.459790969697,3349.891626263914,23233.80865534528,2109.3002532190485,23109.5319911079,2485.8254516103707,18.82,0.16238965389000967
2019-05-01,18.583333333333336,10597.712335659187,10563.077588699163,1958.064786860016,47.06607093027559,23165.921165634478,23483.80735030698,2149.069054564509,25707.82394665325,3339.184540109961,23239.55549697088,2112.050734882926,23101.71009557371,2460.748189805345,18.82,0.16247799469503293
2019-05-01,18.041666666666668,10589.499493943276,10587.141627127045,1954.470689074272,47.40455840820107,23178.51669359332,23480.084213170838,2151.6225138805694,25715.1881023368,3328.477453956008,23245.30233859647,2114.8012165468035,23093.888200039524,2435.67092800032,18.82,0.1625663355000562
2019-05-01,17.5,10581.286652227363,10611.205665554928,1950.876591288528,47.74304588612655,23191.112221552157,23476.361076034693,2154.175973196629,25722.552258020354,3317.7703678020557,23251.049180222064,2117.551698210681,23086.066304505337,2410.593666195294,18.82,0.16265467630507946
2019-05-01,16.958333333333336,10573.073810511456,10635.269703982807,1947.282493502784,48.08153336405202,23203.70774951099,23472.63793889855,2156.72943251269,25729.916413703904,3307.063281648102,23256.79602184765,2120.3021798745585,23078.24440897115,2385.5164043902687,18.82,0.1627430171101027
2019-05-01,16.416666666666668,10564.860968795543,10659.33374241069,1943.68839571704,48.4200208419775,23216.303277469837,23468.914801762407,2159.2828918287505,25737.28056938745,3296.356195494149,23262.54286347325,2123.052661538436,23070.422513436963,2360.439142585243,18.82,0.16283135791512598
2019-05-01,15.875,10556.648127079636,10683.397780838572,1940.0942979312963,48.75850831990297,23228.898805428675,23465.191664626265,2161.836351144811,25744.644725071008,3285.649109340196,23268.289705098843,2125.803143202313,23062.60061790277,2335.3618807802177,18.82,0.16291969872014922
2019-05-01,15.333333333333334,10548.435285363725,10707.461819266451,1936.5002001455523,49.09699579782845,23241.494333387516,23461.46852749012,2164.389810460871,25752.00888075456,3274.942023186243,23274.036546724437,2128.5536248661906,23054.77872236859,2310.284618975192,18.82,0.16300803952517248
2019-05-01,14.791666666666668,10540.222443647815,10731.525857694336,1932.9061023598083,49.43548327575392,23254.08986134635,23457.74539035398,2166.943269776932,25759.373036438108,3264.23493703229,23279.783388350028,2131.304106530068,23046.9568268344,2285.2073571701667,18.82,0.16309638033019572
2019-05-01,14.25,10532.009601931904,10755.589896122216,1929.3120045740648,49.77397075367939,23266.685389305192,23454.02225321784,2169.496729092992,25766.73719212166,3253.527850878337,23285.530229975622,2134.0545881939456,23039.134931300214,2260.1300953651407,18.82,0.163184721135219
