Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2020-02-01,15.0,9460.860397135417,9243.854527994792,1782.256658935547,45.75088393847148,20435.7415359158,23418.207669756852,2078.7256962053834,21428.63124658511,1946.0730366289504,24198.559973123065,2312.7012872530663,23138.04516986353,2574.749129383992,21.67,0.1659897355174853
2020-02-01,14.833333333333334,9482.57627911603,9204.602422259297,1772.2098036137334,46.41534335237963,20408.36021511502,23346.8931725714,2070.4924814251804,21421.241841469797,1954.0439696241,24124.24032127498,2292.3076392207163,23140.199942424475,2560.69299535991,21.67,0.16576733016997913
2020-02-01,14.666666666666666,9504.292161096644,9165.3503165238,1762.16294829192,47.07980276628777,20380.97889431424,23275.578675385943,2062.259266644977,21413.852436354475,1962.014902619249,24049.920669426898,2271.9139911883663,23142.354714985424,2546.636861335829,21.67,0.16554492482247302
2020-02-01,14.5,9526.008043077258,9126.098210788305,1752.1160929701064,47.74426218019592,20353.597573513456,23204.26417820049,2054.0260518647738,21406.46303123916,1969.9858356143984,23975.60101757881,2251.520343156016,23144.509487546376,2532.5807273117475,21.67,0.16532251947496684
2020-02-01,14.333333333333334,9547.723925057871,9086.846105052808,1742.069237648293,48.40872159410407,20326.216252712675,23132.949681015038,2045.7928370845705,21399.07362612384,1977.9567686095472,23901.28136573073,2231.126695123666,23146.664260107325,2518.524593287666,21.67,0.1651001141274607
2020-02-01,14.166666666666666,9569.439807038483,9047.59399931731,1732.0223823264794,49.07318100801221,20298.834931911893,23061.635183829578,2037.5596223043672,21391.68422100852,1985.9277016046965,23826.961713882647,2210.733047091316,23148.819032668274,2504.4684592635845,21.67,0.16487770877995456
2020-02-01,14.0,9591.1556890191,9008.341893581815,1721.9755270046658,49.73764042192036,20271.453611111112,22990.320686644125,2029.326407524164,21384.2948158932,1993.8986345998455,23752.64206203456,2190.339399058966,23150.973805229223,2490.412325239503,21.67,0.1646553034324484
2020-02-01,13.833333333333334,9612.87157099971,8969.089787846318,1711.9286716828524,50.4020998358285,20244.07229031033,22919.00618945867,2021.0931927439608,21376.90541077788,2001.869567594995,23678.32241018648,2169.945751026616,23153.12857779017,2476.356191215422,21.67,0.16443289808494227
2020-02-01,13.666666666666666,9634.587452980324,8929.837682110821,1701.8818163610388,51.06655924973665,20216.69096950955,22847.691692273213,2012.8599779637573,21369.51600566256,2009.8405005901443,23604.002758338396,2149.552102994266,23155.283350351125,2462.3000571913403,21.67,0.16421049273743613
2020-02-01,13.5,9656.303334960938,8890.585576375326,1691.8349610392254,51.7310186636448,20189.309648708768,22776.37719508776,2004.626763183554,21362.126600547243,2017.8114335852931,23529.68310649031,2129.158454961916,23157.438122912077,2448.243923167259,21.67,0.16398808738992998
2020-02-01,13.333333333333334,9678.019216941551,8851.33347063983,1681.7881057174118,52.39547807755294,20161.928327907983,22705.0626979023,1996.393548403351,21354.737195431924,2025.7823665804424,23455.363454642225,2108.764806929566,23159.592895473023,2434.1877891431777,21.67,0.16376568204242378
