Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2022-10-01,15.0,10475.06,12059.57,1792.43,82.14,24409.2,27861.16875,3343.3111512824644,27595.2225,4240.445787372553,27012.29625,2674.290666740579,36436.076250000006,6869.01254007591,25.76,0.21096812707817544
2022-10-01,14.791666666666666,10438.016666666666,11999.079583333332,1808.1654166666667,81.09458333333333,24326.35625,27718.078871527778,3301.012529282018,27576.050295138888,4248.057012992052,26907.59519097222,2642.997881673541,36445.04812500001,6836.724093125312,25.76,0.21025211054434262
2022-10-01,14.583333333333334,10400.973333333332,11938.589166666668,1823.9008333333331,80.04916666666666,24243.5125,27574.98899305556,3258.713907281572,27556.878090277776,4255.66823861155,26802.89413194445,2611.7050966065044,36454.02,6804.435646174715,25.76,0.20953609401050977
2022-10-01,14.375,10363.93,11878.09875,1839.63625,79.00375,24160.66875,27431.89911458333,3216.415285281125,27537.705885416668,4263.279464231048,26698.193072916667,2580.412311539467,36462.99187500001,6772.147199224117,25.76,0.20882007747667694
2022-10-01,14.166666666666666,10326.886666666664,11817.608333333334,1855.371666666667,77.95833333333333,24077.825,27288.809236111112,3174.1166632806785,27518.53368055556,4270.890689850547,26593.49201388889,2549.119526472429,36471.96375,6739.85875227352,25.76,0.20810406094284406
2022-10-01,13.958333333333334,10289.843333333332,11757.117916666666,1871.107083333333,76.91291666666666,23994.98125,27145.71935763889,3131.818041280232,27499.361475694444,4278.501915470044,26488.79095486111,2517.826741405392,36480.935625000006,6707.570305322922,25.76,0.20738804440901124
2022-10-01,13.75,10252.8,11696.6275,1886.8425,75.8675,23912.1375,27002.629479166662,3089.519419279786,27480.189270833333,4286.113141089542,26384.08989583333,2486.533956338354,36489.9075,6675.281858372324,25.76,0.2066720278751784
2022-10-01,13.541666666666666,10215.756666666666,11636.137083333331,1902.5779166666664,74.82208333333334,23829.29375,26859.539600694447,3047.2207972793394,27461.01706597222,4293.724366709041,26279.38883680556,2455.241171271317,36498.879375,6642.993411421727,25.76,0.20595601134134553
2022-10-01,13.333333333333334,10178.713333333331,11575.646666666666,1918.3133333333333,73.77666666666667,23746.45,26716.449722222223,3004.922175278893,27441.844861111116,4301.335592328539,26174.687777777777,2423.94838620428,36507.85125000001,6610.704964471129,25.76,0.2052399948075127
2022-10-01,13.125,10141.67,11515.15625,1934.04875,72.73125,23663.60625,26573.35984375,2962.6235532784467,27422.67265625,4308.946817948037,26069.98671875,2392.655601137242,36516.823125,6578.416517520532,25.76,0.20452397827367985
2022-10-01,12.916666666666666,10104.626666666669,11454.665833333333,1949.7841666666664,71.68583333333333,23580.7625,26430.26996527778,2920.324931278,27403.50045138889,4316.558043567536,25965.285659722223,2361.3628160702046,36525.795000000006,6546.128070569934,25.76,0.20380796173984703
2022-10-01,12.708333333333332,10067.583333333334,11394.175416666669,1965.5195833333328,70.64041666666667,23497.91875,26287.18008680556,2878.026309277553,27384.328246527777,4324.169269187034,25860.584600694445,2330.070031003167,36534.766875,6513.839623619337,25.76,0.20309194520601417
2022-10-01,12.5,10030.54,11333.685,1981.255,69.595,23415.075,26144.09020833333,2835.727687277107,27365.15604166667,4331.780494806531,25755.88354166667,2298.777245936129,36543.73875,6481.551176668739,25.76,0.20237592867218132
