Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2019-08-01,15.0,14089.859433446858,18180.1862951206,2838.531954046054,109.50714930029604,35218.08379527894,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,0.2122700403707602
2019-08-01,14.875,14028.043432223289,18045.55292047423,2825.016172558025,108.68491360837098,35007.29644051126,30821.54199949096,4884.61596440208,33592.117701200434,5541.864182020152,29963.18753934901,4648.964405746828,27509.43553045954,3668.9100454538616,19.78,0.21099956124514177
2019-08-01,14.75,13966.227430999716,17910.919545827863,2811.500391069996,107.8626779164459,34796.509085743586,30830.732481446423,4889.461797167239,33596.26285556243,5556.544852172691,29950.520817719225,4641.313035876415,27482.59357802769,3647.317689094205,19.78,0.20972908211952346
2019-08-01,14.625,13904.411429776146,17776.286171181495,2797.984609581968,107.04044222452085,34585.72173097591,30839.92296340188,4894.307629932397,33600.408009924424,5571.225522325231,29937.85409608944,4633.661666006001,27455.751625595847,3625.725332734549,19.78,0.2084586029939051
2019-08-01,14.5,13842.595428552577,17641.652796535127,2784.4688280939386,106.21820653259576,34374.93437620823,30849.11344535734,4899.1534626975545,33604.55316428642,5585.906192477772,29925.18737445965,4626.010296135587,27428.909673164,3604.1329763748927,19.78,0.20718812386828667
2019-08-01,14.375,13780.779427329004,17507.019421888755,2770.953046605909,105.39597084067071,34164.14702144055,30858.3039273128,4903.999295462712,33608.698318648414,5600.586862630311,29912.52065282986,4618.358926265173,27402.067720732157,3582.540620015236,19.78,0.2059176447426683
2019-08-01,14.25,13718.963426105433,17372.386047242388,2757.437265117881,104.57373514874564,33953.35966667288,30867.49440926826,4908.845128227871,33612.843473010405,5615.267532782851,29899.853931200072,4610.70755639476,27375.225768300308,3560.94826365558,19.78,0.20464716561704996
2019-08-01,14.125,13657.14742488186,17237.75267259602,2743.921483629852,103.75149945682058,33742.5723119052,30876.68489122372,4913.690960993029,33616.988627372404,5629.948202935391,29887.18720957029,4603.056186524346,27348.38381586846,3539.3559072959238,19.78,0.20337668649143154
2019-08-01,14.0,13595.331423658292,17103.11929794965,2730.405702141823,102.92926376489552,33531.78495713752,30885.87537317918,4918.536793758187,33621.1337817344,5644.6288730879305,29874.520487940496,4595.404816653932,27321.54186343661,3517.763550936267,19.78,0.20210620736581317
2019-08-01,13.875,13533.51542243472,16968.485923303284,2716.889920653794,102.10702807297044,33320.99760236984,30895.06585513464,4923.382626523346,33625.278936096394,5659.309543240471,29861.853766310705,4587.753446783519,27294.69991100477,3496.171194576611,19.78,0.2008357282401948
2019-08-01,13.75,13471.69942121115,16833.852548656916,2703.374139165765,101.28479238104538,33110.21024760217,30904.256337090097,4928.228459288504,33629.424090458386,5673.990213393011,29849.18704468092,4580.1020769131055,27267.85795857292,3474.5788382169544,19.78,0.1995652491145765
2019-08-01,13.625,13409.883419987578,16699.219174010548,2689.8583576777364,100.46255668912032,32899.42289283449,30913.44681904556,4933.074292053661,33633.569244820384,5688.67088354555,29836.52032305113,4572.450707042692,27241.016006141075,3452.9864818572983,19.78,0.19829476998895806
2019-08-01,13.5,13348.067418764009,16564.58579936418,2676.3425761897074,99.64032099719526,32688.63553806681,30922.637301001017,4937.92012481882,33637.714399182376,5703.35155369809,29823.853601421342,4564.799337172279,27214.174053709223,3431.3941254976417,19.78,0.1970242908633397
2019-08-01,13.375,13286.251417540438,16429.952424717812,2662.8267947016784,98.8180853052702,32477.84818329913,30931.82778295648,4942.765957583978,33641.85955354437,5718.032223850631,29811.186879791552,4557.147967301865,27187.33210127738,3409.801769137985,19.78,0.19575381173772133
2019-08-01,13.25,13224.435416316866,16295.319050071445,2649.31101321365,97.99584961334511,32267.06082853146,30941.018264911934,4947.611790349136,33646.004707906366,5732.71289400317,29798.52015816177,4549.496597431451,27160.490148845536,3388.2094127783294,19.78,0.19448333261210296
2019-08-01,13.125,13162.619415093295,16160.685675425077,2635.795231725621,97.17361392142006,32056.27347376378,30950.2087468674,4952.457623114294,33650.14986226836,5747.39356415571,29785.85343653198,4541.845227561037,27133.648196413687,3366.6170564186727,19.78,0.1932128534864846
2019-08-01,13.0,13100.803413869724,16026.052300778709,2622.279450237592,96.351378229495,31845.486118996105,30959.39922882285,4957.3034558794525,33654.29501663036,5762.07423430825,29773.18671490219,4534.193857690624,27106.80624398184,3345.0247000590166,19.78,0.1919423743608662
2019-08-01,12.875,13038.987412646156,15891.418926132335,2608.763668749563,95.52914253756992,31634.698764228426,30968.58971077832,4962.14928864461,33658.44017099235,5776.7549044607895,29760.5199932724,4526.54248782021,27079.96429155,3323.4323436993604,19.78,0.19067189523524783
2019-08-01,12.75,12977.171411422583,15756.78555148597,2595.247887261534,94.70690684564488,31423.91140946075,30977.78019273377,4966.995121409768,33662.58532535435,5791.43557461333,29747.853271642613,4518.891117949796,27053.12233911815,3301.839987339704,19.78,0.1894014161096295
2019-08-01,12.625,12915.355410199012,15622.1521768396,2581.7321057735053,93.8846711537198,31213.12405469307,30986.970674689237,4971.840954174927,33666.73047971634,5806.11624476587,29735.186550012822,4511.239748079383,27026.280386686303,3280.247630980048,19.78,0.18813093698401112
2019-08-01,12.5,12853.53940897544,15487.518802193234,2568.2163242854763,93.06243546179472,31002.3366999254,30996.16115664469,4976.686786940085,33670.87563407833,5820.796914918409,29722.51982838304,4503.5883782089695,26999.438434254454,3258.6552746203915,19.78,0.18686045785839275
2019-08-01,12.375,12791.72340775187,15352.885427546866,2554.7005427974477,92.24019976986966,30791.54934515772,31005.351638600157,4981.532619705243,33675.02078844033,5835.477585070949,29709.85310675325,4495.937008338556,26972.59648182261,3237.062918260735,19.78,0.18558997873277439
2019-08-01,12.25,12729.907406528298,15218.252052900498,2541.1847613094187,91.4179640779446,30580.76199039004,31014.54212055561,4986.378452470401,33679.16594280232,5850.1582552234895,29697.18638512346,4488.285638468142,26945.754529390764,3215.470561901079,19.78,0.184319499607156
2019-08-01,12.125,12668.091405304727,15083.618678254128,2527.6689798213897,90.59572838601954,30369.97463562236,31023.732602511074,4991.224285235559,33683.31109716432,5864.838925376029,29684.519663493676,4480.634268597729,26918.912576958915,3193.878205541422,19.78,0.18304902048153757
2019-08-02,12.0,12606.275404081158,14948.98530360776,2514.1531983333607,89.77349269409447,30159.187280854687,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,0.18177854135591923
2019-08-02,12.0,12585.676210575204,14902.31309731399,2502.168765100841,89.79726364206846,30079.955208167376,31029.07468370504,5009.941861123722,33621.94824590026,5887.470456568802,29621.933126282627,4440.303555064785,26778.7685070544,3151.258588037523,19.78,0.1813009856954307
2019-08-02,12.0,12565.077017069249,14855.64089102022,2490.1843318683223,89.82103459004243,30000.72313548006,31025.226282943546,5023.813604246728,33556.440240274205,5895.421317609033,29572.01331070137,4407.624211402253,26665.46638958172,3130.2313268932803,19.78,0.18082343003494217
2019-08-02,12.0,12544.477823563297,14808.96868472645,2478.199898635803,89.84480553801642,29921.49106279275,31021.377882182045,5037.685347369732,33490.93223464816,5903.372178649266,29522.09349512012,4374.944867739723,26552.164272109047,3109.204065749037,19.78,0.18034587437445365
2019-08-02,12.0,12523.87863005734,14762.29647843268,2466.215465403284,89.86857648599039,29842.258990105434,31017.52948142055,5051.557090492737,33425.42422902211,5911.323039689498,29472.17367953886,4342.265524077192,26438.86215463637,3088.1768046047946,19.78,0.1798683187139651
2019-08-02,12.0,12503.279436551386,14715.62427213891,2454.2310321707646,89.89234743396437,29763.026917418123,31013.68108065905,5065.428833615742,33359.91622339605,5919.2739007297305,29422.253863957605,4309.586180414662,26325.560037163694,3067.149543460552,19.78,0.17939076305347657
2019-08-02,12.0,12482.680243045432,14668.95206584514,2442.2465989382454,89.91611838193836,29683.794844730808,31009.83267989756,5079.300576738748,33294.408217770004,5927.224761769962,29372.334048376342,4276.90683675213,26212.25791969102,3046.122282316309,19.78,0.17891320739298802
2019-08-02,12.0,12462.081049539478,14622.27985955137,2430.262165705726,89.93988932991233,29604.562772043497,31005.984279136064,5093.172319861753,33228.900212143955,5935.175622810195,29322.41423279509,4244.2274930896,26098.955802218345,3025.0950211720656,19.78,0.1784356517324995
2019-08-02,12.0,12441.481856033522,14575.6076532576,2418.277732473207,89.96366027788632,29525.330699356186,31002.13587837457,5107.044062984758,33163.3922065179,5943.126483850427,29272.494417213835,4211.548149427069,25985.65368474567,3004.0677600278227,19.78,0.177958096072011
2019-08-02,12.0,12420.882662527569,14528.93544696383,2406.293299240688,89.98743122586029,29446.09862666887,30998.287477613077,5120.915806107763,33097.88420089185,5951.077344890659,29222.57460163258,4178.868805764539,25872.35156727299,2983.04049888358,19.78,0.17748054041152242
2019-08-02,12.0,12400.283469021617,14482.26324067006,2394.3088660081685,90.01120217383428,29366.86655398156,30994.43907685158,5134.787549230768,33032.3761952658,5959.028205930891,29172.654786051324,4146.189462102007,25759.04944980032,2962.013237739337,19.78,0.17700298475103393
2019-08-02,12.0,12379.68427551566,14435.59103437629,2382.3244327756493,90.03497312180825,29287.634481294244,30990.590676090083,5148.659292353773,32966.86818963975,5966.979066971124,29122.73497047007,4113.510118439477,25645.747332327643,2940.985976595094,19.78,0.17652542909054536
2019-08-02,12.0,12359.085082009706,14388.918828082518,2370.33999954313,90.05874406978224,29208.402408606933,30986.742275328583,5162.531035476778,32901.3601840137,5974.929928011356,29072.815154888813,4080.8307747769454,25532.445214854968,2919.9587154508517,19.78,0.17604787343005684
2019-08-02,12.0,12338.485888503752,14342.246621788749,2358.3555663106117,90.08251501775622,29129.170335919614,30982.893874567093,5176.402778599783,32835.85217838765,5982.880789051588,29022.89533930756,4048.151431114416,25419.143097382293,2898.9314543066084,19.78,0.1755703177695683
