Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2020-05-01,15.0,9275.578207465278,10992.274069010416,1450.7603063964843,72.11040187411838,21790.72298095703,23126.33336889344,2429.912129499003,23642.002791955983,3862.02547812958,20104.52153389469,2029.5747479549243,20485.87434847015,1969.1079679978031,18.61,0.15317492010793254
2020-05-01,14.416666666666666,9318.877962330003,10926.974931957104,1467.784243746157,70.94923485791242,21784.586406306516,23101.329049302563,2417.6613986820403,23615.287766902737,3855.4653345976167,20118.178123601745,2011.5048216009416,20489.5505017492,1963.7487588549452,18.61,0.15313178389200016
2020-05-01,13.833333333333334,9362.177717194734,10861.675794903793,1484.8081810958297,69.78806784170645,21778.449831655995,23076.324729711687,2405.410667865077,23588.572741849486,3848.9051910656535,20131.8347133088,1993.4348952469595,20493.226655028244,1958.3895497120875,18.61,0.15308864767606778
2020-05-01,13.25,9405.47747205946,10796.376657850476,1501.8321184455024,68.62690082550048,21772.31325700548,23051.320410120807,2393.159937048114,23561.85771679624,3842.3450475336895,20145.491303015857,1975.3649688929768,20496.902808307288,1953.0303405692296,18.61,0.1530455114601354
2020-05-01,12.666666666666666,9448.77722692419,10731.077520797164,1518.856055795175,67.46573380929452,21766.17668235496,23026.31609052993,2380.909206231151,23535.142691742996,3835.784904001727,20159.14789272291,1957.2950425389947,20500.57896158633,1947.671131426372,18.61,0.15300237524420296
2020-05-01,12.083333333333332,9492.076981788918,10665.778383743853,1535.8799931448475,66.30456679308855,21760.040107704444,23001.311770939054,2368.658475414188,23508.427666689742,3829.224760469764,20172.804482429965,1939.225116185012,20504.25511486538,1942.311922283514,18.61,0.1529592390282706
2020-05-01,11.5,9535.376736653643,10600.479246690538,1552.9039304945204,65.1433997768826,21753.903533053926,22976.307451348177,2356.407744597225,23481.71264163649,3822.664616937801,20186.46107213702,1921.15518983103,20507.931268144424,1936.9527131406564,18.61,0.15291610281233822
2020-05-01,10.916666666666666,9578.676491518374,10535.180109637226,1569.927867844193,63.98223276067663,21747.76695840341,22951.3031317573,2344.157013780262,23454.99761658325,3816.104473405838,20200.117661844077,1903.085263477048,20511.60742142347,1931.5935039977987,18.61,0.15287296659640584
2020-05-01,10.333333333333332,9621.9762463831,10469.880972583913,1586.9518051938658,62.821065744470665,21741.63038375289,22926.29881216642,2331.9062829632985,23428.28259153,3809.544329873874,20213.77425155113,1885.015337123065,20515.28357470252,1926.2342948549408,18.61,0.15282983038047346
2020-05-01,9.75,9665.27600124783,10404.5818355306,1603.9757425435384,61.65989872826471,21735.493809102376,22901.294492575544,2319.655552146336,23401.56756647675,3802.984186341912,20227.430841258185,1866.9454107690824,20518.95972798156,1920.875085712083,18.61,0.15278669416454108
2020-05-01,9.166666666666666,9708.575756112556,10339.282698477286,1620.9996798932111,60.49873171205874,21729.357234451854,22876.290172984667,2307.4048213293727,23374.852541423505,3796.424042809948,20241.08743096524,1848.8754844151003,20522.635881260605,1915.5158765692252,18.61,0.15274355794860864
2020-05-01,8.583333333333332,9751.875510977286,10273.983561423973,1638.0236172428836,59.33756469585278,21723.22065980134,22851.28585339379,2295.1540905124093,23348.13751637025,3789.863899277985,20254.744020672293,1830.805558061118,20526.312034539653,1910.1566674263677,18.61,0.1527004217326763
2020-05-01,8.0,9795.175265842014,10208.68442437066,1655.0475545925565,58.17639767964681,21717.084085150826,22826.28153380291,2282.9033596954464,23321.422491317007,3783.303755746022,20268.40061037935,1812.735631707136,20529.988187818697,1904.7974582835095,18.61,0.15265728551674393
2020-05-01,7.416666666666666,9838.47502070674,10143.385287317347,1672.071491942229,57.015230663440846,21710.947510500308,22801.277214212038,2270.6526288784835,23294.70746626376,3776.7436122140575,20282.057200086405,1794.665705353153,20533.66434109774,1899.438249140652,18.61,0.15261414930081155
