Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2024-09-02,11817.54067125,16497.8555725,2339.92049475,137.99626935,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,11989.4295025,16457.753305,2379.6607115,134.3137018666667,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,12161.31833375,16417.6510375,2419.40092825,130.63113438333335,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,12333.207165,16377.54877,2459.141145,126.9485669,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,12505.09599625,16337.4465025,2498.88136175,123.26599941666667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,12676.9848275,16297.344235,2538.6215785,119.58343193333334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,12848.87365875,16257.2419675,2578.36179525,115.90086445,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,13020.76249,16217.1397,2618.102012,112.21829696666668,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,13192.65132125,16177.0374325,2657.84222875,108.53572948333334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,13364.5401525,16136.935165,2697.5824455,104.853162,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,13536.42898375,16096.8328975,2737.32266225,101.17059451666668,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,13708.317815,16056.73063,2777.062879,97.48802703333334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,13880.20664625,16016.6283625,2816.80309575,93.80545955,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,14052.0954775,15976.526095,2856.5433125,90.12289206666668,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-02,14223.98430875,15936.4238275,2896.28352925,86.44032458333335,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14395.87314,15896.32156,2936.023746,82.7577571,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14399.83726625,15963.531096666668,2945.0657851666665,82.73892606166667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14403.8013925,16030.740633333333,2954.107824333333,82.72009502333334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14407.76551875,16097.95017,2963.1498635,82.70126398500001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14411.729645,16165.159706666667,2972.1919026666665,82.68243294666667,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14415.69377125,16232.369243333333,2981.233941833333,82.66360190833333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14419.6578975,16299.57878,2990.275981,82.64477087,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14423.62202375,16366.788316666669,2999.3180201666664,82.62593983166667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14427.58615,16433.997853333334,3008.360059333333,82.60710879333334,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14431.55027625,16501.20739,3017.4020985,82.58827775500001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14435.5144025,16568.416926666665,3026.4441376666664,82.56944671666668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14439.47852875,16635.626463333334,3035.486176833333,82.55061567833334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14443.442655,16702.836,3044.528216,82.53178464000001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14447.40678125,16770.045536666665,3053.570255166667,82.51295360166667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14451.3709075,16837.255073333334,3062.612294333333,82.49412256333333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14455.33503375,16904.46461,3071.6543335,82.475291525,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14459.29916,16971.674146666664,3080.696372666667,82.45646048666667,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14463.26328625,17038.883683333333,3089.738411833333,82.43762944833334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14467.2274125,17106.09322,3098.780451,82.41879841000001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14471.19153875,17173.302756666664,3107.8224901666667,82.39996737166668,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14475.155665,17240.512293333333,3116.8645293333334,82.38113633333333,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14479.11979125,17307.72183,3125.9065685,82.362305295,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14483.0839175,17374.931366666664,3134.9486076666667,82.34347425666667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-03,14487.04804375,17442.140903333333,3143.9906468333334,82.32464321833334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14491.01217,17509.35044,3153.032686,82.30581218,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14501.489674166667,17586.14471125,3170.282759625,82.29074194375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14511.967178333332,17662.9389825,3187.53283325,82.27567170750001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14522.4446825,17739.733253749997,3204.782906875,82.26060147125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14532.922186666668,17816.527524999998,3222.0329805,82.245531235,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14543.399690833334,17893.32179625,3239.283054125,82.23046099875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14553.877195,17970.1160675,3256.53312775,82.21539076250001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14564.354699166666,18046.91033875,3273.783201375,82.20032052625001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14574.832203333332,18123.70461,3291.033275,82.18525029,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14585.3097075,18200.49888125,3308.283348625,82.17018005375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14595.787211666666,18277.2931525,3325.53342225,82.1551098175,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14606.264715833331,18354.08742375,3342.783495875,82.14003958125001,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14616.74222,18430.881695,3360.0335695000003,82.12496934500001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14627.219724166667,18507.67596625,3377.2836431250003,82.10989910875,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14637.697228333334,18584.4702375,3394.53371675,82.0948288725,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14648.1747325,18661.26450875,3411.783790375,82.07975863625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14658.652236666669,18738.05878,3429.033864,82.06468840000001,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14669.129740833334,18814.85305125,3446.2839376250004,82.04961816375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14679.607245,18891.6473225,3463.5340112500003,82.0345479275,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14690.084749166666,18968.44159375,3480.784084875,82.01947769125,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14700.562253333334,19045.235865,3498.0341585,82.004407455,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14711.0397575,19122.030136250003,3515.284232125,81.98933721875001,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14721.517261666668,19198.8244075,3532.5343057500004,81.9742669825,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-04,14731.994765833331,19275.61867875,3549.7843793750003,81.95919674625,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,14742.47227,19352.41295,3567.034453,81.94412651,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,14802.98762,19609.03569375,3590.946260541667,83.92790603041666,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,14863.50297,19865.6584375,3614.858068083333,85.91168555083334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,14924.01832,20122.28118125,3638.769875625,87.89546507125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,14984.53367,20378.903925,3662.681683166667,89.87924459166666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15045.04902,20635.52666875,3686.593490708333,91.86302411208334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15105.56437,20892.149412500003,3710.50529825,93.8468036325,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15166.07972,21148.77215625,3734.417105791667,95.83058315291667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15226.59507,21405.394900000003,3758.328913333333,97.81436267333332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15287.11042,21662.01764375,3782.240720875,99.79814219375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15347.62577,21918.640387500003,3806.152528416667,101.78192171416669,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15408.14112,22175.26313125,3830.064335958333,103.76570123458332,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15468.65647,22431.885875,3853.9761435,105.749480755,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15529.17182,22688.50861875,3877.887951041667,107.73326027541668,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15589.68717,22945.1313625,3901.799758583333,109.71703979583332,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15650.20252,23201.75410625,3925.711566125,111.70081931625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15710.71787,23458.37685,3949.623373666667,113.68459883666668,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15771.23322,23714.999593750003,3973.535181208333,115.66837835708333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15831.74857,23971.6223375,3997.44698875,117.6521578775,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15892.26392,24228.245081250003,4021.3587962916663,119.63593739791666,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,15952.77927,24484.867825,4045.270603833333,121.61971691833332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,16013.29462,24741.49056875,4069.182411375,123.60349643875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,16073.80997,24998.1133125,4093.094218916666,125.58727595916666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-05,16134.32532,25254.736056250003,4117.0060264583335,127.57105547958332,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,16194.84067,25511.3588,4140.917834,129.554835,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,16037.240249583332,25343.05227708333,4114.966445583334,129.80570870416668,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,15879.639829166666,25174.74575416667,4089.0150571666654,130.05658240833333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,15722.03940875,25006.43923125,4063.06366875,130.3074561125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,15564.438988333332,24838.13270833333,4037.112280333333,130.55832981666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,15406.838567916666,24669.826185416667,4011.1608919166665,130.80920352083334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,15249.2381475,24501.519662500003,3985.2095035,131.060077225,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,15091.637727083333,24333.21313958333,3959.258115083333,131.3109509291667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,14934.037306666669,24164.906616666667,3933.3067266666662,131.56182463333334,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,14776.43688625,23996.600093750003,3907.35533825,131.8126983375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,14618.836465833334,23828.29357083333,3881.403949833333,132.06357204166667,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,14461.236045416666,23659.987047916668,3855.4525614166655,132.31444574583332,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,14303.635625,23491.680525000003,3829.501173,132.56531945,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,14146.035204583332,23323.374002083336,3803.549784583333,132.81619315416668,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,13988.434784166666,23155.067479166668,3777.5983961666666,133.06706685833333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,13830.83436375,22986.76095625,3751.64700775,133.3179405625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,13673.233943333333,22818.454433333336,3725.695619333333,133.56881426666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,13515.633522916669,22650.14791041667,3699.7442309166663,133.81968797083334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,13358.0331025,22481.8413875,3673.7928425,134.07056167500002,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,13200.432682083334,22313.534864583336,3647.841454083333,134.32143537916667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,13042.832261666666,22145.22834166667,3621.8900656666665,134.57230908333335,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,12885.23184125,21976.92181875,3595.93867725,134.8231827875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,12727.631420833332,21808.615295833333,3569.9872888333334,135.07405649166668,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-06,12570.031000416668,21640.30877291667,3544.0359004166667,135.32493019583333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12412.43058,21472.00225,3518.084512,135.5758039,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12414.611784166667,21519.13755916667,3548.8518300833334,135.04780305,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12416.792988333333,21566.272868333333,3579.6191481666665,134.51980220000002,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12418.9741925,21613.4081775,3610.38646625,133.99180135,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12421.155396666669,21660.54348666667,3641.1537843333335,133.46380050000002,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12423.336600833334,21707.678795833333,3671.9211024166666,132.93579965,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12425.517805,21754.814105,3702.6884205,132.40779880000002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12427.699009166668,21801.94941416667,3733.455738583333,131.87979795,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12429.880213333334,21849.084723333333,3764.2230566666663,131.3517971,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12432.0614175,21896.2200325,3794.99037475,130.82379625000002,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12434.242621666666,21943.35534166667,3825.757692833333,130.2957954,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12436.423825833332,21990.490650833333,3856.525010916667,129.76779455000002,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12438.60503,22037.62596,3887.292329,129.2397937,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12440.786234166666,22084.76126916667,3918.059647083333,128.71179285,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12442.967438333331,22131.896578333333,3948.826965166667,128.183792,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12445.1486425,22179.0318875,3979.59428325,127.65579115,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12447.329846666666,22226.16719666667,4010.3616013333335,127.1277903,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12449.511050833333,22273.302505833333,4041.1289194166666,126.59978945,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12451.692255,22320.437815,4071.8962375,126.0717886,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12453.873459166663,22367.57312416667,4102.663555583334,125.54378775,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12456.054663333332,22414.708433333333,4133.430873666667,125.0157869,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
2024-09-07,12458.2358675,22461.8437425,4164.19819175,124.48778605,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83,0.0
