Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2019-02-01,18.0,12200.807881522209,11896.569431330305,2694.1733260134733,58.87721780323168,26850.433525564706,23575.127450226588,2556.902052332804,23446.577459626395,2117.0153110134447,24435.714171012223,2818.435913942029,24213.43884175598,2826.138169902269,19.79,0.18689234380673553
2019-02-01,17.708333333333332,12119.746629104497,11855.29279187392,2679.200647665525,59.26765101241877,26713.513168384965,23567.31391136719,2545.939259132623,23368.98936555256,2098.8005480623265,24394.174392422323,2792.457723695189,24240.89410473226,2807.9603981354194,19.79,0.1859393101641385
2019-02-01,17.416666666666668,12038.685376686786,11814.016152417536,2664.2279693175774,59.65808422160587,26576.592811205224,23559.500372507788,2534.976465932443,23291.401271478724,2080.585785111208,24352.634613832422,2766.4795334483497,24268.349367708543,2789.78262636857,19.79,0.18498627652154154
2019-02-01,17.125,11957.624124269074,11772.739512961149,2649.255290969629,60.04851743079296,26439.672454025484,23551.68683364839,2524.013672732262,23213.81317740489,2062.3710221600904,24311.09483524253,2740.5013432015103,24295.804630684823,2771.6048546017205,19.79,0.18403324287894454
2019-02-01,16.833333333333332,11876.562871851362,11731.462873504765,2634.282612621681,60.43895063998006,26302.75209684574,23543.87329478899,2513.050879532081,23136.225083331054,2044.156259208972,24269.55505665263,2714.523152954671,24323.259893661107,2753.427082834871,19.79,0.18308020923634755
2019-02-01,16.541666666666668,11795.501619433651,11690.18623404838,2619.309934273733,60.82938384916715,26165.831739666,23536.05975592959,2502.0880863319007,23058.63698925722,2025.941496257854,24228.01527806273,2688.5449627078315,24350.715156637387,2735.249311068021,19.79,0.18212717559375055
2019-02-01,16.25,11714.44036701594,11648.909594591994,2604.337255925785,61.219817058354245,26028.911382486254,23528.24621707019,2491.12529313172,22981.048895183383,2007.726733306736,24186.47549947283,2662.566772460992,24378.17041961367,2717.0715393011715,19.79,0.18117414195115353
2019-02-01,15.958333333333332,11633.379114598229,11607.632955135608,2589.3645775778373,61.61025026754134,25891.99102530652,23520.432678210796,2480.162499931539,22903.46080110955,1989.5119703556177,24144.93572088293,2636.588582214152,24405.625682589955,2698.8937675343223,19.79,0.18022110830855662
2019-02-01,15.666666666666666,11552.317862180516,11566.356315679222,2574.391899229889,62.00068347672843,25755.070668126777,23512.61913935139,2469.1997067313587,22825.87270703572,1971.2972074044997,24103.39594229303,2610.610391967313,24433.080945566235,2680.7159957674726,19.79,0.1792680746659596
2019-02-01,15.375,11471.256609762804,11525.079676222838,2559.4192208819413,62.39111668591553,25618.15031094704,23504.805600491996,2458.236913531178,22748.28461296188,1953.0824444533812,24061.85616370313,2584.6322017204734,24460.536208542515,2662.538224000623,19.79,0.17831504102336265
2019-02-01,15.083333333333332,11390.195357345094,11483.803036766452,2544.446542533993,62.78154989510262,25481.22995376729,23496.992061632594,2447.274120330997,22670.69651888805,1934.8676815022632,24020.316385113238,2558.654011473633,24487.9914715188,2644.3604522337737,19.79,0.1773620073807656
2019-02-01,14.791666666666666,11309.13410492738,11442.526397310068,2529.4738641860454,63.17198310428972,25344.309596587555,23489.178522773196,2436.3113271308166,22593.10842481421,1916.6529185511447,23978.776606523334,2532.675821226794,24515.446734495083,2626.182680466924,19.79,0.17640897373816863
2019-02-01,14.5,11228.072852509673,11401.249757853682,2514.501185838097,63.56241631347682,25207.38923940781,23481.364983913794,2425.348533930636,22515.52033074037,1898.438155600027,23937.236827933437,2506.6976309799547,24542.901997471363,2608.0049087000743,19.79,0.17545594009557164
2019-02-01,14.208333333333332,11147.01160009196,11359.973118397296,2499.528507490149,63.95284952266391,25070.46888222807,23473.5514450544,2414.385740730455,22437.93223666654,1880.2233926489089,23895.697049343536,2480.719440733116,24570.357260447643,2589.8271369332247,19.79,0.17450290645297464
2019-02-01,13.916666666666666,11065.950347674248,11318.696478940912,2484.555829142201,64.343282731851,24933.54852504833,23465.737906194998,2403.4229475302745,22360.344142592705,1862.0086296977904,23854.15727075364,2454.741250486276,24597.812523423927,2571.649365166375,19.79,0.17354987281037768
2019-02-01,13.625,10984.889095256536,11277.419839484526,2469.583150794253,64.7337159410381,24796.62816786859,23457.9243673356,2392.4601543300937,22282.75604851887,1843.7938667466724,23812.61749216374,2428.763060239436,24625.26778640021,2553.471593399526,19.79,0.17259683916778068
2019-02-01,13.333333333333332,10903.827842838824,11236.143200028142,2454.6104724463053,65.1241491502252,24659.707810688848,23450.1108284762,2381.497361129913,22205.167954445034,1825.5791037955544,23771.07771357384,2402.7848699925967,24652.72304937649,2535.293821632676,19.79,0.1716438055251837
2019-02-01,13.041666666666666,10822.766590421112,11194.866560571756,2439.637794098357,65.51458235941229,24522.787453509107,23442.2972896168,2370.5345679297325,22127.5798603712,1807.364340844436,23729.53793498394,2376.8066797457573,24680.17831235277,2517.1160498658264,19.79,0.17069077188258672
2019-02-01,12.75,10741.7053380034,11153.58992111537,2424.6651157504093,65.90501556859938,24385.86709632937,23434.4837507574,2359.571774729552,22049.991766297368,1789.149577893318,23687.99815639404,2350.8284894989174,24707.63357532905,2498.938278098977,19.79,0.16973773823998975
2019-02-01,12.458333333333332,10660.644085585687,11112.313281658986,2409.692437402461,66.29544877778648,24248.946739149626,23426.670211898,2348.608981529371,21972.40367222353,1770.9348149422,23646.45837780414,2324.850299252078,24735.08883830534,2480.7605063321275,19.79,0.16878470459739275
2019-02-01,12.166666666666666,10579.582833167977,11071.0366422026,2394.719759054513,66.68588198697357,24112.02638196988,23418.8566730386,2337.6461883291904,21894.815578149697,1752.7200519910816,23604.918599214245,2298.8721090052386,24762.54410128162,2462.582734565278,19.79,0.16783167095479573
2019-02-01,11.875,10498.521580750266,11029.760002746216,2379.747080706565,67.07631519616066,23975.10602479014,23411.0431341792,2326.6833951290096,21817.227484075866,1734.5052890399636,23563.378820624344,2272.893918758399,24789.9993642579,2444.404962798428,19.79,0.16687863731219876
2019-02-01,11.583333333333332,10417.460328332554,10988.48336328983,2364.774402358617,67.46674840534776,23838.1856676104,23403.2295953198,2315.7206019288287,21739.639390002027,1716.2905260888454,23521.839042034444,2246.91572851156,24817.454627234183,2426.2271910315785,19.79,0.16592560366960177
2019-02-01,11.291666666666666,10336.399075914844,10947.206723833446,2349.801724010669,67.85718161453485,23701.26531043066,23395.4160564604,2304.7578087286483,21662.05129592819,1698.075763137727,23480.299263444547,2220.93753826472,24844.909890210467,2408.0494192647293,19.79,0.16497257002700477
2019-02-02,11.0,10255.337823497131,10905.93008437706,2334.829045662721,68.24761482372195,23564.34495325092,23387.602517601,2293.7950155284675,21584.46320185436,1679.861000186609,23438.759484854647,2194.9593480178805,24872.365153186747,2389.87164749788,19.79,0.1640195363844078
2019-02-02,11.0,10271.44398764379,10852.901492428222,2312.378824032829,68.43412705508396,23505.158824304814,23347.71727707973,2283.419556485458,21544.05867432756,1699.7744344483365,23356.964944373536,2174.7612479208783,24859.32339411972,2382.0204602830563,19.79,0.16360757155154754
2019-02-02,11.0,10287.550151790449,10799.872900479386,2289.9286024029366,68.62063928644599,23445.972695358712,23307.83203655845,2273.044097442449,21503.65414680076,1719.687868710064,23275.170403892425,2154.563147823876,24846.28163505269,2374.169273068233,19.79,0.16319560671868727
2019-02-02,11.0,10303.656315937107,10746.844308530548,2267.478380773044,68.80715151780802,23386.786566412607,23267.946796037184,2262.66863839944,21463.24961927396,1739.6013029717917,23193.375863411315,2134.3650477268734,24833.23987598566,2366.31808585341,19.79,0.162783641885827
