Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2021-01-01,14.0,8511.41429,8156.56372,1522.220058,57.17225469,0.0,22658.03830125,2004.727383305394,21480.057575833333,1713.3048100789138,24465.808847916665,2493.681850028061,24351.32188208333,2352.893179989609,21.45,0.0
2021-01-01,13.833333333333334,8566.7232755,8192.157956375,1534.4830772083335,58.534447194583336,0.0,22658.03830125,2004.727383305394,21471.391270156248,1742.9130582555,24459.22493095486,2489.687502979231,24343.780178420137,2357.20718995624,21.45,0.0
2021-01-01,13.666666666666666,8622.032261,8227.75219275,1546.746096416667,59.89663969916667,0.0,22658.03830125,2004.727383305394,21462.724964479166,1772.5213064320858,24452.641013993056,2485.6931559304003,24336.238474756945,2361.521199922871,21.45,0.0
2021-01-01,13.5,8677.3412465,8263.346429125,1559.009115625,61.25883220375,0.0,22658.03830125,2004.727383305394,21454.05865880208,1802.129554608672,24446.057097031247,2481.6988088815697,24328.69677109375,2365.8352098895016,21.45,0.0
2021-01-01,13.333333333333334,8732.650232,8298.9406655,1571.2721348333334,62.62102470833334,0.0,22658.03830125,2004.727383305394,21445.392353125,1831.737802785258,24439.473180069443,2477.7044618327395,24321.155067430554,2370.1492198561323,21.45,0.0
2021-01-01,13.166666666666666,8787.9592175,8334.534901875,1583.5351540416668,63.98321721291667,0.0,22658.03830125,2004.727383305394,21436.726047447915,1861.346050961844,24432.88926310764,2473.7101147839094,24313.61336376736,2374.4632298227634,21.45,0.0
2021-01-01,13.0,8843.268203,8370.12913825,1595.7981732500002,65.3454097175,0.0,22658.03830125,2004.727383305394,21428.059741770838,1890.95429913843,24426.305346145837,2469.7157677350788,24306.071660104164,2378.777239789394,21.45,0.0
2021-01-01,12.833333333333334,8898.577188500001,8405.723374625,1608.0611924583334,66.70760222208334,0.0,22658.03830125,2004.727383305394,21419.39343609375,1920.562547315016,24419.72142918403,2465.721420686248,24298.52995644097,2383.091249756025,21.45,0.0
2021-01-01,12.666666666666666,8953.886174000001,8441.317611,1620.3242116666668,68.06979472666667,0.0,22658.03830125,2004.727383305394,21410.727130416664,1950.170795491602,24413.13751222222,2461.727073637418,24290.988252777777,2387.405259722656,21.45,0.0
2021-01-01,12.5,9009.1951595,8476.911847375,1632.5872308750002,69.43198723125,0.0,22658.03830125,2004.727383305394,21402.060824739583,1979.7790436681885,24406.55359526041,2457.732726588588,24283.446549114586,2391.719269689286,21.45,0.0
2021-01-01,12.333333333333334,9064.504145,8512.50608375,1644.850250083333,70.79417973583332,0.0,22658.03830125,2004.727383305394,21393.394519062495,2009.3872918447744,24399.96967829861,2453.7383795397573,24275.90484545139,2396.0332796559173,21.45,0.0
2021-01-01,12.166666666666666,9119.8131305,8548.100320125,1657.1132692916667,72.15637224041666,0.0,22658.03830125,2004.727383305394,21384.728213385417,2038.9955400213605,24393.385761336805,2449.7440324909267,24268.363141788195,2400.3472896225485,21.45,0.0
2021-01-01,12.0,9175.122116,8583.694556499999,1669.3762885,73.51856474499999,0.0,22658.03830125,2004.727383305394,21376.06190770833,2068.6037881979464,24386.801844375,2445.7496854420965,24260.821438125,2404.661299589179,21.45,0.0
2021-01-01,11.833333333333334,9230.4311015,8619.288792874999,1681.6393077083335,74.88075724958333,0.0,22658.03830125,2004.727383305394,21367.395602031247,2098.2120363745325,24380.217927413192,2441.7553383932664,24253.279734461805,2408.97530955581,21.45,0.0
2021-01-01,11.666666666666668,9285.740087,8654.883029249999,1693.9023269166669,76.24294975416666,0.0,22658.03830125,2004.727383305394,21358.72929635417,2127.8202845511187,24373.634010451387,2437.760991344436,24245.73803079861,2413.289319522441,21.45,0.0
2021-01-01,11.5,9341.0490725,8690.477265624999,1706.165346125,77.60514225874999,0.0,22658.03830125,2004.727383305394,21350.06299067708,2157.428532727705,24367.050093489583,2433.766644295605,24238.196327135414,2417.603329489072,21.45,0.0
2021-01-01,11.333333333333334,9396.358058,8726.071501999999,1718.4283653333334,78.96733476333333,0.0,22658.03830125,2004.727383305394,21341.396685,2187.0367809042905,24360.466176527774,2429.772297246775,24230.654623472223,2421.9173394557024,21.45,0.0
