Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2019-10-01,14.0,10125.983218315972,11443.604714626736,1884.4122424316408,44.889152386983234,23499.22977511936,23528.11233792072,2439.004299611054,29900.28365391972,5460.738452031205,28168.318702035805,3647.173067356764,29402.61013225965,5648.399576010557,14.9,0.1293518218807821
2019-10-01,13.875,10156.10120949074,11424.302059913918,1887.1082619165493,45.07466312368711,23512.91935350206,23529.39932368772,2433.2346179838496,29942.970155626328,5465.365623055438,28140.54716633968,3642.810816172792,29472.00574462129,5676.970023449853,14.9,0.12942717634650405
2019-10-01,13.75,10186.21920066551,11404.9994052011,1889.8042814014575,45.26017386039098,23526.608931884766,23530.686309454715,2427.464936356645,29985.656657332944,5469.992794079671,28112.77563064356,3638.4485649888193,29541.40135698293,5705.540470889149,14.9,0.1295025308122261
2019-10-01,13.625,10216.337191840275,11385.69675048828,1892.5003008863664,45.44568459709485,23540.29851026747,23531.97329522172,2421.69525472944,30028.34315903956,5474.619965103903,28085.00409494744,3634.086313804847,29610.79696934456,5734.110918328446,14.9,0.12957788527794806
2019-10-01,13.5,10246.455183015049,11366.394095775462,1895.1963203712749,45.63119533379873,23553.98808865017,23533.260280988718,2415.9255731022354,30071.02966074617,5479.247136128136,28057.232559251315,3629.7240626208745,29680.1925817062,5762.681365767742,14.9,0.12965323974367005
2019-10-01,13.375,10276.573174189814,11347.091441062645,1897.8923398561835,45.8167060705026,23567.67766703288,23534.547266755715,2410.1558914750303,30113.716162452783,5483.874307152369,28029.46102355519,3625.361811436902,29749.58819406783,5791.251813207038,14.9,0.1297285942093921
2019-10-01,13.25,10306.691165364584,11327.788786349824,1900.588359341092,46.00221680720647,23581.367245415586,23535.834252522716,2404.3862098478257,30156.402664159395,5488.501478176601,28001.689487859072,3620.9995602529298,29818.983806429467,5819.822260646334,14.9,0.12980394867511408
2019-10-01,13.125,10336.809156539352,11308.486131637008,1903.284378826,46.18772754391034,23595.056823798284,23537.121238289717,2398.6165282206207,30199.08916586601,5493.128649200834,27973.91795216295,3616.637309068957,29888.3794187911,5848.39270808563,14.9,0.129879303140836
2019-10-01,13.0,10366.92714771412,11289.183476924189,1905.9803983109089,46.37323828061422,23608.74640218099,23538.408224056715,2392.846846593416,30241.775667572623,5497.755820225067,27946.146416466825,3612.275057884985,29957.77503115273,5876.963155524926,14.9,0.12995465760655805
2019-10-01,12.875,10397.045138888889,11269.880822211371,1908.676417795817,46.55874901731809,23622.43598056369,23539.695209823716,2387.077164966211,30284.462169279235,5502.382991249299,27918.374880770705,3607.912806701013,30027.17064351437,5905.533602964222,14.9,0.13003001207228002
2019-10-01,12.75,10427.163130063658,11250.578167498552,1911.3724372807255,46.74425975402196,23636.1255589464,23540.982195590717,2381.307483339006,30327.14867098585,5507.010162273532,27890.60334507458,3603.55055551704,30096.566255876005,5934.104050403519,14.9,0.13010536653800206
2019-10-01,12.625,10457.281121238426,11231.275512785734,1914.0684567656344,46.92977049072584,23649.8151373291,23542.26918135771,2375.5378017118014,30369.835172692463,5511.637333297765,27862.83180937846,3599.188304333068,30165.96186823764,5962.674497842815,14.9,0.13018072100372402
2019-10-01,12.5,10487.399112413194,11211.972858072915,1916.7644762505429,47.115281227429705,23663.5047157118,23543.556167124712,2369.7681200845964,30412.521674399075,5516.264504321996,27835.06027368233,3594.826053149095,30235.35748059928,5991.244945282111,14.9,0.13025607546944598
2019-10-01,12.375,10517.517103587965,11192.670203360098,1919.460495735451,47.30079196413358,23677.19429409451,23544.843152891717,2363.998438457392,30455.20817610569,5520.891675346229,27807.28873798621,3590.463801965123,30304.75309296091,6019.815392721407,14.9,0.130331429935168
