Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2019-03-01,15.0,10915.37101679687,9592.96770739607,1895.8028795210328,48.37679006331452,22452.51844514955,22881.561103008236,2166.7038006300754,24294.608570155626,2194.644361566116,24494.171273353768,2448.4170703015807,23224.31723301601,2407.460053788576,19.26,0.1666550888146043
2019-03-01,14.833333333333334,10897.510357670631,9600.704449890918,1908.8972828700548,48.90838604388679,22456.02049800605,22879.90550058936,2161.471983680892,24218.66842447616,2176.3367769132533,24471.504630078045,2440.6116911595527,23238.934325399787,2413.6868037279182,19.26,0.16668108300012333
2019-03-01,14.666666666666666,10879.6496985444,9608.441192385764,1921.9916862190764,49.439982024459056,22459.52255086256,22878.24989817049,2156.240166731708,24142.72827879669,2158.0291922603906,24448.83798680232,2432.8063120175248,23253.55141778356,2419.913553667261,19.26,0.16670707718564248
2019-03-01,14.5,10861.789039418163,9616.177934880612,1935.086089568098,49.97157800503132,22463.02460371906,22876.59429575162,2151.0083497825244,24066.788133117225,2139.7216076075283,24426.1713435266,2425.0009328754963,23268.168510167336,2426.140303606604,19.26,0.16673307137116153
2019-03-01,14.333333333333334,10843.928380291927,9623.914677375458,1948.18049291712,50.50317398560358,22466.526656575563,22874.938693332748,2145.7765328333408,23990.847987437755,2121.4140229546656,24403.504700250876,2417.1955537334684,23282.785602551103,2432.367053545947,19.26,0.16675906555668066
2019-03-01,14.166666666666666,10826.067721165691,9631.651419870306,1961.2748962661412,51.03476996617584,22470.028709432067,22873.28309091388,2140.544715884157,23914.90784175829,2103.106438301803,24380.83805697515,2409.3901745914404,23297.40269493488,2438.5938034852898,19.26,0.1667850597421997
2019-03-01,14.0,10808.20706203946,9639.388162365152,1974.369299615163,51.56636594674811,22473.530762288567,22871.627488495003,2135.3128989349734,23838.96769607882,2084.79885364894,24358.171413699427,2401.584795449412,23312.01978731865,2444.8205534246326,19.26,0.16681105392771875
2019-03-01,13.833333333333334,10790.346402913225,9647.12490486,1987.463702964185,52.09796192732038,22477.03281514507,22869.97188607613,2130.0810819857898,23763.027550399354,2066.491268996077,24335.5047704237,2393.779416307384,23326.63687970243,2451.0473033639755,19.26,0.16683704811323788
2019-03-01,13.666666666666666,10772.485743786989,9654.861647354846,2000.5581063132065,52.62955790789264,22480.53486800157,22868.316283657263,2124.849265036606,23687.08740471989,2048.183684343215,24312.838127147978,2385.974037165356,23341.253972086204,2457.2740533033184,19.26,0.16686304229875693
2019-03-01,13.5,10754.625084660753,9662.598389849694,2013.652509662228,53.1611538884649,22484.03692085808,22866.66068123839,2119.6174480874224,23611.14725904042,2029.8760996903525,24290.17148387225,2378.168658023328,23355.87106446998,2463.5008032426613,19.26,0.16688903648427608
2019-03-01,13.333333333333334,10736.76442553452,9670.33513234454,2026.7469130112493,53.69274986903717,22487.53897371458,22865.00507881952,2114.3856311382388,23535.207113360957,2011.5685150374895,24267.504840596528,2370.3632788813,23370.488156853757,2469.727553182004,19.26,0.16691503066979516
2019-03-01,13.166666666666666,10718.903766408284,9678.071874839388,2039.841316360271,54.22434584960944,22491.04102657108,22863.349476400646,2109.153814189055,23459.266967681484,1993.2609303846275,24244.838197320805,2362.557899739272,23385.105249237527,2475.954303121347,19.26,0.16694102485531423
2019-03-01,13.0,10701.043107282048,9685.808617334234,2052.9357197092927,54.7559418301817,22494.543079427585,22861.693873981774,2103.9219972398714,23383.326822002015,1974.9533457317648,24222.17155404508,2354.752520597244,23399.722341621306,2482.18105306069,19.26,0.1669670190408333
2019-03-01,12.833333333333334,10683.182448155812,9693.545359829082,2066.0301230583145,55.28753781075396,22498.04513228409,22860.038271562906,2098.6901802906877,23307.386676322552,1956.645761078902,24199.50491076936,2346.947141455216,23414.339434005076,2488.4078030000323,19.26,0.1669930132263524
2019-03-01,12.666666666666668,10665.321789029576,9701.28210232393,2079.124526407336,55.81913379132622,22501.54718514059,22858.382669144037,2093.458363341504,23231.446530643083,1938.3381764260396,24176.83826749364,2339.1417623131874,23428.956526388847,2494.634552939375,19.26,0.16701900741187148
