Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2025-01-04,9372.27382875,9077.19499475,2063.4012639166667,78.00106347666667,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-04,9348.393678875,9039.660769875,2055.491650958333,78.66681940833334,2.958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9324.513529,9002.126545,2047.582038,79.33257534,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9387.070666958332,9176.498841458331,2061.166912125,80.93491960916667,3.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9449.627804916669,9350.871137916663,2074.75178625,82.53726387833333,3.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9512.184942875,9525.243434375,2088.336660375,84.1396081475,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9574.742080833334,9699.615730833331,2101.9215345,85.74195241666666,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9637.299218791666,9873.988027291663,2115.506408625,87.34429668583334,4.458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9699.85635675,10048.36032375,2129.09128275,88.946640955,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9762.413494708331,10222.732620208331,2142.676156875,90.54898522416669,5.041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9824.970632666667,10397.104916666663,2156.261031,92.15132949333334,5.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9887.527770625,10571.477213125,2169.845905125,93.7536737625,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,9950.084908583334,10745.849509583331,2183.43077925,95.35601803166666,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10012.642046541669,10920.221806041664,2197.015653375,96.95836230083331,6.208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10075.1991845,11094.5941025,2210.6005275,98.56070657,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10137.756322458334,11268.966398958331,2224.185401625,100.16305083916666,6.791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10200.313460416666,11443.338695416667,2237.77027575,101.76539510833334,7.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10262.870598375,11617.710991875,2251.355149875,103.3677393775,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10325.427736333331,11792.083288333331,2264.940024,104.97008364666668,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10387.984874291667,11966.455584791667,2278.524898125,106.57242791583332,7.958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10450.54201225,12140.82788125,2292.10977225,108.174772185,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10513.099150208334,12315.200177708331,2305.694646375,109.77711645416667,8.541666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10575.656288166669,12489.572474166667,2319.2795205,111.37946072333332,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10638.213426125,12663.944770625,2332.864394625,112.9818049925,9.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10700.770564083334,12838.317067083331,2346.44926875,114.58414926166668,9.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-05,10763.327702041668,13012.689363541667,2360.034142875,116.18649353083332,9.708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10825.88484,13187.06166,2373.619017,117.7888378,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10815.182892916668,13173.403119583332,2367.068014583333,118.66180389583332,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10804.480945833331,13159.744579166669,2360.5170121666665,119.53476999166666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10793.77899875,13146.08603875,2353.96600975,120.4077360875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10783.077051666667,13132.427498333333,2347.415007333333,121.28070218333332,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10772.375104583334,13118.768957916664,2340.8640049166665,122.15366827916668,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10761.6731575,13105.1104175,2334.3130025,123.026634375,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10750.971210416668,13091.451877083333,2327.762000083333,123.89960047083332,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10740.269263333334,13077.793336666666,2321.2109976666666,124.77256656666668,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10729.56731625,13064.13479625,2314.65999525,125.6455326625,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10718.865369166666,13050.476255833331,2308.1089928333336,126.51849875833334,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10708.163422083331,13036.817715416666,2301.5579904166666,127.39146485416668,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10697.461475,13023.159175,2295.006988,128.26443095,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10686.759527916667,13009.500634583334,2288.4559855833336,129.13739704583332,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10676.057580833334,12995.842094166666,2281.9049831666666,130.01036314166666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10665.35563375,12982.18355375,2275.35398075,130.8833292375,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10654.653686666668,12968.525013333334,2268.8029783333336,131.75629533333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10643.951739583334,12954.866472916668,2262.2519759166667,132.62926142916666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10633.2497925,12941.2079325,2255.7009735,133.502227525,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10622.547845416666,12927.549392083334,2249.1499710833336,134.37519362083333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10611.845898333331,12913.890851666669,2242.5989686666667,135.24815971666666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10601.14395125,12900.23231125,2236.04796625,136.1211258125,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10590.442004166667,12886.573770833333,2229.4969638333337,136.99409190833333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-06,10579.740057083332,12872.915230416667,2222.9459614166667,137.8670580041667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10569.03811,12859.25669,2216.394959,138.7400241,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10529.012233666666,12714.200308625,2214.982219375,136.39178036125,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10488.986357333331,12569.14392725,2213.56947975,134.0435366225,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10448.960481,12424.087545875,2212.1567401250004,131.69529288375,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10408.934604666669,12279.0311645,2210.7440005000003,129.347049145,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10368.908728333334,12133.974783125,2209.331260875,126.99880540625,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10328.882852,11988.91840175,2207.91852125,124.6505616675,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10288.856975666666,11843.862020375,2206.505781625,122.30231792875,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10248.831099333333,11698.805639,2205.093042,119.95407419,7.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10208.805223,11553.749257625,2203.680302375,117.60583045125,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10168.779346666666,11408.69287625,2202.2675627500003,115.2575867125,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10128.753470333331,11263.636494875,2200.854823125,112.90934297375,6.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
2025-01-07,10088.727594,11118.5801135,2199.4420835,110.561099235,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,0.0
