Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2022-01-01,14.0,8963.41,8601.37,1399.34,68.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,13.458333333333334,9011.6475,8655.488333333335,1425.165,69.68166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,12.916666666666666,9059.885,8709.606666666667,1450.99,70.94333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,12.375,9108.1225,8763.725,1476.815,72.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,11.833333333333334,9156.36,8817.843333333334,1502.64,73.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,11.291666666666668,9204.5975,8871.961666666668,1528.465,74.72833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,10.75,9252.835,8926.08,1554.29,75.99000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,10.208333333333334,9301.0725,8980.198333333334,1580.115,77.25166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,9.666666666666668,9349.31,9034.316666666668,1605.94,78.51333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,9.125,9397.5475,9088.435,1631.765,79.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
2022-01-01,8.583333333333334,9445.785,9142.553333333331,1657.59,81.03666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0
