Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2020-10-01,14.0,14577.82593,19921.6939,3663.585329,80.57158119,38243.67677,31875.14772898152,7013.456484493647,28535.67039248641,4573.885042919134,28900.813008738274,5272.094122701367,28349.552177357014,3923.105154057086,20.78,0.2738018306310033
2020-10-01,13.833333333333334,14511.968866666668,19640.491711666666,3618.2315175,79.33538994,37850.02777654167,31891.00457447708,7008.2439558782025,28482.615568744983,4532.763557263293,28909.62318156713,5272.580708605362,28355.211809138666,3930.04768769932,20.78,0.27098353950059895
2020-10-01,13.666666666666666,14446.111803333331,19359.289523333333,3572.877706,78.09919869000001,37456.37878308333,31906.861419972643,7003.031427262759,28429.56074500356,4491.64207160745,28918.433354395995,5273.0672945093565,28360.87144092032,3936.9902213415535,20.78,0.2681652483701945
2020-10-01,13.5,14380.25474,19078.087335,3527.5238945,76.86300744,37062.729789625,31922.718265468204,6997.818898647315,28376.50592126213,4450.520585951608,28927.24352722485,5273.553880413352,28366.531072701964,3943.932754983787,20.78,0.2653469572397901
2020-10-01,13.333333333333334,14314.397676666667,18796.885146666664,3482.170083,75.62681619,36669.080796166665,31938.575110963764,6992.606370031872,28323.4510975207,4409.399100295766,28936.053700053715,5274.040466317347,28372.19070448361,3950.875288626021,20.78,0.26252866610938574
2020-10-01,13.166666666666666,14248.540613333334,18515.68295833333,3436.8162715,74.39062494000001,36275.431802708335,31954.431956459328,6987.393841416428,28270.396273779275,4368.277614639924,28944.86387288257,5274.527052221341,28377.85033626526,3957.817822268255,20.78,0.25971037497898136
2020-10-01,13.0,14182.683550000002,18234.48077,3391.46246,73.15443369,35881.78280925,31970.28880195489,6982.181312800984,28217.34145003785,4327.156128984082,28953.67404571144,5275.013638125336,28383.509968046907,3964.760355910488,20.78,0.2568920838485769
2020-10-01,12.833333333333334,14116.826486666669,17953.278581666666,3346.1086485,71.91824244,35488.13381579166,31986.14564745045,6976.96878418554,28164.28662629642,4286.03464332824,28962.484218540296,5275.500224029331,28389.16959982856,3971.7028895527214,20.78,0.25407379271817254
2020-10-01,12.666666666666666,14050.969423333334,17672.076393333333,3300.754837,70.68205119000001,35094.48482233333,32002.00249294601,6971.756255570096,28111.23180255499,4244.913157672398,28971.29439136916,5275.986809933325,28394.829231610205,3978.645423194955,20.78,0.25125550158776816
2020-10-01,12.5,13985.11236,17390.874205,3255.4010255,69.44585994,34700.835828875,32017.859338441573,6966.543726954652,28058.176978813564,4203.791672016556,28980.104564198016,5276.47339583732,28400.488863391853,3985.587956837189,20.78,0.24843721045736378
2020-10-01,12.333333333333334,13919.255296666666,17109.672016666667,3210.047214,68.20966869,34307.186835416665,32033.716183937133,6961.331198339209,28005.12215507213,4162.670186360714,28988.91473702688,5276.959981741316,28406.148495173504,3992.5304904794234,20.78,0.24561891932695934
2020-10-01,12.166666666666666,13853.398233333332,16828.469828333335,3164.6934025,66.97347744000001,33913.53784195833,32049.573029432697,6956.1186697237645,27952.06733133071,4121.548700704871,28997.724909855737,5277.44656764531,28411.80812695515,3999.473024121656,20.78,0.24280062819655496
2020-10-01,12.0,13787.54117,16547.26764,3119.339591,65.73728619,33519.8888485,32065.429874928257,6950.90614110832,27899.01250758928,4080.4272150490297,29006.5350826846,5277.933153549305,28417.4677587368,4006.41555776389,20.78,0.23998233706615058
2020-10-01,11.833333333333334,13721.684106666668,16266.065451666664,3073.9857795,64.50109494,33126.23985504167,32081.286720423817,6945.693612492877,27845.957683847853,4039.305729393187,29015.345255513454,5278.419739453299,28423.127390518446,4013.358091406124,20.78,0.2371640459357462
2020-10-01,11.666666666666668,13655.827043333336,15984.863263333333,3028.631968,63.26490369,32732.59086158333,32097.14356591938,6940.481083877433,27792.902860106427,3998.184243737345,29024.155428342317,5278.906325357294,28428.787022300094,4020.300625048357,20.78,0.23434575480534178
2020-10-01,11.5,13589.96998,15703.661075,2983.2781565,62.02871244000001,32338.941868125,32113.00041141494,6935.26855526199,27739.848036365,3957.062758081504,29032.96560117117,5279.39291126129,28434.446654081745,4027.243158690591,20.78,0.23152746367493743
2020-10-01,11.333333333333334,13524.112916666669,15422.458886666667,2937.924345,60.79252119,31945.292874666666,32128.8572569105,6930.056026646545,27686.79321262357,3915.941272425661,29041.775774000034,5279.879497165284,28440.106285863392,4034.1856923328246,20.78,0.228709172544533
2020-10-01,11.166666666666668,13458.255853333334,15141.256698333333,2892.5705335,59.55632994,31551.64388120833,32144.714102406066,6924.843498031101,27633.738388882142,3874.819786769819,29050.58594682889,5280.366083069279,28445.76591764504,4041.1282259750574,20.78,0.22589088141412858
2020-10-01,11.0,13392.39879,14860.05451,2847.216722,58.32013869,31157.99488775,32160.570947901622,6919.630969415658,27580.68356514072,3833.698301113977,29059.396119657755,5280.8526689732735,28451.42554942669,4048.070759617292,20.78,0.22307259028372423
2020-10-01,10.833333333333334,13326.541726666666,14578.852321666664,2801.8629105,57.08394744,30764.345894291662,32176.427793397183,6914.418440800214,27527.628741399287,3792.576815458135,29068.20629248661,5281.339254877268,28457.08518120834,4055.013293259525,20.78,0.22025429915331982
2020-10-01,10.666666666666668,13260.684663333332,14297.650133333333,2756.509099,55.84775619,30370.696900833333,32192.28463889275,6909.205912184771,27474.57391765786,3751.455329802293,29077.016465315475,5281.825840781263,28462.744812989986,4061.955826901759,20.78,0.21743600802291543
2020-10-01,10.5,13194.8276,14016.447945,2711.1552875,54.61156494,29977.047907375,32208.14148438831,6903.993383569326,27421.51909391643,3710.333844146451,29085.82663814433,5282.312426685257,28468.404444771637,4068.898360543993,20.78,0.21461771689251102
2020-10-01,10.333333333333334,13128.970536666668,13735.245756666667,2665.801476,53.37537369,29583.398913916662,32223.99832988387,6898.780854953882,27368.464270175005,3669.212358490609,29094.6368109732,5282.799012589253,28474.06407655328,4075.840894186226,20.78,0.21179942576210664
2020-10-01,10.166666666666668,13063.113473333333,13454.043568333334,2620.4476645,52.13918244,29189.749920458333,32239.855175379435,6893.568326338439,27315.409446433576,3628.090872834767,29103.446983802056,5283.285598493248,28479.72370833493,4082.78342782846,20.78,0.20898113463170226
2020-10-02,10.0,12997.25641,13172.84138,2575.093853,50.90299119,28796.100927,32255.712020874995,6888.355797722995,27262.35462269215,3586.969387178925,29112.25715663092,5283.772184397242,28485.38334011658,4089.7259614706936,20.78,0.20616284350129785
2020-10-02,9.625,12924.084619166666,13129.35614625,2571.65314925,50.62528506291667,28675.72518720833,32216.36841758159,6861.32817607506,27204.828890374723,3587.051375142516,29131.73725081961,5275.281755899578,28527.75525945889,4130.545637050274,20.78,0.20530102526879007
2020-10-02,9.25,12850.912828333334,13085.8709125,2568.2124455,50.34757893583333,28555.349447416665,32177.02481428819,6834.3005544271255,27147.303158057297,3587.1333631061066,29151.217345008296,5266.791327401913,28570.1271788012,4171.365312629856,20.78,0.20443920703628235
