Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2019-06-01,18.0,12283.430761898722,10246.02914072925,1912.2606535167183,69.03907819487254,24510.75974266588,24062.21956241161,2252.5302872319544,20396.89526043838,1548.7673584533056,22638.359145265567,1455.5226451016415,23821.505475366102,2182.785900872831,20.77,0.17215331822103797
2019-06-01,17.708333333333332,12183.930015163904,10212.001527341776,1907.3237843756956,68.38586849837597,24371.641313899603,24000.70106058409,2237.721639577054,20369.428095605013,1541.8934035385566,22593.863905761224,1461.3934377090227,23829.212792368693,2181.092457304664,20.77,0.1711762086010484
2019-06-01,17.416666666666668,12084.429268429089,10177.973913954302,1902.3869152346724,67.73265880187941,24232.522885133327,23939.18255875658,2222.912991922153,20341.96093077165,1535.0194486238076,22549.36866625688,1467.2642303164037,23836.92010937128,2179.399013736497,20.77,0.17019909898105887
2019-06-01,17.125,11984.928521694268,10143.946300566826,1897.4500460936492,67.07944910538284,24093.40445636705,23877.664056929065,2208.1043442672526,20314.49376593828,1528.1454937090589,22504.873426752536,1473.1350229237848,23844.627426373867,2177.7055701683303,20.77,0.1692219893610693
2019-06-01,16.833333333333332,11885.427774959451,10109.918687179352,1892.5131769526265,66.42623940888626,23954.28602760077,23816.14555510155,2193.295696612352,20287.02660110492,1521.2715387943097,22460.378187248192,1479.0058155311658,23852.33474337645,2176.012126600164,20.77,0.1682448797410797
2019-06-01,16.541666666666668,11785.927028224633,10075.891073791878,1887.576307811604,65.77302971238969,23815.167598834498,23754.627053274035,2178.4870489574514,20259.55943627155,1514.397583879561,22415.88294774385,1484.876608138547,23860.04206037904,2174.318683031997,20.77,0.16726777012109015
2019-06-01,16.25,11686.426281489816,10041.863460404404,1882.6394386705808,65.11982001589311,23676.04917006822,23693.108551446523,2163.678401302551,20232.09227143818,1507.5236289648117,22371.38770823951,1490.7474007459282,23867.749377381628,2172.62523946383,20.77,0.1662906605011006
2019-06-01,15.958333333333332,11586.925534754995,10007.83584701693,1877.7025695295576,64.46661031939655,23536.930741301945,23631.590049619008,2148.86975364765,20204.625106604817,1500.649674050063,22326.892468735165,1496.6181933533092,23875.45669438421,2170.931795895663,20.77,0.16531355088111105
2019-06-01,15.666666666666666,11487.42478802018,9973.808233629454,1872.7657003885347,63.81340062289998,23397.81231253567,23570.071547791493,2134.0611059927496,20177.15794177145,1493.7757191353137,22282.39722923082,1502.4889859606903,23883.1640113868,2169.238352327496,20.77,0.1643364412611215
2019-06-01,15.375,11387.92404128536,9939.78062024198,1867.828831247512,63.1601909264034,23258.693883769392,23508.553045963978,2119.252458337849,20149.690776938085,1486.9017642205647,22237.90198972648,1508.3597785680715,23890.87132838939,2167.5449087593297,20.77,0.16335933164113195
2019-06-01,15.083333333333332,11288.423294550545,9905.753006854506,1862.8919621064888,62.50698122990684,23119.57545500312,23447.034544136463,2104.4438106829484,20122.22361210472,1480.0278093058157,22193.406750222133,1514.2305711754525,23898.57864539197,2165.851465191163,20.77,0.16238222202114244
2019-06-01,14.791666666666666,11188.922547815726,9871.725393467032,1857.9550929654656,61.85377153341027,22980.45702623684,23385.516042308947,2089.635163028048,20094.756447271357,1473.153854391067,22148.91151071779,1520.1013637828337,23906.28596239456,2164.158021622996,20.77,0.16140511240115285
2019-06-01,14.5,11089.421801080907,9837.697780079558,1853.0182238244429,61.20056183691369,22841.338597470567,23323.997540481432,2074.8265153731472,20067.289282437985,1466.279899476318,22104.41627121345,1525.9721563902149,23913.993279397157,2162.464578054829,20.77,0.16042800278116331
2019-06-01,14.208333333333332,10989.92105434609,9803.670166692082,1848.08135468342,60.54735214041712,22702.22016870429,23262.47903865392,2060.017867718246,20039.822117604617,1459.405944561569,22059.921031709106,1531.8429489975958,23921.70059639974,2160.771134486662,20.77,0.15945089316117375
2019-06-01,13.916666666666666,10890.420307611272,9769.642553304608,1843.1444855423968,59.89414244392055,22563.10173993801,23200.9605368264,2045.2092200633456,20012.354952771253,1452.53198964682,22015.42579220476,1537.713741604977,23929.407913402327,2159.077690918495,20.77,0.15847378354118416
2019-06-01,13.625,10790.919560876457,9735.614939917134,1838.2076164013736,59.24093274742398,22423.983311171734,23139.442034998887,2030.4005724084448,19984.887787937885,1445.658034732071,21970.930552700414,1543.584534212358,23937.115230404917,2157.384247350328,20.77,0.1574966739211946
2019-06-01,13.333333333333332,10691.418814141636,9701.58732652966,1833.2707472603508,58.58772305092741,22284.86488240546,23077.92353317137,2015.5919247535448,19957.42062310452,1438.784079817322,21926.435313196074,1549.4553268197392,23944.8225474075,2155.6908037821618,20.77,0.1565195643012051
2019-06-01,13.041666666666666,10591.91806740682,9667.559713142186,1828.333878119328,57.934513354430834,22145.746453639185,23016.405031343857,2000.783277098644,19929.953458271157,1431.910124902573,21881.94007369173,1555.3261194271204,23952.529864410088,2153.997360213995,20.77,0.15554245468121553
2019-06-01,12.75,10492.417320672,9633.53209975471,1823.397008978305,57.28130365793427,22006.62802487291,22954.88652951634,1985.9746294437432,19902.48629343779,1425.036169987824,21837.444834187387,1561.196912034501,23960.237181412675,2152.303916645828,20.77,0.15456534506122596
2019-06-01,12.458333333333332,10392.916573937184,9599.504486367236,1818.460139837282,56.6280939614377,21867.509596106636,22893.36802768883,1971.1659817888424,19875.01912860442,1418.162215073075,21792.949594683043,1567.0677046418823,23967.94449841526,2150.610473077661,20.77,0.15358823544123645
2019-06-01,12.166666666666666,10293.415827202363,9565.476872979762,1813.523270696259,55.97488426494112,21728.39116734036,22831.849525861315,1956.357334133942,19847.551963771053,1411.288260158326,21748.4543551787,1572.9384972492635,23975.65181541785,2148.917029509494,20.77,0.1526111258212469
2019-06-01,11.875,10193.915080467548,9531.449259592287,1808.586401555236,55.32167456844455,21589.27273857408,22770.3310240338,1941.5486864790412,19820.08479893769,1404.414305243577,21703.95911567436,1578.809289856645,23983.359132420435,2147.223585941328,20.77,0.1516340162012573
2019-06-01,11.583333333333332,10094.41433373273,9497.421646204812,1803.649532414213,54.66846487194798,21450.154309807804,22708.812522206284,1926.7400388241408,19792.61763410432,1397.540350328828,21659.46387617001,1584.680082464026,23991.066449423022,2145.5301423731607,20.77,0.15065690658126776
2019-06-01,11.291666666666666,9994.91358699791,9463.394032817338,1798.7126632731902,54.015255175451415,21311.035881041527,22647.29402037877,1911.93139116924,19765.15046927096,1390.666395414079,21614.96863666567,1590.5508750714068,23998.77376642561,2143.836698804994,20.77,0.14967979696127817
2019-06-02,11.0,9895.412840263094,9429.366419429864,1793.7757941321672,53.36204547895484,21171.91745227525,22585.77551855125,1897.12274351434,19737.68330443759,1383.79244049933,21570.473397161328,1596.421667678788,24006.4810834282,2142.143255236827,20.77,0.1487026873412886
2019-06-02,11.0,9956.033148602924,9514.866910842036,1816.224505143804,53.60438112856599,21340.729291701828,22558.29527663215,1910.5687818506303,19735.925324766675,1401.4819858202618,21528.45693537287,1591.0720693887774,23926.295927089704,2132.0959976941126,20.77,0.14988835105050835
2019-06-02,11.0,10016.653456942751,9600.367402254207,1838.6732161554403,53.84671677817715,21509.541131128408,22530.815034713043,1924.014820186921,19734.16734509576,1419.171531141193,21486.44047358441,1585.7224710987668,23846.110770751216,2122.0487401513983,20.77,0.15107401475972806
2019-06-02,11.0,10077.273765282584,9685.867893666378,1861.121927167077,54.0890524277883,21678.352970554984,22503.33479279394,1937.460858523212,19732.409365424846,1436.861076462125,21444.424011795956,1580.3728728087565,23765.925614412725,2112.0014826086835,20.77,0.15225967846894778
2019-06-02,11.0,10137.894073622414,9771.368385078553,1883.5706381787136,54.33138807739945,21847.164809981565,22475.85455087484,1950.9068968595025,19730.65138575393,1454.5506217830566,21402.40755000749,1575.0232745187457,23685.740458074237,2101.954225065969,20.77,0.1534453421781675
2019-06-02,11.0,10198.514381962244,9856.868876490724,1906.01934919035,54.5737237270106,22015.97664940814,22448.37430895573,1964.3529351957927,19728.893406083014,1472.2401671039884,21360.39108821904,1569.673676228735,23605.555301735745,2091.906967523255,20.77,0.15463100588738718
2019-06-02,11.0,10259.134690302071,9942.369367902897,1928.4680602019864,54.81605937662176,22184.78848883472,22420.894067036625,1977.798973532084,19727.135426412104,1489.92971242492,21318.374626430577,1564.3240779387245,23525.370145397254,2081.8597099805406,20.77,0.15581666959660695
2019-06-02,11.0,10319.754998641904,10027.869859315066,1950.9167712136232,55.05839502623292,22353.6003282613,22393.41382511752,1991.2450118683744,19725.37744674119,1507.6192577458517,21276.35816464212,1558.974479648714,23445.18498905876,2071.8124524378263,20.77,0.15700233330582664
2019-06-02,11.0,10380.375306981732,10113.370350727238,1973.36548222526,55.30073067584407,22522.41216768788,22365.933583198414,2004.691050204665,19723.619467070275,1525.3088030667832,21234.34170285366,1553.6248813587033,23364.999832720277,2061.765194895112,20.77,0.15818799701504635
2019-06-02,11.0,10440.995615321564,10198.870842139411,1995.8141932368965,55.543066325455214,22691.22400711445,22338.45334127931,2018.137088540956,19721.86148739936,1542.998348387715,21192.3252410652,1548.2752830686927,23284.814676381782,2051.7179373523977,20.77,0.15937366072426604
2019-06-02,11.0,10501.615923661391,10284.371333551582,2018.262904248533,55.78540197506637,22860.035846541035,22310.9730993602,2031.5831268772467,19720.103507728447,1560.6878937086467,21150.308779276744,1542.925684778682,23204.62952004329,2041.6706798096832,20.77,0.16055932443348578
2019-06-02,11.0,10562.236232001222,10369.871824963751,2040.7116152601693,56.02773762467753,23028.84768596761,22283.4928574411,2045.0291652135372,19718.345528057533,1578.3774390295782,21108.292317488285,1537.5760864886715,23124.444363704803,2031.6234222669689,20.77,0.16174498814270546
2019-06-02,11.0,10622.856540341052,10455.372316375926,2063.1603262718063,56.27007327428868,23197.659525394192,22256.01261552199,2058.475203549828,19716.58754838662,1596.0669843505098,21066.275855699827,1532.2264881986607,23044.25920736631,2021.5761647242543,20.77,0.1629306518519252
2019-06-02,11.0,10683.476848680884,10540.8728077881,2085.609037283443,56.51240892389983,23366.47136482077,22228.532373602888,2071.921241886119,19714.8295687157,1613.7565296714415,21024.25939391137,1526.87688990865,22964.07405102782,2011.52890718154,20.77,0.16411631556114492
2019-06-02,11.0,10744.097157020711,10626.37329920027,2108.05774829508,56.75474457351098,23535.283204247346,22201.052131683784,2085.3672802224096,19713.071589044783,1631.4460749923733,20982.24293212291,1521.5272916186395,22883.88889468933,2001.4816496388253,20.77,0.1653019792703646
2019-06-02,11.0,10804.717465360542,10711.87379061244,2130.506459306716,56.99708022312214,23704.09504367393,22173.57188976468,2098.8133185587003,19711.313609373872,1649.1356203133048,20940.22647033445,1516.177693328629,22803.70373835084,1991.4343920961112,20.77,0.16648764297958438
2019-06-02,11.0,10865.337773700372,10797.374282024612,2152.9551703183524,57.23941587273329,23872.906883100502,22146.091647845573,2112.259356894991,19709.55562970296,1666.8251656342366,20898.210008545997,1510.8280950386184,22723.518582012348,1981.387134553397,20.77,0.1676733066888041
2019-06-02,11.0,10925.9580820402,10882.874773436786,2175.403881329989,57.48175152234444,24041.718722527083,22118.61140592647,2125.7053952312817,19707.797650032044,1684.514710955168,20856.19354675753,1505.4784967486078,22643.33342567386,1971.3398770106824,20.77,0.16885897039802378
2019-06-02,11.0,10986.578390380031,10968.375264848955,2197.852592341625,57.7240871719556,24210.53056195366,22091.13116400736,2139.1514335675724,19706.03967036113,1702.2042562760998,20814.17708496908,1500.1288984585972,22563.14826933537,1961.292619467968,20.77,0.17004463410724352
2019-06-02,11.0,11047.198698719862,11053.875756261128,2220.301303353262,57.96642282156675,24379.34240138024,22063.650922088254,2152.597471903863,19704.28169069021,1719.8938015970316,20772.160623180614,1494.7793001685866,22482.96311299688,1951.2453619252535,20.77,0.1712302978164632
