Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2020-07-01,10.666666666666668,11927.459966182005,11222.66025535301,2010.376121261032,68.25739687884295,25228.75231337307,26464.29782304669,3465.961452512842,28817.75472925543,4283.524636245786,25215.652080408305,2945.5355645678264,26932.334856698388,4315.947941828196,20.03,0.1625850318094419,0.1606220344905579,0.0,0.1724786997043888,0.004508352168228366,0.15864177766329055,0.0031648559656387485,0.17080016010761476,0.003531988420731303
2020-07-01,10.711805555555557,11883.37534453404,11207.737455338844,1997.1128044109585,68.62772198978766,25156.85195344911,26457.803497304045,3456.9199640673282,28821.059307851145,4299.358105669426,25252.574474913035,2969.3327831078655,27057.755014866503,4387.539188859203,20.03,0.1621216746778587,0.16084799462942315,0.0001199324509624151,0.17249316893755925,0.004515790001104513,0.1586406115440171,0.003177039853206363,0.1710216930639143,0.003681000659057751
2020-07-01,10.756944444444446,11839.290722886077,11192.814655324677,1983.8494875608849,68.99804710073235,25084.951593525147,26451.3091715614,3447.8784756218147,28824.36388644686,4315.191575093065,25289.496869417762,2993.1300016479045,27183.175173034622,4459.13043589021,20.03,0.16165831754627552,0.16107395476828837,0.0002398649019248302,0.17250763817072967,0.00452322783398066,0.15863944542474365,0.0031892237407739783,0.17124322602021383,0.0038300128973841985
2020-07-01,10.802083333333334,11795.206101238111,11177.89185531051,1970.5861707108113,69.36837221167706,25013.05123360119,26444.814845818753,3438.836987176301,28827.668465042574,4331.025044516705,25326.419263922493,3016.927220187943,27308.595331202738,4530.721682921217,20.03,0.16119496041469233,0.16129991490715362,0.00035979735288724533,0.17252210740390012,0.0045306656668568064,0.1586382793054702,0.003201407628341593,0.17146475897651337,0.0039790251357106465
2020-07-01,10.847222222222223,11751.121479590147,11162.969055296346,1957.3228538607377,69.73869732262176,24941.15087367723,26438.320520076108,3429.7954987307876,28830.97304363829,4346.858513940345,25363.341658427224,3040.724438727982,27434.015489370853,4602.312929952224,20.03,0.16073160328310915,0.16152587504601884,0.0004797298038496604,0.17253657663707056,0.004538103499732953,0.15863711318619675,0.0032135915159092077,0.17168629193281287,0.004128037374037094
2020-07-01,10.892361111111112,11707.036857942183,11148.04625528218,1944.0595370106641,70.10902243356647,24869.25051375327,26431.826194333462,3420.754010285274,28834.277622234004,4362.691983363985,25400.26405293195,3064.521657268021,27559.43564753897,4673.904176983231,20.03,0.16026824615152596,0.1617518351848841,0.0005996622548120756,0.17255104587024098,0.004545541332609099,0.1586359470669233,0.003225775403476823,0.1719078248891124,0.004277049612363542
2020-07-01,10.9375,11662.952236294219,11133.123455268013,1930.7962201605906,70.47934754451116,24797.350153829313,26425.331868590816,3411.7125218397605,28837.58220082972,4378.525452787624,25437.18644743668,3088.31887580806,27684.855805707088,4745.495424014238,20.03,0.15980488901994278,0.16197779532374934,0.0007195947057744907,0.17256551510341142,0.004552979165485247,0.15863478094764985,0.0032379592910444376,0.17212935784541195,0.00442606185068999
2020-07-01,10.98263888888889,11618.867614646255,11118.200655253846,1917.532903310517,70.84967265545586,24725.44979390535,26418.837542848167,3402.671033394247,28840.886779425437,4394.358922211264,25474.10884194141,3112.116094348099,27810.275963875203,4817.086671045245,20.03,0.1593415318883596,0.16220375546261456,0.0008395271567369057,0.17257998433658187,0.004560416998361393,0.1586336148283764,0.0032501431786120523,0.17235089080171148,0.004575074089016438
2020-07-01,11.027777777777779,11574.782992998289,11103.27785523968,1904.2695864604434,71.21999776640057,24653.549433981392,26412.34321710552,3393.6295449487334,28844.19135802115,4410.192391634904,25511.03123644614,3135.9133128881376,27935.69612204332,4888.677918076251,20.03,0.1588781747567764,0.1624297156014798,0.0009594596076993208,0.17259445356975228,0.004567854831237539,0.15863244870910295,0.0032623270661796674,0.17257242375801102,0.004724086327342885
2020-07-01,11.072916666666668,11530.698371350325,11088.355055225515,1891.0062696103698,71.59032287734526,24581.649074057434,26405.848891362875,3384.58805650322,28847.495936616866,4426.025861058543,25547.95363095087,3159.7105314281766,28061.116280211438,4960.269165107258,20.03,0.15841481762519322,0.16265567574034506,0.001079392058661736,0.17260892280292273,0.004575292664113687,0.1586312825898295,0.003274510953747282,0.17279395671431053,0.004873098565669334
2020-07-01,11.118055555555557,11486.613749702361,11073.432255211348,1877.7429527602962,71.96064798828996,24509.74871413347,26399.35456562023,3375.5465680577063,28850.80051521258,4441.859330482183,25584.8760254556,3183.5077499682156,28186.536438379553,5031.860412138265,20.03,0.15795146049361003,0.16288163587921028,0.0011993245096241511,0.17262339203609317,0.004582730496989833,0.15863011647055605,0.003286694841314897,0.17301548967061006,0.005022110803995781
2020-07-01,11.163194444444445,11442.529128054397,11058.509455197182,1864.4796359102227,72.33097309923467,24437.848354209513,26392.860239877584,3366.5050796121927,28854.105093808295,4457.692799905823,25621.798419960327,3207.3049685082547,28311.95659654767,5103.451659169272,20.03,0.15748810336202684,0.16310759601807553,0.0013192569605865662,0.1726378612692636,0.0045901683298659795,0.1586289503512826,0.003298878728882512,0.1732370226269096,0.005171123042322229
2020-07-01,11.208333333333334,11398.444506406431,11043.586655183015,1851.216319060149,72.70129821017937,24365.947994285554,26386.365914134938,3357.463591166679,28857.40967240401,4473.526269329463,25658.720814465058,3231.1021870482937,28437.376754715784,5175.042906200279,20.03,0.15702474623044366,0.16333355615694078,0.0014391894115489813,0.17265233050243403,0.004597606162742126,0.15862778423200916,0.0033110626164501267,0.17345855558320913,0.005320135280648676
2020-07-01,11.253472222222223,11354.359884758467,11028.663855168848,1837.9530022100757,73.07162332112406,24294.047634361596,26379.871588392292,3348.422102721165,28860.714250999725,4489.359738753103,25695.64320896979,3254.8994055883322,28562.796912883903,5246.634153231286,20.03,0.15656138909886044,0.163559516295806,0.0015591218625113964,0.17266679973560448,0.004605043995618273,0.1586266181127357,0.0033232465040177414,0.17368008853950867,0.005469147518975125
2020-07-01,11.29861111111111,11310.275263110503,11013.741055154682,1824.689685360002,73.44194843206877,24222.147274437637,26373.377262649647,3339.3806142756516,28864.01882959544,4505.193208176743,25732.565603474515,3278.6966241283712,28688.21707105202,5318.225400262293,20.03,0.15609803196727726,0.16378547643467126,0.0016790543134738115,0.1726812689687749,0.00461248182849442,0.15862545199346226,0.0033354303915853565,0.1739016214958082,0.005618159757301572
2020-07-01,11.34375,11266.19064146254,10998.818255140515,1811.4263685099286,73.81227354301348,24150.246914513675,26366.882936907,3330.339125830138,28867.323408191154,4521.026677600383,25769.487997979246,3302.4938426684103,28813.637229220134,5389.8166472933,20.03,0.15563467483569407,0.16401143657353648,0.0017989867644362266,0.17269573820194534,0.004619919661370566,0.1586242858741888,0.003347614279152971,0.17412315445210774,0.00576717199562802
2020-07-01,11.38888888888889,11222.106019814575,10983.89545512635,1798.163051659855,74.18259865395817,24078.346554589716,26360.388611164355,3321.2976373846245,28870.62798678687,4536.860147024022,25806.410392483976,3326.2910612084493,28939.057387388253,5461.407894324307,20.03,0.15517131770411088,0.16423739671240173,0.0019189192153986417,0.17271020743511578,0.004627357494246713,0.15862311975491536,0.003359798166720586,0.17434468740840725,0.005916184233954468
2020-07-01,11.434027777777779,11178.02139816661,10968.972655112184,1784.8997348097814,74.55292376490287,24006.446194665758,26353.89428542171,3312.256148939111,28873.932565382584,4552.693616447662,25843.332786988703,3350.088279748488,29064.47754555637,5532.999141355313,20.03,0.1547079605725277,0.16446335685126698,0.002038851666361057,0.1727246766682862,0.00463479532712286,0.1586219536356419,0.003371982054288201,0.1745662203647068,0.006065196472280916
