Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2024-01-01,10.666666666666668,11201.8072895,11206.772730666667,2069.681001,138.655168865,24616.91620823332,21691.804803670133,1713.0623357761144,23331.73575575277,2061.968918183282,25183.51885490971,2348.5657955417,22428.20372822012,1855.6177062222807,29.62,0.2580300575782556,0.224230580545418,0.0,0.2128925483943803,0.0013336460775290636,0.23374440116081396,0.0063790146767146085,0.22278322314220758,0.006313326232866561
2024-01-01,10.675347222222223,11173.326476083334,11221.563934805556,2095.467242989583,136.89201256364584,24627.249681780264,21769.323847902844,1738.5761254583201,23366.348751360943,2064.7922049134118,25185.688416523066,2338.5954150226303,22487.517848417494,1863.7757602217014,29.62,0.25813837117658556,0.22475490151959215,0.0007353832067604647,0.21305894050244004,0.0014407885528345849,0.2334606583557048,0.006227660560379004,0.22336645928261253,0.0066948181945045565
2024-01-01,10.684027777777779,11144.845662666667,11236.355138944446,2121.2534849791664,135.12885626229166,24637.58315532721,21846.842892135555,1764.089915140526,23400.96174696912,2067.6154916435416,25187.857978136417,2328.6250345035605,22546.831968614868,1871.933814221122,29.62,0.2582466847749156,0.22527922249376628,0.0014707664135209294,0.2132253326104998,0.0015479310281401061,0.2331769155505956,0.006076306444043399,0.22394969542301751,0.007076310156142551
2024-01-01,10.692708333333334,11116.36484925,11251.146343083334,2147.03972696875,133.36569996093752,24647.916628874154,21924.361936368266,1789.6037048227317,23435.57474257729,2070.438778373672,25190.02753974977,2318.6546539844903,22606.14608881224,1880.0918682205427,29.62,0.25835499837324555,0.22580354346794043,0.002206149620281394,0.21339172471855955,0.0016550735034456274,0.23289317274548643,0.005924952327707794,0.22453293156342247,0.007457802117780546
2024-01-01,10.70138888888889,11087.884035833333,11265.937547222224,2172.8259689583333,131.60254365958335,24658.2501024211,22001.880980600978,1815.1174945049377,23470.187738185465,2073.262065103802,25192.197101363126,2308.6842734654206,22665.460209009612,1888.2499222199635,29.62,0.25846331197157557,0.22632786444211456,0.0029415328270418588,0.2135581168266193,0.0017622159787511486,0.23260942994037728,0.005773598211372189,0.22511616770382745,0.007839294079418541
2024-01-01,10.710069444444445,11059.403222416668,11280.728751361112,2198.6122109479165,129.83938735822917,24668.583575968045,22079.40002483369,1840.6312841871434,23504.80073379364,2076.085351833932,25194.36666297648,2298.713892946351,22724.774329206986,1896.4079762193842,29.62,0.25857162556990554,0.2268521854162887,0.0036769160338023235,0.21372450893467906,0.0018693584540566699,0.2323256871352681,0.005622244095036585,0.2256994038442324,0.008220786041056536
2024-01-01,10.71875,11030.922409,11295.5199555,2224.3984529375,128.076231056875,24678.91704951499,22156.9190690664,1866.1450738693493,23539.413729401815,2078.908638564062,25196.536224589832,2288.743512427281,22784.08844940436,1904.5660302188048,29.62,0.2586799391682355,0.22737650639046283,0.004412299240562788,0.2138909010427388,0.0019765009293621913,0.23204194433015893,0.005470889978700979,0.22628263998463738,0.00860227800269453
2024-01-01,10.727430555555557,11002.441595583334,11310.31115963889,2250.1846949270835,126.31307475552084,24689.250523061935,22234.43811329911,1891.658863551555,23574.02672500999,2081.731925294192,25198.705786203187,2278.7731319082113,22843.402569601734,1912.7240842182255,29.62,0.25878825276656553,0.227900827364637,0.005147682447323253,0.21405729315079858,0.002083643404667712,0.23175820152504975,0.005319535862365375,0.22686587612504233,0.008983769964332526
2024-01-01,10.736111111111112,10973.960782166667,11325.102363777778,2275.9709369166667,124.54991845416667,24699.58399660888,22311.957157531822,1917.172653233761,23608.63972061816,2084.555212024322,25200.87534781654,2268.8027513891416,22902.71668979911,1920.8821382176461,29.62,0.2588965663648955,0.2284251483388111,0.0058830656540837176,0.21422368525885832,0.002190785879973234,0.23147445871994057,0.00516818174602977,0.22744911226544728,0.00936526192597052
2024-01-01,10.744791666666668,10945.47996875,11339.893567916668,2301.75717890625,122.7867621528125,24709.917470155826,22389.476201764533,1942.6864429159666,23643.252716226336,2087.378498754452,25203.044909429893,2258.832370870072,22962.030809996482,1929.0401922170668,29.62,0.25900487996322547,0.22894946931298527,0.006618448860844182,0.21439007736691806,0.0022979283552787546,0.23119071591483142,0.0050168276296941655,0.22803234840585226,0.009746753887608515
2024-01-01,10.753472222222223,10916.999155333333,11354.684772055556,2327.543420895833,121.02360585145834,24720.25094370277,22466.995245997245,1968.2002325981725,23677.86571183451,2090.2017854845817,25205.214471043248,2248.8619903510016,23021.344930193853,1937.1982462164874,29.62,0.2591131935615555,0.2294737902871594,0.007353832067604647,0.21455646947497783,0.0024050708305842763,0.23090697310972225,0.004865473513358561,0.22861558454625722,0.010128245849246511
2024-01-01,10.762152777777779,10888.518341916666,11369.475976194446,2353.329662885417,119.26044955010417,24730.584417249716,22544.514290229956,1993.7140222803782,23712.478707442686,2093.025072214712,25207.384032656602,2238.891609831932,23080.659050391227,1945.356300215908,29.62,0.25922150715988546,0.22999811126133354,0.00808921527436511,0.21472286158303758,0.002512213305889797,0.23062323030461307,0.004714119397022955,0.2291988206866622,0.010509737810884507
2024-01-01,10.770833333333334,10860.037528500001,11384.267180333334,2379.115904875,117.49729324875,24740.91789079666,22622.033334462667,2019.227811962584,23747.091703050857,2095.848358944842,25209.553594269957,2228.921229312862,23139.9731705886,1953.5143542153287,29.62,0.2593298207582154,0.23052243223550767,0.008824598481125576,0.21488925369109735,0.002619355781195319,0.2303394874995039,0.004562765280687351,0.22978205682706715,0.0108912297725225
2024-01-01,10.77951388888889,10831.556715083334,11399.058384472222,2404.9021468645833,115.73413694739584,24751.251364343603,22699.552378695378,2044.7416016447899,23781.704698659032,2098.671645674972,25211.72315588331,2218.9508487937924,23199.287290785975,1961.6724082147496,29.62,0.25943813435654545,0.23104675320968182,0.009559981687886042,0.2150556457991571,0.0027264982565008396,0.23005574469439471,0.004411411164351746,0.2303652929674721,0.011272721734160496
2024-01-01,10.788194444444445,10803.075901666667,11413.849588611112,2430.688388854167,113.97098064604167,24761.58483789055,22777.07142292809,2070.255391326996,23816.317694267207,2101.494932405102,25213.892717496663,2208.9804682747226,23258.60141098335,1969.8304622141702,29.62,0.2595464479548754,0.23157107418385597,0.010295364894646506,0.21522203790721683,0.0028336407318063613,0.22977200188928554,0.004260057048016141,0.23094852910787708,0.011654213695798492
2024-01-01,10.796875,10774.59508825,11428.64079275,2456.47463084375,112.20782434468751,24771.918311437494,22854.5904671608,2095.7691810092015,23850.930689875382,2104.318219135232,25216.062279110018,2199.0100877556524,23317.91553118072,1977.9885162135909,29.62,0.25965476155320544,0.2320953951580301,0.01103074810140697,0.2153884300152766,0.002940783207111882,0.22948825908417636,0.004108702931680536,0.23153176524828203,0.012035705657436484
