Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2019-04-01,10.666666666666668,11193.118855864575,10750.34086107974,1957.3304927646468,56.36465135778255,23957.155390211945,22697.59759362975,2631.38251168587,22591.58488598077,2185.147320212276,22243.65172782452,2329.213615562906,21082.797247333725,1884.0721917095127,17.97,0.1588990206996964,0.1486524884712279,0.0,0.1443077810991008,0.0007684049937941902,0.14912839483140825,0.0020140770105432117,0.15898904034638775,0.005097261576719841
2019-04-01,10.600694444444446,11197.419113902068,10758.167878445272,1965.830064735592,56.52876377113819,23977.946401603942,22710.52466677699,2611.734117371669,22605.51929151693,2181.258090010408,22270.022213115026,2324.687444283818,21163.18450589957,1909.035651774965,17.97,0.15903691984906262,0.14906050004689786,1.5745410558048617e-05,0.14438080266946174,0.0007464863400513108,0.14915658339810114,0.0020040419330505533,0.1584686450477692,0.004973999739223138
2019-04-01,10.534722222222223,11201.719371939562,10765.994895810805,1974.3296367065373,56.69287618449383,23998.737412995935,22723.45173992423,2592.0857230574675,22619.45369705309,2177.3688598085396,22296.392698405532,2320.16127300473,21243.571764465418,1933.999111840417,17.97,0.15917481899842884,0.14946851162256786,3.1490821116097234e-05,0.14445382423982267,0.0007245676863084315,0.14918477196479407,0.0019940068555578945,0.15794824974915064,0.004850737901726435
2019-04-01,10.468750000000002,11206.019629977054,10773.82191317634,1982.8292086774827,56.856988597849465,24019.528424387932,22736.378813071467,2572.4373287432663,22633.388102589248,2173.4796296066716,22322.763183696035,2315.6351017256425,21323.959023031264,1958.962571905869,17.97,0.15931271814779505,0.14987652319823783,4.723623167414585e-05,0.1445268458101836,0.0007026490325655521,0.14921296053148697,0.001983971778065236,0.1574278544505321,0.004727476064229732
2019-04-01,10.402777777777779,11210.319888014546,10781.648930541873,1991.328780648428,57.021101011205104,24040.31943577993,22749.305886218703,2552.788934429065,22647.322508125406,2169.5903994048035,22349.133668986542,2311.1089304465545,21404.34628159711,1983.9260319713212,17.97,0.15945061729716126,0.1502845347739078,6.298164223219447e-05,0.14459986738054453,0.0006807303788226727,0.14924114909817987,0.0019739367005725773,0.15690745915191354,0.00460421422673303
2019-04-01,10.336805555555557,11214.62014605204,10789.475947907405,1999.8283526193732,57.18521342456075,24061.110447171926,22762.23295936594,2533.1405401148636,22661.256913661564,2165.7011692029355,22375.50415427705,2306.5827591674665,21484.733540162957,2008.8894920367734,17.97,0.15958851644652747,0.15069254634957777,7.872705279024308e-05,0.14467288895090546,0.0006588117250797933,0.1492693376648728,0.001963901623079919,0.15638706385329498,0.004480952389236327
2019-04-01,10.270833333333334,11218.920404089533,10797.302965272938,2008.3279245903184,57.34932583791639,24081.901458563923,22775.16003251318,2513.4921458006625,22675.191319197726,2161.811939001067,22401.874639567555,2302.056587888379,21565.120798728803,2033.8529521022256,17.97,0.15972641559589368,0.15110055792524774,9.44724633482917e-05,0.1447459105212664,0.000636893071336914,0.1492975262315657,0.0019538665455872605,0.15586666855467643,0.004357690551739624
2019-04-01,10.204861111111112,11223.220662127027,10805.129982638471,2016.8274965612636,57.51343825127203,24102.692469955917,22788.08710566042,2493.843751486461,22689.125724733884,2157.922708799199,22428.245124858062,2297.530416609291,21645.50805729465,2058.8164121676778,17.97,0.1598643147452599,0.15150856950091773,0.00011021787390634032,0.14481893209162736,0.0006149744175940347,0.1493257147982586,0.001943831468094602,0.15534627325605788,0.004234428714242921
2019-04-01,10.13888888888889,11227.52092016452,10812.957000004006,2025.3270685322088,57.67755066462767,24123.483481347914,22801.014178807658,2474.1953571722597,22703.06013027004,2154.033478597331,22454.61561014857,2293.004245330203,21725.895315860496,2083.77987223313,17.97,0.1600022138946261,0.1519165810765877,0.00012596328446438893,0.1448919536619883,0.0005930557638511553,0.14935390336495152,0.0019337963906019434,0.15482587795743932,0.0041111668767462185
2019-04-01,10.072916666666668,11231.821178202012,10820.784017369539,2033.826640503154,57.841663077983306,24144.27449273991,22813.941251954893,2454.5469628580586,22716.994535806203,2150.1442483954625,22480.986095439075,2288.478074051115,21806.282574426343,2108.743332298582,17.97,0.1601401130439923,0.15232459265225767,0.00014170869502243754,0.14496497523234922,0.000571137110108276,0.14938209193164442,0.0019237613131092848,0.15430548265882077,0.003987905039249515
