Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2023-06-01,11.375,9868.330003375,11325.58342875,1923.240999875,64.90005588,23182.053035,24327.779154948472,1807.2474643375435,23417.677032111453,1702.0062407136309,25466.766377490083,2138.743882441612,23208.24115178749,1604.0117019905472,31.24,0.2487616150782079,0.2581857242305496,0.0,0.25354626025943144,0.004027477429515389,0.24641939293083706,0.0035047980560089583,0.23319780767925055,0.0005354406130890918
2023-06-01,11.359375,9855.718541680555,11281.14063260243,1915.9887241857639,65.71858292531249,23118.565088958334,24318.69181141876,1810.500669652708,23371.827565677242,1716.900791174227,25456.695947625885,2130.8605092628886,23221.488562922597,1599.7857772158795,31.24,0.2480803396117305,0.2577425086226059,3.7621350765326904e-05,0.25340866674663304,0.004126672613779181,0.24665434696292818,0.0036619640686977534,0.23324636218512018,0.0005187355340009708
2023-06-01,11.34375,9843.107079986112,11236.697836454861,1908.7364484965278,66.537109970625,23055.077142916667,24309.604467889054,1813.7538749678727,23325.978099243035,1731.7953416348232,25446.625517761688,2122.977136084165,23234.7359740577,1595.5598524412117,31.24,0.24739906414525312,0.25729929301466226,7.524270153065381e-05,0.2532710732338346,0.004225867798042972,0.24688930099501927,0.003819130081386548,0.23329491669098978,0.0005020304549128499
2023-06-01,11.328125,9830.495618291667,11192.255040307293,1901.4841728072915,67.3556370159375,22991.589196875,24300.517124359343,1817.0070802830373,23280.128632808824,1746.6898920954193,25436.55508789749,2115.093762905441,23247.983385192805,1591.333927666544,31.24,0.24671778867877575,0.25685607740671856,0.0001128640522959807,0.25313347972103617,0.004325062982306764,0.24712425502711038,0.003976296094075344,0.23334347119685941,0.00048532537582472886
2023-06-01,11.3125,9817.884156597222,11147.812244159722,1894.2318971180555,68.17416406125,22928.101250833333,24291.429780829636,1820.2602855982018,23234.279166374614,1761.5844425560153,25426.484658033292,2107.2103897267175,23261.230796327913,1587.1080028918761,31.24,0.24603651321229836,0.2564128617987749,0.00015048540306130762,0.2529958862082377,0.0044242581665705554,0.2473592090592015,0.004133462106764138,0.23339202570272902,0.0004686202967366079
2023-06-01,11.296875,9805.272694902778,11103.369448012152,1886.9796214288194,68.99269110656249,22864.613304791666,24282.342437299925,1823.5134909133662,23188.429699940407,1776.4789930166116,25416.414228169095,2099.327016547994,23274.47820746302,1582.8820781172085,31.24,0.24535523774582096,0.25596964619083123,0.00018810675382663453,0.2528582926954393,0.004523453350834347,0.2475941630912926,0.004290628119452933,0.23344058020859865,0.0004519152176484869
2023-06-01,11.28125,9792.661233208333,11058.926651864584,1879.7273457395831,69.811218151875,22801.12535875,24273.255093770218,1826.766696228531,23142.580233506196,1791.3735434772077,25406.3437983049,2091.44364336927,23287.725618598124,1578.6561533425406,31.24,0.24467396227934357,0.2555264305828876,0.0002257281045919614,0.25272069918264084,0.0046226485350981394,0.2478291171233837,0.004447794132141728,0.23348913471446825,0.0004352101385603659
2023-06-01,11.265625,9780.049771513888,11014.483855717015,1872.475070050347,70.6297451971875,22737.637412708333,24264.167750240507,1830.0199015436956,23096.730767071986,1806.268093937804,25396.273368440703,2083.5602701905464,23300.973029733228,1574.430228567873,31.24,0.24399268681286618,0.2550832149749439,0.00026334945535728835,0.25258310566984243,0.004721843719361931,0.2480640711554748,0.004604960144830523,0.23353768922033788,0.0004185050594722449
2023-06-01,11.25,9767.438309819445,10970.041059569445,1865.222794361111,71.4482722425,22674.149466666666,24255.0804067108,1833.27310685886,23050.88130063778,1821.1626443984,25386.202938576505,2075.676897011823,23314.220440868336,1570.204303793205,31.24,0.2433114113463888,0.2546399993670002,0.00030097080612261523,0.252445512157044,0.004821038903625723,0.2482990251875659,0.004762126157519318,0.2335862437262075,0.0004017999803841239
2023-06-01,11.234375,9754.826848125,10925.598263421874,1857.970518671875,72.26679928781249,22610.661520625,24245.99306318109,1836.5263121740245,23005.031834203568,1836.0571948589961,25376.132508712308,2067.7935238330992,23327.467852003443,1565.9783790185375,31.24,0.24263013587991142,0.2541967837590566,0.0003385921568879421,0.25230791864424557,0.004920234087889514,0.24853397921965703,0.004919292170208114,0.2336347982320771,0.00038509490129600294
