Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2019-02-01,12.166666666666666,10579.582833167977,11071.0366422026,2394.719759054513,66.68588198697357,24112.02638196988,23418.8566730386,2337.6461883291904,21894.815578149697,1752.7200519910816,23604.918599214245,2298.8721090052386,24762.54410128162,2462.582734565278,19.79,0.1678316709547957,0.1600612856435578,0.0,0.14594579165015056,0.004411250678593494,0.15352812420270345,0.009326260083423453,0.1524919154558565,0.0047660681844375824
2019-02-01,12.118055555555555,10580.836608232796,11015.547659673435,2371.644942835787,66.92192373391994,24034.952370905998,23380.992946084203,2326.3082186730685,21844.846745571158,1767.9382395724788,23523.016974008242,2276.0274855418465,24755.16503263289,2452.3561843238817,19.79,0.16729519758424097,0.16072258444661247,0.00028079022974135414,0.14546198804122482,0.004325142630571385,0.1527777199584871,0.008976686102009716,0.15274680462759987,0.00494006164463403
2019-02-01,12.069444444444445,10582.090383297613,10960.05867714427,2348.570126617061,67.15796548086631,23957.87835984211,23343.1292191298,2314.9702490169466,21794.87791299262,1783.156427153876,23441.115348802243,2253.1828620784545,24747.78596398416,2442.1296340824856,19.79,0.16675872421368623,0.16138388324966715,0.0005615804594827083,0.14497818443229907,0.004239034582549276,0.15202731571427075,0.008627112120595979,0.15300169379934322,0.005114055104830477
2019-02-01,12.020833333333332,10583.344158362432,10904.569694615106,2325.4953103983353,67.39400722781268,23880.804348778227,23305.2654921754,2303.6322793608247,21744.909080414083,1798.374614735273,23359.21372359624,2230.3382386150624,24740.40689533543,2431.9030838410895,19.79,0.1662222508431315,0.16204518205272184,0.0008423706892240624,0.14449438082337332,0.004152926534527167,0.1512769114700544,0.008277538139182241,0.1532565829710866,0.005288048565026925
2019-02-01,11.972222222222221,10584.597933427249,10849.080712085939,2302.4204941796092,67.63004897475905,23803.730337714343,23267.401765221002,2292.2943097047028,21694.940247835544,1813.5928023166703,23277.31209839024,2207.4936151516704,24733.027826686695,2421.6765335996934,19.79,0.16568577747257676,0.1627064808557765,0.0011231609189654166,0.14401057721444754,0.004066818486505057,0.15052650722583805,0.007927964157768504,0.15351147214282995,0.005462042025223372
2019-02-01,11.92361111111111,10585.851708492068,10793.591729556774,2279.345677960883,67.86609072170542,23726.656326650456,23229.538038266604,2280.956340048581,21644.971415257005,1828.8109898980674,23195.410473184238,2184.6489916882783,24725.648758037965,2411.4499833582972,19.79,0.16514930410202203,0.16336777965883117,0.0014039511487067707,0.1435267736055218,0.003980710438482949,0.1497761029816217,0.007578390176354766,0.15376636131457333,0.005636035485419819
2019-02-01,11.875,10587.105483556887,10738.10274702761,2256.2708617421576,68.10213246865179,23649.582315586573,23191.674311312203,2269.618370392459,21595.00258267847,1844.0291774794646,23113.508847978235,2161.8043682248863,24718.269689389235,2401.223433116901,19.79,0.16461283073146726,0.16402907846188586,0.0016847413784481249,0.14304296999659605,0.0038946023904608395,0.14902569873740534,0.0072288161949410285,0.1540212504863167,0.005810028945616267
2019-02-01,11.82638888888889,10588.359258621704,10682.613764498445,2233.1960455234316,68.33817421559816,23572.50830452269,23153.8105843578,2258.280400736337,21545.03375009993,1859.247365060862,23031.607222772236,2138.959744761494,24710.890620740505,2390.996882875505,19.79,0.16407635736091253,0.16469037726494054,0.001965531608189479,0.1425591663876703,0.00380849434243873,0.148275294493189,0.00687924221352729,0.15427613965806006,0.005984022405812714
2019-02-01,11.777777777777777,10589.613033686523,10627.12478196928,2210.1212293047056,68.57421596254453,23495.434293458802,23115.946857403404,2246.942431080215,21495.06491752139,1874.4655526422591,22949.705597566233,2116.115121298102,24703.511552091775,2380.770332634109,19.79,0.1635398839903578,0.16535167606799522,0.002246321837930833,0.14207536277874455,0.003722386294416621,0.14752489024897264,0.006529668232113553,0.15453102882980344,0.006158015866009161
2019-02-01,11.729166666666666,10590.866808751342,10571.635799440115,2187.0464130859796,68.8102577094909,23418.36028239492,23078.083130449006,2235.604461424093,21445.096084942852,1889.6837402236563,22867.80397236023,2093.27049783471,24696.13248344304,2370.5437823927127,19.79,0.16300341061980306,0.1660129748710499,0.002527112067672187,0.1415915591698188,0.003636278246394512,0.1467744860047563,0.006180094250699816,0.1547859180015468,0.006332009326205609
2019-02-01,11.680555555555555,10592.120583816159,10516.14681691095,2163.9715968672535,69.04629945643727,23341.286271331035,23040.219403494604,2224.2664917679713,21395.127252364313,1904.9019278050534,22785.90234715423,2070.425874371318,24688.75341479431,2360.3172321513166,19.79,0.16246693724924832,0.1666742736741046,0.0028079022974135414,0.14110775556089306,0.0035501701983724028,0.14602408176053994,0.005830520269286078,0.15504080717329016,0.006506002786402056
2019-02-01,11.631944444444445,10593.374358880978,10460.657834381786,2140.896780648528,69.28234120338364,23264.212260267148,23002.355676540203,2212.9285221118494,21345.158419785777,1920.1201153864506,22704.00072194823,2047.581250907926,24681.37434614558,2350.0906819099205,19.79,0.1619304638786936,0.16733557247715927,0.0030886925271548958,0.1406239519519673,0.003464062150350294,0.14527367751632358,0.005480946287872341,0.15529569634503354,0.0066799962465985034
2019-02-01,11.583333333333332,10594.628133945796,10405.16885185262,2117.821964429802,69.51838295033002,23187.138249203264,22964.491949585805,2201.5905524557274,21295.18958720724,1935.3383029678478,22622.099096742226,2024.736627444534,24673.99527749685,2339.8641316685244,19.79,0.16139399050813885,0.16799687128021396,0.0033694827568962497,0.14014014834304156,0.003377954102328185,0.14452327327210723,0.005131372306458604,0.15555058551677692,0.00685398970679495
2019-02-01,11.534722222222221,10595.881909010614,10349.679869323454,2094.747148211076,69.75442469727639,23110.06423813938,22926.628222631407,2190.252582799605,21245.2207546287,1950.556490549245,22540.197471536227,2001.892003981142,24666.61620884812,2329.637581427128,19.79,0.16085751713758412,0.1686581700832686,0.0036502729866376036,0.13965634473411578,0.0032918460543060754,0.1437728690278909,0.004781798325044866,0.15580547468852027,0.007027983166991398
2019-02-01,11.48611111111111,10597.135684075432,10294.19088679429,2071.6723319923503,69.99046644422276,23032.990227075494,22888.764495677005,2178.914613143483,21195.251922050164,1965.774678130642,22458.295846330224,1979.0473805177498,24659.23714019939,2319.411031185732,19.79,0.16032104376702938,0.1693194688863233,0.003931063216378958,0.13917254112519004,0.0032057380062839665,0.14302246478367456,0.004432224343631128,0.15606036386026365,0.007201976627187846
2019-02-01,11.4375,10598.38945914025,10238.701904265125,2048.5975157736243,70.22650819116913,22955.91621601161,22850.900768722604,2167.5766434873613,21145.283089471624,1980.9928657120392,22376.394221124225,1956.2027570543578,24651.85807155066,2309.184480944336,19.79,0.15978457039647465,0.16998076768937798,0.004211853446120312,0.1386887375162643,0.0031196299582618575,0.1422720605394582,0.004082650362217391,0.156315253032007,0.007375970087384293
2019-02-01,11.38888888888889,10599.643234205068,10183.21292173596,2025.5226995548983,70.4625499381155,22878.842204947727,22813.037041768206,2156.2386738312393,21095.314256893085,1996.2110532934364,22294.492595918222,1933.3581335909657,24644.479002901928,2298.95793070294,19.79,0.1592480970259199,0.17064206649243266,0.004492643675861666,0.13820493390733854,0.003033521910239748,0.14152165629524185,0.0037330763808036535,0.15657014220375037,0.00754996354758074
2019-02-01,11.340277777777779,10600.897009269887,10127.723939206795,2002.4478833361723,70.69859168506187,22801.76819388384,22775.17331481381,2144.9007041751174,21045.345424314546,2011.4292408748338,22212.59097071222,1910.5135101275737,24637.099934253198,2288.7313804615437,19.79,0.15871162365536517,0.17130336529548734,0.00477343390560302,0.1377211302984128,0.002947413862217639,0.1407712520510255,0.003383502399389916,0.15682503137549375,0.007723957007777187
