Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2020-11-01,12.75,10303.133154999912,11448.885916249988,2118.639748625,53.69608609,23924.35520925,21291.791343643737,2495.677068406344,22099.860780947896,1874.8623594232952,24777.88841185936,3838.7556700930872,28732.39957727081,5323.264833887342,22.2,0.1993737664132915,0.146447479592942,0.0,0.15666474261831345,0.006218828596821292,0.16195642571872385,0.00835781433484336,0.19625193382745854,0.006093975163564442
2020-11-01,12.696180555555555,10292.686494538108,11436.259849079848,2114.734919189236,53.61470863024306,23897.296270685765,21341.898543444517,2511.106778532674,22111.69179825085,1885.945033374409,24809.21208176995,3839.631727705251,28677.59364284503,5318.570690705637,22.2,0.199148270576538,0.14903872516173855,0.00028729645650360443,0.15689011096037297,0.0061027871210691375,0.16209352842600128,0.008472397361304312,0.19524080161854654,0.0061857846637743226
2020-11-01,12.64236111111111,10282.239834076305,11423.633781909706,2110.830089753472,53.533331170486115,23870.237332121527,21392.0057432453,2526.5364886590046,22123.5228155538,1897.0277073255224,24840.53575168054,3840.5077853174143,28622.787708419248,5313.8765475239325,22.2,0.1989227747397845,0.15162997073053514,0.0005745929130072089,0.15711547930243253,0.005986745645316983,0.16223063113327874,0.008586980387765265,0.19422966940963454,0.006277594163984204
2020-11-01,12.588541666666666,10271.7931736145,11411.007714739566,2106.9252603177083,53.45195371072917,23843.17839355729,21442.11294304608,2541.966198785335,22135.353832856752,1908.1103812766362,24871.85942159113,3841.3838429295774,28567.98177399347,5309.1824043422275,22.2,0.19869727890303102,0.1542212162993317,0.0008618893695108132,0.15734084764449205,0.005870704169564828,0.16236773384055617,0.008701563414226218,0.19321853720072255,0.006369403664194084
2020-11-01,12.534722222222221,10261.346513152697,11398.381647569426,2103.0204308819443,53.37057625097222,23816.119454993055,21492.22014284686,2557.395908911665,22147.1848501597,1919.19305522775,24903.18309150172,3842.259900541741,28513.175839567688,5304.488261160523,22.2,0.1984717830662775,0.15681246186812825,0.0011491858260144177,0.15756621598655157,0.005754662693812674,0.16250483654783363,0.008816146440687171,0.19220740499181055,0.006461213164403965
2020-11-01,12.480902777777779,10250.899852690893,11385.755580399285,2099.1156014461803,53.28919879121528,23789.06051642882,21542.32734264764,2572.8256190379952,22159.015867462655,1930.2757291788637,24934.50676141231,3843.1359581539045,28458.369905141906,5299.794117978817,22.2,0.198246287229524,0.15940370743692484,0.0014364822825180222,0.15779158432861112,0.005638621218060519,0.16264193925511106,0.008930729467148124,0.19119627278289855,0.006553022664613846
2020-11-01,12.427083333333334,10240.45319222909,11373.129513229145,2095.2107720104163,53.207821331458334,23762.001577864583,21592.434542448424,2588.2553291643258,22170.846884765604,1941.3584031299772,24965.830431322902,3844.0120157660676,28403.563970716124,5295.099974797112,22.2,0.1980207913927705,0.1619949530057214,0.0017237787390216265,0.15801695267067065,0.0055225797423083655,0.16277904196238852,0.009045312493609077,0.19018514057398656,0.0066448321648237265
2020-11-01,12.37326388888889,10230.006531767285,11360.503446059003,2091.3059425746524,53.12644387170139,23734.942639300345,21642.541742249203,2603.6850392906563,22182.677902068557,1952.441077081091,24997.154101233493,3844.888073378231,28348.758036290343,5290.405831615407,22.2,0.19779529555601702,0.16458619857451798,0.002011075195525231,0.1582423210127302,0.005406538266556211,0.16291614466966595,0.009159895520070028,0.18917400836507456,0.006736641665033608
2020-11-01,12.319444444444445,10219.559871305482,11347.877378888863,2087.401113138889,53.04506641194445,23707.88370073611,21692.648942049986,2619.1147494169863,22194.508919371507,1963.5237510322047,25028.477771144084,3845.7641309903947,28293.952101864565,5285.711688433702,22.2,0.19756979971926353,0.16717744414331454,0.0022983716520288354,0.15846768935478972,0.005290496790804056,0.16305324737694338,0.009274478546530981,0.18816287615616256,0.006828451165243488
2020-11-01,12.265625,10209.113210843678,11335.251311718723,2083.496283703125,52.9636889521875,23680.824762171877,21742.756141850765,2634.5444595433164,22206.33993667446,1974.6064249833182,25059.801441054675,3846.6401886025583,28239.146167438783,5281.017545251997,22.2,0.19734430388251004,0.1697686897121111,0.0025856681085324397,0.15869305769684924,0.005174455315051902,0.16319035008422084,0.009389061572991934,0.18715174394725057,0.006920260665453369
2020-11-01,12.211805555555555,10198.666550381875,11322.62524454858,2079.591454267361,52.88231149243056,23653.76582360764,21792.863341651548,2649.974169669647,22218.17095397741,1985.689098934432,25091.125110965262,3847.516246214722,28184.340233013,5276.323402070292,22.2,0.19711880804575654,0.17235993528090768,0.0028729645650360444,0.1589184260389088,0.005058413839299747,0.16332745279149827,0.009503644599452887,0.18614061173833857,0.00701207016566325
2020-11-01,12.15798611111111,10188.21988992007,11309.99917737844,2075.686624831597,52.80093403267362,23626.7068850434,21842.970541452327,2665.4038797959774,22230.001971280362,1996.7717728855457,25122.448780875853,3848.392303826885,28129.53429858722,5271.629258888587,22.2,0.19689331220900305,0.17495118084970424,0.0031602610215396487,0.15914379438096832,0.004942372363547593,0.16346455549877573,0.00961822762591384,0.18512947952942657,0.0071038796658731305
2020-11-01,12.104166666666668,10177.773229458267,11297.3731102083,2071.781795395833,52.71955657291667,23599.647946479166,21893.07774125311,2680.8335899223075,22241.832988583315,2007.8544468366595,25153.772450786444,3849.2683614390485,28074.72836416144,5266.935115706881,22.2,0.19666781637224956,0.17754242641850082,0.003447557478043253,0.15936916272302787,0.004826330887795438,0.16360165820605316,0.009732810652374793,0.18411834732051457,0.007195689166083012
2020-11-01,12.050347222222223,10167.326568996463,11284.74704303816,2067.8769659600694,52.63817911315972,23572.589007914932,21943.18494105389,2696.2633000486376,22253.664005886265,2018.937120787773,25185.096120697035,3850.144419051212,28019.92242973566,5262.240972525176,22.2,0.19644232053549604,0.18013367198729738,0.0037348539345468577,0.1595945310650874,0.004710289412043284,0.1637387609133306,0.009847393678835746,0.18310721511160255,0.007287498666292892
2020-11-01,11.996527777777779,10156.879908534658,11272.12097586802,2063.9721365243054,52.55680165340278,23545.530069350694,21993.292140854668,2711.693010174968,22265.495023189218,2030.0197947388867,25216.419790607626,3851.020476663375,27965.116495309878,5257.5468293434715,22.2,0.19621682469874255,0.18272491755609394,0.004022150391050462,0.15981989940714691,0.004594247936291129,0.16387586362060805,0.009961976705296699,0.18209608290269055,0.007379308166502773
