Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2022-05-01,10.833333333333332,9656.369983,10694.673509833334,1750.6148853333334,50.20821794333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.835069444444443,9646.3900548125,10712.555478538196,1762.8412617361112,50.09603856116319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.836805555555554,9636.410126625,10730.437447243055,1775.067638138889,49.98385917899305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.838541666666666,9626.4301984375,10748.319415947917,1787.2940145416667,49.87167979682292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.840277777777777,9616.45027025,10766.201384652779,1799.5203909444444,49.75950041465278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.842013888888888,9606.470342062501,10784.083353357639,1811.7467673472222,49.64732103248264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.84375,9596.490413875,10801.9653220625,1823.97314375,49.5351416503125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.84548611111111,9586.5104856875,10819.847290767362,1836.199520152778,49.422962268142356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.847222222222221,9576.5305575,10837.729259472222,1848.4258965555557,49.31078288597222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.848958333333332,9566.5506293125,10855.611228177084,1860.6522729583335,49.19860350380208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.850694444444443,9556.570701125,10873.493196881946,1872.8786493611112,49.08642412163194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.852430555555555,9546.5907729375,10891.375165586805,1885.105025763889,48.9742447394618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.854166666666666,9536.610844750001,10909.257134291667,1897.3314021666667,48.86206535729167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.855902777777777,9526.6309165625,10927.139102996529,1909.5577785694445,48.74988597512153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.85763888888889,9516.650988375,10945.021071701389,1921.7841549722223,48.63770659295139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,10.859375,9506.6710601875,10962.90304040625,1934.010531375,48.52552721078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
