Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2019-12-01,13.166666666666666,11705.887041015623,10881.541902488429,2028.9161916775167,68.76378902859157,24685.1089303928,22875.584125321,2272.610040231858,23219.39085355217,2533.6495591347534,21840.593225403834,2480.7980987386986,22063.48429848,1820.7658252099463,19.15,0.1667891923071558,0.1722464299585307,0.0,0.16683199425278347,0.006585636466182084,0.15036757832080075,0.0011237093568031535,0.16928875190383452,0.006362851530455919
2019-12-01,13.081597222222221,11684.579745087798,10916.835504615692,2036.8392661765763,69.05498140858279,24707.30950155753,22933.791185706927,2291.0654137199813,23264.012400544503,2538.527754779852,21933.360495042285,2512.241146592328,22027.931999960067,1838.4904379375187,19.15,0.16693919429190557,0.17232951136925595,0.00025827392371463397,0.1668319121302444,0.006609547963005298,0.15029157388987976,0.0010810475079471185,0.16852944396856312,0.006276439910450322
2019-12-01,12.996527777777777,11663.272449159973,10952.129106742956,2044.762340675636,69.346173788574,24729.510072722263,22991.998246092855,2309.520787208104,23308.633947536837,2543.4059504249503,22026.127764680736,2543.684194445957,21992.37970144013,1856.215050665091,19.15,0.16708919627665533,0.1724125927799812,0.0005165478474292679,0.16683183000770532,0.006633459459828513,0.15021556945895878,0.0010383856590910838,0.16777013603329174,0.006190028290444725
2019-12-01,12.911458333333332,11641.96515323215,10987.42270887022,2052.6854151746957,69.63736616856522,24751.710643886992,23050.205306478783,2327.9761606962275,23353.25549452917,2548.2841460700492,22118.895034319183,2575.127242299586,21956.827402920197,1873.9396633926633,19.15,0.1672391982614051,0.17249567419070644,0.000774821771143902,0.16683174788516625,0.006657370956651728,0.1501395650280378,0.0009957238102350488,0.16701082809802034,0.006103616670439128
2019-12-01,12.82638888888889,11620.657857304324,11022.716310997483,2060.6084896737552,69.92855854855642,24773.911215051725,23108.412366864708,2346.4315341843508,23397.877041521504,2553.1623417151477,22211.662303957633,2606.5702901532154,21921.27510440026,1891.6642761202356,19.15,0.16738920024615486,0.17257875560143168,0.0010330956948585359,0.16683166576262715,0.006681282453474942,0.1500635605971168,0.0009530619613790138,0.16625152016274897,0.006017205050433531
2019-12-01,12.741319444444445,11599.3505613765,11058.009913124746,2068.531564172815,70.21975092854764,24796.111786216457,23166.619427250636,2364.8869076724736,23442.498588513838,2558.040537360246,22304.429573596084,2638.0133380068446,21885.722805880327,1909.388888847808,19.15,0.16753920223090463,0.17266183701215693,0.0012913696185731698,0.16683158364008807,0.006705193950298156,0.14998755616619583,0.0009104001125229789,0.16549221222747756,0.005930793430427934
2019-12-01,12.65625,11578.043265448674,11093.30351525201,2076.4546386718744,70.51094330853886,24818.31235738119,23224.826487636565,2383.342281160597,23487.12013550617,2562.9187330053446,22397.196843234535,2669.456385860474,21850.170507360388,1927.1135015753803,19.15,0.16768920421565442,0.1727449184228822,0.001549643542287804,0.166831501517549,0.00672910544712137,0.14991155173527482,0.000867738263666944,0.1647329042922062,0.005844381810422337
2019-12-01,12.571180555555555,11556.735969520849,11128.597117379273,2084.3777131709344,70.80213568853007,24840.512928545922,23283.033548022493,2401.7976546487203,23531.7416824985,2567.796928650443,22489.964112872985,2700.899433714103,21814.618208840453,1944.8381143029526,19.15,0.16783920620040418,0.17282799983360744,0.0018079174660024378,0.16683141939500992,0.006753016943944585,0.14983554730435383,0.000825076414810909,0.1639735963569348,0.00575797019041674
2019-12-01,12.48611111111111,11535.428673593025,11163.890719506537,2092.300787669994,71.09332806852129,24862.71349971065,23341.24060840842,2420.253028136843,23576.363229490835,2572.6751242955415,22582.731382511432,2732.342481567732,21779.065910320518,1962.562727030525,19.15,0.16798920818515395,0.1729110812443327,0.0020661913897170718,0.16683133727247085,0.0067769284407678,0.14975954287343285,0.000782414565954874,0.1632142884216634,0.005671558570411143
2019-12-01,12.401041666666666,11514.1213776652,11199.1843216338,2100.2238621690535,71.38452044851249,24884.914070875384,23399.447668794346,2438.7084016249664,23620.98477648317,2577.55331994064,22675.498652149883,2763.7855294213614,21743.513611800583,1980.2873397580972,19.15,0.1681392101699037,0.17299416265505793,0.002324465313431706,0.16683125514993175,0.006800839937591014,0.14968353844251187,0.0007397527170988392,0.162454980486392,0.005585146950405546
