Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2020-05-01,3.333333333333332,10141.573304759837,9686.291327944156,1791.2390533899377,48.887061549999096,21667.991487946685,22626.24697707589,2184.8975131597417,23107.702290891026,3730.822607490317,20377.653328035787,1668.1762208752764,20559.39741405106,1861.923785140648,18.61,0.1523121957892848,0.1858825691743747,0.0,0.16412138138732868,0.001112385797779959,0.16156985857135278,0.0033754882465779333,0.15748071547488976,0.004441737314916626
2020-05-01,3.6006944444444433,10054.441891582159,9606.236639027538,1770.4950360060325,48.82289018424941,21479.997173632397,22568.932539872898,2190.3791705181984,23042.45956939045,3712.0718175266793,20342.453663142358,1664.2318231458728,20544.12872454165,1864.009034184684,18.61,0.15099071535465206,0.184499081026472,1.2709129500215227e-05,0.16401450792144728,0.0010813704696718302,0.16131423485421742,0.0032391442806307415,0.15758177517291952,0.004395691437551968
2020-05-01,3.8680555555555545,9967.310478404479,9526.18195011092,1749.7510186221275,48.758718818499716,21292.00285931811,22511.618102669905,2195.8608278766546,22977.216847889867,3693.3210275630418,20307.25399824893,1660.2874254164692,20528.86003503224,1866.0942832287196,18.61,0.1496692349200193,0.18311559287856932,2.5418259000430453e-05,0.1639076344555659,0.0010503551415637015,0.16105861113708206,0.0031028003146835502,0.15768283487094928,0.00434964556018731
2020-05-01,4.135416666666666,9880.179065226801,9446.1272611943,1729.0070012382223,48.69454745275003,21104.008545003817,22454.303665466912,2201.3424852351113,22911.97412638929,3674.5702375994047,20272.054333355503,1656.3430276870654,20513.59134552283,1868.1795322727555,18.61,0.14834775448538656,0.18173210473066664,3.812738850064568e-05,0.16380076098968446,0.0010193398134555726,0.1608029874199467,0.0029664563487363585,0.15778389456897904,0.0043035996828226526
2020-05-01,4.402777777777777,9793.047652049123,9366.072572277682,1708.2629838543173,48.63037608700034,20916.01423068953,22396.98922826392,2206.8241425935676,22846.73140488871,3655.819447635767,20236.854668462074,1652.3986299576618,20498.32265601342,1870.2647813167914,18.61,0.14702627405075383,0.18034861658276394,5.083651800086091e-05,0.16369388752380307,0.0009883244853474437,0.16054736370281136,0.002830112382789167,0.1578849542670088,0.004257553805457994
2020-05-01,4.6701388888888875,9705.916238871445,9286.017883361064,1687.5189664704121,48.56620472125065,20728.01991637524,22339.674791060927,2212.3057999520242,22781.488683388132,3637.0686576721296,20201.655003568645,1648.4542322282582,20483.05396650401,1872.3500303608273,18.61,0.14570479361612107,0.17896512843486123,6.354564750107613e-05,0.16358701405792167,0.000957309157239315,0.160291739985676,0.0026937684168419755,0.15798601396503856,0.004211507928093336
2020-05-01,4.937499999999999,9618.784825693765,9205.963194444445,1666.7749490865071,48.50203335550096,20540.025602060952,22282.360353857934,2217.787457310481,22716.24596188755,3618.3178677084925,20166.455338675216,1644.5098344988546,20467.785276994597,1874.4352794048632,18.61,0.14438331318148834,0.17758164028695855,7.625477700129136e-05,0.16348014059204025,0.0009262938291311861,0.16003611626854064,0.002557424450894784,0.15808707366306834,0.004165462050728678
2020-05-01,5.204861111111111,9531.653412516087,9125.908505527826,1646.030931702602,48.437861989751276,20352.031287746664,22225.045916654944,2223.269114668937,22651.003240386974,3599.567077744855,20131.255673781787,1640.565436769451,20452.51658748519,1876.5205284488989,18.61,0.1430618327468556,0.17619815213905587,8.896390650150659e-05,0.16337326712615885,0.0008952785010230574,0.15978049255140528,0.0024210804849475924,0.1581881333610981,0.00411941617336402
2020-05-01,5.472222222222221,9444.521999338409,9045.853816611208,1625.2869143186967,48.37369062400158,20164.036973432376,22167.73147945195,2228.750772027394,22585.760518886396,3580.8162877812174,20096.056008888358,1636.6210390400474,20437.247897975776,1878.6057774929347,18.61,0.14174035231222287,0.17481466399115317,0.00010167303600172181,0.16326639366027745,0.0008642631729149286,0.15952486883426992,0.0022847365190004007,0.15828919305912786,0.004073370295999363
2020-05-01,5.739583333333332,9357.390586160729,8965.79912769459,1604.5428969347918,48.309519258251896,19976.042659118088,22110.41704224896,2234.2324293858505,22520.517797385815,3562.06549781758,20060.85634399493,1632.6766413106438,20421.979208466368,1880.6910265369706,18.61,0.1404188718775901,0.17343117584325046,0.00011438216550193704,0.16315952019439606,0.0008332478448067998,0.15926924511713456,0.0021483925530532094,0.15839025275715762,0.004027324418634705
